start_timestamp,btc_pct_change,eth_pct_change,btc_group
2024-02-17 11:50:00,-0.00040701330697723304,-5.3898670499541446e-05,-1%~0%
2024-02-17 11:55:00,-0.0006067083615935998,-0.0007689958136442021,-1%~0%
2024-02-17 12:00:00,-0.000520213254546209,-0.00038119760780519485,-1%~0%
2024-02-17 12:05:00,0.00044422120473952553,0.00047847750616081264,0~1%
2024-02-17 12:10:00,-0.000897528169886086,-0.0008845802558810067,-1%~0%
2024-02-17 12:15:00,0.00045003864251769166,-0.00021234326188046548,0~1%
2024-02-18 04:00:00,-0.002483583591818106,0.0027250506672233943,-1%~0%
2024-02-18 04:05:00,0.00017968391929823468,0.0003374618560403331,0~1%
2024-02-18 04:10:00,0.00017848758929228659,0.0010909978323596636,0~1%
2024-02-18 04:15:00,0.00017438229098365454,0.0005520742217186569,0~1%
2024-02-18 04:20:00,0.00018850949306270515,0.00030813107752725166,0~1%
2024-02-18 04:25:00,0.0008690743892387776,0.00136109001819551,0~1%
2024-02-18 04:30:00,-0.0016686385649049562,-0.000475733989583893,-1%~0%
2024-02-18 04:35:00,0.00026353171307236245,0.00012883139191588455,0~1%
2024-02-18 04:40:00,-0.00022854091949497946,-0.001470635593675218,-1%~0%
2024-02-18 04:45:00,6.38430818549196e-05,0.0001433383501756591,0~1%
2024-02-18 04:50:00,0.0006162695550615549,0.0017950555356502917,0~1%
2024-02-18 04:55:00,-6.845376898112487e-05,0.00020028540670447015,-1%~0%
2024-02-18 05:00:00,-0.00020130276634222621,-0.00021097272730530303,-1%~0%
2024-02-18 05:05:00,4.965692110814324e-05,-2.5035944463125404e-05,0~1%
2024-02-18 05:10:00,0.0008930043467043625,0.00100146285109326,0~1%
2024-02-18 05:15:00,0.0005501688489322198,0.0013613414751796338,0~1%
2024-02-18 05:20:00,-0.00019813781443733802,-0.0009420093344560954,-1%~0%
2024-02-18 05:25:00,6.799624180309216e-05,-0.001007186022258133,0~1%
2024-02-18 05:30:00,0.000597783860649459,0.0006649839474306418,0~1%
2024-02-18 05:35:00,-0.0006657649123886777,0.0011254340960085152,-1%~0%
2024-02-18 05:40:00,0.00025609990453379083,-0.00031405353899083277,0~1%
2024-02-18 05:45:00,0.0002019998566826775,-0.00026774335193258114,0~1%
2024-02-18 05:50:00,-0.00019711823976897858,0.0005927639942293617,-1%~0%
2024-02-18 05:55:00,0.00043343575302690063,0.0002640876485493493,0~1%
2024-02-18 06:00:00,0.0006543244554926275,0.0008634099698876518,0~1%
2024-02-18 06:05:00,2.9019079657910396e-05,7.129463935595659e-05,0~1%
2024-02-18 06:10:00,-0.0017685648527624442,-0.002569988522381328,-1%~0%
2024-02-18 06:15:00,-0.0002368207416210133,-0.001693915840257243,-1%~0%
2024-02-18 06:20:00,-0.00020237268402967246,-6.0855339698129285e-05,-1%~0%
2024-02-18 06:25:00,-0.0002545681212078321,-0.0010525034546456924,-1%~0%
2024-02-18 06:30:00,-0.0005220654086673937,-0.0016664277522936422,-1%~0%
2024-02-18 06:35:00,-0.0006331312151345303,-0.0013604953782643259,-1%~0%
2024-02-18 06:40:00,0.00023725911743865957,0.0009849171088009978,0~1%
2024-02-18 06:45:00,-0.00204378779934955,-0.0018529823679390711,-1%~0%
2024-02-18 06:50:00,0.001585239186334686,0.0030004964850298688,0~1%
2024-02-18 06:55:00,0.000497734656741633,-0.00020804338780722187,0~1%
2024-02-18 07:00:00,-0.0009895391849171764,-0.0010906612133605442,-1%~0%
2024-02-18 07:05:00,0.0008346942126120638,0.0015587624718955695,0~1%
2024-02-18 07:10:00,0.0009933817903817754,0.0005092160940973756,0~1%
2024-02-18 07:15:00,0.0011931248700594033,0.002351237625536795,0~1%
2024-02-18 07:20:00,0.0022235954098512867,0.0027855452016392057,0~1%
2024-02-18 07:25:00,-0.0013382712527389984,-0.0012623156002952163,-1%~0%
2024-02-18 07:30:00,9.231814341825739e-05,0.000796192557206199,0~1%
2024-02-18 07:35:00,0.0004301976703142696,0.00023545696488835866,0~1%
2024-02-18 07:40:00,0.00013830817188509315,-0.00011770076897832382,0~1%
2024-02-18 07:45:00,0.000516214632334755,7.134219641224959e-05,0~1%
2024-02-18 07:50:00,-0.0010450417639747966,-0.0012234313861870794,-1%~0%
2024-02-18 07:55:00,-9.346711321889245e-05,0.0002999828581224939,-1%~0%
2024-02-18 08:00:00,0.00036151736657430433,9.282399143173414e-05,0~1%
2024-02-18 08:05:00,-0.0005509793231852633,-0.0006282886986571645,-1%~0%
2024-02-18 08:10:00,-8.710582196091998e-06,-0.0008251473477406401,-1%~0%
2024-02-18 08:15:00,-1.0452789685033714e-05,0.0003789517337040582,-1%~0%
2024-02-18 08:20:00,-0.00011575617722769938,0.0007397480568211989,-1%~0%
2024-02-18 08:25:00,0.0006431213027058291,0.0006177865386813863,0~1%
2024-02-18 08:30:00,0.0008179919535749036,0.0008243964240466362,0~1%
2024-02-18 08:35:00,0.00045505658920586,-0.00024961131951684035,0~1%
2024-02-18 08:40:00,-0.0006693283934939842,-0.0011163978513798467,-1%~0%
2024-02-18 08:45:00,0.0006065500834997462,0.0006570184929279854,0~1%
2024-02-18 08:50:00,0.00015323641886677564,0.000660155511228,0~1%
2024-02-18 08:55:00,0.0006178751393746129,0.00024249167326395593,0~1%
2024-02-18 09:00:00,0.0010065647795780563,0.0029555420870619464,0~1%
2024-02-18 09:05:00,0.0007688725812631247,0.0008566787170436463,0~1%
2024-02-18 09:10:00,0.00038549015072675274,0.00024861486006555467,0~1%
2024-02-18 09:15:00,0.0006570074370928491,0.00013137804921337093,0~1%
2024-02-18 09:20:00,-0.0003101888667035313,0.0011609453716623364,-1%~0%
2024-02-18 09:25:00,-0.001245762951803342,-0.001836918515996766,-1%~0%
2024-02-18 09:30:00,-0.0002956302835716018,-0.0009308075999375776,-1%~0%
2024-02-18 09:35:00,0.00037596465122091693,-0.0003911611797421388,0~1%
2024-02-18 09:40:00,0.000837262702453323,0.0018818657863282073,0~1%
2024-02-18 09:45:00,-0.00047762272967843966,-0.0006639846892941836,-1%~0%
2024-02-18 09:50:00,0.0007033796534567927,0.0006324481428052753,0~1%
2024-02-18 09:55:00,0.0012888477015806643,0.0010759026219357981,0~1%
2024-02-18 10:00:00,-0.00047536142666138037,-0.0006703863056748416,-1%~0%
2024-02-18 10:05:00,0.0009382796743215849,0.0002945999474688321,0~1%
2024-02-18 10:10:00,-0.0008143363187844699,-0.00048257581940314154,-1%~0%
2024-02-18 10:15:00,-0.0015547544328976537,-0.001885084402790338,-1%~0%
2024-02-18 10:20:00,-0.000149761768923673,-1.0670308798643724e-05,-1%~0%
2024-02-18 10:25:00,-0.00043508744062370486,-0.0006864638575001525,-1%~0%
2024-02-18 10:30:00,-6.962114909225825e-05,0.00025626606111961436,-1%~0%
2024-02-18 10:35:00,0.00032209256014414933,0.00023485037184634017,0~1%
2024-02-18 10:40:00,-0.0006711635847964637,-2.8460027890808703e-05,-1%~0%
2024-02-18 10:45:00,5.51800354773313e-05,-0.0002810507741347612,0~1%
2024-02-18 10:50:00,-0.00027607788058614524,-0.00037721211776131636,-1%~0%
2024-02-18 10:55:00,0.0002304179035870213,0.000242076446317796,0~1%
2024-02-18 11:00:00,-0.0004462594945904286,-0.0004164130817772005,-1%~0%
2024-02-18 11:05:00,-0.0004107497534150406,-0.0004557528110690212,-1%~0%
2024-02-18 11:10:00,6.893699158960764e-05,-0.0012289563488954158,0~1%
2024-02-18 11:15:00,-0.0009884149427330513,-0.0006098844072887077,-1%~0%
2024-02-18 11:20:00,-5.431127123178836e-05,-0.00034260019271259434,-1%~0%
2024-02-18 11:25:00,0.00016738831130913567,0.0007318448917226217,0~1%
2024-02-18 11:30:00,0.0004897124630274252,0.0004066795329606965,0~1%
2024-02-18 11:35:00,-0.000540853880790837,-0.0003565914139919135,-1%~0%
2024-02-18 11:40:00,9.798618104950307e-05,-0.0002604045902551144,0~1%
2024-02-18 11:45:00,0.000375287021137094,-0.00012131592093045374,0~1%
2024-02-18 11:50:00,0.0006834538488997843,0.00021411289459227767,0~1%
2024-02-18 11:55:00,0.0005818323898021394,0.0001926603540669536,0~1%
2024-02-18 12:00:00,-0.0008519833307609748,-0.0008382678176499514,-1%~0%
2024-02-18 12:05:00,0.0006383737958564062,0.0013602042091358513,0~1%
2024-02-18 12:10:00,0.00018621830188214616,0.0005668732129231469,0~1%
2024-02-18 12:15:00,0.0004715365744718536,0.000424023232197257,0~1%
2024-02-19 04:00:00,0.0032914865088200518,0.027645994500719695,0~1%
2024-02-19 04:05:00,3.0754048914616305e-05,9.704498034834863e-05,0~1%
2024-02-19 04:10:00,5.055041327373111e-05,-0.0010881845339173468,0~1%
2024-02-19 04:15:00,0.0006188749161539775,0.000815292811545909,0~1%
2024-02-19 04:20:00,0.001191077578507338,0.0029534621717652865,0~1%
2024-02-19 04:25:00,0.0006937288713417811,-0.0002073778112654523,0~1%
2024-02-19 04:30:00,0.0002810568273516889,0.0005842353258409538,0~1%
2024-02-19 04:35:00,-2.4916181008860505e-05,-0.0008291988557056484,-1%~0%
2024-02-19 04:40:00,-0.0008515796198194092,0.0007849347847135313,-1%~0%
2024-02-19 04:45:00,-0.00022444234709140254,-0.0010849172318716516,-1%~0%
2024-02-19 04:50:00,-0.0007552165779248776,0.00033205469217501005,-1%~0%
2024-02-19 04:55:00,0.00041975385449632974,0.0014038484811811358,0~1%
2024-02-19 05:00:00,-0.0007600767754318838,-0.0030972580461378074,-1%~0%
2024-02-19 05:05:00,-0.0006665334880254781,-0.0007793179409381068,-1%~0%
2024-02-19 05:10:00,0.00024026586859959842,0.0006620703042403697,0~1%
2024-02-19 05:15:00,-1.82558197631133e-05,0.001319800471109911,-1%~0%
2024-02-19 05:20:00,0.00014047629342428536,0.0006192464566301403,0~1%
2024-02-19 05:25:00,0.00047920474301266225,0.0006465219195130878,0~1%
2024-02-19 05:30:00,-0.0002074150894477711,-0.00038351639618972033,-1%~0%
2024-02-19 05:35:00,-0.0010974150334142063,-0.0024402383552931672,-1%~0%
2024-02-19 05:40:00,0.000517099772179952,0.0012508229098091572,0~1%
2024-02-19 05:45:00,-0.00039324631173009994,-4.152665838441649e-05,-1%~0%
2024-02-19 05:50:00,0.0010825257652669062,0.0029658186801586606,0~1%
2024-02-19 05:55:00,0.0012699680971413052,0.003122670936042349,0~1%
2024-02-19 06:00:00,0.0013953465174461055,0.0034638020645223477,0~1%
2024-02-19 06:05:00,0.0021021715926774487,0.0016213733340646463,0~1%
2024-02-19 06:10:00,0.0005530184715434316,0.0014750120636137787,0~1%
2024-02-19 06:15:00,0.0013788207252209972,0.00015377675715577688,0~1%
2024-02-19 06:20:00,-0.0008604571297744501,-0.0009293521527143911,-1%~0%
2024-02-19 06:25:00,0.0008020027153521347,0.00014363639472625422,0~1%
2024-02-19 06:30:00,0.0007956360222778347,-7.18078831376534e-05,0~1%
2024-02-19 06:35:00,-0.002550111910563091,-0.0019286930710676886,-1%~0%
2024-02-19 06:40:00,-7.721883742062285e-05,-0.0007503546196490074,-1%~0%
2024-02-19 06:45:00,0.0014980464419245276,0.0018138614676161957,0~1%
2024-02-19 06:50:00,0.00020231644697199513,0.0003388415043195092,0~1%
2024-02-19 06:55:00,-0.00026467561398724193,-0.0004208423004676831,-1%~0%
2024-02-19 07:00:00,-0.0007249488928210424,-0.0005613593110340709,-1%~0%
2024-02-19 07:05:00,0.0004066708537147079,0.0014076113759657893,0~1%
2024-02-19 07:10:00,0.00024019913998007958,0.000266762427538092,0~1%
2024-02-19 07:15:00,0.0010827363680112612,0.0005299634496176431,0~1%
2024-02-19 07:20:00,0.0006796013386849431,0.0011379635578276925,0~1%
2024-02-19 07:25:00,-0.00017816939049863922,-0.0005359075098734234,-1%~0%
2024-02-19 07:30:00,-0.0006163662976855777,-0.0011304490375814158,-1%~0%
2024-02-19 07:35:00,-0.0008650469539706052,-7.522061865528062e-05,-1%~0%
2024-02-19 07:40:00,-0.00014830763240314404,-0.0008616828118216402,-1%~0%
2024-02-19 07:45:00,-0.00010098632522981266,0.00010609208108181001,-1%~0%
2024-02-19 07:50:00,0.0012888989355082092,0.0012421722615747477,0~1%
2024-02-19 07:55:00,-0.000942882665926903,9.911378604399168e-05,-1%~0%
2024-02-19 08:00:00,-0.0011468410816835028,-0.0011789954275480685,-1%~0%
2024-02-19 08:05:00,-0.0006855700310360868,-0.0006329611977677896,-1%~0%
2024-02-19 08:10:00,0.0002219879759381982,-0.00035605220273060567,0~1%
2024-02-19 08:15:00,-0.0004551559554317741,-0.0011370330287546748,-1%~0%
2024-02-19 08:20:00,0.00047028061734311066,0.0005520201881670239,0~1%
2024-02-19 08:25:00,-0.00038728778502727934,-9.595054434807793e-05,-1%~0%
2024-02-19 08:30:00,-0.00023636385193526177,-0.0009664517853653631,-1%~0%
2024-02-19 08:35:00,-0.0011291146310532518,-0.001132048287005194,-1%~0%
2024-02-19 08:40:00,0.00016238718351480053,0.00034343371900935615,0~1%
2024-02-19 08:45:00,-0.002332022129319933,-0.002983414413084473,-1%~0%
2024-02-19 08:50:00,3.703877844962733e-05,0.0011087848819593127,0~1%
2024-02-19 08:55:00,-0.00021090212375951545,-0.00014102431809592808,-1%~0%
2024-02-19 09:00:00,0.00125742607895174,0.0015033248592140058,0~1%
2024-02-19 09:05:00,-0.00017905068629697762,-0.0008862142165249054,-1%~0%
2024-02-19 09:10:00,0.0005617906434438602,0.0004710040293192108,0~1%
2024-02-19 09:15:00,0.0007462063055392321,0.0015394924485834238,0~1%
2024-02-19 09:20:00,0.000873946104103851,2.744867954684871e-05,0~1%
2024-02-19 09:25:00,0.0006592875944113619,-0.00019213548296337368,0~1%
2024-02-19 09:30:00,-0.0008183087012217927,-0.001228530739005973,-1%~0%
2024-02-19 09:35:00,0.0008589710716759846,0.0017969606283521067,0~1%
2024-02-19 09:40:00,0.0009924464330335336,0.00024007956922877938,0~1%
2024-02-19 09:45:00,-0.00031285214966469965,0.0001028665477984525,-1%~0%
2024-02-19 09:50:00,-0.0010053377281354914,-0.0020571193472074256,-1%~0%
2024-02-19 09:55:00,-0.0004783124235006042,-0.0008829491187686278,-1%~0%
2024-02-19 10:00:00,-0.0005550773118796481,-7.908862396110994e-05,-1%~0%
2024-02-19 10:05:00,0.0020266500848680202,0.0019154716462050914,0~1%
2024-02-19 10:10:00,-0.00016010748217798465,-0.00034323332658303674,-1%~0%
2024-02-19 10:15:00,0.00020866988996681712,0.0014455084515891947,0~1%
2024-02-19 10:20:00,-0.0015066185374069674,-0.0032982706364770298,-1%~0%
2024-02-19 10:25:00,-0.0010248065954990837,-0.002118979312432434,-1%~0%
2024-02-19 10:30:00,0.0018471571324705227,0.0013857768278811022,0~1%
2024-02-19 10:35:00,0.0014281235183457586,0.0015422111452294551,0~1%
2024-02-19 10:40:00,0.0008821884229235355,0.0008970921839555057,0~1%
2024-02-19 10:45:00,-0.0003791916846390686,0.0007726621817920609,-1%~0%
2024-02-19 10:50:00,-0.0006052576896062867,-0.0007068689821774221,-1%~0%
2024-02-19 10:55:00,-0.0005670567520706937,-0.0004566994025135829,-1%~0%
2024-02-19 11:00:00,0.0007186794179727674,0.0006080656298632636,0~1%
2024-02-19 11:05:00,-0.0009848496562760989,-0.0011535926170070931,-1%~0%
2024-02-19 11:10:00,-0.00041102926620095737,-0.00047090689105222516,-1%~0%
2024-02-19 11:15:00,-0.0004987523544494055,-0.0005914901080156243,-1%~0%
2024-02-19 11:20:00,0.0017144680138105883,0.0024224156025587362,0~1%
2024-02-19 11:25:00,7.503711759704323e-05,0.0006075730374874855,0~1%
2024-02-19 11:30:00,-0.0003637022483290453,0.00030531732418515034,-1%~0%
2024-02-19 11:35:00,0.0001329285379236822,-0.000970544156329578,0~1%
2024-02-19 11:40:00,-0.000327503078337954,-0.0002059689810713916,-1%~0%
2024-02-19 11:45:00,0.0004108979064838536,0.0002884159782452489,0~1%
2024-02-19 11:50:00,0.0002772564897495222,0.0005354752342703328,0~1%
2024-02-19 11:55:00,-0.0009273682442235698,-0.0006827086035007257,-1%~0%
2024-02-19 12:00:00,-0.0012996735339312337,-0.0013697830661855148,-1%~0%
2024-02-19 12:05:00,0.00028392024213586,6.531723549962898e-05,0~1%
2024-02-19 12:10:00,0.0004232730154940523,0.0010278198874553723,0~1%
2024-02-19 12:15:00,0.0002261726708852052,-0.0009615186500276929,0~1%
2024-02-20 04:00:00,-0.014889806372689551,-0.000910884554835234,-2%~-1%
2024-02-20 04:05:00,0.002161317443184263,0.002934690240520732,0~1%
2024-02-20 04:10:00,0.0007248874139873518,0.0011148692687144024,0~1%
2024-02-20 04:15:00,-0.0002460974592370935,-0.0009902720335527304,-1%~0%
2024-02-20 04:20:00,0.0010043712403808858,0.0009363745498198739,0~1%
2024-02-20 04:25:00,6.72775519940938e-05,-0.0003152595922871759,0~1%
2024-02-20 04:30:00,0.000987830928193656,0.001165457219150623,0~1%
2024-02-20 04:35:00,-0.0002047098720370233,0.00012325770103838174,-1%~0%
2024-02-20 04:40:00,0.0008555147768978255,0.0013145867781325649,0~1%
2024-02-20 04:45:00,-2.7212570123058555e-05,-0.0005025795665506427,-1%~0%
2024-02-20 04:50:00,-0.0001679119168823684,0.00028049147579567446,-1%~0%
2024-02-20 04:55:00,-0.0004337487824341846,5.471469705153886e-05,-1%~0%
2024-02-20 05:00:00,-9.675230887506991e-05,-0.0004718884428365211,-1%~0%
2024-02-20 05:05:00,0.00045387210849678894,0.0015223876512122647,0~1%
2024-02-20 05:10:00,-7.72197790732676e-06,0.00011955634348881361,-1%~0%
2024-02-20 05:15:00,-2.7027131378920544e-05,4.4401333405996724e-05,-1%~0%
2024-02-20 05:20:00,0.00042607493667756735,0.0006625750946902542,0~1%
2024-02-20 05:25:00,0.001781728340171318,0.0004061558204859761,0~1%
2024-02-20 05:30:00,0.0006761338244132276,-0.0005254000204700793,0~1%
2024-02-20 05:35:00,4.100261993267296e-05,-0.0005188492469858641,0~1%
2024-02-20 05:40:00,-2.3676598454258624e-05,-0.0008059999180339839,-1%~0%
2024-02-20 05:45:00,-0.0007449642725145811,-0.00023584260753062303,-1%~0%
2024-02-20 05:50:00,1.3870133172666499e-05,-0.00010598326831889882,0~1%
2024-02-20 05:55:00,-9.82454139618616e-05,0.0009471121626980494,-1%~0%
2024-02-20 06:00:00,0.000544833979761794,-6.490290184280045e-05,0~1%
2024-02-20 06:05:00,0.00019929140832597447,0.00035186488388450066,0~1%
2024-02-20 06:10:00,0.0015156605097570441,0.0014889235697284064,0~1%
2024-02-20 06:15:00,-0.00021009905603441847,0.00013298552503693273,-1%~0%
2024-02-20 06:20:00,-0.0009553537010102975,-4.09131822273201e-05,-1%~0%
2024-02-20 06:25:00,-0.0004324275640530395,-0.00033072842082304543,-1%~0%
2024-02-20 06:30:00,0.0006264922268950368,-4.4339091730627445e-05,0~1%
2024-02-20 06:35:00,0.0007455861779290807,0.0009516273168201916,0~1%
2024-02-20 06:40:00,-0.0007746396550901702,-0.000337353174697963,-1%~0%
2024-02-20 06:45:00,-6.330454740233193e-05,-6.135764004877586e-05,-1%~0%
2024-02-20 06:50:00,-0.00023514606188057563,-0.00025908148794595576,-1%~0%
2024-02-20 06:55:00,-0.00014262210646509565,-0.0006853799255287507,-1%~0%
2024-02-20 07:00:00,1.5207494715507863e-05,-0.0004026383045516724,0~1%
2024-02-20 07:05:00,-0.00013224544292222973,0.0003447699087555378,-1%~0%
2024-02-20 07:10:00,2.5412965502402685e-05,-0.00011260876983443247,0~1%
2024-02-20 07:15:00,0.00011339285078282302,0.00018428964872341247,0~1%
2024-02-20 07:20:00,3.849914916864705e-06,-0.0007199620569759979,0~1%
2024-02-20 07:25:00,0.00019441995480207197,2.04876049989533e-05,0~1%
2024-02-20 07:30:00,-0.0005138617577150617,-0.00013999576598167085,-1%~0%
2024-02-20 07:35:00,-0.0017222256454495488,-0.0014855288995133664,-1%~0%
2024-02-20 07:40:00,0.0010055289626289543,-0.00036594958787927734,0~1%
2024-02-20 07:45:00,-0.0013197678642209443,-0.002063069011882246,-1%~0%
2024-02-20 07:50:00,0.0006214907287707128,0.0020879045529347273,0~1%
2024-02-20 07:55:00,-0.00036174866528049243,-0.00035923349835254026,-1%~0%
2024-02-20 08:00:00,0.00040219558279308565,-0.0010507077731840564,0~1%
2024-02-20 08:05:00,-0.0012533430515625499,-0.0008805078851709114,-1%~0%
2024-02-20 08:10:00,-0.00026102250546866657,0.0006618201769426069,-1%~0%
2024-02-20 08:15:00,-0.0012417255311514275,-0.0018299390363006873,-1%~0%
2024-02-20 08:20:00,-0.0022521930265545498,-0.0026744118182223664,-1%~0%
2024-02-20 08:25:00,0.0023204526956319693,0.0022340791738382215,0~1%
2024-02-20 08:30:00,0.0012480245250836575,0.0022359685247073102,0~1%
2024-02-20 08:35:00,8.477147136809471e-05,8.224811514723207e-05,0~1%
2024-02-20 08:40:00,0.0006313877323100847,0.00037693952519335383,0~1%
2024-02-20 08:45:00,-0.001219140858817025,-0.0012160282803648226,-1%~0%
2024-02-20 08:50:00,-0.00021464368375700982,-4.115522722825116e-05,-1%~0%
2024-02-20 08:55:00,0.0005352751130502931,0.00023322255262070435,0~1%
2024-02-20 09:00:00,0.0005622210260620708,0.0011624119190083437,0~1%
2024-02-20 09:05:00,-0.0006095830783753309,-0.001363135073670807,-1%~0%
2024-02-20 09:10:00,-0.001056894614936521,-0.0014267292232558182,-1%~0%
2024-02-20 09:15:00,-0.002312469547328222,-0.004172963319137302,-1%~0%
2024-02-20 09:20:00,0.0019594961240310127,0.0003276483471004177,0~1%
2024-02-20 09:25:00,-0.0016583783210843972,-0.0018618121638395158,-1%~0%
2024-02-20 09:30:00,0.00029274225874975635,-3.1088082901642444e-05,0~1%
2024-02-20 09:35:00,0.001036403302855149,0.0007703175573678944,0~1%
2024-02-20 09:40:00,-0.001240229324400044,-0.002909766183201268,-1%~0%
2024-02-20 09:45:00,0.00019585473738903403,-0.0013223895787393136,0~1%
2024-02-20 09:50:00,0.002156304474143056,0.004738482229825092,0~1%
2024-02-20 09:55:00,0.00039639491292531304,0.0006485979244865714,0~1%
2024-02-20 10:00:00,0.0014276926786218613,0.002123815696928766,0~1%
2024-02-20 10:05:00,0.001182195913475903,0.0018199958714648634,0~1%
2024-02-20 10:10:00,0.0009476459341981602,0.0005941158491564735,0~1%
2024-02-20 10:15:00,-0.0008678209378163437,-0.001417480659797854,-1%~0%
2024-02-20 10:20:00,-0.00023737445357630005,-0.0004365026172972186,-1%~0%
2024-02-20 10:25:00,0.0019732581983009645,0.002840225292447096,0~1%
2024-02-20 10:30:00,0.0010070937018367143,0.0010732115426816957,0~1%
2024-02-20 10:35:00,0.0005570334844566815,-8.905298995420807e-05,0~1%
2024-02-20 10:40:00,-0.00017667661304798798,-0.002000445304605414,-1%~0%
2024-02-20 10:45:00,-6.434470012872673e-05,0.0011189252825629659,-1%~0%
2024-02-20 10:50:00,0.0001922781775409721,0.0003222742965678371,0~1%
2024-02-20 10:55:00,0.0009600537737659565,0.0005518026123227937,0~1%
2024-02-20 11:00:00,0.0035299316058963193,0.0028739569488784866,0~1%
2024-02-20 11:05:00,-0.0006299713004577212,0.0011852266788718868,-1%~0%
2024-02-20 11:10:00,0.00051366895078786,-7.164350193433755e-05,0~1%
2024-02-20 11:15:00,-0.000609585055758588,-0.000542482522850718,-1%~0%
2024-02-20 11:20:00,0.0010720164298045898,0.002113075121698227,0~1%
2024-02-20 11:25:00,0.0005538776981470761,4.769090840950341e-05,0~1%
2024-02-20 11:30:00,0.00036312582376663016,0.0003338204386673649,0~1%
2024-02-20 11:35:00,-0.0007945387064085541,-0.0005005635596539992,-1%~0%
2024-02-20 11:40:00,-4.5673095298126576e-05,-0.00039179346011530836,-1%~0%
2024-02-20 11:45:00,-0.0014348504692026642,-0.0012712716465523854,-1%~0%
2024-02-20 11:50:00,-8.784532638950182e-05,0.001590259150815232,-1%~0%
2024-02-20 11:55:00,0.0007744083126206558,3.4071550256697947e-06,0~1%
2024-02-20 12:00:00,0.0015900762716403172,0.0009676287303961306,0~1%
2024-02-20 12:05:00,-0.000571892959969067,-0.000510577463110784,-1%~0%
2024-02-20 12:10:00,0.0004766909584814627,0.0002009297256799769,0~1%
2024-02-20 12:15:00,-0.0012286846886486735,-0.0004460424795875717,-1%~0%
2024-02-21 04:00:00,-0.005728041360902214,0.024069790811512393,-1%~0%
2024-02-21 04:05:00,-1.9614999859585147e-05,0.001134288441900111,-1%~0%
2024-02-21 04:10:00,9.615384615391243e-05,-0.0003621623417615627,0~1%
2024-02-21 04:15:00,-0.0004941832516103251,-0.0006149018982187782,-1%~0%
2024-02-21 04:20:00,-0.0001371699888225164,0.0005953252005481691,-1%~0%
2024-02-21 04:25:00,-0.0008396801595931258,-0.001771617556630356,-1%~0%
2024-02-21 04:30:00,-0.0014737563339458637,-0.003452960489075063,-1%~0%
2024-02-21 04:35:00,8.562832677627696e-05,0.00010692149623281466,0~1%
2024-02-21 04:40:00,0.0009412524268923583,4.0091274468245786e-05,0~1%
2024-02-21 04:45:00,0.0010657881428179916,4.343047282429069e-05,0~1%
2024-02-21 04:50:00,-0.00010777402942263592,0.0010523080623501269,-1%~0%
2024-02-21 04:55:00,-0.0001260707108483583,0.0003470634759075164,-1%~0%
2024-02-21 05:00:00,0.001736145199411343,0.00217840212702769,0~1%
2024-02-21 05:05:00,0.0006318385521826286,0.0012050037614759201,0~1%
2024-02-21 05:10:00,-0.000264828219818547,-0.000874404872729273,-1%~0%
2024-02-21 05:15:00,-0.0004456593356986227,-0.0004325935982802953,-1%~0%
2024-02-21 05:20:00,-0.001326043298196411,-0.0004993624805664787,-1%~0%
2024-02-21 05:25:00,-0.0004928269717409117,-0.0011790842445700278,-1%~0%
2024-02-21 05:30:00,-0.0006994623977832903,-0.0010904398107236535,-1%~0%
2024-02-21 05:35:00,-0.000723457119318871,-0.001672497596410527,-1%~0%
2024-02-21 05:40:00,-0.00023792075002504465,-0.0017154264657199825,-1%~0%
2024-02-21 05:45:00,-0.00045261984349420636,-0.0027299707239949456,-1%~0%
2024-02-21 05:50:00,-0.00016689111753365182,0.00036947095118611273,-1%~0%
2024-02-21 05:55:00,0.00021709115223300657,-0.0006648020870756444,0~1%
2024-02-21 06:00:00,-0.00017170594681359397,-0.0002889445125742185,-1%~0%
2024-02-21 06:05:00,-0.0006122657692686495,-0.0011729160575232322,-1%~0%
2024-02-21 06:10:00,0.0018367641286318737,0.002860026917900438,0~1%
2024-02-21 06:15:00,-0.0004879806812071452,-0.0017782251300118013,-1%~0%
2024-02-21 06:20:00,0.0001361305526708101,-0.00013444474321044897,0~1%
2024-02-21 06:25:00,-0.00011297683550726134,2.353099368024303e-05,-1%~0%
2024-02-21 06:30:00,-0.000532169450465636,0.0007193591652745468,-1%~0%
2024-02-21 06:35:00,-0.002032966545372994,-0.005663400526031204,-1%~0%
2024-02-21 06:40:00,0.0006808402055278329,0.0005979426718241143,0~1%
2024-02-21 06:45:00,-0.0009566231665848468,-0.0028123649524632865,-1%~0%
2024-02-21 06:50:00,-7.502528236003059e-05,-0.002224411648197644,-1%~0%
2024-02-21 06:55:00,0.0006025678362593379,0.0013674830846075459,0~1%
2024-02-21 07:00:00,-0.002090710311967725,-0.004686467528506877,-1%~0%
2024-02-21 07:05:00,-0.0006205093444369147,0.00019406105092567572,-1%~0%
2024-02-21 07:10:00,0.00035249915896296,-0.002239778881404031,0~1%
2024-02-21 07:15:00,0.0013550647360625057,0.0025040853435953636,0~1%
2024-02-21 07:20:00,0.0017295046922971569,0.0012693335148288298,0~1%
2024-02-21 07:25:00,-0.00030513417213051675,-0.00019372731351197103,-1%~0%
2024-02-21 07:30:00,-0.0006635796208612765,-0.0016215058588372466,-1%~0%
