open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
66595.57,66618.03,66586.31,66689.9,6.884629,458789.88280346,SPOT_BTC_USDT,5m,2024-04-05 12:15:00,2024-04-05 12:20:00
66600.08,66622.7,66449.02,66626.77,20.09454,1337538.51875689,SPOT_BTC_USDT,5m,2024-04-05 12:20:00,2024-04-05 12:25:00
66646.6,66747.23,66642.96,66811.13,48.659858,3248291.53522679,SPOT_BTC_USDT,5m,2024-04-05 12:25:00,2024-04-05 12:30:00
66745.05,66282.18,65971.81,66745.05,282.525259,18709464.39842866,SPOT_BTC_USDT,5m,2024-04-05 12:30:00,2024-04-05 12:35:00
66280.8,66096.1,65971.81,66289.9,129.867134,8583786.86498724,SPOT_BTC_USDT,5m,2024-04-05 12:35:00,2024-04-05 12:40:00
66102.0,66396.34,66038.4,66407.74,80.437062,5327979.52348855,SPOT_BTC_USDT,5m,2024-04-05 12:40:00,2024-04-05 12:45:00
66400.95,66520.98,66376.9,66566.12,102.783286,6833363.43155659,SPOT_BTC_USDT,5m,2024-04-05 12:45:00,2024-04-05 12:50:00
66520.98,66720.65,66457.7,66732.49,91.670407,6104073.37449511,SPOT_BTC_USDT,5m,2024-04-05 12:50:00,2024-04-05 12:55:00
66736.4,66888.15,66727.0,66888.52,31.204543,2085214.66735353,SPOT_BTC_USDT,5m,2024-04-05 12:55:00,2024-04-05 13:00:00
66888.84,66730.6,66661.76,66904.0,66.550448,4447322.65024074,SPOT_BTC_USDT,5m,2024-04-05 13:00:00,2024-04-05 13:05:00
66732.3,66582.1,66582.1,66757.47,15.702015,1046784.02235374,SPOT_BTC_USDT,5m,2024-04-05 13:05:00,2024-04-05 13:10:00
66569.8,66741.08,66524.47,66773.57,7.781963,518915.15466231,SPOT_BTC_USDT,5m,2024-04-05 13:10:00,2024-04-05 13:15:00
66731.27,66687.25,66586.2,66793.97,16.328373,1088987.68383827,SPOT_BTC_USDT,5m,2024-04-05 13:15:00,2024-04-05 13:20:00
66693.8,66726.1,66653.0,66733.4,23.785073,1586138.86079369,SPOT_BTC_USDT,5m,2024-04-05 13:20:00,2024-04-05 13:25:00
66725.7,66908.84,66725.7,66969.47,43.689726,2921397.11252996,SPOT_BTC_USDT,5m,2024-04-05 13:25:00,2024-04-05 13:30:00
66915.88,67075.23,66908.84,67198.0,117.080793,7854390.08847153,SPOT_BTC_USDT,5m,2024-04-05 13:30:00,2024-04-05 13:35:00
67072.27,66998.21,66950.95,67191.2,63.3483,4250022.30142015,SPOT_BTC_USDT,5m,2024-04-05 13:35:00,2024-04-05 13:40:00
66984.9,67321.71,66849.42,67389.08,78.290835,5259695.78410561,SPOT_BTC_USDT,5m,2024-04-05 13:40:00,2024-04-05 13:45:00
67321.72,67387.54,67235.41,67452.49,74.198245,4998480.32675882,SPOT_BTC_USDT,5m,2024-04-05 13:45:00,2024-04-05 13:50:00
67384.43,67472.28,67346.71,67495.6,55.620193,3750623.35859837,SPOT_BTC_USDT,5m,2024-04-05 13:50:00,2024-04-05 13:55:00
67472.53,67494.3,67445.67,67586.82,134.35269,9073055.3969949,SPOT_BTC_USDT,5m,2024-04-05 13:55:00,2024-04-05 14:00:00
67486.9,67372.84,67365.9,67509.4,95.310428,6427196.07766996,SPOT_BTC_USDT,5m,2024-04-05 14:00:00,2024-04-05 14:05:00
67366.15,67526.96,67320.9,67540.94,40.597836,2737243.78440824,SPOT_BTC_USDT,5m,2024-04-05 14:05:00,2024-04-05 14:10:00
67526.5,67860.09,67521.48,67926.86,130.083471,8819424.08932965,SPOT_BTC_USDT,5m,2024-04-05 14:10:00,2024-04-05 14:15:00
67863.4,67727.39,67695.28,67923.4,121.597199,8247428.69842823,SPOT_BTC_USDT,5m,2024-04-05 14:15:00,2024-04-05 14:20:00
67727.39,67640.58,67626.33,67791.7,39.151473,2650931.77178163,SPOT_BTC_USDT,5m,2024-04-05 14:20:00,2024-04-05 14:25:00
67638.04,67557.1,67409.21,67660.0,32.278834,2179794.7172371,SPOT_BTC_USDT,5m,2024-04-05 14:25:00,2024-04-05 14:30:00
67558.06,67744.71,67458.6,67768.42,133.463346,9026389.33650919,SPOT_BTC_USDT,5m,2024-04-05 14:30:00,2024-04-05 14:35:00
67744.14,67818.0,67726.37,67897.73,101.949187,6915214.8336613,SPOT_BTC_USDT,5m,2024-04-05 14:35:00,2024-04-05 14:40:00
67767.5,68167.7,67767.49,68265.9,115.034311,7832862.59613116,SPOT_BTC_USDT,5m,2024-04-05 14:40:00,2024-04-05 14:45:00
68157.51,68501.67,68131.89,68574.22,195.741496,13395749.4067387,SPOT_BTC_USDT,5m,2024-04-05 14:45:00,2024-04-05 14:50:00
68488.8,68328.66,68303.4,68511.61,46.811085,3202963.83946237,SPOT_BTC_USDT,5m,2024-04-05 14:50:00,2024-04-05 14:55:00
68310.95,68147.2,68122.42,68338.34,51.393724,3507292.50179717,SPOT_BTC_USDT,5m,2024-04-05 14:55:00,2024-04-05 15:00:00
68140.93,67921.22,67848.3,68256.33,68.954605,4692270.29686007,SPOT_BTC_USDT,5m,2024-04-05 15:00:00,2024-04-05 15:05:00
67931.3,67915.87,67872.24,68034.34,18.575589,1262064.24699991,SPOT_BTC_USDT,5m,2024-04-05 15:05:00,2024-04-05 15:10:00
67910.78,67948.56,67807.87,67961.88,45.880892,3115369.17236665,SPOT_BTC_USDT,5m,2024-04-05 15:10:00,2024-04-05 15:15:00
67943.31,67749.91,67657.44,67943.31,36.854817,2496941.15959905,SPOT_BTC_USDT,5m,2024-04-05 15:15:00,2024-04-05 15:20:00
67708.5,67674.37,67622.9,67759.9,9.848557,666899.55958275,SPOT_BTC_USDT,5m,2024-04-05 15:20:00,2024-04-05 15:25:00
67674.37,67731.54,67646.73,67764.0,3.991524,270312.22740053,SPOT_BTC_USDT,5m,2024-04-05 15:25:00,2024-04-05 15:30:00
67698.77,67667.85,67640.83,67752.5,15.093851,1021621.86436425,SPOT_BTC_USDT,5m,2024-04-05 15:30:00,2024-04-05 15:35:00
67667.85,67911.04,67667.85,67911.04,24.827905,1682924.46493306,SPOT_BTC_USDT,5m,2024-04-05 15:35:00,2024-04-05 15:40:00
67923.02,68031.37,67920.3,68066.08,42.618968,2897064.31525225,SPOT_BTC_USDT,5m,2024-04-05 15:40:00,2024-04-05 15:45:00
68040.5,67884.2,67878.69,68080.91,18.692348,1270980.65411596,SPOT_BTC_USDT,5m,2024-04-05 15:45:00,2024-04-05 15:50:00
67884.1,67972.35,67879.58,68039.62,13.633486,926434.99174056,SPOT_BTC_USDT,5m,2024-04-05 15:50:00,2024-04-05 15:55:00
67972.6,68208.95,67972.6,68240.1,46.357775,3159608.80027051,SPOT_BTC_USDT,5m,2024-04-05 15:55:00,2024-04-05 16:00:00
68199.45,68350.85,68131.67,68350.85,32.895851,2245465.02405982,SPOT_BTC_USDT,5m,2024-04-05 16:00:00,2024-04-05 16:05:00
68350.85,68130.26,68093.9,68377.78,63.545495,4335877.42038163,SPOT_BTC_USDT,5m,2024-04-05 16:05:00,2024-04-05 16:10:00
68132.3,68048.53,68048.52,68176.29,28.761564,1958876.46174009,SPOT_BTC_USDT,5m,2024-04-05 16:10:00,2024-04-05 16:15:00
68048.75,68082.5,68008.76,68185.2,12.399075,844352.22635214,SPOT_BTC_USDT,5m,2024-04-05 16:15:00,2024-04-05 16:20:00
67999.26,68006.63,67989.46,68058.88,20.006978,1361108.32363237,SPOT_BTC_USDT,5m,2024-04-06 08:00:00,2024-04-06 08:05:00
68002.48,67990.35,67958.04,68005.64,0.987671,67143.39211532,SPOT_BTC_USDT,5m,2024-04-06 08:05:00,2024-04-06 08:10:00
68002.44,67998.41,67998.41,68091.99,18.761224,1276916.51814446,SPOT_BTC_USDT,5m,2024-04-06 08:10:00,2024-04-06 08:15:00
67998.41,67904.95,67874.59,67998.41,1.903194,129257.07267212,SPOT_BTC_USDT,5m,2024-04-06 08:15:00,2024-04-06 08:20:00
67899.41,67880.25,67869.14,67938.63,8.315508,564751.0749556,SPOT_BTC_USDT,5m,2024-04-06 08:20:00,2024-04-06 08:25:00
67881.87,67943.73,67881.87,67957.72,0.857583,58262.34956895,SPOT_BTC_USDT,5m,2024-04-06 08:25:00,2024-04-06 08:30:00
67934.3,67914.92,67894.1,67940.39,4.592393,311865.08878392,SPOT_BTC_USDT,5m,2024-04-06 08:30:00,2024-04-06 08:35:00
67914.15,67966.08,67914.15,67966.08,0.496943,33760.00509306,SPOT_BTC_USDT,5m,2024-04-06 08:35:00,2024-04-06 08:40:00
67966.08,67938.21,67938.21,67966.08,2.553033,173464.57577995,SPOT_BTC_USDT,5m,2024-04-06 08:40:00,2024-04-06 08:45:00
67931.19,67967.0,67931.19,67967.1,0.539025,36630.11624781,SPOT_BTC_USDT,5m,2024-04-06 08:45:00,2024-04-06 08:50:00
67967.0,68021.3,67963.9,68021.3,20.959421,1425195.851272,SPOT_BTC_USDT,5m,2024-04-06 08:50:00,2024-04-06 08:55:00
68029.0,68021.19,68021.19,68074.43,1.038617,70672.531133,SPOT_BTC_USDT,5m,2024-04-06 08:55:00,2024-04-06 09:00:00
68021.18,68037.72,67990.0,68038.48,0.555392,37768.81353429,SPOT_BTC_USDT,5m,2024-04-06 09:00:00,2024-04-06 09:05:00
68037.72,68075.0,67993.93,68075.0,1.992886,135574.50967476,SPOT_BTC_USDT,5m,2024-04-06 09:05:00,2024-04-06 09:10:00
68082.0,68095.79,68051.88,68119.0,7.667495,521918.83605831,SPOT_BTC_USDT,5m,2024-04-06 09:10:00,2024-04-06 09:15:00
68095.79,68028.55,68028.04,68095.79,2.9135,198247.8027228,SPOT_BTC_USDT,5m,2024-04-06 09:15:00,2024-04-06 09:20:00
68028.54,67996.01,67996.0,68062.68,3.076473,209275.91572151,SPOT_BTC_USDT,5m,2024-04-06 09:20:00,2024-04-06 09:25:00
67996.0,67974.33,67974.33,68008.33,9.032362,614198.6804591,SPOT_BTC_USDT,5m,2024-04-06 09:25:00,2024-04-06 09:30:00
67974.32,67872.21,67833.87,67974.32,4.245679,288167.61574588,SPOT_BTC_USDT,5m,2024-04-06 09:30:00,2024-04-06 09:35:00
67872.2,67889.9,67852.14,67889.9,0.900845,61133.95411358,SPOT_BTC_USDT,5m,2024-04-06 09:35:00,2024-04-06 09:40:00
67895.38,67894.81,67889.78,67927.97,0.686518,46618.41705788,SPOT_BTC_USDT,5m,2024-04-06 09:40:00,2024-04-06 09:45:00
67904.17,67868.32,67868.32,67927.53,0.445719,30269.37996207,SPOT_BTC_USDT,5m,2024-04-06 09:45:00,2024-04-06 09:50:00
67868.25,67873.4,67851.57,67913.2,11.009796,747602.88494292,SPOT_BTC_USDT,5m,2024-04-06 09:50:00,2024-04-06 09:55:00
67868.22,67793.22,67780.62,67868.22,35.561997,2412247.81546328,SPOT_BTC_USDT,5m,2024-04-06 09:55:00,2024-04-06 10:00:00
67798.27,67815.2,67798.27,67833.12,4.211685,285630.27990611,SPOT_BTC_USDT,5m,2024-04-06 10:00:00,2024-04-06 10:05:00
67815.21,67842.07,67805.96,67842.34,0.558623,37887.47802851,SPOT_BTC_USDT,5m,2024-04-06 10:05:00,2024-04-06 10:10:00
67842.07,67844.71,67810.32,67858.11,0.372083,25242.3958687,SPOT_BTC_USDT,5m,2024-04-06 10:10:00,2024-04-06 10:15:00
67850.97,67828.47,67818.97,67884.85,3.003417,203796.2437225,SPOT_BTC_USDT,5m,2024-04-06 10:15:00,2024-04-06 10:20:00
67826.09,67826.09,67818.96,67826.09,1.65486,112241.27978588,SPOT_BTC_USDT,5m,2024-04-06 10:20:00,2024-04-06 10:25:00
67826.09,67816.11,67814.8,67836.01,0.314859,21352.5791184,SPOT_BTC_USDT,5m,2024-04-06 10:25:00,2024-04-06 10:30:00
67816.63,67734.25,67727.05,67816.63,6.42262,435144.52885611,SPOT_BTC_USDT,5m,2024-04-06 10:30:00,2024-04-06 10:35:00
67734.25,67781.51,67734.24,67789.15,1.156878,78406.63103017,SPOT_BTC_USDT,5m,2024-04-06 10:35:00,2024-04-06 10:40:00
67785.76,67802.98,67785.76,67817.68,0.511423,34679.15614183,SPOT_BTC_USDT,5m,2024-04-06 10:40:00,2024-04-06 10:45:00
67802.99,67818.53,67771.79,67818.54,0.547874,37143.98620635,SPOT_BTC_USDT,5m,2024-04-06 10:45:00,2024-04-06 10:50:00
67818.53,67831.87,67799.9,67838.56,0.21525,14597.29102953,SPOT_BTC_USDT,5m,2024-04-06 10:50:00,2024-04-06 10:55:00
67831.87,67845.98,67831.87,67873.58,8.732653,592536.04349674,SPOT_BTC_USDT,5m,2024-04-06 10:55:00,2024-04-06 11:00:00
67845.97,67864.44,67832.6,67903.2,1.894796,128577.49909796,SPOT_BTC_USDT,5m,2024-04-06 11:00:00,2024-04-06 11:05:00
67861.57,67810.67,67810.67,67861.57,0.806716,54732.28104901,SPOT_BTC_USDT,5m,2024-04-06 11:05:00,2024-04-06 11:10:00
67809.15,67750.48,67727.04,67809.15,0.969738,65711.90933008,SPOT_BTC_USDT,5m,2024-04-06 11:10:00,2024-04-06 11:15:00
67761.87,67762.94,67757.0,67780.07,0.375913,25475.91915344,SPOT_BTC_USDT,5m,2024-04-06 11:15:00,2024-04-06 11:20:00
67762.95,67762.94,67762.94,67802.33,0.863583,58538.67038641,SPOT_BTC_USDT,5m,2024-04-06 11:20:00,2024-04-06 11:25:00
67762.95,67740.33,67727.04,67762.95,0.475017,32182.73145569,SPOT_BTC_USDT,5m,2024-04-06 11:25:00,2024-04-06 11:30:00
67735.91,67695.04,67634.12,67735.91,13.847799,937396.1001166,SPOT_BTC_USDT,5m,2024-04-06 11:30:00,2024-04-06 11:35:00
67693.57,67713.05,67681.45,67734.2,0.681124,46112.96685093,SPOT_BTC_USDT,5m,2024-04-06 11:35:00,2024-04-06 11:40:00
67713.04,67714.45,67701.24,67731.8,2.153282,145817.12577206,SPOT_BTC_USDT,5m,2024-04-06 11:40:00,2024-04-06 11:45:00
67708.15,67702.72,67701.23,67731.71,1.390169,94142.77417914,SPOT_BTC_USDT,5m,2024-04-06 11:45:00,2024-04-06 11:50:00
67712.18,67724.98,67712.18,67732.47,0.79726,53993.79314228,SPOT_BTC_USDT,5m,2024-04-06 11:50:00,2024-04-06 11:55:00
67720.0,67662.0,67619.26,67720.0,15.412369,1042950.90670859,SPOT_BTC_USDT,5m,2024-04-06 11:55:00,2024-04-06 12:00:00
67671.78,67693.33,67632.6,67704.94,1.680413,113701.16175096,SPOT_BTC_USDT,5m,2024-04-06 12:00:00,2024-04-06 12:05:00
67693.33,67732.11,67693.33,67744.11,0.772778,52335.09320361,SPOT_BTC_USDT,5m,2024-04-06 12:05:00,2024-04-06 12:10:00
67720.66,67724.91,67711.93,67737.91,0.252957,17133.23199633,SPOT_BTC_USDT,5m,2024-04-06 12:10:00,2024-04-06 12:15:00
67724.86,67707.38,67704.93,67730.41,2.0031,135648.79064952,SPOT_BTC_USDT,5m,2024-04-06 12:15:00,2024-04-06 12:20:00
67707.37,67753.24,67693.25,67755.35,0.697005,47206.21189874,SPOT_BTC_USDT,5m,2024-04-06 12:20:00,2024-04-06 12:25:00
67745.46,67768.1,67745.46,67778.88,0.672278,45561.21004867,SPOT_BTC_USDT,5m,2024-04-06 12:25:00,2024-04-06 12:30:00
67777.11,67744.51,67744.34,67803.35,5.507127,373225.99639953,SPOT_BTC_USDT,5m,2024-04-06 12:30:00,2024-04-06 12:35:00
67744.34,67738.45,67738.45,67761.48,6.409098,434195.3864487,SPOT_BTC_USDT,5m,2024-04-06 12:35:00,2024-04-06 12:40:00
67738.44,67666.51,67666.51,67738.44,0.451898,30594.64419431,SPOT_BTC_USDT,5m,2024-04-06 12:40:00,2024-04-06 12:45:00
67666.42,67689.53,67589.02,67689.53,7.398411,500180.49888082,SPOT_BTC_USDT,5m,2024-04-06 12:45:00,2024-04-06 12:50:00
67699.63,67726.44,67699.63,67742.05,1.17016,79249.7989229,SPOT_BTC_USDT,5m,2024-04-06 12:50:00,2024-04-06 12:55:00
67726.44,67741.18,67726.39,67741.18,0.751276,50881.85916225,SPOT_BTC_USDT,5m,2024-04-06 12:55:00,2024-04-06 13:00:00
67745.7,67671.53,67666.26,67746.39,5.685928,385000.71589248,SPOT_BTC_USDT,5m,2024-04-06 13:00:00,2024-04-06 13:05:00
67666.6,67717.7,67626.27,67717.7,1.21745,82383.33551379,SPOT_BTC_USDT,5m,2024-04-06 13:05:00,2024-04-06 13:10:00
67726.19,67711.7,67706.1,67740.81,1.019737,69060.27585828,SPOT_BTC_USDT,5m,2024-04-06 13:10:00,2024-04-06 13:15:00
67711.7,67681.54,67644.49,67711.7,8.710379,589526.43626152,SPOT_BTC_USDT,5m,2024-04-06 13:15:00,2024-04-06 13:20:00
67688.89,67656.3,67623.83,67688.89,1.594761,107899.10555027,SPOT_BTC_USDT,5m,2024-04-06 13:20:00,2024-04-06 13:25:00
67648.32,67582.14,67579.8,67652.35,2.046513,138366.83946506,SPOT_BTC_USDT,5m,2024-04-06 13:25:00,2024-04-06 13:30:00
67584.1,67626.19,67540.73,67634.15,4.920106,332480.53902594,SPOT_BTC_USDT,5m,2024-04-06 13:30:00,2024-04-06 13:35:00
67634.87,67694.88,67634.87,67695.5,1.993844,134917.45274558,SPOT_BTC_USDT,5m,2024-04-06 13:35:00,2024-04-06 13:40:00
67694.88,67679.75,67678.97,67713.72,0.467795,31673.7040079,SPOT_BTC_USDT,5m,2024-04-06 13:40:00,2024-04-06 13:45:00
67682.4,67646.1,67641.1,67702.9,3.986907,269865.1648494,SPOT_BTC_USDT,5m,2024-04-06 13:45:00,2024-04-06 13:50:00
67657.9,67645.21,67645.21,67687.86,4.867931,329365.573518,SPOT_BTC_USDT,5m,2024-04-06 13:50:00,2024-04-06 13:55:00
67624.39,67700.51,67617.23,67713.39,2.524674,170804.51736904,SPOT_BTC_USDT,5m,2024-04-06 13:55:00,2024-04-06 14:00:00
67705.68,67802.08,67690.14,67803.99,8.165742,553064.98463909,SPOT_BTC_USDT,5m,2024-04-06 14:00:00,2024-04-06 14:05:00
67815.55,67784.88,67758.99,67815.55,4.818802,326675.26095334,SPOT_BTC_USDT,5m,2024-04-06 14:05:00,2024-04-06 14:10:00
67797.2,67784.87,67782.78,67812.53,0.395094,26785.31688731,SPOT_BTC_USDT,5m,2024-04-06 14:10:00,2024-04-06 14:15:00
67782.34,67866.41,67773.42,67902.78,6.161293,418078.13586671,SPOT_BTC_USDT,5m,2024-04-06 14:15:00,2024-04-06 14:20:00
67861.25,67801.48,67801.47,67866.6,8.014089,543685.59828891,SPOT_BTC_USDT,5m,2024-04-06 14:20:00,2024-04-06 14:25:00
67801.48,67775.42,67739.58,67801.48,0.642854,43563.59405176,SPOT_BTC_USDT,5m,2024-04-06 14:25:00,2024-04-06 14:30:00
67773.9,67799.76,67772.25,67820.11,0.285723,19371.40733165,SPOT_BTC_USDT,5m,2024-04-06 14:30:00,2024-04-06 14:35:00
67799.76,67950.87,67794.28,67950.87,15.065234,1022956.8467247,SPOT_BTC_USDT,5m,2024-04-06 14:35:00,2024-04-06 14:40:00
67944.31,68015.49,67937.99,68078.35,16.452055,1118842.29586212,SPOT_BTC_USDT,5m,2024-04-06 14:40:00,2024-04-06 14:45:00
68007.9,67985.07,67952.54,68015.07,8.312733,565106.68642523,SPOT_BTC_USDT,5m,2024-04-06 14:45:00,2024-04-06 14:50:00
67985.06,68004.88,67971.16,68008.92,0.33531,22796.14406725,SPOT_BTC_USDT,5m,2024-04-06 14:50:00,2024-04-06 14:55:00
68004.87,67994.84,67955.1,68004.87,1.75983,119615.88052457,SPOT_BTC_USDT,5m,2024-04-06 14:55:00,2024-04-06 15:00:00
67994.84,68007.68,67983.09,68053.58,5.216156,354788.25434657,SPOT_BTC_USDT,5m,2024-04-06 15:00:00,2024-04-06 15:05:00
68003.38,67939.84,67928.48,68003.38,0.867262,58939.65205941,SPOT_BTC_USDT,5m,2024-04-06 15:05:00,2024-04-06 15:10:00
67939.84,68243.44,67901.52,68308.25,107.501549,7323044.68032622,SPOT_BTC_USDT,5m,2024-04-06 15:10:00,2024-04-06 15:15:00
68243.43,68162.79,68128.9,68256.1,15.355067,1046887.92081404,SPOT_BTC_USDT,5m,2024-04-06 15:15:00,2024-04-06 15:20:00
68164.51,68198.83,68148.17,68213.15,47.933964,3267628.42924924,SPOT_BTC_USDT,5m,2024-04-06 15:20:00,2024-04-06 15:25:00
68203.9,68127.95,68127.95,68230.12,2.119423,144463.26397888,SPOT_BTC_USDT,5m,2024-04-06 15:25:00,2024-04-06 15:30:00
68127.95,68060.4,68054.39,68127.95,5.647305,384425.80410529,SPOT_BTC_USDT,5m,2024-04-06 15:30:00,2024-04-06 15:35:00
68074.63,68100.5,68064.56,68109.59,4.301534,292897.11956179,SPOT_BTC_USDT,5m,2024-04-06 15:35:00,2024-04-06 15:40:00
68092.47,68061.29,68061.29,68179.99,6.308246,429788.6764166,SPOT_BTC_USDT,5m,2024-04-06 15:40:00,2024-04-06 15:45:00
68064.8,68074.41,68058.52,68139.31,6.688579,455369.13023384,SPOT_BTC_USDT,5m,2024-04-06 15:45:00,2024-04-06 15:50:00
68074.31,68114.21,68074.31,68158.76,0.718961,48971.47672488,SPOT_BTC_USDT,5m,2024-04-06 15:50:00,2024-04-06 15:55:00
68114.21,68100.7,68074.31,68135.44,3.225616,219719.47154027,SPOT_BTC_USDT,5m,2024-04-06 15:55:00,2024-04-06 16:00:00
68104.0,68091.8,68082.77,68175.52,9.142501,622783.5337712,SPOT_BTC_USDT,5m,2024-04-06 16:00:00,2024-04-06 16:05:00
68080.37,68100.03,68080.37,68130.8,4.751032,323559.00884059,SPOT_BTC_USDT,5m,2024-04-06 16:05:00,2024-04-06 16:10:00
68096.09,67996.28,67994.0,68096.09,2.899836,197271.65844502,SPOT_BTC_USDT,5m,2024-04-06 16:10:00,2024-04-06 16:15:00
68015.73,68010.55,67998.66,68034.89,6.054567,411738.15628134,SPOT_BTC_USDT,5m,2024-04-06 16:15:00,2024-04-06 16:20:00
69364.0,69439.63,69350.0,69455.38,1.640187,113821.95550318,SPOT_BTC_USDT,5m,2024-04-07 08:00:00,2024-04-07 08:05:00
69439.62,69440.34,69439.62,69476.32,4.30351,298919.79238896,SPOT_BTC_USDT,5m,2024-04-07 08:05:00,2024-04-07 08:10:00
69440.34,69466.09,69423.61,69467.86,3.286495,228255.43174761,SPOT_BTC_USDT,5m,2024-04-07 08:10:00,2024-04-07 08:15:00
69465.99,69392.38,69392.1,69465.99,3.680959,255567.9085651,SPOT_BTC_USDT,5m,2024-04-07 08:15:00,2024-04-07 08:20:00
69392.38,69379.11,69345.42,69394.94,1.606057,111381.54738446,SPOT_BTC_USDT,5m,2024-04-07 08:20:00,2024-04-07 08:25:00
69380.0,69475.41,69380.0,69500.0,6.033904,419222.00489756,SPOT_BTC_USDT,5m,2024-04-07 08:25:00,2024-04-07 08:30:00
69490.88,69514.07,69489.2,69515.52,24.076991,1673445.65281754,SPOT_BTC_USDT,5m,2024-04-07 08:30:00,2024-04-07 08:35:00
69510.74,69490.96,69487.17,69510.74,0.099491,6914.73573253,SPOT_BTC_USDT,5m,2024-04-07 08:35:00,2024-04-07 08:40:00
69490.95,69525.48,69490.95,69539.99,4.900106,340687.97035961,SPOT_BTC_USDT,5m,2024-04-07 08:40:00,2024-04-07 08:45:00
69539.45,69522.36,69522.35,69540.0,0.58726,40837.29917367,SPOT_BTC_USDT,5m,2024-04-07 08:45:00,2024-04-07 08:50:00
69522.36,69532.32,69522.26,69533.21,0.614703,42740.34713649,SPOT_BTC_USDT,5m,2024-04-07 08:50:00,2024-04-07 08:55:00
69527.94,69495.81,69445.67,69527.94,22.595169,1569928.49997099,SPOT_BTC_USDT,5m,2024-04-07 08:55:00,2024-04-07 09:00:00
69495.8,69445.58,69445.58,69495.8,0.592673,41177.30159733,SPOT_BTC_USDT,5m,2024-04-07 09:00:00,2024-04-07 09:05:00
69445.52,69439.28,69422.17,69486.45,7.521526,522385.91454089,SPOT_BTC_USDT,5m,2024-04-07 09:05:00,2024-04-07 09:10:00
69439.27,69499.38,69429.36,69499.38,3.754686,260734.08011562,SPOT_BTC_USDT,5m,2024-04-07 09:10:00,2024-04-07 09:15:00
69499.28,69449.85,69430.51,69499.28,1.693308,117619.33528419,SPOT_BTC_USDT,5m,2024-04-07 09:15:00,2024-04-07 09:20:00
69460.0,69386.59,69386.59,69465.86,1.383623,96031.8789172,SPOT_BTC_USDT,5m,2024-04-07 09:20:00,2024-04-07 09:25:00
69379.02,69372.23,69372.23,69387.55,1.181405,81961.60723261,SPOT_BTC_USDT,5m,2024-04-07 09:25:00,2024-04-07 09:30:00
69372.23,69323.03,69323.02,69389.6,1.562902,108382.4137465,SPOT_BTC_USDT,5m,2024-04-07 09:30:00,2024-04-07 09:35:00
69323.02,69255.15,69236.87,69323.02,25.975962,1798780.72019548,SPOT_BTC_USDT,5m,2024-04-07 09:35:00,2024-04-07 09:40:00
69255.14,69224.23,69223.36,69298.9,16.314306,1129880.60341671,SPOT_BTC_USDT,5m,2024-04-07 09:40:00,2024-04-07 09:45:00
69224.8,69215.86,69211.22,69248.27,5.952808,412084.50214582,SPOT_BTC_USDT,5m,2024-04-07 09:45:00,2024-04-07 09:50:00
69215.87,69266.94,69215.87,69285.1,1.987401,137622.92942762,SPOT_BTC_USDT,5m,2024-04-07 09:50:00,2024-04-07 09:55:00
69266.95,69275.61,69266.95,69291.9,1.419905,98370.66267858,SPOT_BTC_USDT,5m,2024-04-07 09:55:00,2024-04-07 10:00:00
69294.56,69246.87,69238.26,69294.56,1.125632,77956.34622469,SPOT_BTC_USDT,5m,2024-04-07 10:00:00,2024-04-07 10:05:00
69246.86,69336.0,69246.86,69339.06,4.297472,297782.05587326,SPOT_BTC_USDT,5m,2024-04-07 10:05:00,2024-04-07 10:10:00
69324.53,69320.88,69313.21,69324.53,3.247719,225134.82483467,SPOT_BTC_USDT,5m,2024-04-07 10:10:00,2024-04-07 10:15:00
69320.86,69345.66,69283.88,69345.66,9.177086,636082.4879657,SPOT_BTC_USDT,5m,2024-04-07 10:15:00,2024-04-07 10:20:00
69345.66,69355.34,69309.5,69355.34,7.375953,511353.86209247,SPOT_BTC_USDT,5m,2024-04-07 10:20:00,2024-04-07 10:25:00
69363.21,69385.03,69363.21,69414.7,14.131302,980674.695196,SPOT_BTC_USDT,5m,2024-04-07 10:25:00,2024-04-07 10:30:00
69393.03,69361.72,69361.72,69393.03,3.286124,227945.47826359,SPOT_BTC_USDT,5m,2024-04-07 10:30:00,2024-04-07 10:35:00
69362.42,69424.99,69362.42,69424.99,0.136713,9486.24865856,SPOT_BTC_USDT,5m,2024-04-07 10:35:00,2024-04-07 10:40:00
69424.99,69478.58,69424.99,69487.99,1.23975,86130.17927361,SPOT_BTC_USDT,5m,2024-04-07 10:40:00,2024-04-07 10:45:00
69468.48,69418.49,69409.06,69468.48,2.190789,152083.9994587,SPOT_BTC_USDT,5m,2024-04-07 10:45:00,2024-04-07 10:50:00
69418.02,69344.12,69342.9,69418.02,5.970081,414098.09571006,SPOT_BTC_USDT,5m,2024-04-07 10:50:00,2024-04-07 10:55:00
69344.13,69320.99,69312.44,69344.13,0.116168,8053.27233597,SPOT_BTC_USDT,5m,2024-04-07 10:55:00,2024-04-07 11:00:00
69322.62,69319.77,69315.21,69366.48,12.429748,861989.77479515,SPOT_BTC_USDT,5m,2024-04-07 11:00:00,2024-04-07 11:05:00
69312.37,69252.83,69246.79,69312.37,9.619269,666490.71594404,SPOT_BTC_USDT,5m,2024-04-07 11:05:00,2024-04-07 11:10:00
69252.16,69276.87,69230.22,69276.87,16.403554,1135769.13564399,SPOT_BTC_USDT,5m,2024-04-07 11:10:00,2024-04-07 11:15:00
