open,close,low,high,volume,amount,symbol,type,start_timestamp,end_timestamp
2619.0,2611.64,2609.67,2620.8,268.852631,702774.54928288,SPOT_ETH_USDT,5m,2024-08-11 19:20:00,2024-08-11 19:25:00
2610.69,2600.52,2600.31,2612.32,432.954981,1128746.18147573,SPOT_ETH_USDT,5m,2024-08-11 19:25:00,2024-08-11 19:30:00
2601.55,2598.86,2596.64,2609.82,367.203936,955915.97639347,SPOT_ETH_USDT,5m,2024-08-11 19:30:00,2024-08-11 19:35:00
2599.01,2602.54,2598.9,2606.37,360.72318,938418.79116666,SPOT_ETH_USDT,5m,2024-08-11 19:35:00,2024-08-11 19:40:00
2602.11,2608.83,2599.69,2610.07,310.496491,808406.23782839,SPOT_ETH_USDT,5m,2024-08-11 19:40:00,2024-08-11 19:45:00
2608.23,2602.91,2602.48,2610.1,35.922073,93614.2209324,SPOT_ETH_USDT,5m,2024-08-11 19:45:00,2024-08-11 19:50:00
2602.75,2603.99,2601.19,2607.15,154.43517,402235.37496122,SPOT_ETH_USDT,5m,2024-08-11 19:50:00,2024-08-11 19:55:00
2603.91,2600.0,2600.0,2605.89,38.727994,100900.50471358,SPOT_ETH_USDT,5m,2024-08-11 19:55:00,2024-08-11 20:00:00
2599.34,2583.19,2576.66,2602.11,1511.53943,3907391.46631185,SPOT_ETH_USDT,5m,2024-08-11 20:00:00,2024-08-11 20:05:00
2582.47,2563.5,2557.51,2589.94,1726.674363,4435244.08101338,SPOT_ETH_USDT,5m,2024-08-11 20:05:00,2024-08-11 20:10:00
2563.79,2571.31,2557.01,2573.84,1163.675273,2983330.27268291,SPOT_ETH_USDT,5m,2024-08-11 20:10:00,2024-08-11 20:15:00
2570.98,2574.26,2568.98,2581.02,255.243405,656957.59582376,SPOT_ETH_USDT,5m,2024-08-11 20:15:00,2024-08-11 20:20:00
2673.69,2667.91,2666.9,2675.04,333.764739,891404.45856012,SPOT_ETH_USDT,5m,2024-08-12 12:00:00,2024-08-12 12:05:00
2667.9,2673.74,2667.9,2676.58,130.137697,348115.06123646,SPOT_ETH_USDT,5m,2024-08-12 12:05:00,2024-08-12 12:10:00
2674.47,2672.45,2671.32,2675.85,32.023236,85617.10604551,SPOT_ETH_USDT,5m,2024-08-12 12:10:00,2024-08-12 12:15:00
2671.5,2669.42,2669.19,2676.46,44.684258,119455.87035873,SPOT_ETH_USDT,5m,2024-08-12 12:15:00,2024-08-12 12:20:00
2669.33,2667.64,2665.35,2669.63,80.721279,215334.8791754,SPOT_ETH_USDT,5m,2024-08-12 12:20:00,2024-08-12 12:25:00
2671.65,2689.58,2670.91,2693.54,1032.245002,2771249.97819293,SPOT_ETH_USDT,5m,2024-08-12 12:25:00,2024-08-12 12:30:00
2689.65,2683.21,2682.72,2699.59,520.704054,1403517.80110006,SPOT_ETH_USDT,5m,2024-08-12 12:30:00,2024-08-12 12:35:00
2682.75,2675.81,2675.47,2684.63,248.626677,666190.26161169,SPOT_ETH_USDT,5m,2024-08-12 12:35:00,2024-08-12 12:40:00
2674.8,2671.56,2669.27,2675.91,129.846096,346895.34098081,SPOT_ETH_USDT,5m,2024-08-12 12:40:00,2024-08-12 12:45:00
2671.39,2672.32,2668.42,2674.05,70.791826,189128.95477498,SPOT_ETH_USDT,5m,2024-08-12 12:45:00,2024-08-12 12:50:00
2673.3,2671.81,2669.96,2675.87,57.144857,152698.16435808,SPOT_ETH_USDT,5m,2024-08-12 12:50:00,2024-08-12 12:55:00
2671.83,2685.12,2671.03,2687.43,534.870504,1433865.10201951,SPOT_ETH_USDT,5m,2024-08-12 12:55:00,2024-08-12 13:00:00
2685.01,2679.14,2679.14,2687.52,786.143116,2108493.1932444,SPOT_ETH_USDT,5m,2024-08-12 13:00:00,2024-08-12 13:05:00
2681.12,2685.3,2681.12,2686.86,45.864521,123113.30250674,SPOT_ETH_USDT,5m,2024-08-12 13:05:00,2024-08-12 13:10:00
2685.44,2685.89,2685.31,2694.03,283.619948,762970.16826816,SPOT_ETH_USDT,5m,2024-08-12 13:10:00,2024-08-12 13:15:00
2685.74,2680.9,2679.52,2685.75,21.108912,56619.32936158,SPOT_ETH_USDT,5m,2024-08-12 13:15:00,2024-08-12 13:20:00
2679.91,2683.97,2677.36,2683.97,58.806588,157621.50857049,SPOT_ETH_USDT,5m,2024-08-12 13:20:00,2024-08-12 13:25:00
2683.21,2684.4,2679.88,2686.93,29.450157,79049.79317669,SPOT_ETH_USDT,5m,2024-08-12 13:25:00,2024-08-12 13:30:00
2683.73,2689.2,2681.83,2689.38,191.287834,513692.36546006,SPOT_ETH_USDT,5m,2024-08-12 13:30:00,2024-08-12 13:35:00
2689.66,2673.59,2671.1,2704.04,1250.776064,3368949.41782791,SPOT_ETH_USDT,5m,2024-08-12 13:35:00,2024-08-12 13:40:00
2673.74,2652.08,2651.17,2675.79,2654.593398,7056343.62397651,SPOT_ETH_USDT,5m,2024-08-12 13:40:00,2024-08-12 13:45:00
2651.83,2627.65,2625.42,2656.52,2510.861329,6622448.98167498,SPOT_ETH_USDT,5m,2024-08-12 13:45:00,2024-08-12 13:50:00
2626.82,2627.43,2625.31,2642.01,561.444488,1477186.48296125,SPOT_ETH_USDT,5m,2024-08-12 13:50:00,2024-08-12 13:55:00
2627.55,2614.07,2603.53,2629.65,1664.448018,4351244.47474791,SPOT_ETH_USDT,5m,2024-08-12 13:55:00,2024-08-12 14:00:00
2614.42,2606.63,2592.44,2617.0,1170.059281,3050293.87981408,SPOT_ETH_USDT,5m,2024-08-12 14:00:00,2024-08-12 14:05:00
2607.59,2641.04,2606.97,2646.16,2375.404352,6246556.08205539,SPOT_ETH_USDT,5m,2024-08-12 14:05:00,2024-08-12 14:10:00
2640.94,2671.54,2636.39,2680.27,2302.579754,6139669.86200456,SPOT_ETH_USDT,5m,2024-08-12 14:10:00,2024-08-12 14:15:00
2672.33,2671.51,2658.23,2677.04,822.978716,2193462.08360051,SPOT_ETH_USDT,5m,2024-08-12 14:15:00,2024-08-12 14:20:00
2670.41,2678.4,2661.76,2685.74,758.746285,2028871.54128916,SPOT_ETH_USDT,5m,2024-08-12 14:20:00,2024-08-12 14:25:00
2678.2,2672.59,2670.11,2687.59,1057.182661,2830802.88541816,SPOT_ETH_USDT,5m,2024-08-12 14:25:00,2024-08-12 14:30:00
2673.09,2683.62,2665.15,2685.18,732.898413,1961640.35047599,SPOT_ETH_USDT,5m,2024-08-12 14:30:00,2024-08-12 14:35:00
2684.33,2708.37,2679.16,2716.46,2076.807482,5611437.74412408,SPOT_ETH_USDT,5m,2024-08-12 14:35:00,2024-08-12 14:40:00
2708.59,2690.59,2686.23,2722.58,1580.65359,4275770.15159607,SPOT_ETH_USDT,5m,2024-08-12 14:40:00,2024-08-12 14:45:00
2690.35,2697.74,2687.94,2699.22,532.751117,1434265.01088537,SPOT_ETH_USDT,5m,2024-08-12 14:45:00,2024-08-12 14:50:00
2693.65,2693.89,2688.34,2703.8,409.368236,1103181.86232643,SPOT_ETH_USDT,5m,2024-08-12 14:50:00,2024-08-12 14:55:00
2694.01,2702.62,2694.01,2704.58,105.904084,285918.18117657,SPOT_ETH_USDT,5m,2024-08-12 14:55:00,2024-08-12 15:00:00
2701.96,2710.5,2698.63,2710.75,196.397474,531763.38555803,SPOT_ETH_USDT,5m,2024-08-12 15:00:00,2024-08-12 15:05:00
2709.83,2693.84,2689.27,2711.45,217.019695,585328.44223928,SPOT_ETH_USDT,5m,2024-08-12 15:05:00,2024-08-12 15:10:00
2693.54,2691.59,2688.37,2698.02,286.797678,772493.66386692,SPOT_ETH_USDT,5m,2024-08-12 15:10:00,2024-08-12 15:15:00
2691.39,2702.87,2686.23,2705.68,585.2656,1578143.88958536,SPOT_ETH_USDT,5m,2024-08-12 15:15:00,2024-08-12 15:20:00
2701.67,2665.18,2660.51,2704.01,1758.679634,4696757.56499953,SPOT_ETH_USDT,5m,2024-08-12 15:20:00,2024-08-12 15:25:00
2666.06,2667.22,2647.26,2673.63,1636.644662,4348952.08454116,SPOT_ETH_USDT,5m,2024-08-12 15:25:00,2024-08-12 15:30:00
2667.32,2659.53,2653.7,2667.32,537.917918,1430909.30749971,SPOT_ETH_USDT,5m,2024-08-12 15:30:00,2024-08-12 15:35:00
2658.14,2660.84,2656.17,2667.14,252.289938,671845.30286331,SPOT_ETH_USDT,5m,2024-08-12 15:35:00,2024-08-12 15:40:00
2661.06,2677.96,2658.29,2683.8,923.662801,2470495.75373233,SPOT_ETH_USDT,5m,2024-08-12 15:40:00,2024-08-12 15:45:00
2679.79,2676.68,2669.09,2689.59,787.274869,2108919.51753665,SPOT_ETH_USDT,5m,2024-08-12 15:45:00,2024-08-12 15:50:00
2677.27,2681.81,2675.65,2683.96,129.824398,348003.36349517,SPOT_ETH_USDT,5m,2024-08-12 15:50:00,2024-08-12 15:55:00
2680.79,2689.22,2680.65,2692.5,316.194545,850101.19570717,SPOT_ETH_USDT,5m,2024-08-12 15:55:00,2024-08-12 16:00:00
2689.85,2686.8,2685.19,2698.71,1160.608661,3123014.44321756,SPOT_ETH_USDT,5m,2024-08-12 16:00:00,2024-08-12 16:05:00
2688.05,2685.85,2680.45,2689.8,109.420567,293717.42584994,SPOT_ETH_USDT,5m,2024-08-12 16:05:00,2024-08-12 16:10:00
2685.45,2681.01,2678.18,2686.17,221.180349,593033.12736859,SPOT_ETH_USDT,5m,2024-08-12 16:10:00,2024-08-12 16:15:00
2680.8,2671.55,2668.02,2681.52,1561.395987,4174368.27775371,SPOT_ETH_USDT,5m,2024-08-12 16:15:00,2024-08-12 16:20:00
2671.76,2669.06,2663.99,2673.52,141.589679,377752.56521562,SPOT_ETH_USDT,5m,2024-08-12 16:20:00,2024-08-12 16:25:00
2669.45,2676.89,2669.43,2678.37,305.909011,818349.85175398,SPOT_ETH_USDT,5m,2024-08-12 16:25:00,2024-08-12 16:30:00
2676.19,2674.83,2673.11,2679.35,167.597931,448579.87423147,SPOT_ETH_USDT,5m,2024-08-12 16:30:00,2024-08-12 16:35:00
2675.39,2678.84,2669.4,2678.84,899.545558,2404827.83753496,SPOT_ETH_USDT,5m,2024-08-12 16:35:00,2024-08-12 16:40:00
2678.42,2674.19,2670.76,2680.93,161.609748,432631.8546499,SPOT_ETH_USDT,5m,2024-08-12 16:40:00,2024-08-12 16:45:00
2674.79,2676.66,2674.79,2681.41,65.81359,176243.72430284,SPOT_ETH_USDT,5m,2024-08-12 16:45:00,2024-08-12 16:50:00
2675.79,2673.83,2670.68,2676.3,123.837165,330978.51000002,SPOT_ETH_USDT,5m,2024-08-12 16:50:00,2024-08-12 16:55:00
2673.16,2669.55,2663.69,2673.16,193.200063,515241.91488967,SPOT_ETH_USDT,5m,2024-08-12 16:55:00,2024-08-12 17:00:00
2667.56,2671.39,2664.87,2672.56,83.46944,222750.45471638,SPOT_ETH_USDT,5m,2024-08-12 17:00:00,2024-08-12 17:05:00
2669.32,2669.65,2668.53,2674.51,172.674362,461305.19589054,SPOT_ETH_USDT,5m,2024-08-12 17:05:00,2024-08-12 17:10:00
2668.14,2670.18,2662.75,2670.6,125.439994,334403.62502916,SPOT_ETH_USDT,5m,2024-08-12 17:10:00,2024-08-12 17:15:00
2670.66,2674.34,2670.43,2674.63,189.54974,506673.61099683,SPOT_ETH_USDT,5m,2024-08-12 17:15:00,2024-08-12 17:20:00
2673.97,2671.17,2671.17,2679.31,121.66401,325521.76213152,SPOT_ETH_USDT,5m,2024-08-12 17:20:00,2024-08-12 17:25:00
2670.61,2667.01,2661.31,2670.61,125.92552,335641.40001051,SPOT_ETH_USDT,5m,2024-08-12 17:25:00,2024-08-12 17:30:00
2667.45,2670.91,2667.45,2672.75,176.008593,470226.78422834,SPOT_ETH_USDT,5m,2024-08-12 17:30:00,2024-08-12 17:35:00
2670.82,2674.04,2670.17,2676.85,73.627619,196836.5012889,SPOT_ETH_USDT,5m,2024-08-12 17:35:00,2024-08-12 17:40:00
2673.92,2670.84,2668.89,2676.75,24.288758,64865.49804055,SPOT_ETH_USDT,5m,2024-08-12 17:40:00,2024-08-12 17:45:00
2670.27,2665.16,2665.12,2673.24,139.007082,370973.9823196,SPOT_ETH_USDT,5m,2024-08-12 17:45:00,2024-08-12 17:50:00
2664.73,2656.8,2655.18,2665.35,357.541268,950425.81115298,SPOT_ETH_USDT,5m,2024-08-12 17:50:00,2024-08-12 17:55:00
2656.76,2655.12,2653.7,2659.0,278.931369,740983.87969706,SPOT_ETH_USDT,5m,2024-08-12 17:55:00,2024-08-12 18:00:00
2655.12,2661.61,2651.4,2662.05,100.314441,266526.95981284,SPOT_ETH_USDT,5m,2024-08-12 18:00:00,2024-08-12 18:05:00
2660.66,2665.21,2658.53,2666.2,36.461131,97085.43136128,SPOT_ETH_USDT,5m,2024-08-12 18:05:00,2024-08-12 18:10:00
2665.22,2674.03,2664.21,2674.03,616.404486,1647527.23049617,SPOT_ETH_USDT,5m,2024-08-12 18:10:00,2024-08-12 18:15:00
2673.21,2670.37,2667.94,2675.7,163.892687,438010.88067216,SPOT_ETH_USDT,5m,2024-08-12 18:15:00,2024-08-12 18:20:00
2668.81,2666.29,2666.01,2671.29,25.486022,68026.101866,SPOT_ETH_USDT,5m,2024-08-12 18:20:00,2024-08-12 18:25:00
2665.6,2668.89,2665.33,2670.04,22.852406,60966.72199616,SPOT_ETH_USDT,5m,2024-08-12 18:25:00,2024-08-12 18:30:00
2667.69,2669.88,2664.27,2671.22,190.404282,508240.14562116,SPOT_ETH_USDT,5m,2024-08-12 18:30:00,2024-08-12 18:35:00
2668.82,2660.66,2657.84,2668.82,153.886369,409453.04498046,SPOT_ETH_USDT,5m,2024-08-12 18:35:00,2024-08-12 18:40:00
2662.41,2656.95,2656.36,2664.29,64.553384,171717.47602538,SPOT_ETH_USDT,5m,2024-08-12 18:40:00,2024-08-12 18:45:00
2658.6,2643.41,2642.85,2658.83,280.282488,742321.5588726,SPOT_ETH_USDT,5m,2024-08-12 18:45:00,2024-08-12 18:50:00
2644.5,2633.29,2631.27,2644.88,627.498084,1654445.04088774,SPOT_ETH_USDT,5m,2024-08-12 18:50:00,2024-08-12 18:55:00
2632.81,2632.6,2628.1,2637.24,110.011952,289380.82713996,SPOT_ETH_USDT,5m,2024-08-12 18:55:00,2024-08-12 19:00:00
2634.0,2638.49,2632.86,2645.89,169.034247,446169.30861199,SPOT_ETH_USDT,5m,2024-08-12 19:00:00,2024-08-12 19:05:00
2638.04,2647.46,2636.51,2648.43,212.193355,561053.7049588,SPOT_ETH_USDT,5m,2024-08-12 19:05:00,2024-08-12 19:10:00
2647.61,2652.78,2646.52,2653.91,188.858051,500507.54851258,SPOT_ETH_USDT,5m,2024-08-12 19:10:00,2024-08-12 19:15:00
2652.32,2661.12,2652.32,2663.42,285.65797,759208.90257473,SPOT_ETH_USDT,5m,2024-08-12 19:15:00,2024-08-12 19:20:00
2660.8,2660.19,2655.84,2661.19,151.241128,402043.1886918,SPOT_ETH_USDT,5m,2024-08-12 19:20:00,2024-08-12 19:25:00
2660.47,2659.14,2659.14,2661.39,14.159921,37668.21373003,SPOT_ETH_USDT,5m,2024-08-12 19:25:00,2024-08-12 19:30:00
2658.64,2661.61,2658.54,2664.3,21.639112,57584.6851727,SPOT_ETH_USDT,5m,2024-08-12 19:30:00,2024-08-12 19:35:00
2661.19,2660.04,2657.14,2662.33,24.425247,64940.90899629,SPOT_ETH_USDT,5m,2024-08-12 19:35:00,2024-08-12 19:40:00
2659.71,2652.58,2652.51,2660.9,54.53618,144963.05910031,SPOT_ETH_USDT,5m,2024-08-12 19:40:00,2024-08-12 19:45:00
2652.36,2648.68,2646.77,2654.19,171.701918,455022.33843278,SPOT_ETH_USDT,5m,2024-08-12 19:45:00,2024-08-12 19:50:00
2648.91,2655.97,2648.88,2655.97,35.679249,94570.32097195,SPOT_ETH_USDT,5m,2024-08-12 19:50:00,2024-08-12 19:55:00
2656.11,2660.08,2653.42,2660.08,44.468077,118121.84587345,SPOT_ETH_USDT,5m,2024-08-12 19:55:00,2024-08-12 20:00:00
2660.38,2666.03,2658.54,2670.5,136.011143,362612.71483719,SPOT_ETH_USDT,5m,2024-08-12 20:00:00,2024-08-12 20:05:00
2666.32,2663.44,2659.31,2669.7,18.752734,49935.3217463,SPOT_ETH_USDT,5m,2024-08-12 20:05:00,2024-08-12 20:10:00
2665.42,2669.94,2664.43,2672.03,213.112947,568880.66824529,SPOT_ETH_USDT,5m,2024-08-12 20:10:00,2024-08-12 20:15:00
2670.75,2676.04,2669.33,2677.95,118.821434,317924.26658448,SPOT_ETH_USDT,5m,2024-08-12 20:15:00,2024-08-12 20:20:00
2644.65,2649.2,2644.36,2650.74,59.004447,156204.33846131,SPOT_ETH_USDT,5m,2024-08-13 12:00:00,2024-08-13 12:05:00
2648.86,2651.46,2648.86,2653.47,26.524299,70326.68797516,SPOT_ETH_USDT,5m,2024-08-13 12:05:00,2024-08-13 12:10:00
2651.62,2650.01,2646.67,2656.43,125.504033,332751.84680779,SPOT_ETH_USDT,5m,2024-08-13 12:10:00,2024-08-13 12:15:00
2650.01,2646.58,2646.58,2652.26,52.243059,138476.15618946,SPOT_ETH_USDT,5m,2024-08-13 12:15:00,2024-08-13 12:20:00
2646.73,2644.53,2641.21,2647.62,40.410311,106884.67609597,SPOT_ETH_USDT,5m,2024-08-13 12:20:00,2024-08-13 12:25:00
2644.71,2646.76,2644.08,2647.75,19.209475,50823.27832061,SPOT_ETH_USDT,5m,2024-08-13 12:25:00,2024-08-13 12:30:00
2647.7,2651.83,2641.64,2663.01,1376.711472,3651720.13238596,SPOT_ETH_USDT,5m,2024-08-13 12:30:00,2024-08-13 12:35:00
2653.02,2652.4,2646.92,2654.48,148.273094,393025.31789837,SPOT_ETH_USDT,5m,2024-08-13 12:35:00,2024-08-13 12:40:00
2651.98,2639.71,2633.74,2653.16,480.311401,1269228.52030313,SPOT_ETH_USDT,5m,2024-08-13 12:40:00,2024-08-13 12:45:00
2640.95,2640.0,2634.83,2640.99,101.08521,266772.83560478,SPOT_ETH_USDT,5m,2024-08-13 12:45:00,2024-08-13 12:50:00
2640.43,2646.12,2639.46,2647.16,116.176247,307082.07000908,SPOT_ETH_USDT,5m,2024-08-13 12:50:00,2024-08-13 12:55:00
2645.44,2650.41,2644.24,2654.28,86.669463,229624.94208599,SPOT_ETH_USDT,5m,2024-08-13 12:55:00,2024-08-13 13:00:00
2650.21,2647.56,2646.33,2655.01,83.618664,221722.86305004,SPOT_ETH_USDT,5m,2024-08-13 13:00:00,2024-08-13 13:05:00
2647.43,2649.45,2646.6,2650.76,164.256792,434823.26266578,SPOT_ETH_USDT,5m,2024-08-13 13:05:00,2024-08-13 13:10:00
2649.62,2643.61,2642.67,2652.66,209.139309,553801.97524545,SPOT_ETH_USDT,5m,2024-08-13 13:10:00,2024-08-13 13:15:00
2644.66,2641.71,2639.61,2646.05,121.959236,322500.05413446,SPOT_ETH_USDT,5m,2024-08-13 13:15:00,2024-08-13 13:20:00
2642.1,2638.43,2638.43,2642.1,169.64828,448019.24105751,SPOT_ETH_USDT,5m,2024-08-13 13:20:00,2024-08-13 13:25:00
2639.06,2641.09,2635.92,2641.62,29.135331,76858.41813466,SPOT_ETH_USDT,5m,2024-08-13 13:25:00,2024-08-13 13:30:00
2640.89,2649.1,2638.7,2652.09,242.326074,641333.56487416,SPOT_ETH_USDT,5m,2024-08-13 13:30:00,2024-08-13 13:35:00
2650.15,2653.35,2645.82,2655.46,142.694473,378040.29675967,SPOT_ETH_USDT,5m,2024-08-13 13:35:00,2024-08-13 13:40:00
2654.47,2658.1,2651.0,2662.09,950.149262,2527410.07329659,SPOT_ETH_USDT,5m,2024-08-13 13:40:00,2024-08-13 13:45:00
2657.69,2667.78,2657.6,2668.56,514.984981,1372865.7575297,SPOT_ETH_USDT,5m,2024-08-13 13:45:00,2024-08-13 13:50:00
2668.57,2671.12,2665.21,2674.93,256.922475,686107.09435186,SPOT_ETH_USDT,5m,2024-08-13 13:50:00,2024-08-13 13:55:00
2669.4,2669.34,2661.89,2673.09,189.560669,505870.66366767,SPOT_ETH_USDT,5m,2024-08-13 13:55:00,2024-08-13 14:00:00
2668.55,2667.49,2665.82,2674.87,209.570454,559521.82531691,SPOT_ETH_USDT,5m,2024-08-13 14:00:00,2024-08-13 14:05:00
2666.73,2667.84,2662.86,2671.5,191.894591,511511.43603182,SPOT_ETH_USDT,5m,2024-08-13 14:05:00,2024-08-13 14:10:00
2667.87,2669.29,2663.32,2670.08,94.188165,251155.61730646,SPOT_ETH_USDT,5m,2024-08-13 14:10:00,2024-08-13 14:15:00
2669.89,2666.2,2665.91,2674.28,185.414176,495138.80752483,SPOT_ETH_USDT,5m,2024-08-13 14:15:00,2024-08-13 14:20:00
2665.52,2660.9,2658.26,2666.62,126.174406,336264.08409151,SPOT_ETH_USDT,5m,2024-08-13 14:20:00,2024-08-13 14:25:00
2659.79,2656.45,2654.85,2662.24,33.75793,89736.09316132,SPOT_ETH_USDT,5m,2024-08-13 14:25:00,2024-08-13 14:30:00
2657.08,2635.45,2631.59,2657.2,734.898888,1942287.70874049,SPOT_ETH_USDT,5m,2024-08-13 14:30:00,2024-08-13 14:35:00
2634.77,2639.1,2633.3,2640.22,207.935996,548234.00507127,SPOT_ETH_USDT,5m,2024-08-13 14:35:00,2024-08-13 14:40:00
2639.55,2651.04,2639.4,2652.69,144.794125,383427.0619194,SPOT_ETH_USDT,5m,2024-08-13 14:40:00,2024-08-13 14:45:00
2651.53,2660.15,2648.16,2660.32,160.99918,427441.7584105,SPOT_ETH_USDT,5m,2024-08-13 14:45:00,2024-08-13 14:50:00
2660.95,2661.13,2652.7,2662.29,95.222005,253077.12099922,SPOT_ETH_USDT,5m,2024-08-13 14:50:00,2024-08-13 14:55:00
2661.09,2662.18,2660.08,2668.84,258.396156,688490.69745811,SPOT_ETH_USDT,5m,2024-08-13 14:55:00,2024-08-13 15:00:00
2662.03,2660.76,2655.47,2664.4,70.049766,186260.69706979,SPOT_ETH_USDT,5m,2024-08-13 15:00:00,2024-08-13 15:05:00
2660.2,2647.31,2646.95,2662.63,78.888247,209307.72584655,SPOT_ETH_USDT,5m,2024-08-13 15:05:00,2024-08-13 15:10:00
2648.07,2650.85,2645.01,2654.75,66.722551,176852.09436182,SPOT_ETH_USDT,5m,2024-08-13 15:10:00,2024-08-13 15:15:00
2650.91,2651.34,2645.47,2653.64,190.119127,503740.36042819,SPOT_ETH_USDT,5m,2024-08-13 15:15:00,2024-08-13 15:20:00
2648.4,2652.57,2648.33,2654.46,29.357809,77846.45166418,SPOT_ETH_USDT,5m,2024-08-13 15:20:00,2024-08-13 15:25:00
2651.61,2651.89,2650.55,2655.43,4.024228,10674.63146251,SPOT_ETH_USDT,5m,2024-08-13 15:25:00,2024-08-13 15:30:00
2650.83,2645.05,2644.06,2653.02,60.46251,159990.42816022,SPOT_ETH_USDT,5m,2024-08-13 15:30:00,2024-08-13 15:35:00
2645.87,2648.4,2644.5,2649.4,144.628736,383028.27312769,SPOT_ETH_USDT,5m,2024-08-13 15:35:00,2024-08-13 15:40:00
2647.31,2648.44,2647.18,2651.86,51.652429,136926.93460298,SPOT_ETH_USDT,5m,2024-08-13 15:40:00,2024-08-13 15:45:00
2649.13,2651.55,2648.62,2653.76,29.907839,79341.9163999,SPOT_ETH_USDT,5m,2024-08-13 15:45:00,2024-08-13 15:50:00
2652.69,2649.38,2646.3,2652.69,36.132856,95700.69265123,SPOT_ETH_USDT,5m,2024-08-13 15:50:00,2024-08-13 15:55:00
2648.72,2652.39,2648.28,2652.85,61.990662,164415.64046437,SPOT_ETH_USDT,5m,2024-08-13 15:55:00,2024-08-13 16:00:00
2652.08,2656.07,2650.24,2656.29,35.013426,92851.69462535,SPOT_ETH_USDT,5m,2024-08-13 16:00:00,2024-08-13 16:05:00
2655.38,2660.61,2654.15,2661.96,95.89512,255048.63068538,SPOT_ETH_USDT,5m,2024-08-13 16:05:00,2024-08-13 16:10:00
2660.6,2664.34,2657.79,2666.33,63.842064,169906.93223001,SPOT_ETH_USDT,5m,2024-08-13 16:10:00,2024-08-13 16:15:00
2664.74,2674.9,2664.74,2679.27,443.439983,1185306.09553967,SPOT_ETH_USDT,5m,2024-08-13 16:15:00,2024-08-13 16:20:00
2675.6,2670.05,2668.01,2680.99,354.988292,949453.00247257,SPOT_ETH_USDT,5m,2024-08-13 16:20:00,2024-08-13 16:25:00
2672.12,2670.54,2669.1,2675.7,100.960824,269714.54379735,SPOT_ETH_USDT,5m,2024-08-13 16:25:00,2024-08-13 16:30:00
2671.31,2679.1,2671.31,2679.1,144.109061,385716.84717438,SPOT_ETH_USDT,5m,2024-08-13 16:30:00,2024-08-13 16:35:00
2680.04,2691.94,2677.69,2694.59,961.945113,2585370.34838798,SPOT_ETH_USDT,5m,2024-08-13 16:35:00,2024-08-13 16:40:00
2691.31,2697.8,2691.31,2699.97,663.33164,1788483.73999858,SPOT_ETH_USDT,5m,2024-08-13 16:40:00,2024-08-13 16:45:00
2698.69,2709.03,2695.62,2710.03,757.472908,2047348.31825813,SPOT_ETH_USDT,5m,2024-08-13 16:45:00,2024-08-13 16:50:00
2710.08,2704.84,2702.55,2710.98,328.498937,889438.91807044,SPOT_ETH_USDT,5m,2024-08-13 16:50:00,2024-08-13 16:55:00
2704.93,2715.37,2704.93,2717.21,258.380986,701156.08282124,SPOT_ETH_USDT,5m,2024-08-13 16:55:00,2024-08-13 17:00:00
2715.46,2706.43,2703.97,2722.49,508.070596,1380308.76509913,SPOT_ETH_USDT,5m,2024-08-13 17:00:00,2024-08-13 17:05:00
2707.05,2708.01,2705.08,2713.68,494.923012,1342348.40101269,SPOT_ETH_USDT,5m,2024-08-13 17:05:00,2024-08-13 17:10:00
2709.3,2712.15,2708.24,2716.7,296.71366,804536.56784508,SPOT_ETH_USDT,5m,2024-08-13 17:10:00,2024-08-13 17:15:00
2711.09,2709.19,2705.98,2715.59,1361.192407,3688164.54033875,SPOT_ETH_USDT,5m,2024-08-13 17:15:00,2024-08-13 17:20:00
2708.85,2708.11,2704.43,2718.23,111.603437,302759.62409621,SPOT_ETH_USDT,5m,2024-08-13 17:20:00,2024-08-13 17:25:00
2708.37,2711.72,2708.37,2713.72,79.251722,214912.27310355,SPOT_ETH_USDT,5m,2024-08-13 17:25:00,2024-08-13 17:30:00
2712.34,2714.68,2711.49,2716.2,95.328127,258792.12754913,SPOT_ETH_USDT,5m,2024-08-13 17:30:00,2024-08-13 17:35:00
2715.6,2716.96,2715.13,2721.22,121.289188,329790.77895324,SPOT_ETH_USDT,5m,2024-08-13 17:35:00,2024-08-13 17:40:00
2718.97,2725.62,2718.97,2728.35,162.938991,443848.68444323,SPOT_ETH_USDT,5m,2024-08-13 17:40:00,2024-08-13 17:45:00
2725.64,2719.39,2716.32,2730.27,504.520425,1373505.35180945,SPOT_ETH_USDT,5m,2024-08-13 17:45:00,2024-08-13 17:50:00
2718.95,2713.97,2702.27,2719.7,1611.51989,4364554.28044963,SPOT_ETH_USDT,5m,2024-08-13 17:50:00,2024-08-13 17:55:00
2713.17,2712.99,2712.64,2719.99,309.955215,841494.63143833,SPOT_ETH_USDT,5m,2024-08-13 17:55:00,2024-08-13 18:00:00
2713.2,2706.37,2705.1,2714.14,798.314771,2162798.23751946,SPOT_ETH_USDT,5m,2024-08-13 18:00:00,2024-08-13 18:05:00
2706.37,2703.45,2700.74,2708.69,218.066747,589850.11099094,SPOT_ETH_USDT,5m,2024-08-13 18:05:00,2024-08-13 18:10:00
2703.6,2706.6,2703.42,2709.52,197.753,535222.94065141,SPOT_ETH_USDT,5m,2024-08-13 18:10:00,2024-08-13 18:15:00
