ts,price,spread,size_spread
1727745425.007,63556.0,25.44999999999709,-0.9319500000000001
1727745426.008,63556.0,25.44999999999709,-0.9749699999999999
1727745427.008,63556.0,25.44999999999709,-1.3677000000000001
1727745428.007,63556.0,25.44999999999709,-0.46929
1727745429.007,63555.0,25.44999999999709,1.3393399999999998
1727745430.008,63554.0,25.44999999999709,1.4444
1727745431.007,63554.0,25.44999999999709,1.6713200000000001
1727745432.007,63554.0,25.44999999999709,1.86822
1727745433.007,63554.0,25.44999999999709,1.71026
1727745434.008,63554.0,25.44999999999709,2.41617
1727745435.007,63554.0,25.44999999999709,2.43596
1727745436.009,63548.0,25.43000000000029,3.74214
1727745437.008,63540.0,25.43000000000029,1.5203820000000001
1727745438.007,63534.0,25.43000000000029,5.6605739999999996
1727745439.008,63525.0,25.43000000000029,3.02601
1727745440.011,63521.0,25.43000000000029,-3.328714
1727745441.008,63521.0,25.43000000000029,-3.562804
1727745442.007,63521.0,25.43000000000029,-3.863014
1727745443.008,63521.0,25.43000000000029,-4.088434
1727745444.007,63521.0,25.43000000000029,-3.9930440000000003
1727745445.008,63521.0,25.43000000000029,-4.468403
1727745446.008,63521.0,25.43000000000029,-4.870563
1727745447.008,63521.0,25.43000000000029,-4.987374999999999
1727745448.008,63521.0,25.43000000000029,-5.276845000000001
1727745449.007,63522.0,25.43000000000029,-6.06072
1727745450.008,63522.0,25.43000000000029,-6.462619999999999
1727745451.007,63522.0,25.43000000000029,-6.14466
1727745452.007,63522.0,25.43000000000029,-6.6439699999999995
1727745453.007,63522.0,25.43000000000029,-7.25265
1727745454.007,63529.0,25.43000000000029,-3.315885
1727745455.007,63530.0,25.43000000000029,0.6511650000000002
1727745456.007,63530.0,25.43000000000029,-3.4190679999999998
1727745457.008,63545.0,25.43000000000029,-6.341341000000001
1727745458.007,63550.0,25.43000000000029,-2.4989429999999997
1727745459.007,63550.0,25.43000000000029,-2.820233
1727745460.008,63549.0,25.43000000000029,-3.424863
1727745461.007,63549.0,25.43000000000029,-3.4404429999999997
1727745462.008,63549.0,25.43000000000029,-3.667123
1727745463.008,63549.0,25.43000000000029,-4.120033
1727745464.007,63549.0,25.43000000000029,-5.998043
1727745465.007,63550.0,25.44999999999709,-6.32734
1727745466.007,63555.0,25.450000000004366,-9.758242000000001
1727745467.008,63560.0,25.450000000004366,-6.886863
1727745468.008,63560.0,25.450000000004366,-2.884763
1727745469.007,63560.0,25.450000000004366,-2.71441
1727745470.007,63555.0,25.44999999999709,2.5429
1727745471.007,63554.0,25.44999999999709,-3.22051
1727745472.008,63554.0,25.44999999999709,-5.49784
1727745473.008,63559.0,25.450000000004366,-1.3590289999999996
1727745474.007,63562.0,25.450000000004366,-7.939684
1727745475.007,63567.0,25.55999999999767,-0.30963999999999997
1727745476.007,63575.0,25.44999999999709,-1.1122199999999998
1727745477.007,63576.0,25.44999999999709,-0.10549000000000008
1727745478.008,63576.0,25.44999999999709,-0.8402400000000001
1727745479.008,63576.0,25.44999999999709,-1.6492399999999998
1727745480.007,63580.0,25.44999999999709,-4.13298
1727745481.007,63584.0,25.44999999999709,-3.0205600000000006
1727745482.01,63584.0,25.44999999999709,-2.34577
1727745483.007,63584.0,25.44999999999709,-4.29117
1727745484.01,63584.0,25.44999999999709,-1.0216399999999997
1727745485.007,63583.0,25.44999999999709,-0.6566299999999998
1727745486.007,63581.0,25.44999999999709,2.7334
1727745487.008,63578.0,25.450000000004366,8.0576
1727745488.008,63569.0,25.450000000004366,10.87063
1727745489.007,63562.0,25.450000000004366,5.499631
1727745490.007,63560.0,25.450000000004366,5.136551000000001
1727745491.009,63560.0,25.450000000004366,5.6152310000000005
1727745492.008,63559.0,25.44999999999709,7.79803
1727745493.007,63556.0,25.44999999999709,8.569521
1727745494.008,63558.0,25.44999999999709,1.261851
1727745495.008,63558.0,25.44999999999709,0.09166099999999977
1727745496.008,63558.0,25.44999999999709,-0.7866390000000001
1727745497.007,63559.0,25.44999999999709,-3.172778
1727745498.007,63559.0,25.44999999999709,-3.1085659999999997
1727745499.007,63559.0,25.44999999999709,-3.089026
1727745500.008,63559.0,25.44999999999709,-2.832066
1727745501.007,63559.0,25.44999999999709,-2.743826
1727745502.007,63559.0,25.44999999999709,-2.718476
1727745503.007,63559.0,25.44999999999709,-0.8763259999999997
1727745504.007,63559.0,25.44999999999709,-0.8809560000000003
1727745505.008,63559.0,25.44999999999709,-1.306476
1727745506.007,63559.0,25.44999999999709,-1.3239259999999997
1727745507.008,63559.0,25.44999999999709,-1.3206959999999999
1727745508.007,63559.0,25.44999999999709,-1.321876
1727745509.007,63559.0,25.44999999999709,-1.1176560000000002
1727745510.008,63559.0,25.44999999999709,-2.9778360000000004
1727745511.008,63559.0,25.44999999999709,-3.3897459999999997
1727745512.008,63559.0,25.44999999999709,-3.486536
1727745513.007,63559.0,25.44999999999709,-3.288996
1727745514.008,63561.0,25.44999999999709,-4.386946
1727745515.008,63559.0,25.44999999999709,-0.21734600000000004
1727745516.007,63555.0,25.450000000004366,3.3486029999999998
1727745517.007,63552.0,25.450000000004366,5.730992
1727745518.007,63551.0,25.450000000004366,6.152357
1727745519.008,63551.0,25.450000000004366,6.150947
1727745520.007,63551.0,25.450000000004366,6.399227
1727745521.008,63551.0,25.450000000004366,3.4471869999999996
1727745522.007,63551.0,25.450000000004366,5.572207000000001
1727745523.007,63540.0,25.43000000000029,6.086032
1727745524.007,63539.0,25.43000000000029,4.732774
1727745525.008,63541.0,25.43000000000029,1.1805940000000001
1727745526.008,63541.0,25.43000000000029,2.403464
1727745527.008,63541.0,25.43000000000029,2.4188240000000003
1727745528.007,63541.0,25.43000000000029,1.5300040000000004
1727745529.007,63541.0,25.43000000000029,1.9309039999999995
1727745530.007,63541.0,25.43000000000029,1.8515540000000001
1727745531.008,63541.0,25.43000000000029,1.2791940000000004
1727745532.007,63541.0,25.43000000000029,1.6618139999999997
1727745533.007,63539.0,25.43000000000029,4.197394
1727745534.007,63538.0,25.43000000000029,7.798948
1727745535.008,63538.0,25.43000000000029,7.831928
1727745536.007,63538.0,25.43000000000029,7.912078
1727745537.007,63537.0,25.43000000000029,7.957129
1727745538.007,63537.0,25.43000000000029,7.96166
1727745539.007,63537.0,25.43000000000029,5.68618
1727745540.007,63534.0,25.43000000000029,6.66912
1727745541.008,63530.0,25.43000000000029,4.625931
1727745542.007,63532.0,25.43000000000029,0.46365100000000004
1727745543.008,63540.0,25.43000000000029,6.105499
1727745544.008,63534.0,25.43000000000029,7.224736
1727745545.008,63533.0,25.43000000000029,6.83845
1727745546.008,63531.0,25.43000000000029,6.3092500000000005
1727745547.007,63530.0,25.43000000000029,6.058734
1727745548.008,63530.0,25.43000000000029,4.188424
1727745549.008,63531.0,25.43000000000029,-1.6441059999999998
1727745550.008,63536.0,25.43000000000029,-7.2209699999999994
1727745551.007,63536.0,25.43000000000029,-6.173909999999999
1727745552.007,63536.0,25.43000000000029,-5.97095
1727745553.01,63536.0,25.43000000000029,-4.70024
1727745554.009,63535.0,25.43000000000029,-4.61482
1727745555.007,63535.0,25.43000000000029,-4.092210000000001
1727745556.007,63535.0,25.43000000000029,-4.12129
1727745557.008,63535.0,25.43000000000029,-1.7126699999999997
1727745558.007,63534.0,25.43000000000029,-1.5820999999999996
1727745559.008,63534.0,25.43000000000029,-0.9207199999999998
1727745560.007,63534.0,25.43000000000029,1.34756
1727745561.008,63531.0,25.43000000000029,5.71337
1727745562.008,63531.0,25.43000000000029,4.96033
1727745563.007,63531.0,25.43000000000029,5.12375
1727745564.007,63531.0,25.43000000000029,5.13766
1727745565.008,63531.0,25.43000000000029,4.45149
1727745566.007,63531.0,25.43000000000029,4.26045
1727745567.007,63531.0,25.43000000000029,4.3068599999999995
1727745568.007,63531.0,25.43000000000029,4.325710000000001
1727745569.007,63531.0,25.43000000000029,5.8821200000000005
1727745570.007,63531.0,25.43000000000029,6.41784
1727745571.008,63531.0,25.43000000000029,6.14827
1727745572.007,63531.0,25.43000000000029,6.19219
1727745573.008,63526.0,25.43000000000029,7.3082780000000005
1727745574.009,63526.0,25.43000000000029,6.544198
1727745575.008,63524.0,25.429999999993015,5.06735
1727745576.007,63509.0,25.43000000000029,3.1092850000000003
1727745577.007,63506.0,25.43000000000029,3.173655
1727745578.008,63503.0,25.43000000000029,6.317289000000001
1727745579.007,63500.0,25.43000000000029,6.8809700000000005
1727745580.007,63500.0,25.43000000000029,8.5347
1727745581.008,63500.0,25.43000000000029,8.051509999999999
1727745582.008,63500.0,25.43000000000029,8.08257
1727745583.007,63499.0,25.419999999998254,2.102397
1727745584.007,63499.0,25.419999999998254,1.181317
1727745585.008,63502.0,25.419999999998254,-2.284302
1727745586.008,63507.0,25.43000000000029,-5.506903
1727745587.007,63507.0,25.43000000000029,-6.173083
1727745588.008,63508.0,25.43000000000029,-5.533633
1727745589.007,63510.0,25.43000000000029,-5.478813
1727745590.007,63513.0,25.43000000000029,-7.392110000000001
1727745591.007,63514.0,25.43000000000029,-9.29181
1727745592.008,63516.0,25.43000000000029,-8.776052
1727745593.007,63520.0,25.43000000000029,-5.18982
1727745594.007,63521.0,25.43000000000029,-4.22409
1727745595.008,63521.0,25.43000000000029,-5.08987
1727745596.008,63521.0,25.43000000000029,-6.974270000000001
1727745597.007,63521.0,25.43000000000029,-7.18375
1727745598.008,63519.0,25.43000000000029,-6.68355
1727745599.007,63519.0,25.43000000000029,-6.629630000000001
1727745600.009,63519.0,25.43000000000029,-7.22025
1727745601.007,63521.0,25.43000000000029,-0.5716019999999999
1727745602.008,63527.0,25.43000000000029,-6.7388390000000005
1727745603.007,63527.0,25.43000000000029,-5.144629
1727745604.007,63533.0,25.429999999993015,-4.22616
1727745605.008,63539.0,25.43000000000029,-5.061542
1727745606.008,63539.0,25.43000000000029,-5.554462
1727745607.007,63537.0,25.43000000000029,7.15448
1727745608.007,63528.0,25.43000000000029,4.965532
1727745609.009,63531.0,25.43000000000029,-7.1919
1727745610.008,63535.0,25.43000000000029,-5.19285
1727745611.007,63535.0,25.43000000000029,-5.92028
1727745612.007,63532.0,25.43000000000029,3.84785
1727745613.007,63530.0,25.43000000000029,5.934291
1727745614.007,63530.0,25.43000000000029,5.7994509999999995
1727745615.008,63530.0,25.43000000000029,5.792631
1727745616.008,63530.0,25.43000000000029,5.942101
1727745617.009,63530.0,25.43000000000029,5.9061509999999995
1727745618.007,63530.0,25.43000000000029,5.914121
1727745619.007,63530.0,25.43000000000029,5.923931
1727745620.008,63526.0,25.43000000000029,5.169021
1727745621.009,63521.0,25.43000000000029,4.907220000000001
1727745622.007,63519.0,25.43000000000029,6.373460000000001
1727745623.007,63519.0,25.43000000000029,4.74142
1727745624.007,63519.0,25.43000000000029,3.6918
1727745625.007,63529.0,25.43000000000029,-7.45849
1727745626.007,63529.0,25.43000000000029,-6.7486
1727745627.007,63529.0,25.43000000000029,-8.30201
1727745628.008,63529.0,25.43000000000029,-6.38905
1727745629.008,63529.0,25.43000000000029,-7.88023
1727745630.008,63530.0,25.43000000000029,-8.673150000000001
1727745631.007,63531.0,25.43000000000029,-9.04709
1727745632.007,63531.0,25.43000000000029,-9.25987
1727745633.007,63531.0,25.43000000000029,-6.7512300000000005
1727745634.008,63531.0,25.43000000000029,-6.9492199999999995
1727745635.007,63531.0,25.43000000000029,-7.0361400000000005
1727745636.007,63528.0,25.43000000000029,0.84413
1727745637.008,63528.0,25.43000000000029,1.51546
1727745638.007,63527.0,25.43000000000029,3.46096
1727745639.015,63525.0,25.43000000000029,7.46303
1727745640.008,63523.0,25.43000000000029,8.273556000000001
1727745641.008,63520.0,25.43000000000029,5.87713
1727745642.007,63517.0,25.43000000000029,4.356423
1727745643.007,63515.0,25.43000000000029,3.927099
1727745644.008,63511.0,25.429999999993015,6.21961
1727745645.007,63506.0,25.43000000000029,7.298064
1727745646.008,63501.0,25.419999999998254,4.85114
1727745647.007,63505.0,25.43000000000029,-7.30089
1727745648.008,63506.0,25.43000000000029,-4.55922
1727745649.01,63507.0,25.43000000000029,-4.20959
1727745650.007,63507.0,25.43000000000029,-3.9819100000000005
1727745651.007,63511.0,25.43000000000029,-5.415094
1727745652.007,63511.0,25.43000000000029,-5.644204
1727745653.008,63504.0,25.43000000000029,0.2543199999999999
1727745654.009,63504.0,25.43000000000029,-0.2004100000000002
1727745655.007,63504.0,25.43000000000029,-0.024299999999999766
1727745656.008,63504.0,25.43000000000029,0.07124999999999959
1727745657.007,63504.0,25.43000000000029,0.27532000000000023
1727745658.007,63504.0,25.43000000000029,0.2855700000000001
1727745659.008,63504.0,25.43000000000029,0.2993899999999998
1727745660.008,63504.0,25.43000000000029,0.25885
1727745661.009,63505.0,25.43000000000029,-3.8377300000000005
1727745662.007,63505.0,25.43000000000029,-4.56304
1727745663.007,63505.0,25.43000000000029,-4.49193
1727745664.007,63505.0,25.43000000000029,-3.82784
1727745665.007,63505.0,25.43000000000029,-4.30487
1727745666.007,63506.0,25.43000000000029,-3.6091400000000005
1727745667.008,63505.0,25.43000000000029,-0.3133499999999998
1727745668.007,63505.0,25.43000000000029,-2.8609600000000004
1727745669.008,63505.0,25.43000000000029,-2.86015
1727745670.007,63511.0,25.43000000000029,-4.42601
1727745671.007,63511.0,25.43000000000029,-4.15748
1727745672.008,63511.0,25.43000000000029,-4.190860000000001
1727745673.007,63511.0,25.43000000000029,-5.362
1727745674.007,63511.0,25.43000000000029,-5.4021099999999995
1727745675.006,63520.0,25.43000000000029,-6.27746
1727745676.008,63523.0,25.43000000000029,-9.250311
1727745677.007,63524.0,25.43000000000029,-9.595130999999999
1727745678.008,63524.0,25.43000000000029,-9.430471
1727745679.007,63524.0,25.43000000000029,-9.546531
1727745680.007,63523.0,25.43000000000029,-8.391611
1727745681.008,63523.0,25.43000000000029,-8.365051000000001
1727745682.007,63523.0,25.43000000000029,-8.472951
1727745683.008,63528.0,25.43000000000029,-7.834700999999999
1727745684.007,63529.0,25.43000000000029,-7.541500999999999
1727745685.007,63528.0,25.43000000000029,-4.912631
1727745686.008,63522.0,25.43000000000029,6.06576
1727745687.007,63513.0,25.43000000000029,6.249102
1727745688.008,63508.0,25.43000000000029,6.175833000000001
1727745689.008,63509.0,25.43000000000029,4.639673
1727745690.008,63509.0,25.43000000000029,4.466283000000001
1727745691.007,63509.0,25.43000000000029,5.136423000000001
1727745692.007,63509.0,25.43000000000029,4.679623
1727745693.008,63513.0,25.43000000000029,-2.5644199999999997
1727745694.008,63517.0,25.43000000000029,-3.08911
1727745695.01,63517.0,25.43000000000029,-6.11234
1727745696.009,63517.0,25.43000000000029,-5.15591
1727745697.008,63517.0,25.43000000000029,-0.5893700000000002
1727745698.007,63513.0,25.43000000000029,3.043199
1727745699.007,63513.0,25.43000000000029,3.467729
1727745700.011,63513.0,25.43000000000029,4.462519
1727745701.007,63504.0,25.43000000000029,2.906613
1727745702.007,63496.0,25.409999999996217,3.0424200000000003
1727745703.008,63497.0,25.409999999996217,0.34185
1727745704.008,63497.0,25.409999999996217,0.6565600000000003
1727745705.007,63497.0,25.409999999996217,0.46738999999999997
1727745706.008,63497.0,25.409999999996217,0.5289299999999999
1727745707.008,63497.0,25.409999999996217,-0.49612999999999996
1727745708.007,63497.0,25.409999999996217,-0.48595999999999995
1727745709.007,63497.0,25.409999999996217,-1.2505
1727745710.008,63497.0,25.409999999996217,-1.71431
1727745711.008,63497.0,25.409999999996217,-1.8114300000000003
1727745712.007,63500.0,25.410000000003492,-8.48728
1727745713.008,63503.0,25.43000000000029,-6.27857
1727745714.008,63503.0,25.43000000000029,-5.635870000000001
1727745715.008,63503.0,25.43000000000029,-5.615170000000001
1727745716.007,63503.0,25.43000000000029,-5.999600000000001
1727745717.007,63503.0,25.43000000000029,-6.00268
1727745718.007,63503.0,25.43000000000029,-5.83677
1727745719.007,63503.0,25.43000000000029,-6.5141
1727745720.008,63506.0,25.43000000000029,-7.441210000000001
1727745721.008,63506.0,25.43000000000029,-7.769270000000001
1727745722.007,63506.0,25.43000000000029,-7.1173
1727745723.007,63500.0,25.43000000000029,6.235200000000001
1727745724.007,63495.0,25.409999999996217,8.30513
1727745725.009,63494.0,25.409999999996217,9.145769999999999
1727745726.007,63494.0,25.409999999996217,6.764069999999999
1727745727.007,63494.0,25.409999999996217,3.3843000000000005
1727745728.008,63494.0,25.409999999996217,3.81857
1727745729.007,63494.0,25.409999999996217,4.4276100000000005
1727745730.008,63494.0,25.409999999996217,5.12826
1727745731.009,63494.0,25.409999999996217,6.73086
1727745732.007,63494.0,25.409999999996217,5.23791
1727745733.008,63496.0,25.409999999996217,-0.2428600000000003
1727745734.008,63496.0,25.409999999996217,-2.82153
1727745735.007,63505.0,25.43000000000029,-6.1537809999999995
1727745736.008,63505.0,25.43000000000029,-6.943631
1727745737.009,63505.0,25.43000000000029,0.07955999999999985
1727745738.007,63499.0,25.43000000000029,4.97748
1727745739.008,63499.0,25.43000000000029,6.67183
1727745740.007,63501.0,25.43000000000029,-8.39176
1727745741.007,63503.0,25.43000000000029,-10.09462
1727745742.008,63503.0,25.43000000000029,-2.2407500000000002
1727745743.007,63502.0,25.43000000000029,-3.3184299999999998
1727745744.007,63502.0,25.43000000000029,-3.91202
1727745745.008,63502.0,25.43000000000029,-2.9195199999999994
1727745746.007,63502.0,25.43000000000029,-3.30657
1727745747.008,63502.0,25.43000000000029,-3.08612
1727745748.007,63502.0,25.43000000000029,-3.0757999999999996
1727745749.007,63502.0,25.43000000000029,-3.06531
1727745750.008,63502.0,25.43000000000029,-3.05704
1727745751.011,63503.0,25.43000000000029,-6.02818
1727745752.007,63512.0,25.43000000000029,-9.638358
1727745753.008,63512.0,25.43000000000029,1.0084589999999998
1727745754.009,63512.0,25.43000000000029,1.0441189999999998
1727745755.007,63512.0,25.43000000000029,0.5316190000000001
1727745756.007,63512.0,25.43000000000029,1.052959
1727745757.008,63512.0,25.43000000000029,1.1358389999999998
1727745758.007,63512.0,25.43000000000029,1.0227789999999999
1727745759.008,63509.0,25.43000000000029,3.56465
1727745760.007,63503.0,25.43000000000029,2.0841300000000005
1727745761.007,63498.0,25.419999999998254,6.918407
1727745762.007,63498.0,25.419999999998254,4.825616999999999
1727745763.007,63498.0,25.419999999998254,6.482787
1727745764.008,63498.0,25.419999999998254,6.867407
1727745765.009,63498.0,25.419999999998254,7.084847
1727745766.007,63498.0,25.419999999998254,6.731167
1727745767.008,63501.0,25.419999999998254,-0.881653
1727745768.007,63502.0,25.419999999998254,-3.6294230000000005
1727745769.007,63502.0,25.419999999998254,-3.729303
1727745770.007,63502.0,25.419999999998254,-2.7592529999999997
1727745771.008,63501.0,25.419999999998254,-2.4935509999999996
1727745772.008,63501.0,25.419999999998254,-2.491141
1727745773.007,63501.0,25.419999999998254,-1.277571
1727745774.007,63501.0,25.419999999998254,-1.2933409999999999
1727745775.009,63501.0,25.419999999998254,-1.6055309999999996
1727745776.008,63501.0,25.419999999998254,-1.2165009999999996
1727745777.009,63497.0,25.419999999998254,3.3654490000000004
1727745778.008,63497.0,25.419999999998254,4.228729
1727745779.008,63497.0,25.419999999998254,4.270359
1727745780.007,63498.0,25.419999999998254,4.127019
1727745781.007,63498.0,25.419999999998254,1.3517689999999996
1727745782.009,63486.0,25.409999999996217,3.6787100000000006
1727745783.009,63486.0,25.409999999996217,5.2339899999999995
1727745784.008,63486.0,25.409999999996217,5.235180000000001
1727745785.008,63486.0,25.409999999996217,4.781129999999999
1727745786.008,63486.0,25.409999999996217,5.26769
1727745787.009,63486.0,25.409999999996217,5.42714
1727745788.008,63486.0,25.409999999996217,4.412739999999999
1727745789.007,63488.0,25.409999999996217,-1.2036900000000001
1727745790.007,63488.0,25.409999999996217,0.5310700000000002
1727745791.007,63488.0,25.409999999996217,0.19446999999999992
1727745792.007,63488.0,25.409999999996217,-0.2839900000000002
1727745793.009,63488.0,25.409999999996217,0.4943200000000001
1727745794.007,63485.0,25.409999999996217,3.45013
1727745795.008,63485.0,25.409999999996217,3.42475
1727745796.008,63487.0,25.409999999996217,0.32154000000000016
1727745797.007,63487.0,25.409999999996217,0.5884100000000001
1727745798.012,63477.0,25.410000000003492,6.28111
1727745799.008,63476.0,25.410000000003492,7.41458
1727745800.007,63476.0,25.410000000003492,7.41758
1727745801.008,63476.0,25.410000000003492,7.4155500000000005
1727745802.007,63476.0,25.410000000003492,7.574590000000001
1727745803.009,63478.0,25.410000000003492,3.1283600000000003
1727745804.007,63478.0,25.410000000003492,2.84473
1727745805.008,63480.0,25.410000000003492,-3.24212
1727745806.007,63482.0,25.410000000003492,-2.5110400000000004
1727745807.007,63481.0,25.410000000003492,-0.8973900000000001
1727745808.01,63481.0,25.410000000003492,-1.23708
1727745809.007,63481.0,25.410000000003492,-2.8013399999999997
1727745810.006,63481.0,25.410000000003492,-2.7709
1727745811.008,63481.0,25.410000000003492,-2.7392899999999996
1727745812.008,63481.0,25.410000000003492,-2.82106
1727745813.008,63481.0,25.410000000003492,-2.69412
1727745814.008,63481.0,25.410000000003492,-3.85102
1727745815.008,63481.0,25.410000000003492,-3.85595
1727745816.007,63482.0,25.409999999996217,-7.207389999999999
1727745817.008,63482.0,25.409999999996217,-7.46707
1727745818.007,63482.0,25.409999999996217,-7.04365
1727745819.008,63482.0,25.409999999996217,-7.02882
1727745820.007,63482.0,25.409999999996217,-5.8081700000000005
1727745821.007,63482.0,25.409999999996217,-6.04375
1727745822.007,63482.0,25.409999999996217,-7.08945
1727745823.007,63483.0,25.409999999996217,-7.0812
1727745824.007,63483.0,25.409999999996217,-6.69398
1727745825.007,63483.0,25.409999999996217,-7.2726
1727745826.007,63490.0,25.410000000003492,-12.08666
1727745827.007,63482.0,25.410000000003492,9.411489999999999
1727745828.008,63482.0,25.410000000003492,7.56355
1727745829.01,63482.0,25.410000000003492,7.43849
1727745830.007,63479.0,25.409999999996217,9.64189
1727745831.007,63478.0,25.409999999996217,5.743653
1727745832.007,63478.0,25.409999999996217,3.0174429999999997
1727745833.007,63481.0,25.409999999996217,-2.075657
1727745834.007,63483.0,25.409999999996217,-10.07667
1727745835.007,63484.0,25.409999999996217,-9.687149999999999
1727745836.008,63484.0,25.409999999996217,-7.6059
1727745837.008,63483.0,25.409999999996217,-6.744339999999999
1727745838.008,63482.0,25.409999999996217,-2.7140200000000005
1727745839.007,63482.0,25.409999999996217,-2.8919899999999994
1727745840.008,63481.0,25.409999999996217,-3.10098
1727745841.007,63491.0,25.410000000003492,-1.1730999999999998
1727745842.007,63494.0,25.409999999996217,-8.33658
1727745843.007,63494.0,25.409999999996217,-6.81696
1727745844.008,63493.0,25.409999999996217,-1.3529399999999994
1727745845.008,63485.0,25.410000000003492,2.53477
1727745846.008,63485.0,25.410000000003492,2.9708000000000006
1727745847.007,63484.0,25.410000000003492,3.88922
1727745848.007,63484.0,25.410000000003492,4.086609999999999
1727745849.007,63484.0,25.410000000003492,4.08762
1727745850.007,63481.0,25.409999999996217,5.462922
1727745851.008,63478.0,25.409999999996217,10.122406000000002
1727745852.007,63479.0,25.409999999996217,3.461546
1727745853.007,63479.0,25.409999999996217,4.497946
1727745854.008,63479.0,25.409999999996217,6.955446
1727745855.008,63479.0,25.410000000003492,-2.4305
1727745856.007,63478.0,25.410000000003492,-1.9439199999999999
1727745857.007,63478.0,25.410000000003492,3.25095
1727745858.01,63470.0,25.409999999996217,6.9834879999999995
1727745859.008,63468.0,25.409999999996217,8.029028
1727745860.008,63466.0,25.409999999996217,4.64116
1727745861.007,63466.0,25.409999999996217,4.86073
1727745862.008,63469.0,25.409999999996217,1.72689
1727745863.007,63468.0,25.409999999996217,0.06745000000000001
1727745864.007,63467.0,25.409999999996217,6.3249699999999995
1727745865.007,63466.0,25.409999999996217,6.80451
1727745866.008,63466.0,25.410000000003492,0.8649300000000002
1727745867.007,63466.0,25.410000000003492,1.8817399999999997
1727745868.007,63468.0,25.410000000003492,-1.90328
1727745869.008,63468.0,25.410000000003492,-1.37784
1727745870.008,63469.0,25.409999999996217,-6.476570000000001
1727745871.008,63478.0,25.409999999996217,-5.8635
1727745872.007,63479.0,25.409999999996217,-2.7468299999999997
1727745873.008,63479.0,25.409999999996217,-2.16408
1727745874.008,63485.0,25.409999999996217,-1.6595300000000002
1727745875.007,63491.0,25.409999999996217,-1.495934
1727745876.007,63491.0,25.409999999996217,4.786086
1727745877.008,63492.0,25.409999999996217,3.4380460000000004
1727745878.008,63492.0,25.409999999996217,3.7399559999999994
1727745879.007,63491.0,25.409999999996217,4.268326
1727745880.007,63491.0,25.409999999996217,4.496596
1727745881.009,63488.0,25.409999999996217,5.00789
1727745882.008,63487.0,25.410000000003492,1.9128200000000002
1727745883.007,63487.0,25.410000000003492,-0.7077099999999998
1727745884.007,63487.0,25.410000000003492,-1.94516
1727745885.007,63489.0,25.410000000003492,-3.04375
1727745886.01,63491.0,25.409999999996217,-5.47912
1727745887.007,63491.0,25.409999999996217,-5.49066
1727745888.008,63490.0,25.409999999996217,0.14617000000000013
1727745889.007,63487.0,25.409999999996217,2.195959
1727745890.007,63484.0,25.409999999996217,-0.8665490000000002
1727745891.008,63484.0,25.409999999996217,0.973821
1727745892.008,63484.0,25.409999999996217,-4.800129
1727745893.008,63484.0,25.409999999996217,-3.324689
1727745894.008,63484.0,25.409999999996217,-2.853889
1727745895.007,63484.0,25.409999999996217,-3.6082490000000003
1727745896.007,63484.0,25.409999999996217,-3.1390689999999997
1727745897.007,63484.0,25.409999999996217,-2.663239
1727745898.007,63484.0,25.409999999996217,-0.642039
1727745899.008,63484.0,25.409999999996217,-0.989779
1727745900.008,63484.0,25.409999999996217,0.9152509999999998
1727745901.008,63484.0,25.409999999996217,1.568031
1727745902.007,63484.0,25.409999999996217,-1.497261
1727745903.007,63485.0,25.409999999996217,-2.9498749999999996
1727745904.008,63485.0,25.409999999996217,-3.0954420000000002
1727745905.008,63482.0,25.409999999996217,4.492429
1727745906.01,63485.0,25.409999999996217,-2.703002
1727745907.007,63491.0,25.409999999996217,-11.5391
1727745908.008,63491.0,25.409999999996217,-11.575595000000002
1727745909.007,63491.0,25.409999999996217,-13.786731000000001
1727745910.008,63491.0,25.409999999996217,-14.383799
1727745911.008,63491.0,25.409999999996217,-10.585118999999999
1727745912.008,63491.0,25.409999999996217,-13.19311
1727745913.01,63491.0,25.409999999996217,-11.256623
1727745914.007,63483.0,25.410000000003492,8.898171
1727745915.008,63478.0,25.410000000003492,6.626462
1727745916.007,63476.0,25.409999999996217,8.558539999999999
1727745917.008,63476.0,25.409999999996217,9.759592
1727745918.009,63474.0,25.409999999996217,10.291502999999999
1727745919.008,63474.0,25.409999999996217,8.519862999999999
1727745920.007,63474.0,25.409999999996217,5.772887
1727745921.007,63474.0,25.410000000003492,2.498685
1727745922.008,63474.0,25.409999999996217,5.928342000000001
1727745923.008,63474.0,25.409999999996217,5.931668
1727745924.011,63474.0,25.409999999996217,5.799694
1727745925.007,63474.0,25.410000000003492,4.961869
1727745926.007,63474.0,25.409999999996217,5.036223000000001
1727745927.007,63474.0,25.410000000003492,5.1081970000000005
1727745928.007,63474.0,25.409999999996217,6.602939
1727745929.008,63471.0,25.409999999996217,0.7870210000000002
1727745930.009,63471.0,25.409999999996217,1.556772
1727745931.007,63471.0,25.409999999996217,1.4542829999999998
1727745932.007,63471.0,25.409999999996217,1.0994529999999996
1727745933.007,63471.0,25.409999999996217,0.5269629999999998
1727745934.007,63471.0,25.409999999996217,-1.7963580000000001
1727745935.008,63472.0,25.409999999996217,0.9028510000000001
1727745936.007,63469.0,25.409999999996217,7.194749000000001
1727745937.008,63468.0,25.409999999996217,7.517696999999999
1727745938.01,63468.0,25.409999999996217,2.972075
1727745939.007,63468.0,25.409999999996217,2.224632
1727745940.007,63473.0,25.409999999996217,-20.723810999999998
