ts,price,spread,size_spread
1727908261.008,60573,24.25,0.38470999999999966
1727908262.007,60573,24.25,1.2047700000000003
1727908263.007,60573,24.25,1.0445700000000002
1727908264.008,60558,24.25,5.231452
1727908265.007,60558,24.25,5.394712
1727908266.008,60557,24.25,6.330782
1727908267.007,60557,24.25,5.325711999999999
1727908268.009,60557,24.25,3.4295619999999998
1727908269.008,60557,24.25,4.0283619999999996
1727908270.008,60556,24.25,3.979742
1727908271.008,60556,24.25,3.3041420000000006
1727908272.008,60557,24.25,1.9716519999999997
1727908273.007,60552,24.25,6.251219
1727908274.007,60552,24.25,5.793039
1727908275.008,60552,24.25,5.733809000000001
1727908276.008,60554,24.25,3.306109
1727908277.008,60554,24.25,2.6464689999999997
1727908278.007,60558,24.25,-5.41591
1727908279.008,60558,24.25,-6.07029
1727908280.007,60558,24.25,-4.5043999999999995
1727908281.007,60563,24.25,-0.648282
1727908282.007,60563,24.25,-0.9346619999999999
1727908283.008,60563,24.25,-0.858222
1727908284.007,60563,24.25,-0.38440200000000013
1727908285.008,60563,24.25,-0.4364020000000002
1727908286.007,60563,24.25,-0.30393199999999965
1727908287.007,60563,24.25,-0.01803200000000027
1727908288.008,60563,24.25,-0.1704519999999996
1727908289.007,60563,24.25,-0.8702619999999999
1727908290.009,60566,24.25,-1.9932310000000002
1727908291.007,60563,24.25,2.622988
1727908292.007,60564,24.25,1.0547780000000002
1727908293.007,60569,24.25,-1.1672379999999998
1727908294.007,60571,24.25,-1.278718
1727908295.007,60571,24.25,-1.2767780000000002
1727908296.007,60568,24.25,4.655112
1727908297.008,60566,24.25,5.6591059999999995
1727908298.007,60566,24.25,4.987759
1727908299.008,60566,24.25,3.16233
1727908300.007,60566,24.25,3.144259
1727908301.007,60566,24.25,3.1939260000000003
1727908302.007,60566,24.25,2.334041
1727908303.007,60566,24.25,2.817065
1727908304.007,60566,24.25,2.395057
1727908305.008,60575,24.25,-4.730905
1727908306.009,60585,24.25,-4.903466
1727908307.007,60586,24.25,-5.148859
1727908308.008,60580,24.25,2.368957
1727908309.009,60569,24.25,5.602628
1727908310.007,60561,24.25,2.7188789999999994
1727908311.007,60561,24.25,2.7142099999999996
1727908312.008,60568,24.25,-3.4357119999999997
1727908313.007,60572,24.25,-0.11897399999999969
1727908314.007,60572,24.25,-0.222445
1727908315.007,60572,24.25,0.0475329999999996
1727908316.007,60572,24.25,-0.05780999999999992
1727908317.007,60572,24.25,0.18734600000000023
1727908318.007,60572,24.25,0.08483200000000002
1727908319.008,60572,24.25,-0.6247529999999999
1727908320.007,60586,24.25,2.2170330000000003
1727908321.008,60584,24.25,4.307496
1727908322.008,60585,24.25,2.3528089999999997
1727908323.007,60586,24.25,-1.4561190000000002
1727908324.007,60586,24.25,-1.451048
1727908325.007,60586,24.25,0.4768729999999999
1727908326.008,60586,24.25,0.129073
1727908327.007,60586,24.25,-0.04565699999999984
1727908328.008,60585,24.25,0.8748020000000003
1727908329.007,60585,24.25,0.931311
1727908330.007,60585,24.25,0.8506590000000003
1727908331.009,60588,24.25,-1.600133
1727908332.007,60593,24.25,-2.3044350000000002
1727908333.009,60593,24.25,-2.8996779999999998
1727908334.008,60603,24.2699999999968,-8.257451
1727908335.007,60605,24.2699999999968,-4.0035240000000005
1727908336.008,60606,24.2699999999968,-5.938478
1727908337.008,60616,24.2699999999968,-4.370996
1727908338.008,60613,24.2699999999968,4.55973
1727908339.007,60614,24.2699999999968,2.6433149999999994
1727908340.008,60615,24.2699999999968,2.23997
1727908341.007,60615,24.2699999999968,1.6599750000000002
1727908342.007,60615,24.2699999999968,1.2523700000000004
1727908343.007,60615,24.2699999999968,2.221044
1727908344.008,60615,24.2699999999968,3.621898
1727908345.008,60619,24.2699999999968,2.754193
1727908346.008,60619,24.2699999999968,0.5819370000000004
1727908347.007,60624,24.270000000004075,-1.112167
1727908348.007,60622,24.270000000004075,5.637256
1727908349.007,60622,24.270000000004075,4.871729
1727908350.007,60623,24.270000000004075,1.5762620000000003
1727908351.007,60622,24.270000000004075,2.571385
1727908352.007,60622,24.270000000004075,2.478848
1727908353.007,60622,24.270000000004075,2.172421
1727908354.007,60622,24.270000000004075,1.7849629999999999
1727908355.008,60622,24.270000000004075,1.1909049999999999
1727908356.008,60622,24.270000000004075,0.2074769999999999
1727908357.007,60623,24.270000000004075,0.7933590000000001
1727908358.007,60623,24.270000000004075,-1.731139
1727908359.008,60624,24.270000000004075,-1.585067
1727908360.007,60624,24.270000000004075,1.3011249999999999
1727908361.007,60624,24.270000000004075,1.935057
1727908362.007,60620,24.270000000004075,2.7141789999999997
1727908363.008,60620,24.270000000004075,1.702601
1727908364.007,60620,24.270000000004075,0.622992
1727908365.007,60621,24.270000000004075,-1.4013870000000002
1727908366.008,60621,24.270000000004075,-1.453456
1727908367.009,60621,24.270000000004075,-0.7539850000000001
1727908368.008,60621,24.270000000004075,4.236146
1727908369.008,60620,24.270000000004075,2.4474569999999995
1727908370.008,60615,24.2699999999968,6.366498
1727908371.007,60615,24.2699999999968,4.460779
1727908372.007,60616,24.2699999999968,4.7989999999999995
1727908373.007,60604,24.2699999999968,5.451172000000001
1727908374.008,60602,24.2699999999968,6.125666
1727908375.007,60602,24.2699999999968,5.707857
1727908376.007,60602,24.2699999999968,4.085708
1727908377.008,60602,24.2699999999968,4.246219
1727908378.008,60603,24.2699999999968,2.17887
1727908379.007,60602,24.2699999999968,2.200041
1727908380.007,60605,24.2699999999968,-5.691842
1727908381.007,60605,24.2699999999968,-0.7799109999999998
1727908382.008,60605,24.2699999999968,-1.40439
1727908383.007,60605,24.2699999999968,-3.30663
1727908384.007,60609,24.270000000004075,-7.70375
1727908385.007,60614,24.2699999999968,-2.2934609999999997
1727908386.007,60617,24.270000000004075,-6.33164
1727908387.008,60621,24.270000000004075,-4.511010000000001
1727908388.007,60624,24.2699999999968,-6.429862
1727908389.009,60625,24.2699999999968,-6.950443
1727908390.007,60625,24.2699999999968,-6.203333
1727908391.008,60625,24.2699999999968,-6.6418729999999995
1727908392.008,60634,24.2699999999968,-6.698822000000001
1727908393.008,60638,24.2699999999968,-4.553888
1727908394.009,60638,24.2699999999968,-5.741998000000001
1727908395.008,60640,24.2699999999968,-6.677248
1727908396.008,60640,24.2699999999968,-6.748168000000001
1727908397.007,60647,24.2699999999968,-4.884279
1727908398.008,60646,24.2699999999968,1.5531199999999998
1727908399.008,60646,24.2699999999968,3.04732
1727908400.008,60645,24.2699999999968,7.1727989999999995
1727908401.007,60646,24.2699999999968,5.133528999999999
1727908402.008,60646,24.2699999999968,4.504598999999999
1727908403.007,60646,24.2699999999968,4.965715
1727908404.007,60647,24.2699999999968,2.676778
1727908405.007,60646,24.2699999999968,5.1255180000000005
1727908406.008,60652,24.290000000000873,-6.622764
1727908407.007,60652,24.290000000000873,-0.812414
1727908408.007,60657,24.290000000000873,-0.4366190000000003
1727908409.008,60658,24.290000000000873,-1.9097890000000002
1727908410.01,60658,24.290000000000873,-1.715019
1727908411.008,60658,24.290000000000873,-0.9700990000000003
1727908412.007,60658,24.290000000000873,-0.6409690000000001
1727908413.007,60659,24.290000000000873,-1.9799390000000001
1727908414.007,60661,24.290000000000873,-6.612262
1727908415.007,60661,24.290000000000873,-6.543022000000001
1727908416.007,60662,24.290000000000873,-5.666645
1727908417.007,60663,24.290000000000873,-5.1997979999999995
1727908418.007,60664,24.290000000000873,-5.568038
1727908419.008,60665,24.290000000000873,-6.310738
1727908420.008,60664,24.290000000000873,-0.23056799999999988
1727908421.008,60664,24.290000000000873,-0.24130800000000008
1727908422.008,60663,24.290000000000873,3.117251
1727908423.007,60663,24.290000000000873,5.278031
1727908424.008,60645,24.270000000004075,6.54676
1727908425.008,60645,24.270000000004075,7.05609
1727908426.007,60638,24.270000000004075,5.3111500000000005
1727908427.007,60639,24.2699999999968,-0.8784100000000001
1727908428.007,60641,24.2699999999968,-2.90236
1727908429.008,60645,24.270000000004075,-0.09397000000000011
1727908430.007,60645,24.270000000004075,-0.03291999999999984
1727908431.008,60645,24.270000000004075,-0.12656
1727908432.007,60645,24.270000000004075,-0.13307999999999964
1727908433.008,60646,24.270000000004075,-3.3141
1727908434.008,60646,24.270000000004075,-2.09272
1727908435.008,60646,24.270000000004075,-3.32587
1727908436.007,60646,24.270000000004075,-5.19203
1727908437.007,60647,24.270000000004075,-5.7219299999999995
1727908438.007,60653,24.290000000000873,2.1539900000000003
1727908439.007,60653,24.290000000000873,0.7254800000000001
1727908440.007,60652,24.290000000000873,2.14309
1727908441.008,60641,24.270000000004075,4.320499999999999
1727908442.007,60643,24.2699999999968,1.1952349999999994
1727908443.008,60643,24.2699999999968,0.890158
1727908444.007,60640,24.270000000004075,1.0165100000000002
1727908445.007,60640,24.270000000004075,1.05008
1727908446.007,60640,24.270000000004075,0.5991600000000004
1727908447.008,60635,24.2699999999968,0.78884
1727908448.007,60638,24.270000000004075,-1.03801
1727908449.007,60638,24.270000000004075,-1.1320800000000002
1727908450.007,60639,24.270000000004075,-2.92176
1727908451.007,60636,24.270000000004075,4.61705
1727908452.008,60636,24.270000000004075,4.7628
1727908453.009,60632,24.2699999999968,5.3900179999999995
1727908454.008,60632,24.2699999999968,5.106748
1727908455.007,60632,24.2699999999968,5.081578
1727908456.007,60632,24.2699999999968,4.085738000000001
1727908457.008,60633,24.2699999999968,-2.207242
1727908458.008,60633,24.2699999999968,-1.771942
1727908459.007,60637,24.2699999999968,-4.938581999999999
1727908460.008,60639,24.2699999999968,-1.2772919999999996
1727908461.007,60639,24.2699999999968,-1.5618219999999998
1727908462.007,60639,24.2699999999968,-2.1061419999999997
1727908463.007,60639,24.2699999999968,-1.3483519999999998
1727908464.009,60636,24.2699999999968,7.656160000000001
1727908465.007,60635,24.2699999999968,8.86898
1727908466.007,60635,24.2699999999968,8.22401
1727908467.007,60635,24.2699999999968,6.64639
1727908468.007,60637,24.2699999999968,2.94074
1727908469.008,60637,24.2699999999968,2.3202200000000004
1727908470.007,60637,24.2699999999968,2.3703000000000003
1727908471.008,60637,24.2699999999968,2.37472
1727908472.007,60636,24.2699999999968,5.94978
1727908473.007,60636,24.2699999999968,3.2111399999999994
1727908474.008,60636,24.2699999999968,3.2287800000000004
1727908475.008,60637,24.2699999999968,2.36114
1727908476.007,60637,24.2699999999968,2.6605000000000003
1727908477.007,60637,24.2699999999968,2.0783600000000004
1727908478.007,60637,24.2699999999968,2.3338700000000006
1727908479.007,60637,24.2699999999968,2.4635000000000002
1727908480.008,60637,24.2699999999968,2.4628799999999997
1727908481.008,60637,24.2699999999968,2.20632
1727908482.008,60637,24.2699999999968,1.1608900000000002
1727908483.007,60637,24.2699999999968,1.1607899999999995
1727908484.008,60637,24.2699999999968,1.1173100000000002
1727908485.008,60639,24.2699999999968,-2.98823
1727908486.008,60639,24.2699999999968,-2.56229
1727908487.007,60639,24.2699999999968,-2.34442
1727908488.007,60639,24.2699999999968,-2.37468
1727908489.007,60630,24.270000000004075,5.43967
1727908490.007,60628,24.2699999999968,5.639837
1727908491.008,60617,24.2699999999968,1.3562200000000002
1727908492.007,60612,24.2699999999968,1.6784020000000002
1727908493.008,60616,24.2699999999968,-6.913480000000001
1727908494.007,60616,24.2699999999968,-7.12753
1727908495.007,60619,24.2699999999968,-0.734125
1727908496.008,60624,24.270000000004075,-6.40739
1727908497.008,60625,24.2699999999968,-6.274083
1727908498.008,60626,24.2699999999968,-6.605523000000001
1727908499.007,60628,24.2699999999968,-5.3036829999999995
1727908500.007,60629,24.2699999999968,-5.584373
1727908501.007,60632,24.2699999999968,-5.280272999999999
1727908502.007,60634,24.2699999999968,-1.2257639999999999
1727908503.007,60622,24.2699999999968,5.5649809999999995
1727908504.009,60623,24.2699999999968,-3.962194
1727908505.007,60632,24.2699999999968,-3.32714
1727908506.007,60633,24.2699999999968,-4.1143600000000005
1727908507.012,60635,24.2699999999968,-3.7974200000000002
1727908508.007,60638,24.270000000004075,0.5606080000000002
1727908509.007,60636,24.270000000004075,3.0369840000000003
1727908510.008,60636,24.270000000004075,1.9585370000000002
1727908511.007,60636,24.270000000004075,1.9793379999999998
1727908512.007,60637,24.270000000004075,-0.8685330000000002
1727908513.007,60637,24.2699999999968,-6.689711
1727908514.008,60640,24.2699999999968,-7.757626
1727908515.01,60640,24.2699999999968,-5.091748
1727908516.007,60644,24.2699999999968,-2.588125
1727908517.008,60644,24.2699999999968,0.7719049999999998
1727908518.007,60644,24.2699999999968,0.834254
1727908519.007,60644,24.2699999999968,0.8490709999999999
1727908520.008,60642,24.2699999999968,1.935037
1727908521.007,60642,24.2699999999968,1.901062
1727908522.007,60642,24.2699999999968,1.679935
1727908523.007,60645,24.2699999999968,-5.096513
1727908524.007,60642,24.2699999999968,4.568657999999999
1727908525.007,60643,24.2699999999968,-0.07461200000000012
1727908526.007,60643,24.2699999999968,-0.40270300000000026
1727908527.007,60643,24.2699999999968,-0.3993349999999998
1727908528.007,60643,24.2699999999968,-0.30503800000000014
1727908529.007,60643,24.2699999999968,-0.020102000000000064
1727908530.006,60642,24.2699999999968,1.4843039999999998
1727908531.008,60643,24.2699999999968,-1.0679809999999996
1727908532.007,60653,24.290000000000873,-4.056153
1727908533.007,60656,24.290000000000873,-1.3228729999999995
1727908534.008,60657,24.290000000000873,-5.930746
1727908535.008,60668,24.290000000000873,-4.6350489999999995
1727908536.008,60668,24.290000000000873,-4.623348
1727908537.007,60674,24.290000000000873,-1.0272670000000002
1727908538.008,60677,24.290000000000873,-0.7959070000000001
1727908539.008,60678,24.290000000000873,-4.898107
1727908540.008,60685,24.290000000000873,0.8138860000000001
1727908541.008,60686,24.290000000000873,-3.170085
1727908542.007,60688,24.290000000000873,-2.30584
1727908543.007,60694,24.290000000000873,-2.118536
1727908544.008,60694,24.290000000000873,-4.029178
1727908545.008,60702,24.30999999999767,0.37129199999999996
1727908546.008,60704,24.30999999999767,-0.24630099999999988
1727908547.007,60704,24.30999999999767,-3.8220739999999997
1727908548.007,60705,24.30999999999767,-6.791678
1727908549.007,60709,24.310000000004948,0.9948600000000001
1727908550.008,60708,24.310000000004948,3.096836
1727908551.008,60708,24.310000000004948,1.2075909999999999
1727908552.007,60708,24.310000000004948,1.3499760000000003
1727908553.008,60710,24.310000000004948,-3.019669
1727908554.008,60714,24.310000000004948,-6.131292
1727908555.007,60719,24.310000000004948,-4.97334
1727908556.009,60719,24.310000000004948,-0.3777680000000001
1727908557.01,60719,24.310000000004948,-2.311674
1727908558.008,60719,24.310000000004948,-2.2628500000000003
1727908559.007,60719,24.310000000004948,-0.632917
1727908560.007,60718,24.310000000004948,1.8891560000000003
1727908561.007,60716,24.310000000004948,0.6943440000000001
1727908562.007,60711,24.30999999999767,5.865522
1727908563.008,60704,24.310000000004948,1.1816490000000002
1727908564.007,60703,24.310000000004948,3.518428
1727908565.008,60703,24.310000000004948,1.4986510000000002
1727908566.007,60714,24.310000000004948,-4.710561
1727908567.008,60715,24.310000000004948,-2.500509
1727908568.007,60715,24.310000000004948,-4.6707469999999995
1727908569.008,60720,24.310000000004948,-0.757897
1727908570.008,60720,24.310000000004948,-1.2252049999999999
1727908571.008,60722,24.30999999999767,-4.428057
1727908572.008,60722,24.30999999999767,-4.278705
1727908573.008,60724,24.310000000004948,-0.36934599999999973
1727908574.007,60724,24.310000000004948,-1.9684940000000002
1727908575.007,60724,24.310000000004948,0.865678
1727908576.007,60724,24.310000000004948,1.9883190000000002
1727908577.009,60726,24.310000000004948,-3.3767370000000003
1727908578.008,60736,24.310000000004948,-3.585653
1727908579.008,60738,24.310000000004948,-6.627199
1727908580.007,60735,24.310000000004948,4.124992
1727908581.007,60732,24.310000000004948,4.978057
1727908582.007,60732,24.310000000004948,1.5491479999999997
1727908583.008,60741,24.310000000004948,-2.23513
1727908584.008,60742,24.310000000004948,-0.3458730000000001
1727908585.008,60744,24.310000000004948,-2.553217
1727908586.007,60744,24.310000000004948,-2.875813
1727908587.007,60743,24.310000000004948,1.862719
1727908588.01,60739,24.310000000004948,7.403232
1727908589.008,60739,24.310000000004948,5.11229
1727908590.007,60729,24.310000000004948,4.975515
1727908591.008,60729,24.310000000004948,3.2005289999999995
1727908592.007,60729,24.310000000004948,3.1845609999999995
1727908593.007,60729,24.310000000004948,3.162902
1727908594.007,60729,24.310000000004948,3.7862709999999997
1727908595.007,60729,24.310000000004948,3.305399
1727908596.008,60729,24.310000000004948,5.1349149999999995
1727908597.007,60729,24.310000000004948,4.53319
1727908598.007,60724,24.30999999999767,5.102752
1727908599.007,60724,24.30999999999767,1.486094
1727908600.007,60725,24.30999999999767,1.932325
1727908601.01,60715,24.310000000004948,5.208215
1727908602.007,60711,24.30999999999767,2.613844
1727908603.007,60708,24.310000000004948,0.484812
1727908604.007,60703,24.30999999999767,5.685209
1727908605.007,60701,24.310000000004948,6.919783
1727908606.008,60701,24.310000000004948,3.780479
1727908607.008,60702,24.310000000004948,0.9832339999999999
1727908608.007,60702,24.310000000004948,1.128098
1727908609.007,60702,24.310000000004948,0.8035409999999996
1727908610.007,60702,24.310000000004948,2.8585840000000005
1727908611.008,60702,24.310000000004948,2.6462760000000003
1727908612.008,60701,25.18000000000029,0.502031
1727908613.008,60698,24.290000000000873,-1.1713280000000004
1727908614.008,60699,24.290000000000873,-2.3128780000000004
1727908615.008,60700,24.290000000000873,-4.030938000000001
1727908616.007,60700,24.290000000000873,-3.4674689999999995
1727908617.007,60700,24.290000000000873,-4.03571
1727908618.007,60698,24.290000000000873,4.900776
1727908619.008,60696,24.290000000000873,5.945021
1727908620.007,60696,24.290000000000873,3.453119
1727908621.007,60696,24.290000000000873,3.6335859999999998
1727908622.007,60696,24.290000000000873,-5.760712000000001
1727908623.007,60699,24.290000000000873,-2.1837150000000003
1727908624.008,60696,24.290000000000873,3.882031
1727908625.008,60694,24.290000000000873,7.423677
1727908626.008,60696,24.290000000000873,0.980343
1727908627.009,60690,24.289999999993597,5.743138
1727908628.007,60690,24.289999999993597,5.890913
1727908629.007,60690,24.289999999993597,4.532428
1727908630.007,60690,24.289999999993597,4.5676630000000005
1727908631.008,60689,24.290000000000873,6.443657
1727908632.007,60688,24.290000000000873,7.628781
1727908633.008,60686,24.290000000000873,6.957478
1727908634.007,60686,24.290000000000873,0.10198499999999999
1727908635.008,60687,24.290000000000873,-1.257791
1727908636.007,60686,24.290000000000873,-1.5568030000000004
1727908637.007,60686,24.290000000000873,-1.5837690000000002
1727908638.007,60686,24.290000000000873,-1.951092
1727908639.007,60687,24.290000000000873,-0.6393330000000002
1727908640.01,60680,24.290000000000873,4.125398
1727908641.007,60690,24.290000000000873,-1.4172390000000001
1727908642.008,60691,24.290000000000873,-2.020307
1727908643.007,60699,24.290000000000873,-5.374438
1727908644.007,60699,24.290000000000873,-5.831435999999999
1727908645.006,60703,24.30999999999767,-3.8383710000000004
1727908646.007,60704,24.30999999999767,-3.4171290000000005
1727908647.008,60697,24.290000000000873,5.825037
1727908648.007,60697,24.290000000000873,6.6815690000000005
1727908649.007,60696,24.290000000000873,7.204491
1727908650.007,60697,24.290000000000873,6.843153
1727908651.007,60694,24.290000000000873,4.835956
1727908652.008,60693,24.290000000000873,4.152241
1727908653.007,60696,24.290000000000873,-5.655257
1727908654.008,60694,24.290000000000873,-0.4695960000000001
1727908655.007,60694,24.290000000000873,-1.128685
1727908656.007,60694,24.290000000000873,-0.8466440000000004
1727908657.007,60693,24.290000000000873,0.5978270000000001
1727908658.007,60691,24.290000000000873,5.437892000000001
1727908659.008,60692,24.290000000000873,2.5453330000000003
1727908660.007,60696,24.290000000000873,-4.684670000000001
1727908661.008,60695,24.290000000000873,-0.812459
1727908662.007,60694,24.290000000000873,-0.8130679999999999
1727908663.009,60694,24.290000000000873,-0.8047169999999997
1727908664.008,60691,24.290000000000873,5.436007999999999
1727908665.008,60691,24.290000000000873,5.295069
1727908666.007,60692,24.290000000000873,0.5500700000000003
1727908667.007,60692,24.290000000000873,-0.002139000000000113
1727908668.007,60690,24.290000000000873,6.448663000000001
1727908669.007,60690,24.290000000000873,3.708474
1727908670.008,60690,24.290000000000873,5.838195
1727908671.007,60690,24.290000000000873,4.730325000000001
1727908672.007,60690,24.290000000000873,6.205905
1727908673.008,60681,24.290000000000873,0.47804000000000024
1727908674.009,60682,24.290000000000873,1.53596
1727908675.008,60679,24.290000000000873,1.530591
1727908676.008,60679,24.290000000000873,2.204153
1727908677.007,60679,24.290000000000873,2.7708660000000003
1727908678.008,60676,24.290000000000873,4.823802000000001
1727908679.008,60678,24.290000000000873,-0.4476880000000001
1727908680.007,60678,24.290000000000873,0.3652019999999996
1727908681.008,60678,24.290000000000873,-0.16558800000000007
1727908682.007,60684,24.290000000000873,5.475021000000001
1727908683.007,60682,24.290000000000873,4.153351
1727908684.009,60682,24.290000000000873,4.428851
1727908685.007,60683,24.290000000000873,3.2988210000000002
1727908686.007,60683,24.290000000000873,3.4011009999999997
1727908687.008,60683,24.290000000000873,4.423700999999999
1727908688.008,60683,24.290000000000873,4.573181
1727908689.007,60683,24.290000000000873,5.067741
1727908690.007,60675,24.290000000000873,4.29806
1727908691.007,60671,24.290000000000873,4.260330000000001
1727908692.007,60671,24.290000000000873,4.22978
1727908693.007,60672,24.290000000000873,4.35572
1727908694.008,60673,24.290000000000873,-0.2767599999999999
1727908695.009,60673,24.290000000000873,0.2719900000000002
1727908696.007,60660,24.290000000000873,6.232003000000001
1727908697.008,60659,24.290000000000873,5.760873
1727908698.008,60660,24.290000000000873,2.5812029999999995
1727908699.007,60660,24.290000000000873,2.771823
1727908700.008,60659,24.290000000000873,3.1757429999999998
1727908701.008,60659,24.290000000000873,3.192883
1727908702.008,60659,24.290000000000873,3.9190530000000003
1727908703.007,60659,24.290000000000873,4.126033
1727908704.008,60661,24.290000000000873,-2.519647
1727908705.007,60660,24.290000000000873,-1.9493770000000001
1727908706.008,60661,24.290000000000873,-2.329417
1727908707.008,60668,24.290000000000873,-4.637220999999999
1727908708.007,60668,24.290000000000873,0.260119
1727908709.007,60668,24.290000000000873,0.29805899999999985
1727908710.007,60679,24.290000000000873,-4.6015619999999995
1727908711.008,60684,24.290000000000873,2.023777
1727908712.008,60684,24.290000000000873,-0.07400699999999993
1727908713.008,60685,24.290000000000873,-3.4385369999999997
1727908714.007,60684,24.290000000000873,-1.1540070000000002
1727908715.007,60683,24.290000000000873,0.7150629999999998
1727908716.008,60684,24.290000000000873,-2.5159170000000004
1727908717.007,60686,24.290000000000873,-3.7254869999999998
1727908718.007,60692,24.290000000000873,-5.28423
1727908719.008,60692,24.290000000000873,1.3742280000000004
1727908720.007,60692,24.290000000000873,-1.7758220000000002
1727908721.007,60693,24.290000000000873,0.2692380000000001
1727908722.008,60691,24.290000000000873,0.5618880000000002
1727908723.007,60691,24.290000000000873,0.5398779999999999
1727908724.008,60691,24.290000000000873,0.566058
1727908725.008,60691,24.290000000000873,0.17464799999999991
1727908726.008,60690,24.290000000000873,1.478103
1727908727.008,60691,24.290000000000873,1.640475
1727908728.007,60692,24.290000000000873,-1.5028249999999999
1727908729.007,60692,24.290000000000873,-1.5073549999999998
1727908730.007,60692,24.290000000000873,0.9758149999999999
1727908731.008,60695,24.290000000000873,-5.079249000000001
1727908732.007,60700,24.290000000000873,-6.029117
1727908733.008,60700,24.290000000000873,3.142723
1727908734.007,60700,24.290000000000873,3.458933
1727908735.008,60700,24.290000000000873,5.769747
1727908736.008,60694,24.289999999993597,6.59814
1727908737.008,60694,24.289999999993597,6.6926
1727908738.007,60690,24.290000000000873,4.662117
1727908739.007,60690,24.290000000000873,4.608437
1727908740.007,60690,24.290000000000873,5.237127
1727908741.007,60687,24.290000000000873,6.50278
1727908742.007,60683,24.290000000000873,6.561737999999999
1727908743.007,60683,24.290000000000873,5.973488
1727908744.007,60676,24.290000000000873,7.229127
1727908745.009,60672,24.290000000000873,5.979031
1727908746.007,60672,24.290000000000873,2.6895510000000002
1727908747.009,60672,24.290000000000873,2.8533610000000005
1727908748.007,60672,24.290000000000873,2.8944409999999996
1727908749.007,60672,24.290000000000873,0.9691399999999999
1727908750.007,60672,24.290000000000873,1.85039
1727908751.007,60672,24.290000000000873,2.47196
1727908752.007,60672,24.290000000000873,1.9642399999999998
1727908753.008,60671,24.290000000000873,3.3445099999999996
1727908754.007,60671,24.290000000000873,3.2341599999999997
1727908755.01,60671,24.290000000000873,3.96612
1727908756.007,60671,24.290000000000873,3.31893
1727908757.008,60672,24.290000000000873,1.7759
1727908758.008,60672,24.290000000000873,3.15325
1727908759.008,60672,24.290000000000873,2.2946099999999996
1727908760.007,60672,24.290000000000873,1.69122
1727908761.007,60671,24.290000000000873,4.51927
1727908762.008,60668,24.290000000000873,7.042058
1727908763.007,60668,24.290000000000873,7.111678
1727908764.007,60670,24.290000000000873,2.5909280000000003
1727908765.007,60671,24.290000000000873,-2.046752
1727908766.007,60671,24.290000000000873,0.18887799999999988
1727908767.008,60671,24.290000000000873,-0.8953519999999999
1727908768.008,60671,24.290000000000873,-2.128062
1727908769.007,60671,24.290000000000873,-1.7777419999999997
1727908770.007,60671,24.290000000000873,-1.777632
1727908771.007,60671,24.290000000000873,-0.717352
1727908772.007,60672,24.290000000000873,-2.756321
1727908773.007,60672,24.290000000000873,-2.103091
1727908774.008,60672,24.290000000000873,-2.073521
1727908775.007,60672,24.290000000000873,-1.988581
1727908776.007,60672,24.290000000000873,-1.7708110000000001
1727908777.007,60671,24.290000000000873,0.04776900000000017
1727908778.008,60671,24.290000000000873,-0.034020999999999635
1727908779.009,60671,24.290000000000873,-1.1441910000000002
1727908780.007,60671,24.290000000000873,-1.654421
1727908781.007,60670,24.290000000000873,0.7738490000000002
1727908782.007,60670,24.290000000000873,0.7531790000000003
1727908783.007,60670,24.290000000000873,0.755579
1727908784.008,60670,24.290000000000873,0.760059
1727908785.008,60670,24.290000000000873,0.7660489999999998
1727908786.008,60670,24.290000000000873,0.879759
1727908787.008,60670,24.290000000000873,0.013168999999999986
1727908788.007,60670,24.290000000000873,-0.05024099999999976
1727908789.007,60683,24.290000000000873,-2.95898
1727908790.007,60690,24.290000000000873,-6.815453000000001
1727908791.007,60693,24.290000000000873,-5.521281999999999
1727908792.008,60692,24.290000000000873,-2.548292
1727908793.007,60692,24.290000000000873,-1.049652
1727908794.007,60692,24.290000000000873,-1.0515920000000003
1727908795.008,60690,24.290000000000873,3.382417
1727908796.008,60690,24.290000000000873,2.8807470000000004
1727908797.008,60690,24.290000000000873,3.123847
1727908798.008,60690,24.290000000000873,3.1228870000000004
1727908799.008,60690,24.290000000000873,3.3181570000000002
1727908800.007,60690,24.290000000000873,2.6299770000000002
1727908801.007,60690,24.290000000000873,2.655487
1727908802.007,60690,24.290000000000873,2.6542769999999996
1727908803.008,60692,24.290000000000873,3.442487
1727908804.008,60685,24.290000000000873,4.669522
1727908805.008,60685,24.290000000000873,7.174112
1727908806.008,60684,24.290000000000873,6.300772
1727908807.009,60688,24.290000000000873,-3.7464660000000003
1727908808.008,60693,24.290000000000873,-2.429087
1727908809.008,60693,24.290000000000873,-3.110947
1727908810.007,60692,24.290000000000873,0.1620330000000001
1727908811.008,60693,24.290000000000873,-1.731707
1727908812.008,60693,24.290000000000873,-1.297027
1727908813.008,60693,24.290000000000873,-2.611797
1727908814.007,60693,24.290000000000873,-1.0098569999999998
1727908815.007,60693,24.290000000000873,-0.1591969999999998
1727908816.008,60693,24.290000000000873,-0.28724700000000025
1727908817.009,60691,24.290000000000873,2.318842
1727908818.008,60693,24.290000000000873,-2.9793380000000003
1727908819.008,60691,24.290000000000873,4.234291
1727908820.007,60691,24.290000000000873,3.9952510000000006
1727908821.008,60691,24.290000000000873,4.013501
1727908822.008,60691,24.290000000000873,1.8013610000000004
1727908823.008,60691,24.290000000000873,3.0613609999999998
