ts,price,imbalance,total_buy,total_sell
1727745533.007,63539.0,1179.0014059999962,591.5964399999941,587.4049660000021
1727745534.007,63538.0,1179.3176349999962,591.5964499999941,587.7211850000022
1727745535.008,63538.0,1179.3551149999962,591.6028799999941,587.7522350000022
1727745536.007,63538.0,1179.4066849999963,591.6036499999941,587.8030350000023
1727745537.007,63537.0,1179.7563469999964,591.6036499999941,588.1526970000023
1727745538.007,63537.0,1179.8509059999965,591.6052209999941,588.2456850000024
1727745539.007,63537.0,1180.8818459999966,591.6052209999941,589.2766250000024
1727745540.007,63534.0,1181.0233759999965,591.6252309999941,589.3981450000024
1727745541.008,63530.0,1181.3462859999966,591.681890999994,589.6643950000025
1727745542.007,63532.0,1181.4015059999965,591.6821009999941,589.7194050000026
1727745543.008,63540.0,1183.4678879999967,593.4581349999942,590.0097530000025
1727745544.008,63534.0,1183.6206139999967,593.4586309999942,590.1619830000026
1727745545.008,63533.0,1183.7284019999968,593.4901089999942,590.2382930000026
1727745546.008,63531.0,1183.883971999997,593.5542749999942,590.3296970000027
1727745547.007,63530.0,1184.2361119999969,593.5542749999942,590.6818370000027
1727745548.008,63530.0,1184.4771019999969,593.7797949999941,590.6973070000028
1727745549.008,63531.0,1184.657892999997,593.7852659999943,590.8726270000028
1727745550.008,63536.0,1184.878414999997,593.9744399999942,590.9039750000029
1727745551.007,63536.0,1184.9236749999973,593.9744399999942,590.949235000003
1727745552.007,63536.0,1185.030304999997,593.9748899999942,591.055415000003
1727745553.01,63536.0,1185.0635459999971,593.9771909999941,591.0863550000031
1727745554.009,63535.0,1185.0790159999974,593.9771909999941,591.1018250000031
1727745555.007,63535.0,1185.1128159999976,593.9771909999941,591.1356250000033
1727745556.007,63535.0,1185.1607659999975,593.9773409999941,591.1834250000034
1727745557.008,63535.0,1185.2666759999977,593.9773409999941,591.2893350000036
1727745558.007,63534.0,1186.3821439999977,593.978180999994,592.4039630000036
1727745559.008,63534.0,1186.439473999998,593.9891009999941,592.4503730000038
1727745560.007,63534.0,1186.486633999998,593.9891009999941,592.497533000004
1727745561.008,63531.0,1186.557883999998,593.9915809999941,592.566303000004
1727745562.008,63531.0,1186.6044419999982,594.0031789999941,592.6012630000041
1727745563.007,63531.0,1186.8685819999982,594.2289089999941,592.6396730000042
1727745564.007,63531.0,1186.8842119999983,594.2289089999941,592.6553030000042
1727745565.008,63531.0,1186.9004819999984,594.2297089999942,592.6707730000043
1727745566.007,63531.0,1186.9344019999985,594.2325289999942,592.7018730000043
1727745567.007,63531.0,1186.9653419999986,594.2325289999942,592.7328130000044
1727745568.007,63531.0,1186.9991619999987,594.2327289999942,592.7664330000044
1727745569.007,63531.0,1187.0380849999988,594.2407119999942,592.7973730000045
1727745570.007,63531.0,1187.0858749999989,594.2407119999942,592.8451630000046
1727745571.008,63531.0,1187.189871999999,594.2721919999942,592.9176800000047
1727745572.007,63531.0,1187.2722919999987,594.2721919999942,593.0001000000046
1727745573.008,63526.0,1187.905933999999,594.2722019999942,593.6337320000047
1727745574.009,63526.0,1187.9217539999988,594.2722019999942,593.6495520000046
1727745575.008,63524.0,1188.1477939999988,594.2725319999942,593.8752620000047
1727745576.007,63509.0,1188.9303509999988,594.2785199999942,594.6518310000047
1727745577.007,63506.0,1189.171014999999,594.2848299999941,594.8861850000047
1727745578.008,63503.0,1189.2539249999988,594.2855999999941,594.9683250000047
1727745579.007,63500.0,1189.4966299999987,594.3055779999941,595.1910520000047
1727745580.007,63500.0,1189.5370999999986,594.3057879999941,595.2313120000046
1727745581.008,63500.0,1189.5837219999987,594.3059699999941,595.2777520000046
1727745582.008,63500.0,1189.6706219999987,594.3059699999941,595.3646520000048
1727745583.007,63499.0,1189.781911999999,594.3084399999941,595.4734720000048
1727745584.007,63499.0,1189.8091919999988,594.3202399999941,595.4889520000048
1727745585.008,63502.0,1189.8250119999989,594.3204099999941,595.5046020000049
1727745586.008,63507.0,1190.462124999999,594.9414549999942,595.5206700000049
1727745587.007,63507.0,1190.5533429999991,595.0326729999942,595.5206700000049
1727745588.008,63508.0,1190.894132999999,595.3535629999942,595.5405700000049
1727745589.007,63510.0,1190.9135589999992,595.3571389999943,595.556420000005
1727745590.007,63513.0,1191.5398389999993,595.9640309999943,595.575808000005
1727745591.007,63514.0,1191.5855989999993,595.9943109999942,595.5912880000051
1727745592.008,63516.0,1192.1501659999994,596.4222299999942,595.7279360000051
1727745593.007,63520.0,1192.7757559999993,597.0168599999942,595.7588960000052
1727745594.007,63521.0,1192.7920559999993,597.0172199999942,595.7748360000053
1727745595.008,63521.0,1192.8412459999995,597.0194899999941,595.8217560000053
1727745596.008,63521.0,1193.4182909999995,597.4777999999941,595.9404910000053
1727745597.007,63521.0,1193.4375229999996,597.4800299999941,595.9574930000053
1727745598.008,63519.0,1193.4547329999996,597.4802999999941,595.9744330000053
1727745599.007,63519.0,1193.4968479999995,597.5025399999942,595.9943080000054
1727745600.009,63519.0,1193.4982639999994,597.5031699999942,595.9950940000053
1727745601.007,63521.0,1193.5313819999994,597.5203999999941,596.0109820000054
1727745602.008,63527.0,1195.1951609999994,599.167882999994,596.0272780000054
1727745603.007,63527.0,1195.1970349999992,599.169094999994,596.0279400000054
1727745604.007,63533.0,1195.4889919999996,599.360891999994,596.1281000000055
1727745605.008,63539.0,1195.7862949999994,599.6419669999941,596.1443280000054
1727745606.008,63539.0,1195.8820479999995,599.7368469999941,596.1452010000054
1727745607.007,63537.0,1195.9134159999994,599.7677769999941,596.1456390000054
1727745608.007,63528.0,1196.1321299999995,599.7685049999941,596.3636250000054
1727745609.009,63531.0,1196.2955199999994,599.838544999994,596.4569750000054
1727745610.008,63535.0,1196.3712909999995,599.8907259999941,596.4805650000054
1727745611.007,63535.0,1196.5788479999997,600.0821559999941,596.4966920000055
1727745612.007,63532.0,1196.7000379999997,600.0833859999942,596.6166520000055
1727745613.007,63530.0,1196.9717019999996,600.3097459999941,596.6619560000055
1727745614.007,63530.0,1197.3268819999996,600.3133959999941,597.0134860000055
1727745615.008,63530.0,1197.4267819999995,600.3134859999941,597.1132960000056
1727745616.008,63530.0,1197.5192919999995,600.3134859999941,597.2058060000055
1727745617.009,63530.0,1197.5910719999997,600.3140459999942,597.2770260000055
1727745618.007,63530.0,1197.6798219999998,600.3219059999942,597.3579160000056
1727745619.007,63530.0,1197.7246460000001,600.3253409999943,597.3993050000057
1727745620.008,63526.0,1198.2172140000002,600.6974789999944,597.5197350000058
1727745621.009,63521.0,1198.413243,600.6977489999944,597.7154940000057
1727745622.007,63519.0,1198.546884,600.7056299999944,597.8412540000057
1727745623.007,63519.0,1198.5781540000003,600.7056299999944,597.8725240000058
1727745624.007,63519.0,1198.6098940000002,600.7064099999943,597.9034840000058
1727745625.007,63529.0,1199.786837,601.8301549999943,597.9566820000059
1727745626.007,63529.0,1200.4539670000004,602.4818149999943,597.972152000006
1727745627.007,63529.0,1200.5806470000002,602.4928149999943,598.0878320000061
1727745628.008,63529.0,1200.5963270000002,602.4930249999942,598.1033020000061
1727745629.008,63529.0,1200.5970870000003,602.4937849999942,598.1033020000061
1727745630.008,63530.0,1200.7580470000003,602.6392749999942,598.1187720000062
1727745631.007,63531.0,1201.0354630000004,602.8852109999941,598.1502520000063
1727745632.007,63531.0,1201.0677730000004,602.8865809999942,598.1811920000063
1727745633.007,63531.0,1201.2228630000004,602.9105809999942,598.3122820000063
1727745634.008,63531.0,1201.2612530000006,602.9108009999942,598.3504520000063
1727745635.007,63531.0,1201.2936880000007,602.9118309999942,598.3818570000064
1727745636.007,63528.0,1201.3495310000008,602.9332389999942,598.4162920000065
1727745637.008,63528.0,1201.3820110000006,602.9344589999941,598.4475520000065
1727745638.007,63527.0,1201.4239100000004,602.943646999994,598.4802630000065
1727745639.015,63525.0,1201.4419000000007,602.9454369999941,598.4964630000065
1727745640.008,63523.0,1201.7120160000004,602.945844999994,598.7661710000065
1727745641.008,63520.0,1201.8123460000006,602.945844999994,598.8665010000066
1727745642.007,63517.0,1205.9311720000005,602.978310999994,602.9528610000065
1727745643.007,63515.0,1206.1119840000006,602.9807309999941,603.1312530000064
1727745644.008,63511.0,1206.1583840000005,602.9832509999941,603.1751330000064
1727745645.007,63506.0,1206.5664690000006,602.984808999994,603.5816600000065
1727745646.008,63501.0,1206.7580790000006,602.984808999994,603.7732700000066
1727745647.007,63505.0,1206.9472880000008,603.155369999994,603.7919180000066
1727745648.008,63506.0,1207.0706350000007,603.2355369999941,603.8350980000066
1727745649.01,63507.0,1207.0863200000008,603.2357419999942,603.8505780000066
1727745650.007,63507.0,1207.131940000001,603.2500919999942,603.8818480000067
1727745651.007,63511.0,1207.4643580000009,603.5666219999941,603.8977360000067
1727745652.007,63511.0,1207.495318000001,603.5666219999941,603.9286960000068
1727745653.008,63504.0,1207.709386000001,603.5712299999941,604.1381560000068
1727745654.009,63504.0,1207.7376780000009,603.583591999994,604.1540860000068
1727745655.007,63504.0,1207.769898000001,603.584601999994,604.1852960000068
1727745656.008,63504.0,1207.8024280000009,603.586171999994,604.2162560000069
1727745657.007,63504.0,1207.8042680000008,603.587651999994,604.2166160000069
1727745658.007,63504.0,1208.2000580000008,603.643981999994,604.5560760000068
1727745659.008,63504.0,1208.3423010000008,603.655264999994,604.6870360000069
1727745660.008,63504.0,1208.3772310000008,603.659084999994,604.7181460000069
1727745661.009,63505.0,1208.415946000001,603.6647899999939,604.751156000007
1727745662.007,63505.0,1208.4527460000008,603.666659999994,604.786086000007
1727745663.007,63505.0,1208.468764000001,603.666987999994,604.8017760000071
1727745664.007,63505.0,1208.492554000001,603.690597999994,604.8019560000071
1727745665.007,63505.0,1208.8146830000012,603.693197999994,605.1214850000072
1727745666.007,63506.0,1208.8168530000012,603.6951879999941,605.1216650000072
1727745667.008,63505.0,1208.8246530000013,603.6968979999941,605.1277550000071
1727745668.007,63505.0,1208.8381930000014,603.6968979999941,605.1412950000072
1727745669.008,63505.0,1208.8549330000014,603.6990479999941,605.1558850000072
1727745670.007,63511.0,1209.9046170000015,604.3718919999942,605.5327250000072
1727745671.007,63511.0,1210.0697670000013,604.5370419999941,605.5327250000072
1727745672.008,63511.0,1210.0738170000013,604.5399319999941,605.5338850000072
1727745673.007,63511.0,1210.2048390000014,604.670137999994,605.5347010000072
1727745674.007,63511.0,1210.225839000001,604.691137999994,605.5347010000072
1727745675.006,63520.0,1210.7970050000013,605.247965999994,605.5490390000072
1727745676.008,63523.0,1213.1205910000012,606.067370999994,607.0532200000072
1727745677.007,63524.0,1213.8217010000012,606.6049509999939,607.2167500000072
1727745678.008,63524.0,1213.8601010000011,606.6272809999939,607.2328200000072
1727745679.007,63524.0,1213.9020590000011,606.6496709999939,607.2523880000073
1727745680.007,63523.0,1213.9334690000012,606.6656009999939,607.2678680000073
1727745681.008,63523.0,1213.950549000001,606.6672009999938,607.2833480000073
1727745682.007,63523.0,1214.0423290000012,606.7403209999939,607.3020080000074
1727745683.008,63528.0,1214.6522020000011,607.3339459999938,607.3182560000074
1727745684.007,63529.0,1214.6746820000012,607.3549459999938,607.3197360000074
1727745685.007,63528.0,1214.7253220000011,607.4047759999937,607.3205460000074
1727745686.008,63522.0,1214.731240000001,607.4051939999937,607.3260460000074
1727745687.007,63513.0,1215.3924610000013,607.4056119999937,607.9868490000075
1727745688.008,63508.0,1215.582090000001,607.4062299999936,608.1758600000074
1727745689.008,63509.0,1215.649390000001,607.4109599999936,608.2384300000074
1727745690.008,63509.0,1215.780680000001,607.4112899999935,608.3693900000075
1727745691.007,63509.0,1215.816910000001,607.4112899999935,608.4056200000074
1727745692.007,63509.0,1215.845800000001,607.4113899999935,608.4344100000073
1727745693.008,63513.0,1216.0423040000007,607.5608239999933,608.4814800000074
1727745694.008,63517.0,1216.1072920000006,607.6099239999933,608.4973680000074
1727745695.01,63517.0,1216.3818570000008,607.7079189999934,608.6739380000074
1727745696.009,63517.0,1216.4282970000008,607.7079189999934,608.7203780000075
1727745697.008,63517.0,1216.4642310000008,607.7087989999933,608.7554320000075
1727745698.007,63513.0,1216.622730000001,607.7087989999933,608.9139310000076
1727745699.007,63513.0,1216.660789000001,607.7103389999933,608.9504500000075
1727745700.011,63513.0,1216.692089000001,607.7106789999933,608.9814100000076
1727745701.007,63504.0,1217.131002000001,607.7150189999934,609.4159830000076
1727745702.007,63496.0,1221.286990000001,609.5187869999933,611.7682030000076
1727745703.008,63497.0,1222.0236320000008,610.2071669999933,611.8164650000076
1727745704.008,63497.0,1222.074899000001,610.2076939999934,611.8672050000076
1727745705.007,63497.0,1222.0765890000011,610.2093839999934,611.8672050000076
1727745706.008,63497.0,1222.087919000001,610.2105439999934,611.8773750000076
1727745707.008,63497.0,1222.0881290000011,610.2105439999934,611.8775850000077
1727745708.007,63497.0,1222.1060030000012,610.2259279999935,611.8800750000077
1727745709.007,63497.0,1222.1146430000013,610.2345679999935,611.8800750000077
1727745710.008,63497.0,1222.1151030000012,610.2350279999936,611.8800750000077
1727745711.008,63497.0,1222.1821030000012,610.3020279999936,611.8800750000077
1727745712.007,63500.0,1222.2750040000012,610.3943609999935,611.8806430000077
1727745713.008,63503.0,1222.659144000001,610.7785009999935,611.8806430000077
1727745714.008,63503.0,1222.6593140000014,610.7785009999935,611.8808130000077
1727745715.008,63503.0,1222.662940000001,610.7821269999935,611.8808130000077
1727745716.007,63503.0,1222.858575000001,610.8106519999934,612.0479230000077
1727745717.007,63503.0,1222.861205000001,610.8132819999935,612.0479230000077
1727745718.007,63503.0,1222.962601000001,610.8134519999935,612.1491490000077
1727745719.007,63503.0,1223.0097410000012,610.8248819999936,612.1848590000077
1727745720.008,63506.0,1223.1148060000012,610.9288479999935,612.1859580000076
1727745721.008,63506.0,1223.1188260000013,610.9328679999935,612.1859580000076
1727745722.007,63506.0,1223.118836000001,610.9328779999935,612.1859580000076
1727745723.007,63500.0,1223.3115770000013,610.9376039999935,612.3739730000077
1727745724.007,63495.0,1224.0295480000011,610.9537569999934,613.0757910000077
1727745725.009,63494.0,1224.0605080000012,610.9537569999934,613.1067510000078
1727745726.007,63494.0,1224.101058000001,610.9631669999934,613.1378910000078
1727745727.007,63494.0,1224.1328380000014,610.9634369999934,613.169401000008
1727745728.008,63494.0,1224.2700580000014,610.9692269999935,613.300831000008
1727745729.007,63494.0,1224.3083940000015,610.9701129999935,613.338281000008
1727745730.008,63494.0,1224.3399740000016,610.9701129999935,613.3698610000081
1727745731.009,63494.0,1224.6009770000014,610.9720429999935,613.628934000008
1727745732.007,63494.0,1224.6436470000017,610.9720429999935,613.6716040000081
1727745733.008,63496.0,1224.6688350000018,610.9761749999935,613.6926600000081
1727745734.008,63496.0,1224.7597050000018,611.0085249999936,613.7511800000082
1727745735.007,63505.0,1225.3133970000017,611.5463289999935,613.7670680000082
1727745736.008,63505.0,1225.3416850000017,611.5516069999935,613.7900780000082
1727745737.009,63505.0,1225.3610450000015,611.5554869999934,613.8055580000082
1727745738.007,63499.0,1225.5251430000017,611.5559049999933,613.9692380000083
1727745739.008,63499.0,1225.5725630000015,611.5562849999933,614.0162780000084
1727745740.007,63501.0,1225.6167130000017,611.5574149999933,614.0592980000084
1727745741.007,63503.0,1225.9586440000019,611.8790379999934,614.0796060000084
1727745742.008,63503.0,1225.979666000002,611.8840999999935,614.0955660000085
1727745743.007,63502.0,1226.0369160000018,611.9255099999934,614.1114060000085
1727745744.007,63502.0,1226.1679030000018,611.9255099999934,614.2423930000085
1727745745.008,63502.0,1226.197793000002,611.9392599999934,614.2585330000086
1727745746.007,63502.0,1226.233374000002,611.9557009999934,614.2776730000086
1727745747.008,63502.0,1226.260854000002,611.9677009999933,614.2931530000086
1727745748.007,63502.0,1226.276514000002,611.9677009999933,614.3088130000086
1727745749.007,63502.0,1226.2924740000021,611.9681809999934,614.3242930000087
1727745750.008,63502.0,1226.313184000002,611.9732609999934,614.3399230000086
1727745751.011,63503.0,1226.352170000002,611.9967669999934,614.3554030000087
1727745752.007,63512.0,1226.726427000002,612.3701659999934,614.3562610000087
1727745753.008,63512.0,1226.7873400000021,612.4308759999934,614.3564640000087
1727745754.009,63512.0,1226.7912510000021,612.4308759999934,614.3603750000087
1727745755.007,63512.0,1226.796365000002,612.4324539999934,614.3639110000087
1727745756.007,63512.0,1226.8134050000021,612.4340139999935,614.3793910000087
1727745757.008,63512.0,1226.8325950000021,612.4373539999934,614.3952410000087
1727745758.007,63512.0,1226.8754950000023,612.4531039999935,614.4223910000088
1727745759.008,63509.0,1226.893855000002,612.4550139999934,614.4388410000088
1727745760.007,63503.0,1227.1330600000024,612.4554319999934,614.677628000009
1727745761.007,63498.0,1227.1842160000024,612.4580419999934,614.7261740000089
1727745762.007,63498.0,1228.2443610000023,612.4590219999934,615.7853390000089
1727745763.007,63498.0,1228.2789210000024,612.4590319999934,615.819889000009
1727745764.008,63498.0,1228.4831210000025,612.5185719999934,615.964549000009
1727745765.009,63498.0,1228.5569410000026,612.5385319999934,616.018409000009
1727745766.007,63498.0,1228.6145910000027,612.5441719999935,616.0704190000091
1727745767.008,63501.0,1229.2232690000028,613.1373699999936,616.0858990000091
1727745768.007,63502.0,1229.439901000003,613.3230419999936,616.1168590000092
1727745769.007,63502.0,1229.4732620000027,613.3250349999936,616.1482270000092
1727745770.007,63502.0,1229.4843820000028,613.3361549999936,616.1482270000092
1727745771.008,63501.0,1229.588771000003,613.3373749999936,616.2513960000092
1727745772.008,63501.0,1229.5897680000028,613.3381619999935,616.2516060000092
1727745773.007,63501.0,1229.5915280000027,613.3399219999935,616.2516060000092
1727745774.007,63501.0,1229.5952030000028,613.3401819999935,616.2550210000093
1727745775.009,63501.0,1229.6225530000029,613.3597819999936,616.2627710000093
1727745776.008,63501.0,1229.630863000003,613.3648119999937,616.2660510000093
1727745777.009,63497.0,1229.7644930000029,613.3793649999936,616.3851280000093
1727745778.008,63497.0,1229.8146630000028,613.3799049999936,616.4347580000093
1727745779.008,63497.0,1229.861795000003,613.3853169999936,616.4764780000094
1727745780.007,63498.0,1229.906603000003,613.3886749999937,616.5179280000094
1727745781.007,63498.0,1229.939563000003,613.3906749999937,616.5488880000095
1727745782.009,63486.0,1233.2493390000031,614.0204199999937,619.2289190000095
1727745783.009,63486.0,1233.4188170000032,614.0204979999937,619.3983190000095
1727745784.008,63486.0,1233.5038270000032,614.0205779999937,619.4832490000094
1727745785.008,63486.0,1233.6330850000031,614.0210259999938,619.6120590000095
1727745786.008,63486.0,1233.6927350000033,614.0210259999938,619.6717090000095
1727745787.009,63486.0,1233.7263650000032,614.0234659999937,619.7028990000096
1727745788.008,63486.0,1233.7879250000033,614.0250359999937,619.7628890000096
1727745789.007,63488.0,1233.8541380000033,614.0310589999938,619.8230790000097
1727745790.007,63488.0,1234.0027780000034,614.0310589999938,619.9717190000097
1727745791.007,63488.0,1234.0358910000034,614.0310589999938,620.0048320000096
1727745792.007,63488.0,1234.0590670000033,614.0316399999938,620.0274270000097
1727745793.009,63488.0,1234.0988770000035,614.0404699999938,620.0584070000097
1727745794.007,63485.0,1234.1556340000034,614.0404799999937,620.1151540000096
1727745795.008,63485.0,1234.2719220000033,614.1098999999938,620.1620220000095
1727745796.008,63487.0,1234.3078220000034,614.1148199999938,620.1930020000095
1727745797.007,63487.0,1234.3389620000034,614.1149799999938,620.2239820000095
1727745798.012,63477.0,1235.5516960000032,614.1149799999938,621.4367160000095
1727745799.008,63476.0,1235.9772680000033,614.1161599999938,621.8611080000094
1727745800.007,63476.0,1236.0469880000032,614.1216109999939,621.9253770000093
1727745801.008,63476.0,1236.098897000003,614.1237409999939,621.9751560000093
1727745802.007,63476.0,1236.136787000003,614.1283609999939,622.0084260000093
1727745803.009,63478.0,1236.168667000003,614.1286809999939,622.0399860000093
1727745804.007,63478.0,1236.199827000003,614.1286809999939,622.0711460000093
1727745805.008,63480.0,1236.2492670000033,614.1455609999939,622.1037060000093
1727745806.007,63482.0,1236.6493100000032,614.4747339999939,622.1745760000093
1727745807.007,63481.0,1236.6839470000032,614.4777809999938,622.2061660000094
1727745808.01,63481.0,1236.7165020000032,614.4793559999938,622.2371460000094
1727745809.007,63481.0,1236.751022000003,614.4828959999938,622.2681260000094
1727745810.006,63481.0,1237.4215420000032,615.1166659999939,622.3048760000095
1727745811.008,63481.0,1237.4545220000032,615.1166659999939,622.3378560000094
1727745812.008,63481.0,1237.4763130000033,615.1229669999939,622.3533460000094
1727745813.008,63481.0,1237.5075330000031,615.1232069999938,622.3843260000094
1727745814.008,63481.0,1237.5283830000033,615.1285669999938,622.3998160000094
1727745815.008,63481.0,1237.5392630000033,615.1388689999939,622.4003940000094
1727745816.007,63482.0,1237.6192730000034,615.2188789999939,622.4003940000094
1727745817.008,63482.0,1237.6359830000033,615.2248489999939,622.4111340000095
1727745818.007,63482.0,1237.8309020000033,615.3515179999938,622.4793840000095
1727745819.008,63482.0,1237.8838440000034,615.4017109999938,622.4821330000095
1727745820.007,63482.0,1237.8862340000032,615.4041009999938,622.4821330000095
1727745821.007,63482.0,1237.8886640000035,615.4053909999939,622.4832730000096
1727745822.007,63482.0,1237.9453160000035,615.4620429999939,622.4832730000096
1727745823.007,63483.0,1237.9482260000034,615.4645729999938,622.4836530000096
1727745824.007,63483.0,1237.9952260000034,615.5115729999939,622.4836530000096
1727745825.007,63483.0,1237.9971760000035,615.5135229999938,622.4836530000096
1727745826.007,63490.0,1238.6798100000033,616.1804769999939,622.4993330000095
1727745827.007,63482.0,1241.9745680000033,616.1813569999939,625.7932110000095
1727745828.008,63482.0,1242.0457780000033,616.181566999994,625.8642110000095
1727745829.01,63482.0,1242.0793480000034,616.1836469999939,625.8957010000095
1727745830.007,63479.0,1242.2868500000034,616.1837129999939,626.1031370000095
1727745831.007,63478.0,1243.2655200000036,616.3852799999939,626.8802400000095
1727745832.007,63478.0,1243.3449800000035,616.3852799999939,626.9597000000095
1727745833.007,63481.0,1243.6064900000035,616.615809999994,626.9906800000095
1727745834.007,63483.0,1243.6844380000034,616.6730679999939,627.0113700000095
1727745835.007,63484.0,1243.9712110000032,616.9538149999938,627.0173960000095
1727745836.008,63484.0,1244.4467410000034,616.9567549999939,627.4899860000095
1727745837.008,63483.0,1245.2086710000033,617.1458749999938,628.0627960000095
1727745838.008,63482.0,1245.7214410000033,617.1860549999938,628.5353860000095
1727745839.007,63482.0,1246.0441110000033,617.1861849999938,628.8579260000095
1727745840.008,63481.0,1246.0987090000033,617.1906509999937,628.9080580000095
1727745841.007,63491.0,1247.2212800000034,618.1670439999938,629.0542360000096
1727745842.007,63494.0,1247.5036070000033,618.4443809999938,629.0592260000096
1727745843.007,63494.0,1249.0411490000033,619.8489449999937,629.1922040000097
1727745844.008,63493.0,1249.0978570000034,619.8715229999937,629.2263340000097
1727745845.008,63485.0,1250.576980000003,619.8861109999935,630.6908690000096
1727745846.008,63485.0,1251.099910000003,619.8862909999935,631.2136190000095
1727745847.007,63484.0,1251.624165000003,619.8947459999936,631.7294190000094
1727745848.007,63484.0,1252.129465000003,619.8949459999935,632.2345190000094
1727745849.007,63484.0,1252.6354950000032,619.8960959999936,632.7393990000095
1727745850.007,63481.0,1253.270691000003,619.8963859999935,633.3743050000095
1727745851.008,63478.0,1253.960874000003,619.8986639999935,634.0622100000095
1727745852.007,63479.0,1254.5712290000029,619.9018839999934,634.6693450000095
1727745853.007,63479.0,1255.3205590000027,619.9026539999934,635.4179050000093
1727745854.008,63479.0,1255.8121190000027,619.9034339999934,635.9086850000093
1727745855.008,63479.0,1257.6166090000029,619.9065239999934,637.7100850000094
1727745856.007,63478.0,1258.207158000003,619.9090939999934,638.2980640000094
1727745857.007,63478.0,1258.8086860000028,619.9093649999934,638.8993210000094
1727745858.01,63470.0,1260.8114980000028,619.9161779999934,640.8953200000095
1727745859.008,63468.0,1261.360723000003,619.9246759999933,641.4360470000096
1727745860.008,63466.0,1262.0304410000028,619.9259059999932,642.1045350000096
1727745861.007,63466.0,1262.5558640000027,619.9446859999932,642.6111780000095
1727745862.008,63469.0,1263.4469300000028,620.0002619999932,643.4466680000095
1727745863.007,63468.0,1264.0673670000026,620.1478389999932,643.9195280000094
1727745864.007,63467.0,1264.8125230000026,620.2907039999931,644.5218190000095
1727745865.007,63466.0,1265.3286070000026,620.291303999993,645.0373030000095
1727745866.008,63466.0,1265.9888140000025,620.297971999993,645.6908420000095
1727745867.007,63466.0,1265.9929210000028,620.3018889999931,645.6910320000095
1727745868.007,63468.0,1266.4665710000027,620.3030489999932,646.1635220000095
1727745869.008,63468.0,1266.9454160000028,620.3072039999932,646.6382120000095
1727745870.008,63469.0,1268.7135710000027,621.5967809999933,647.1167900000095
1727745871.008,63478.0,1270.5399520000028,622.9502639999932,647.5896880000095
1727745872.007,63479.0,1271.6337550000026,623.5499899999933,648.0837650000094
1727745873.008,63479.0,1272.2255710000027,623.6690159999933,648.5565550000094
1727745874.008,63485.0,1274.5564280000028,625.5267629999934,649.0296650000095
1727745875.007,63491.0,1276.6174350000028,627.1147019999934,649.5027330000095
1727745876.007,63491.0,1277.1380750000028,627.1617119999934,649.9763630000094
1727745877.008,63492.0,1277.613427000003,627.1627619999933,650.4506650000095
1727745878.008,63492.0,1278.0961870000028,627.1632619999933,650.9329250000095
1727745879.007,63491.0,1278.6135160000028,627.1700859999933,651.4434300000096
1727745880.007,63491.0,1279.234023000003,627.1724459999932,652.0615770000097
1727745881.009,63488.0,1279.7714130000031,627.1738259999933,652.5975870000098
1727745882.008,63487.0,1280.326171000003,627.1850759999933,653.1410950000097
1727745883.007,63487.0,1280.822797000003,627.2090219999933,653.6137750000097
1727745884.007,63487.0,1281.296727000003,627.2104619999933,654.0862650000097
1727745885.007,63489.0,1281.8987200000029,627.3399549999933,654.5587650000097
1727745886.01,63491.0,1282.7065100000032,627.5340149999934,655.1724950000097
1727745887.007,63491.0,1283.990211000003,628.2448039999933,655.7454070000097
1727745888.008,63490.0,1284.496350000003,628.2772939999934,656.2190560000097
1727745889.007,63487.0,1285.1162820000031,628.4159239999934,656.7003580000097
1727745890.007,63484.0,1285.7776190000031,628.4235019999934,657.3541170000096
1727745891.008,63484.0,1286.254959000003,628.4283519999934,657.8266070000096
1727745892.008,63484.0,1286.730699000003,628.4283519999934,658.3023470000096
1727745893.008,63484.0,1287.225519000003,628.4440219999934,658.7814970000096
1727745894.008,63484.0,1287.733979000003,628.4797819999934,659.2541970000096
1727745895.007,63484.0,1288.216149000003,628.4802719999934,659.7358770000096
1727745896.007,63484.0,1288.697599000003,628.4823319999934,660.2152670000096
1727745897.007,63484.0,1289.170089000003,628.4823319999934,660.6877570000096
1727745898.007,63484.0,1289.5078890000032,628.4823319999934,661.0255570000096
1727745899.008,63484.0,1289.5081390000032,628.4823319999934,661.0258070000096
1727745900.008,63484.0,1289.620529000003,628.4826019999934,661.1379270000097
1727745901.008,63484.0,1289.6223390000032,628.4836019999934,661.1387370000097
1727745902.007,63484.0,1289.6248890000031,628.4842319999934,661.1406570000097
1727745903.007,63485.0,1289.644889000003,628.5042319999934,661.1406570000097
1727745904.008,63485.0,1289.654929000003,628.5142719999934,661.1406570000097
1727745905.008,63482.0,1289.654929000003,628.5142719999934,661.1406570000097
1727745906.01,63485.0,1289.6704190000032,628.5142719999934,661.1561470000097
1727745907.007,63491.0,1290.260137000003,629.0477219999934,661.2124150000096
1727745908.008,63491.0,1290.2788670000032,629.0478819999935,661.2309850000096
1727745909.007,63491.0,1290.294667000003,629.0478819999935,661.2467850000096
1727745910.008,63491.0,1290.410066000003,629.1471929999934,661.2628730000096
1727745911.008,63491.0,1290.410066000003,629.1471929999934,661.2628730000096
1727745912.008,63491.0,1290.4200660000029,629.1571929999934,661.2628730000096
1727745913.01,63491.0,1290.4284870000029,629.1575739999934,661.2709130000096
