ts,price,imblance,buy_order_flow,net_flow,sell_order_flow
1727744735.007,63545.0,-5.611272,-7.2655199999999995,-8.883164999999998,1.6176449999999996
1727744736.007,63545.0,-6.7498609999999974,0.27356299999999933,1.1385889999999987,-0.8650259999999994
1727744737.008,63546.0,12.042049,-7.648787999999998,-18.791909999999998,11.143122
1727744738.01,63548.0,8.076609999999999,1.16909,3.965439000000001,-2.796349000000001
1727744739.012,63552.0,-6.748199,6.007711,14.824808999999998,-8.817098
1727744740.007,63554.0,-8.202971999999999,1.478948,1.4547729999999999,0.024175000000000058
1727744741.008,63559.0,-10.471276,5.979458000000001,2.268304000000001,3.711154
1727744742.008,63561.0,-2.00788,-8.946906,-8.463396,-0.4835099999999999
1727744743.008,63561.0,-3.5546329999999986,-1.0572200000000018,1.5467529999999985,-2.6039730000000003
1727744744.008,63560.0,2.1634809999999964,-2.309960999999997,-5.718113999999995,3.408152999999998
1727744745.009,63560.0,1.6504719999999975,-0.0029100000000004123,0.5130089999999989,-0.5159189999999994
1727744746.008,63560.0,2.3838819999999976,-0.20497999999999994,-0.7334100000000001,0.5284300000000002
1727744747.007,63559.0,3.878938999999998,-1.064079000000001,-1.4950570000000007,0.43097799999999964
1727744748.008,63559.0,4.935175,-0.1171399999999998,-1.0562360000000017,0.9390960000000019
1727744749.008,63557.0,1.1310810000000018,8.782685999999998,3.8040939999999983,4.978592
1727744750.007,63557.0,1.2091180000000037,-0.9242600000000003,-0.07803700000000191,-0.8462229999999984
1727744751.008,63555.0,0.5717619999999997,0.7607320000000009,0.637356000000004,0.12337599999999682
1727744752.007,63554.0,2.072907999999999,-6.817819999999998,-1.5011459999999994,-5.316673999999999
1727744753.008,63554.0,2.7836109999999987,-0.17488999999999955,-0.7107029999999996,0.5358130000000001
1727744754.007,63554.0,3.9116939999999985,-0.32891000000000004,-1.1280829999999997,0.7991729999999997
1727744755.007,63554.0,3.4633839999999987,0.5533199999999998,0.44830999999999976,0.10501000000000005
1727744756.008,63554.0,2.9734109999999987,0.0024800000000002598,0.489973,-0.48749299999999973
1727744757.009,63554.0,2.0648909999999994,0.003849999999999909,0.9085199999999993,-0.9046699999999994
1727744758.008,63555.0,-3.300028999999998,1.7303829999999971,5.364919999999998,-3.6345370000000004
1727744759.007,63561.0,-9.329324,11.017641000000001,6.029295000000001,4.988346
1727744760.007,63567.0,-7.657851000000001,-6.517211999999999,-1.6714729999999989,-4.845739
1727744761.007,63568.0,-10.678813000000002,1.5775500000000005,3.020962000000001,-1.4434120000000001
1727744762.007,63568.0,-10.402765000000002,0.06847199999999987,-0.27604800000000007,0.34451999999999994
1727744763.007,63576.0,-13.052741,2.108317999999997,2.649975999999997,-0.5416579999999999
1727744764.007,63576.0,-13.057239000000001,1.0074400000000026,0.0044980000000025555,1.002942
1727744765.007,63573.0,1.559338,-11.829540000000001,-14.616577000000001,2.7870369999999998
1727744766.007,63573.0,2.89414,-0.7451499999999995,-1.334802,0.5896520000000005
1727744767.007,63569.0,4.2448250000000005,0.9958800000000003,-1.3506850000000006,2.346565000000001
1727744768.011,63571.0,-1.576126,2.79979,5.820951000000001,-3.0211610000000007
1727744769.008,63573.0,-3.3274179999999984,1.0860399999999988,1.7512919999999985,-0.6652519999999997
1727744770.007,63573.0,-3.501567999999999,-0.03157999999999994,0.17415000000000047,-0.2057300000000004
1727744771.007,63577.0,-21.801507000000004,15.993036000000004,18.299939000000002,-2.306903
1727744772.007,63580.0,-7.110752,-14.518606000000004,-14.690755000000003,0.17214899999999989
1727744773.007,63586.0,-11.179076,3.607598000000001,4.068324000000001,-0.4607259999999998
1727744774.008,63584.0,-0.665114,-6.898691,-10.513962,3.615271
1727744775.007,63584.0,-0.9236519999999993,0.004529999999999923,0.25853799999999927,-0.25400799999999935
1727744776.008,63591.0,-5.337373,1.2367100000000004,4.413721000000001,-3.1770110000000007
1727744777.009,63586.0,5.238856999999999,-5.61449,-10.576229999999999,4.96174
1727744778.008,63587.0,-1.0217829999999997,3.9276309999999994,6.2606399999999995,-2.333009
1727744779.007,63587.0,-1.9535489999999993,0.5034939999999999,0.9317659999999997,-0.42827199999999976
1727744780.009,63602.0,-13.179720000000001,9.816373000000002,11.226171000000003,-1.409798
1727744781.007,63606.0,-22.518069,8.590683,9.338349000000001,-0.7476659999999998
1727744782.008,63607.0,-8.569085000000001,-13.36368,-13.948984000000001,0.5853039999999999
1727744783.007,63607.0,-14.197158000000002,4.871593000000001,5.6280730000000005,-0.7564799999999998
1727744784.012,63614.0,-18.62597,5.538650999999996,4.428811999999996,1.1098389999999998
1727744785.009,63624.0,-12.943626000000004,-6.374971999999994,-5.682343999999994,-0.6926279999999998
1727744786.007,63636.0,-5.363824,-4.2990600000000025,-7.579802000000003,3.280742
1727744787.009,63635.0,2.8758389999999996,-8.08995,-8.239663,0.14971299999999932
1727744788.007,63633.0,5.325989000000001,-1.26143,-2.4501500000000007,1.1887200000000009
1727744789.007,63633.0,4.852669000000001,0.6490799999999999,0.4733200000000004,0.17575999999999947
1727744790.007,63633.0,5.652398999999999,-0.5730299999999999,-0.7997299999999992,0.22669999999999924
1727744791.007,63634.0,-5.509429999999999,6.693224999999999,11.161828999999997,-4.468603999999999
1727744792.007,63633.0,-5.805853999999998,0.38154499999999913,0.2964239999999989,0.08512100000000022
1727744793.008,63634.0,-7.266559999999998,0.5858999999999996,1.4607059999999998,-0.8748060000000002
1727744794.007,63634.0,-7.374249999999998,-0.2448100000000002,0.10768999999999973,-0.3524999999999999
1727744795.007,63638.0,-3.336057999999999,-1.6896499999999985,-4.038191999999999,2.348542
1727744796.008,63635.0,-0.24074900000000055,-1.986260999999999,-3.0953089999999985,1.1090479999999996
1727744797.008,63635.0,0.39335799999999965,-0.3653190000000004,-0.6341070000000002,0.2687879999999998
1727744798.007,63631.0,5.900045,-2.247311,-5.506687000000001,3.259376000000001
1727744799.009,63628.0,14.297785,0.388506,-8.397739999999999,8.786245999999998
1727744800.007,63622.0,1.2251630000000002,7.6493590000000005,13.072621999999999,-5.423262999999999
1727744801.007,63624.0,1.526352999999999,-5.4795,-0.3011899999999983,-5.1783100000000015
1727744802.007,63625.0,-4.006148999999999,2.829855,5.532501999999997,-2.7026469999999976
1727744803.008,63627.0,-10.280276999999998,5.0646809999999975,6.274127999999999,-1.2094470000000015
1727744804.007,63629.0,-12.977773,1.669023000000001,2.697496000000001,-1.028473
1727744805.008,63632.0,-13.373019000000001,1.0327700000000029,0.39524600000000265,0.6375240000000002
1727744806.009,63633.0,-17.448867,3.6047579999999986,4.075847999999999,-0.47109
1727744807.007,63632.0,-7.7307159999999975,-7.466601000000001,-9.718151000000002,2.251550000000001
1727744808.007,63631.0,-2.4863759999999977,-4.22693,-5.24434,1.01741
1727744809.008,63629.0,-2.069725,0.31158900000000056,-0.41665099999999766,0.7282399999999982
1727744810.007,63630.0,-11.420150999999999,6.612430999999999,9.350425999999999,-2.7379949999999993
1727744811.008,63632.0,-17.813351,4.764170000000004,6.393200000000004,-1.62903
1727744812.008,63632.0,-10.684467,-6.429300000000001,-7.128884000000001,0.699584
1727744813.008,63633.0,-1.7049890000000003,-4.555570000000001,-8.979478,4.423907999999999
1727744814.008,63633.0,3.946736999999999,-3.046479999999998,-5.651725999999999,2.605246000000001
1727744815.007,63631.0,7.611776999999998,-2.738720000000001,-3.665039999999999,0.9263199999999978
1727744816.007,63631.0,3.6774569999999995,0.15368999999999966,3.9343199999999983,-3.7806299999999986
1727744817.007,63631.0,2.778325999999999,0.5306400000000002,0.8991310000000008,-0.36849100000000057
1727744818.007,63632.0,2.023575999999998,0.604780000000001,0.7547500000000007,-0.14996999999999971
1727744819.008,63632.0,1.2126759999999979,0.3867799999999999,0.8109000000000002,-0.4241200000000003
1727744820.007,63632.0,1.4575749999999994,0.0011899999999998023,-0.24489900000000153,0.24608900000000133
1727744821.007,63633.0,-0.7730649999999999,2.2215599999999984,2.2306399999999993,-0.009080000000000865
1727744822.008,63633.0,-0.4309539999999985,-0.8524200000000004,-0.3421110000000014,-0.510308999999999
1727744823.007,63633.0,-0.22501399999999894,0.00048000000000048004,-0.20593999999999957,0.20642000000000005
1727744824.008,63631.0,1.9854359999999995,-0.41526999999999825,-2.2104499999999985,1.7951800000000002
1727744825.008,63619.0,16.831699,-2.7346530000000007,-14.846263000000004,12.111610000000002
1727744826.008,63619.0,4.621840999999999,1.801802000000001,12.209858000000002,-10.408056000000002
1727744827.008,63619.0,4.712230999999999,0.29415999999999976,-0.09039000000000019,0.38454999999999995
1727744828.008,63630.0,-6.644133999999999,5.144130999999999,11.356365,-6.2122340000000005
1727744829.008,63624.0,5.888399999999997,-6.379479999999999,-12.532533999999998,6.153053999999999
1727744830.01,63624.0,5.174319999999998,0.6768700000000001,0.71408,-0.037209999999999965
1727744831.007,63624.0,4.441080999999999,0.5391789999999999,0.7332389999999993,-0.19405999999999946
1727744832.007,63624.0,4.413030999999998,0.024029999999999774,0.028050000000000352,-0.004020000000000579
1727744833.007,63624.0,4.8555209999999995,-0.07442000000000082,-0.44249000000000205,0.36807000000000123
1727744834.01,63626.0,-6.071794999999999,3.438035999999999,10.927316,-7.48928
1727744835.007,63628.0,-23.755962999999998,17.517044999999996,17.684167999999996,-0.16712300000000002
1727744836.007,63628.0,-22.847126,-0.786369999999998,-0.908836999999998,0.12246699999999999
1727744837.008,63631.0,-14.086917999999999,-8.010956,-8.760208,0.7492519999999999
1727744838.008,63631.0,-13.369231,-0.42708999999999975,-0.7176869999999997,0.290597
1727744839.007,63636.0,-5.764609999999998,-5.468734000000001,-7.604621000000002,2.1358870000000003
1727744840.007,63630.0,5.967634000000001,-6.9461299999999975,-11.732243999999998,4.786114000000001
1727744841.008,63630.0,2.1856439999999986,1.3832300000000015,3.7819900000000026,-2.398760000000001
1727744842.007,63632.0,0.5560040000000006,0.5457199999999989,1.629639999999998,-1.083919999999999
1727744843.008,63631.0,7.988321999999998,-2.1240049999999995,-7.432317999999998,5.308312999999998
1727744844.007,63631.0,6.958828999999998,0.9868100000000002,1.0294930000000004,-0.04268300000000025
1727744845.007,63631.0,5.127418999999998,0.76675,1.83141,-1.06466
1727744846.007,63633.0,0.3620549999999998,-0.3557800000000002,4.765363999999998,-5.121143999999998
1727744847.007,63630.0,5.205894999999999,-3.5966200000000006,-4.843839999999999,1.2472199999999987
1727744848.008,63630.0,7.718969999999999,0.9217950000000001,-2.513074999999999,3.434869999999999
1727744849.008,63628.0,16.128714,0.9213419999999997,-8.409744,9.331085999999999
1727744850.007,63621.0,5.069532999999999,-0.22277599999999964,11.059180999999999,-11.281956999999998
1727744851.008,63619.0,6.249451,-1.01943,-1.179918000000001,0.16048800000000085
1727744852.008,63619.0,8.669875,0.4046049999999999,-2.420423999999999,2.825028999999999
1727744853.007,63619.0,9.122151,-0.765258,-0.4522760000000019,-0.3129819999999981
1727744854.007,63620.0,6.781111000000001,1.2229899999999998,2.34104,-1.1180500000000002
1727744855.006,63620.0,6.9487489999999985,0.09897000000000022,-0.16763799999999773,0.26660799999999796
1727744856.012,63620.0,7.515101999999999,-0.06375999999999982,-0.5663530000000008,0.502593000000001
1727744857.007,63620.0,7.445826,-1.1237400000000002,0.069275999999999,-1.1930159999999992
1727744858.007,63621.0,-0.5988299999999991,3.126537000000001,8.044656,-4.918118999999999
1727744859.01,63625.0,-13.486272000000001,10.26783,12.887442000000002,-2.6196120000000014
1727744860.007,63624.0,-13.288662,-0.32351000000000063,-0.1976100000000005,-0.12590000000000012
1727744861.008,63622.0,-7.766212000000001,-2.6604399999999995,-5.522449999999999,2.86201
1727744862.008,63620.0,0.9855889999999992,-7.174450000000001,-8.751801,1.5773509999999993
1727744863.008,63620.0,2.6831689999999986,-1.0006199999999996,-1.6975799999999994,0.6969599999999998
1727744864.008,63620.0,2.6771489999999987,-0.00949999999999962,0.006019999999999914,-0.015519999999999534
1727744865.007,63620.0,2.706458999999998,-0.04015999999999975,-0.02930999999999928,-0.01085000000000047
1727744866.007,63620.0,2.9119279999999983,-0.09857000000000005,-0.20546900000000035,0.1068990000000003
1727744867.007,63619.0,10.914103999999998,-0.43472800000000156,-8.002176,7.567447999999999
1727744868.007,63619.0,10.221471999999999,-0.00048000000000003595,0.6926319999999992,-0.6931119999999993
1727744869.007,63618.0,8.406574999999998,-0.11041699999999954,1.8148970000000006,-1.9253140000000002
1727744870.011,63619.0,2.5979149999999995,3.185029999999999,5.80866,-2.6236300000000004
1727744871.008,63619.0,4.844734999999999,-1.7663699999999984,-2.2468199999999996,0.48045000000000115
1727744872.008,63619.0,4.2172149999999995,0.2586499999999998,0.6275200000000001,-0.36887000000000025
1727744873.007,63619.0,4.2240449999999985,-0.006039999999999601,-0.006829999999999892,0.0007900000000002905
1727744874.008,63619.0,3.8673849999999996,0.3535799999999987,0.3566599999999993,-0.003080000000000638
1727744875.007,63619.0,3.515835,0.012719999999999843,0.3515499999999996,-0.33882999999999974
1727744876.007,63619.0,3.693064999999999,0.16662000000000088,-0.1772299999999989,0.34384999999999977
1727744877.008,63619.0,3.7794149999999984,0.023760000000000225,-0.08634999999999948,0.11010999999999971
1727744878.008,63619.0,5.1085299999999965,-0.8222849999999995,-1.3291149999999985,0.506829999999999
1727744879.007,63617.0,6.624433,-1.2839160000000005,-1.5159030000000024,0.23198700000000194
1727744880.008,63617.0,7.597720999999999,-0.8885060000000007,-0.9732879999999995,0.0847819999999988
1727744881.007,63592.0,-5.961577000000002,13.526710000000001,13.559298,-0.03258799999999873
1727744882.007,63591.0,3.675861999999999,-12.164140000000002,-9.637439,-2.526701
1727744883.007,63591.0,6.075492,-0.6962600000000012,-2.399630000000001,1.7033699999999996
1727744884.008,63584.0,7.807905999999997,-0.21013199999999976,-1.7324139999999977,1.522281999999998
1727744885.008,63587.0,-11.819809,10.986854,19.627714999999995,-8.640860999999997
1727744886.008,63587.0,-11.691551999999998,0.03291899999999792,-0.12825700000000229,0.1611760000000002
1727744887.007,63591.0,-6.000628,-6.515100999999998,-5.690923999999998,-0.824177
1727744888.007,63591.0,-5.140499,3.843851000000001,-0.8601289999999997,4.7039800000000005
1727744889.008,63591.0,-4.055834,-1.1217620000000004,-1.0846650000000002,-0.03709700000000016
1727744890.007,63587.0,-4.250705000000001,0.23158300000000054,0.1948710000000009,0.036711999999999634
1727744891.007,63585.0,2.600077,-5.322076000000001,-6.8507820000000015,1.5287060000000006
1727744892.007,63586.0,-2.4474719999999985,0.9516699999999987,5.047548999999998,-4.095879
1727744893.01,63588.0,-4.178906,0.21700000000000053,1.7314340000000006,-1.514434
1727744894.007,63589.0,-7.607703000000001,3.9800920000000017,3.4287970000000016,0.551295
1727744895.01,63589.0,-8.428105000000002,0.3479100000000006,0.8204020000000006,-0.472492
1727744896.008,63590.0,-11.724667,3.556276999999998,3.296561999999998,0.25971500000000003
1727744897.007,63590.0,-9.437368000000001,-0.4640499999999985,-2.287298999999998,1.823249
1727744898.009,63590.0,-10.171735000000002,-0.0018799999999998818,0.7343670000000002,-0.7362470000000001
1727744899.007,63587.0,-2.9181410000000003,-4.9196230000000005,-7.253594000000001,2.3339710000000005
1727744900.007,63587.0,-6.289753999999999,0.8963599999999987,3.371612999999999,-2.4752530000000004
1727744901.007,63592.0,-6.991105,-1.289019999999999,0.701351000000001,-1.990371
1727744902.008,63605.0,-4.635657999999999,1.2421989999999994,-2.355447000000001,3.5976460000000006
1727744903.008,63600.0,5.1319469999999985,-4.731529999999999,-9.767604999999998,5.0360749999999985
1727744904.008,63596.0,6.162234999999999,-0.8330639999999994,-1.0302879999999996,0.1972240000000003
1727744905.007,63597.0,-2.120286999999998,2.574891999999998,8.282521999999997,-5.707629999999998
1727744906.007,63597.0,-0.992086999999997,-0.41659000000000024,-1.128200000000001,0.7116100000000007
1727744907.007,63597.0,-0.46974699999999814,0.014039999999999608,-0.5223399999999989,0.5363799999999985
1727744908.007,63600.0,-6.1912579999999995,1.5518700000000019,5.721511000000001,-4.1696409999999995
1727744909.008,63600.0,-5.556459999999998,2.0528309999999976,-0.6347980000000026,2.6876290000000003
1727744910.008,63600.0,-4.707534999999998,-0.2092629999999982,-0.8489249999999986,0.6396620000000004
