ts,price,imbalance,total_buy,total_sell
1727922610.007,61112,26612.6658429933,13490.761929997081,13121.90391299622
1727922611.008,61112,26612.6658429933,13490.761929997081,13121.90391299622
1727922612.008,61113,26612.6766329933,13490.76253999708,13121.91409299622
1727922613.008,61113,26612.6840129933,13490.76262999708,13121.921382996221
1727922614.008,61113,26612.6859229933,13490.76262999708,13121.92329299622
1727922615.007,61112,26612.6974029933,13490.765749997081,13121.93165299622
1727922616.007,61112,26612.7020729933,13490.766319997081,13121.93575299622
1727922617.008,61112,26612.977678993302,13490.77332999708,13122.20434899622
1727922618.009,61111,26613.017148993298,13490.80678999708,13122.210358996219
1727922619.008,61109,26613.024878993296,13490.814329997078,13122.21054899622
1727922620.007,61106,26613.6445569933,13490.814329997078,13122.830226996219
1727922621.008,61105,26613.6445569933,13490.814329997078,13122.830226996219
1727922622.008,61106,26613.644656993296,13490.814429997079,13122.830226996219
1727922623.008,61103,26613.898542993298,13490.821639997079,13123.07690299622
1727922624.008,61103,26613.954902993297,13490.87799999708,13123.07690299622
1727922625.007,61103,26613.9565229933,13490.87799999708,13123.078522996218
1727922626.008,61101,26613.9679529933,13490.878659997079,13123.08929299622
1727922627.007,61101,26613.9681529933,13490.87885999708,13123.08929299622
1727922628.008,61101,26614.124902993295,13490.879959997079,13123.244942996218
1727922629.009,61097,26614.351782993297,13490.888379997079,13123.463402996218
1727922630.007,61096,26614.693288993294,13490.973679997076,13123.719608996218
1727922631.008,61102,26614.76031699329,13491.040707997076,13123.719608996218
1727922632.007,61103,26614.784926993292,13491.065307997076,13123.719618996218
1727922633.007,61103,26614.787815993295,13491.066397997076,13123.72141799622
1727922634.007,61103,26614.791070993295,13491.066487997075,13123.72458299622
1727922635.007,61103,26614.791070993295,13491.066487997075,13123.72458299622
1727922636.008,61103,26614.805562993293,13491.079177997075,13123.72638499622
1727922637.008,61103,26614.808101993294,13491.080026997075,13123.72807499622
1727922638.007,61103,26614.810981993294,13491.081736997075,13123.72924499622
1727922639.009,61103,26614.862281993293,13491.131426997075,13123.73085499622
1727922640.008,61103,26614.886931993293,13491.156076997075,13123.73085499622
1727922641.008,61103,26614.887171993294,13491.156086997074,13123.73108499622
1727922642.009,61101,26614.887571993295,13491.156476997076,13123.73109499622
1727922643.007,61101,26614.889567993294,13491.156486997075,13123.733080996219
1727922644.007,61101,26614.917757993295,13491.184676997074,13123.733080996219
1727922645.008,61101,26614.917957993293,13491.184876997075,13123.733080996219
1727922646.007,61104,26614.941243993293,13491.207992997075,13123.73325099622
1727922647.008,61108,26616.59277399329,13492.859522997069,13123.73325099622
1727922648.007,61107,26616.59372399329,13492.859882997069,13123.73384099622
1727922649.007,61107,26616.59408399329,13492.859882997069,13123.73420099622
1727922650.009,61109,26616.95832899329,13493.22412799707,13123.73420099622
1727922651.009,61119,26617.698792993287,13493.964591997068,13123.73420099622
1727922652.007,61122,26617.720987993285,13493.986786997068,13123.73420099622
1727922653.007,61122,26617.734297993287,13493.998136997068,13123.736160996219
1727922654.007,61121,26617.73559799329,13493.998396997069,13123.73720099622
1727922655.007,61121,26617.76942999329,13493.998396997069,13123.77103299622
1727922656.009,61121,26617.94146999329,13494.00003699707,13123.94143299622
1727922657.008,61120,26617.95507799329,13494.00175699707,13123.953320996221
1727922658.007,61120,26617.95753799329,13494.00175699707,13123.95578099622
1727922659.009,61106,26619.73755799329,13494.00644699707,13125.73111099622
1727922660.007,61107,26619.75016499329,13494.00664699707,13125.743517996221
1727922661.007,61107,26619.768944993288,13494.00702699707,13125.76191799622
1727922662.008,61107,26619.80307399329,13494.00702699707,13125.796046996222
1727922663.007,61107,26619.803154993293,13494.00710799707,13125.796046996222
1727922664.008,61107,26619.89631499329,13494.100077997071,13125.79623699622
1727922665.007,61107,26619.92165499329,13494.12495799707,13125.796696996222
1727922666.007,61107,26619.926464993292,13494.12976799707,13125.796696996222
1727922667.007,61107,26619.94263499329,13494.13341799707,13125.809216996222
1727922668.008,61111,26620.093386993292,13494.17968099707,13125.913705996221
1727922669.007,61108,26620.09926699329,13494.18176099707,13125.917505996222
1727922670.008,61108,26620.104346993292,13494.18666099707,13125.917685996223
1727922671.008,61106,26620.17636599329,13494.186670997069,13125.989694996222
1727922672.008,61105,26620.18374599329,13494.187040997069,13125.996704996222
1727922673.008,61104,26620.20982099329,13494.187330997069,13126.022489996221
1727922674.007,61103,26620.24439699329,13494.188050997069,13126.056345996221
1727922675.008,61104,26620.24585699329,13494.188140997068,13126.057715996221
1727922676.007,61104,26621.04422699329,13494.986340997068,13126.057885996222
1727922677.008,61104,26621.049219993292,13494.988050997068,13126.061168996222
1727922678.007,61107,26621.073965993288,13495.008279997068,13126.065685996222
1727922679.007,61104,26621.10169999329,13495.028653997068,13126.073045996221
1727922680.007,61100,26621.25128399329,13495.028663997067,13126.222619996222
1727922681.008,61100,26621.25567399329,13495.028663997067,13126.227009996222
1727922682.008,61098,26621.33938399329,13495.028663997067,13126.310719996221
1727922683.007,61099,26621.39335899329,13495.033703997067,13126.359654996222
1727922684.007,61098,26621.39715899329,13495.033703997067,13126.363454996223
1727922685.008,61098,26621.413238993293,13495.049783997069,13126.363454996223
1727922686.007,61098,26621.41339899329,13495.049783997069,13126.363614996222
1727922687.007,61098,26621.41695899329,13495.049953997068,13126.367004996222
1727922688.008,61098,26621.41724899329,13495.050243997068,13126.367004996222
1727922689.008,61097,26621.502868993288,13495.050253997068,13126.452614996222
1727922690.007,61097,26621.544170993293,13495.058235997069,13126.485934996223
1727922691.008,61097,26621.55570499329,13495.065015997068,13126.490688996222
1727922692.007,61097,26621.55864499329,13495.06777599707,13126.490868996221
1727922693.007,61097,26621.57629499329,13495.08475599707,13126.491538996223
1727922694.008,61097,26621.57648499329,13495.084945997069,13126.491538996223
1727922695.008,61097,26621.57728499329,13495.085745997068,13126.491538996223
1727922696.009,61104,26621.72716099329,13495.235621997068,13126.491538996223
1727922697.008,61113,26622.198830993293,13495.70662199707,13126.492208996222
1727922698.007,61114,26622.24846099329,13495.755961997069,13126.492498996222
1727922699.009,61116,26622.288757993294,13495.795888997069,13126.492868996223
1727922700.007,61117,26622.29800799329,13495.796068997068,13126.501938996224
1727922701.009,61116,26622.29825799329,13495.796148997068,13126.502108996223
1727922702.007,61116,26622.303327993293,13495.801218997069,13126.502108996223
1727922703.008,61116,26622.303327993293,13495.801218997069,13126.502108996223
1727922704.008,61116,26622.30888799329,13495.806588997068,13126.502298996224
1727922705.007,61116,26622.30888799329,13495.806588997068,13126.502298996224
1727922706.008,61116,26622.31595699329,13495.813657997067,13126.502298996224
1727922707.008,61116,26622.32390699329,13495.821427997067,13126.502478996223
1727922708.008,61116,26622.324516993292,13495.822037997068,13126.502478996223
1727922709.009,61116,26622.32834499329,13495.825865997067,13126.502478996223
1727922710.007,61119,26622.99968399329,13496.495568997067,13126.504114996224
1727922711.008,61119,26623.00759399329,13496.500078997067,13126.507514996223
1727922712.007,61120,26623.01365099329,13496.504875997067,13126.508774996222
1727922713.007,61120,26623.01397099329,13496.505195997066,13126.508774996222
1727922714.008,61124,26623.37488499329,13496.863829997068,13126.511054996223
1727922715.007,61124,26623.42399399329,13496.912488997066,13126.511504996222
1727922716.007,61124,26623.42962399329,13496.912658997067,13126.516964996223
1727922717.008,61124,26623.43404399329,13496.917078997067,13126.516964996223
1727922718.007,61124,26623.435873993287,13496.918708997066,13126.517164996223
1727922719.008,61124,26623.436063993286,13496.918708997066,13126.517354996222
1727922720.008,61124,26625.085754993288,13496.932109997066,13128.153644996222
1727922721.008,61124,26625.08884499329,13496.934909997066,13128.153934996222
1727922722.008,61122,26625.089024993285,13496.934909997066,13128.154114996221
1727922723.007,61119,26625.214697993288,13496.947079997066,13128.267617996222
1727922724.007,61118,26626.61976899329,13496.947160997066,13129.672607996223
1727922725.007,61120,26626.61976899329,13496.947160997066,13129.672607996223
1727922726.007,61120,26626.633088993287,13496.960480997066,13129.672607996223
1727922727.007,61121,26626.636238993287,13496.963460997065,13129.672777996222
1727922728.007,61121,26627.336438993287,13497.663660997065,13129.672777996222
1727922729.007,61121,26627.340248993285,13497.667270997064,13129.672977996222
1727922730.009,61119,26627.346398993286,13497.667450997065,13129.678947996223
1727922731.007,61120,26627.346939993287,13497.667450997065,13129.679488996224
1727922732.008,61114,26634.098217993287,13497.667700997064,13136.430516996223
1727922733.007,61114,26634.10347799329,13497.672240997064,13136.431236996223
1727922734.007,61112,26634.23943799329,13497.672410997066,13136.567026996223
1727922735.007,61112,26634.31286199329,13497.672736997065,13136.640124996225
1727922736.008,61111,26634.31365199329,13497.672936997065,13136.640714996225
1727922737.008,61111,26634.31392199329,13497.673026997065,13136.640894996224
1727922738.007,61078,26652.908294993293,13497.829219997066,13155.079074996227
1727922739.008,61077,26653.11500499329,13498.019819997065,13155.095184996226
1727922740.008,61077,26653.14156499329,13498.036179997065,13155.105384996226
1727922741.007,61077,26653.158744993292,13498.040429997065,13155.118314996227
1727922742.007,61077,26653.174046993292,13498.040429997065,13155.133616996227
1727922743.007,61077,26653.175516993295,13498.041609997066,13155.133906996227
1727922744.007,61077,26653.202486993294,13498.068579997065,13155.133906996227
1727922745.007,61077,26653.217366993293,13498.068919997066,13155.148446996227
1727922746.009,61071,26653.284295993293,13498.081509997066,13155.202785996227
1727922747.007,61071,26653.28928499329,13498.086209997065,13155.203074996227
1727922748.008,61071,26653.28971399329,13498.086439997065,13155.203273996227
1727922749.007,61078,26659.454014993287,13504.248810997062,13155.205203996225
1727922750.007,61075,26659.49028699329,13504.249792997061,13155.240493996227
1727922751.008,61078,26659.50130699329,13504.260812997061,13155.240493996227
1727922752.008,61079,26659.502156993287,13504.261662997062,13155.240493996227
1727922753.007,61088,26661.010149993286,13505.760653997057,13155.249495996228
1727922754.007,61089,26661.032596993282,13505.770273997055,13155.262322996228
1727922755.007,61095,26661.950735993283,13506.687902997055,13155.262832996228
1727922756.008,61096,26661.959245993283,13506.696292997054,13155.262952996227
1727922757.009,61096,26661.959894993284,13506.696572997054,13155.263321996228
1727922758.008,61096,26662.03189099328,13506.699082997053,13155.332807996227
1727922759.008,61096,26662.03238099328,13506.699082997053,13155.333297996227
1727922760.008,61096,26662.03510899328,13506.701810997052,13155.333297996227
1727922761.008,61095,26662.035268993277,13506.701810997052,13155.333457996227
1727922762.007,61091,26662.205418993275,13506.706220997052,13155.499197996225
1727922763.008,61088,26662.250618993276,13506.706430997052,13155.544187996225
1727922764.007,61088,26662.25222899328,13506.706600997053,13155.545627996225
1727922765.007,61088,26662.352689993277,13506.805781997053,13155.546907996226
1727922766.008,61086,26662.64665999328,13506.805781997053,13155.840877996226
1727922767.008,61086,26662.65217999328,13506.806271997053,13155.845907996227
1727922768.008,61086,26662.65226999328,13506.806361997053,13155.845907996227
1727922769.007,61086,26662.65990999328,13506.813711997052,13155.846197996227
1727922770.008,61086,26663.01417999328,13507.165361997051,13155.848817996228
1727922771.007,61084,26663.014789993278,13507.165361997051,13155.849427996227
1727922772.007,61084,26663.05231899328,13507.198341997051,13155.853976996228
1727922773.007,61084,26663.07378899328,13507.198341997051,13155.875446996228
1727922774.007,61084,26663.07466199328,13507.198724997052,13155.875936996228
1727922775.007,61084,26663.08226199328,13507.20274499705,13155.879516996229
1727922776.007,61084,26663.28575199328,13507.405904997051,13155.879846996228
1727922777.007,61085,26663.28626199328,13507.40623499705,13155.880026996228
1727922778.007,61085,26663.28854199328,13507.40632499705,13155.882216996228
1727922779.008,61085,26663.293301993275,13507.40632499705,13155.886976996228
1727922780.007,61085,26663.325771993277,13507.40632499705,13155.919446996228
1727922781.007,61085,26663.325971993276,13507.40652499705,13155.919446996228
1727922782.008,61086,26663.33276199328,13507.41052499705,13155.922236996228
1727922783.007,61097,26664.530838993276,13508.600622997048,13155.930215996228
1727922784.007,61105,26665.307143993276,13509.374117997048,13155.933025996228
1727922785.008,61113,26667.939519993277,13511.997704997046,13155.94181499623
1727922786.007,61112,26667.949549993275,13512.007734997043,13155.94181499623
1727922787.008,61112,26667.950579993274,13512.008394997043,13155.94218499623
1727922788.007,61123,26669.349153993273,13513.403788997042,13155.945364996229
1727922789.009,61126,26669.750354993274,13513.804989997043,13155.945364996229
1727922790.007,61127,26669.95370399327,13514.008138997042,13155.94556499623
1727922791.007,61134,26670.561347993273,13514.615782997042,13155.94556499623
1727922792.009,61135,26670.63447999327,13514.658584997042,13155.975894996229
1727922793.007,61136,26670.64673999327,13514.670844997041,13155.975894996229
1727922794.008,61136,26670.652759993267,13514.676674997041,13155.976084996228
1727922795.007,61136,26670.705139993268,13514.686524997041,13156.018614996228
1727922796.008,61136,26670.70594999327,13514.687144997042,13156.018804996227
1727922797.007,61136,26670.70602999327,13514.687224997042,13156.018804996227
1727922798.007,61138,26670.70622999327,13514.687424997042,13156.018804996227
1727922799.008,61137,26670.70720999327,13514.688404997041,13156.018804996227
1727922800.008,61137,26670.71518999327,13514.696384997042,13156.018804996227
1727922801.007,61137,26670.737459993266,13514.705824997041,13156.031634996227
1727922802.007,61137,26670.746159993272,13514.714144997042,13156.032014996228
1727922803.007,61137,26670.746289993273,13514.714274997043,13156.032014996228
1727922804.009,61137,26670.74738999327,13514.715084997042,13156.032304996228
1727922805.007,61137,26670.89984999327,13514.867034997042,13156.032814996228
1727922806.007,61137,26670.90484999327,13514.867034997042,13156.037814996229
1727922807.007,61137,26670.91654999327,13514.867334997041,13156.049214996228
1727922808.007,61137,26670.966199993272,13514.885664997042,13156.080534996228
1727922809.007,61145,26671.49243599327,13515.411900997042,13156.080534996228
1727922810.007,61147,26671.56598599327,13515.485450997041,13156.080534996228
1727922811.007,61147,26671.56617599327,13515.485450997041,13156.080724996229
1727922812.007,61152,26671.73921599327,13515.657900997043,13156.081314996229
1727922813.008,61159,26672.51628899327,13516.434233997043,13156.082054996228
1727922814.007,61161,26672.53331499327,13516.451169997043,13156.082144996228
1727922815.008,61161,26672.57240499327,13516.490179997043,13156.082224996228
1727922816.009,61160,26672.57240499327,13516.490179997043,13156.082224996228
1727922817.007,61160,26672.58543499327,13516.490349997042,13156.095084996228
1727922818.007,61160,26672.58827499327,13516.490359997042,13156.097914996228
1727922819.007,61159,26672.58918499327,13516.490639997042,13156.098544996228
1727922820.007,61157,26672.61977499327,13516.495939997043,13156.123834996228
1727922821.008,61157,26672.640674993272,13516.497549997042,13156.143124996228
1727922822.008,61156,26672.71713599327,13516.498139997042,13156.218995996229
1727922823.008,61156,26672.988925993268,13516.498139997042,13156.490785996228
1727922824.009,61156,26672.993625993273,13516.502839997043,13156.490785996228
1727922825.009,61156,26672.99919599327,13516.503009997043,13156.496185996228
1727922826.007,61156,26672.999515993273,13516.503329997044,13156.496185996228
1727922827.007,61156,26673.488795993268,13516.992229997042,13156.496565996227
1727922828.008,61156,26673.49014599327,13516.993349997043,13156.496795996227
1727922829.007,61162,26674.61142599327,13518.114629997042,13156.496795996227
1727922830.007,61162,26674.63181499327,13518.114828997042,13156.516985996228
1727922831.007,61162,26674.64783499327,13518.114828997042,13156.533005996227
1727922832.007,61162,26674.65162499327,13518.118448997042,13156.533175996228
1727922833.007,61162,26674.69474499327,13518.16155899704,13156.533185996228
1727922834.007,61162,26674.69801499327,13518.164828997042,13156.533185996228
1727922835.007,61162,26674.69801499327,13518.164828997042,13156.533185996228
1727922836.009,61170,26675.247884993267,13518.71449899704,13156.533385996228
1727922837.007,61170,26675.248054993266,13518.71449899704,13156.533555996228
1727922838.007,61169,26675.25397499327,13518.72023899704,13156.533735996229
1727922839.007,61172,26675.60054299327,13519.064666997041,13156.535875996227
1727922840.007,61172,26675.60432299327,13519.06731699704,13156.537005996228
1727922841.008,61180,26676.921718993268,13520.382222997041,13156.539495996227
1727922842.007,61182,26677.345558993267,13520.75552299704,13156.590035996227
1727922843.007,61181,26677.590453993267,13520.75593299704,13156.834520996228
1727922844.007,61183,26677.747498993267,13520.91297799704,13156.834520996228
1727922845.007,61183,26677.82317899327,13520.963487997042,13156.859690996227
1727922846.007,61190,26678.15695999327,13521.29074899704,13156.866210996228
1727922847.009,61191,26678.224499993266,13521.35828899704,13156.866210996228
1727922848.008,61191,26678.27082199327,13521.403118997041,13156.867702996227
1727922849.008,61192,26678.29065199327,13521.404038997041,13156.886612996228
1727922850.007,61193,26678.56005199327,13521.672558997041,13156.887492996228
1727922851.009,61186,26679.229786993266,13521.69345899704,13157.536327996226
1727922852.007,61187,26679.230779993268,13521.69345899704,13157.537320996225
1727922853.008,61187,26679.253709993267,13521.69345899704,13157.560250996225
1727922854.007,61185,26679.364471993264,13521.79844899704,13157.566022996225
1727922855.008,61183,26679.544591993268,13521.79917899704,13157.745412996226
1727922856.007,61182,26679.544601993264,13521.79917899704,13157.745422996226
1727922857.007,61183,26679.556891993263,13521.79917899704,13157.757712996225
1727922858.008,61183,26679.626831993264,13521.79937899704,13157.827452996225
1727922859.009,61176,26680.282229993267,13521.80477899704,13158.477450996224
1727922860.007,61176,26680.283802993265,13521.80478899704,13158.479013996224
1727922861.007,61174,26680.827812993266,13522.29336899704,13158.534443996225
1727922862.007,61174,26680.835592993266,13522.29710899704,13158.538483996224
1727922863.008,61172,26680.887872993266,13522.29710899704,13158.590763996226
1727922864.008,61165,26681.024158993263,13522.30999899704,13158.714159996225
1727922865.007,61165,26681.025768993262,13522.310564997038,13158.715203996226
1727922866.007,61164,26681.026888993263,13522.310654997038,13158.716233996227
1727922867.007,61162,26681.048208993263,13522.310654997038,13158.737553996227
1727922868.008,61162,26681.105038993264,13522.310654997038,13158.794383996228
1727922869.007,61162,26681.36384099327,13522.569124997039,13158.794715996228
1727922870.008,61165,26681.367290993265,13522.572574997039,13158.794715996228
1727922871.007,61165,26681.371070993264,13522.573384997038,13158.797685996227
1727922872.008,61165,26681.372800993267,13522.574684997038,13158.798115996227
1727922873.007,61163,26681.38327099327,13522.58515499704,13158.798115996227
1727922874.007,61161,26681.420740993264,13522.58516499704,13158.835575996227
1727922875.008,61158,26681.934577993263,13522.585344997038,13159.349232996226
1727922876.007,61159,26681.934767993265,13522.585534997039,13159.349232996226
1727922877.007,61159,26681.934767993265,13522.585534997039,13159.349232996226
1727922878.007,61157,26682.037028993265,13522.642144997038,13159.394883996227
1727922879.011,61152,26683.316509993267,13522.642344997037,13160.674164996228
1727922880.008,61151,26683.48868999326,13522.642344997037,13160.846344996226
1727922881.007,61151,26683.510294993263,13522.661399997038,13160.848894996227
1727922882.007,61151,26683.524804993263,13522.669929997037,13160.854874996226
1727922883.008,61151,26683.559054993264,13522.704179997037,13160.854874996226
1727922884.008,61150,26683.949954993263,13523.013489997036,13160.936464996226
1727922885.007,61150,26683.953363993263,13523.016749997038,13160.936613996226
1727922886.007,61150,26683.953363993263,13523.016749997038,13160.936613996226
1727922887.007,61150,26683.954623993264,13523.017039997038,13160.937583996227
1727922888.007,61150,26683.959813993264,13523.022229997037,13160.937583996227
1727922889.008,61150,26684.033823993264,13523.022429997038,13161.011393996227
1727922890.007,61150,26684.033823993264,13523.022429997038,13161.011393996227
1727922891.008,61150,26684.133750993264,13523.121366997037,13161.012383996227
1727922892.008,61148,26684.726020993265,13523.226246997036,13161.499773996227
1727922893.008,61148,26684.726020993265,13523.226246997036,13161.499773996227
1727922894.007,61148,26684.726020993265,13523.226246997036,13161.499773996227
1727922895.007,61148,26684.726640993264,13523.226416997037,13161.500223996227
1727922896.007,61150,26684.801309993265,13523.298205997036,13161.503103996227
1727922897.008,61152,26684.801309993265,13523.298205997036,13161.503103996227
1727922898.007,61152,26684.851339993264,13523.298625997037,13161.552713996225
1727922899.008,61152,26684.85151999326,13523.298625997037,13161.552893996224
1727922900.008,61152,26684.883769993263,13523.330875997037,13161.552893996224
1727922901.008,61155,26685.054311993263,13523.463597997035,13161.590713996226
1727922902.009,61157,26685.72427099326,13524.092906997035,13161.631363996225
1727922903.008,61153,26685.73935899326,13524.093207997035,13161.646150996225
1727922904.008,61153,26685.77431899326,13524.095277997036,13161.679040996225
1727922905.007,61151,26685.867486993262,13524.154167997036,13161.713318996226
1727922906.008,61147,26685.926366993262,13524.154177997036,13161.772188996225
1727922907.008,61146,26685.96536699326,13524.156987997036,13161.808378996226
1727922908.008,61146,26686.046296993263,13524.237917997036,13161.808378996226
1727922909.007,61143,26686.62160999326,13524.237927997036,13162.383681996225
1727922910.008,61141,26686.75722499326,13524.239762997035,13162.517461996225
1727922911.007,61141,26686.829674993263,13524.248602997035,13162.581071996226
1727922912.008,61140,26686.83250499326,13524.248702997034,13162.583801996227
1727922913.01,61140,26686.83694999326,13524.253147997035,13162.583801996227
1727922914.009,61140,26686.839346993263,13524.253147997035,13162.586198996227
1727922915.008,61139,26686.84063599326,13524.253317997034,13162.587317996225
1727922916.007,61139,26686.841435993258,13524.253327997034,13162.588107996226
1727922917.007,61135,26687.06422599326,13524.253657997035,13162.810567996226
1727922918.008,61136,26687.108624993256,13524.255467997034,13162.853156996223
1727922919.007,61136,26687.109014993257,13524.255857997034,13162.853156996223
1727922920.008,61136,26687.176941993253,13524.255857997034,13162.92108399622
1727922921.008,61135,26687.177101993253,13524.256017997033,13162.92108399622
1727922922.007,61135,26687.17764199325,13524.256107997033,13162.92153399622
1727922923.008,61134,26687.21490099325,13524.286137997033,13162.928762996218
1727922924.007,61132,26687.21805099325,13524.286147997032,13162.931902996219
1727922925.009,61131,26687.460655993254,13524.291307997033,13163.169347996221
1727922926.007,61131,26687.460921993254,13524.291307997033,13163.169613996222
1727922927.008,61132,26687.468177993254,13524.295817997032,13163.172359996222
1727922928.008,61131,26687.935936993254,13524.763566997031,13163.172369996222
1727922929.008,61131,26687.935936993254,13524.763566997031,13163.172369996222
1727922930.007,61131,26688.35692899325,13524.763566997031,13163.59336199622
1727922931.008,61131,26688.43773599325,13524.839136997032,13163.59859899622
1727922932.008,61132,26688.449099993253,13524.846400997032,13163.60269899622
1727922933.007,61132,26688.44918999325,13524.846490997032,13163.60269899622
1727922934.008,61132,26688.45464999325,13524.849450997031,13163.60519899622
1727922935.009,61132,26688.45855999325,13524.849650997032,13163.608908996219
1727922936.007,61132,26688.46095899325,13524.849650997032,13163.61130799622
1727922937.007,61132,26688.46157899325,13524.850100997031,13163.611477996219
1727922938.008,61134,26688.46557899325,13524.850280997032,13163.615297996219
1727922939.007,61134,26688.575271993253,13524.869900997031,13163.705370996222
1727922940.007,61134,26688.579571993254,13524.870100997032,13163.709470996222
1727922941.007,61134,26688.591529993253,13524.870260997031,13163.721268996222
1727922942.007,61133,26688.591919993254,13524.870460997032,13163.721458996222
1727922943.008,61133,26688.595119993253,13524.873660997033,13163.721458996222
1727922944.008,61125,26688.75976799325,13524.879470997032,13163.880296996222
1727922945.008,61126,26688.77444799325,13524.879640997033,13163.89480699622
1727922946.007,61126,26688.778471993253,13524.879784997032,13163.898686996221
1727922947.007,61126,26688.791741993256,13524.879784997032,13163.911956996222
1727922948.007,61124,26689.436718993253,13524.900484997032,13164.536233996221
1727922949.008,61127,26689.436918993255,13524.900684997032,13164.536233996221
1727922950.007,61127,26689.48096799325,13524.935243997032,13164.545723996222
1727922951.007,61127,26689.505397993256,13524.935243997032,13164.570153996223
1727922952.008,61127,26689.505397993256,13524.935243997032,13164.570153996223
1727922953.007,61126,26689.505667993253,13524.93551399703,13164.570153996223
1727922954.008,61126,26689.514397993255,13524.943453997032,13164.570943996223
1727922955.007,61126,26690.085873993252,13524.946919997032,13165.13895399622
1727922956.008,61126,26690.08621399325,13524.947119997032,13165.13909399622
1727922957.008,61126,26690.091689993253,13524.948575997032,13165.14311399622
1727922958.007,61132,26691.216117993252,13526.073003997033,13165.14311399622
1727922959.008,61133,26691.294831993255,13526.151717997034,13165.14311399622
1727922960.007,61133,26691.294831993255,13526.151717997034,13165.14311399622
1727922961.007,61133,26691.30503199325,13526.156617997034,13165.14841399622
1727922962.007,61135,26691.366182993253,13526.217478997034,13165.14870399622
1727922963.007,61135,26691.377483993252,13526.228609997033,13165.14887399622
1727922964.007,61134,26691.380563993254,13526.231489997033,13165.149073996221
1727922965.011,61133,26691.381509993254,13526.231865997033,13165.14964399622
1727922966.007,61132,26691.38512999325,13526.235485997033,13165.14964399622
1727922967.008,61132,26691.385964993253,13526.235660997032,13165.15030399622
1727922968.007,61131,26691.58732899325,13526.236224997032,13165.35110399622
1727922969.007,61130,26691.607458993254,13526.251394997033,13165.35606399622
1727922970.007,61130,26691.623278993255,13526.251854997034,13165.37142399622
1727922971.007,61134,26691.656328993253,13526.284904997032,13165.37142399622
1727922972.007,61138,26691.67222699325,13526.300612997033,13165.37161399622
1727922973.008,61145,26692.831652993253,13527.420928997033,13165.41072399622
1727922974.007,61145,26692.844042993253,13527.432908997032,13165.411133996218
1727922975.009,61150,26694.786677993252,13529.375543997034,13165.411133996218
1727922976.008,61152,26694.80533299325,13529.384798997033,13165.42053399622
1727922977.008,61152,26694.80543299325,13529.384898997032,13165.42053399622
1727922978.007,61150,26694.813266993253,13529.384908997032,13165.42835799622
1727922979.007,61137,26697.83458499325,13529.386918997032,13168.447665996217
1727922980.007,61135,26697.85790699325,13529.387408997032,13168.470497996217
1727922981.006,61135,26697.912266993248,13529.387408997032,13168.524857996215
1727922982.007,61125,26698.93851699325,13529.387718997032,13169.550797996217
1727922983.007,61125,26698.948579993248,13529.387908997032,13169.560670996216
1727922984.007,61125,26699.76640999325,13530.205738997034,13169.560670996216
1727922985.008,61125,26699.78854499325,13530.210180997034,13169.578363996216
1727922986.008,61125,26699.79507499325,13530.216460997035,13169.578613996215
1727922987.008,61124,26699.79507499325,13530.216460997035,13169.578613996215
1727922988.011,61115,26700.367854993252,13530.216670997035,13170.151183996217
1727922989.007,61106,26701.88300599326,13530.217980997035,13171.665024996224
1727922990.008,61106,26701.92266599326,13530.224490997036,13171.698174996223
1727922991.007,61106,26701.92526699326,13530.227091997036,13171.698174996223
1727922992.008,61105,26701.996976993258,13530.231311997035,13171.765664996225
1727922993.007,61106,26701.99746699326,13530.231451997035,13171.766014996225
1727922994.007,61106,26701.998116993258,13530.231451997035,13171.766664996225
1727922995.007,61106,26702.00506899326,13530.232023997036,13171.773044996226
1727922996.009,61106,26702.007226993257,13530.232213997035,13171.775012996224
1727922997.007,61106,26702.022056993257,13530.232213997035,13171.789842996224
1727922998.008,61106,26702.02331699326,13530.232213997035,13171.791102996225
1727922999.007,61106,26702.03402699326,13530.242923997035,13171.791102996225
1727923000.011,61106,26702.04307699326,13530.250403997035,13171.792672996226
1727923001.008,61109,26702.05328699326,13530.260453997036,13171.792832996225
1727923002.008,61109,26702.077286993263,13530.284233997036,13171.793052996225
1727923003.007,61109,26702.09217699326,13530.299123997036,13171.793052996225
1727923004.007,61109,26702.092996993262,13530.299123997036,13171.793872996224
1727923005.007,61109,26702.09781699326,13530.303813997036,13171.794002996225
1727923006.007,61109,26702.09781699326,13530.303813997036,13171.794002996225
1727923007.008,61109,26702.101466993263,13530.307463997036,13171.794002996225
1727923008.009,61109,26702.10986699326,13530.307463997036,13171.802402996223
1727923009.007,61109,26702.23505699326,13530.307463997036,13171.927592996222
1727923010.008,61109,26702.242096993257,13530.314303997036,13171.927792996223
1727923011.007,61109,26702.24490699326,13530.315713997037,13171.929192996222
1727923012.007,61107,26702.409865993257,13530.480452997037,13171.929412996222
1727923013.007,61107,26702.40992799326,13530.480514997038,13171.929412996222
1727923014.008,61107,26702.50577799326,13530.480514997038,13172.025262996223
1727923015.007,61106,26702.55210199326,13530.484004997037,13172.068096996223
1727923016.008,61106,26702.55260199326,13530.484494997037,13172.068106996223
1727923017.007,61106,26702.57697199326,13530.508864997038,13172.068106996223
1727923018.007,61106,26702.62075099326,13530.512264997038,13172.108485996223
1727923019.007,61104,26702.763926993262,13530.517164997038,13172.246761996223
1727923020.007,61104,26702.773426993263,13530.517384997038,13172.256041996223
