timestamp,symbol,price,size,side,source
1734011543195,SPOT_BTC_USDT,100987.8,0.034467,SELL,0
1734011543195,SPOT_BTC_USDT,100991.03,0.52108,SELL,0
1734011543195,SPOT_BTC_USDT,100977.75,0.00079,BUY,0
1734011543395,SPOT_ETH_USDT,3939.73,0.0614,BUY,0
1734011543395,SPOT_ETH_USDT,3939.72,0.0014,SELL,0
1734011543395,SPOT_BTC_USDT,100986.93,0.009564,SELL,0
1734011543395,SPOT_BTC_USDT,100977.67,0.12818,SELL,0
1734011543595,SPOT_ETH_USDT,3939.72,0.7324,SELL,0
1734011543595,SPOT_BTC_USDT,100977.21,0.11842,SELL,0
1734011543595,SPOT_BTC_USDT,100974.9,0.000267,SELL,0
1734011543795,SPOT_ETH_USDT,3939.82,0.000255,BUY,0
1734011543795,SPOT_ETH_USDT,3939.73,0.0376,BUY,0
1734011543795,SPOT_BTC_USDT,100977.21,0.00011,SELL,0
1734011543995,SPOT_ETH_USDT,3939.99,0.0185,SELL,0
1734011543995,SPOT_ETH_USDT,3939.87,0.1214,BUY,0
1734011543995,SPOT_BTC_USDT,100980.3,1e-05,SELL,0
1734011543995,SPOT_BTC_USDT,100993.97,0.10005,BUY,0
1734011543995,SPOT_BTC_USDT,100977.22,0.00145,BUY,0
1734011544195,SPOT_BTC_USDT,100979.26,0.08628,BUY,0
1734011544195,SPOT_BTC_USDT,100977.21,0.0002,SELL,0
1734011544195,SPOT_BTC_USDT,100980.5,0.010828,BUY,0
1734011544195,SPOT_ETH_USDT,3940.21,0.3024,BUY,0
1734011544395,SPOT_ETH_USDT,3940.39,0.4229,BUY,0
1734011544395,SPOT_BTC_USDT,100985.02,0.00014,BUY,0
1734011544595,SPOT_ETH_USDT,3940.56,0.809,BUY,0
1734011544595,SPOT_BTC_USDT,100985.01,0.00084,SELL,0
1734011544795,SPOT_ETH_USDT,3940.79,0.2574,BUY,0
1734011544795,SPOT_BTC_USDT,100985.01,0.00128,SELL,0
1734011544995,SPOT_ETH_USDT,3940.8,0.1,BUY,0
1734011544995,SPOT_BTC_USDT,100985.01,0.00022,SELL,0
1734011544995,SPOT_BTC_USDT,100971.2,0.1,SELL,0
1734011545195,SPOT_ETH_USDT,3940.79,0.1246,SELL,0
1734011545195,SPOT_ETH_USDT,3940.8,0.1135,BUY,0
1734011545195,SPOT_BTC_USDT,100985.01,0.00066,SELL,0
1734011545195,SPOT_BTC_USDT,100990.6,0.000143,SELL,0
1734011545395,SPOT_ETH_USDT,3940.6,0.176659,SELL,0
1734011545395,SPOT_ETH_USDT,3940.79,0.155,SELL,0
1734011545395,SPOT_BTC_USDT,100971.2,0.00194,SELL,0
1734011545595,SPOT_BTC_USDT,100985.48,0.07298,BUY,0
1734011545795,SPOT_ETH_USDT,3940.67,0.7201,SELL,0
1734011545795,SPOT_ETH_USDT,3940.78,0.055926,BUY,0
1734011545795,SPOT_BTC_USDT,100999.81,0.316212,SELL,0
1734011545795,SPOT_BTC_USDT,100992.69,0.0002,SELL,0
1734011545795,SPOT_BTC_USDT,100992.52,0.00024,BUY,0
1734011545995,SPOT_ETH_USDT,3940.64,0.2,BUY,0
1734011545995,SPOT_ETH_USDT,3940.63,2.4533,SELL,0
1734011545995,SPOT_BTC_USDT,100992.7,0.00132,BUY,0
1734011546195,SPOT_ETH_USDT,3940.64,0.1,BUY,0
1734011546195,SPOT_BTC_USDT,100990.8,0.0003,BUY,0
1734011546595,SPOT_ETH_USDT,3940.64,0.1,BUY,0
1734011546595,SPOT_ETH_USDT,3940.59,0.00088,SELL,0
1734011546795,SPOT_ETH_USDT,3940.64,0.1,BUY,0
1734011546795,SPOT_ETH_USDT,3940.63,3.6352,SELL,0
1734011546795,SPOT_BTC_USDT,100999.57,0.1,BUY,0
1734011546795,SPOT_BTC_USDT,100990.71,1e-05,SELL,0
1734011546795,SPOT_BTC_USDT,100992.69,0.00063,SELL,0
1734011546995,SPOT_ETH_USDT,3940.74,0.4714,BUY,0
1734011546995,SPOT_ETH_USDT,3940.79,0.955539,SELL,0
1734011546995,SPOT_BTC_USDT,100990.8,0.001,BUY,0
1734011546995,SPOT_WOO_USDT,0.30567,1086.83,BUY,0
1734011547195,SPOT_ETH_USDT,3940.99,2.302,BUY,0
1734011547395,SPOT_ETH_USDT,3941.21,0.2082,BUY,0
1734011547395,SPOT_ETH_USDT,3941.2,0.0013,SELL,0
1734011547595,SPOT_ETH_USDT,3941.07,0.197,SELL,0
1734011547595,SPOT_WOO_USDT,0.3056,17.8,SELL,0
1734011547595,SPOT_BTC_USDT,100992.7,0.00229,BUY,0
1734011547595,SPOT_BTC_USDT,100992.69,0.01369,SELL,0
1734011547995,SPOT_ETH_USDT,3941.2,0.5,SELL,0
1734011548195,SPOT_ETH_USDT,3940.91,0.0001,BUY,0
1734011548395,SPOT_ETH_USDT,3941.08,0.059,SELL,0
1734011548395,SPOT_ETH_USDT,3940.91,0.023281,BUY,0
1734011548595,SPOT_ETH_USDT,3940.83,0.016,SELL,0
1734011548595,SPOT_BTC_USDT,100992.7,0.026667,SELL,0
1734011548595,SPOT_BTC_USDT,100992.7,0.00063,BUY,0
1734011548795,SPOT_ETH_USDT,3940.71,0.2052,SELL,0
1734011548795,SPOT_ETH_USDT,3940.84,0.0503,BUY,0
1734011548795,SPOT_BTC_USDT,100992.69,0.05055,SELL,0
1734011548995,SPOT_ETH_USDT,3940.6,0.002537,BUY,0
1734011548995,SPOT_ETH_USDT,3940.61,0.0317,BUY,0
1734011548995,SPOT_BTC_USDT,100992.6,0.000517,SELL,0
1734011549195,SPOT_BTC_USDT,100992.69,7e-05,SELL,0
1734011549195,SPOT_BTC_USDT,100992.7,0.0006,BUY,0
1734011549395,SPOT_BTC_USDT,100992.69,0.00078,SELL,0
1734011549595,SPOT_BTC_USDT,100992.69,0.0016,SELL,0
1734011549795,SPOT_BTC_USDT,100999.09,0.1,BUY,0
1734011549995,SPOT_ETH_USDT,3941.2,2.1094,BUY,0
1734011549995,SPOT_ETH_USDT,3941.2,0.1187,BUY,0
1734011549995,SPOT_ETH_USDT,3941.19,1.0,SELL,0
1734011549995,SPOT_ETH_USDT,3941.2,0.2024,BUY,0
1734011549995,SPOT_ETH_USDT,3941.1,0.1,BUY,0
1734011549995,SPOT_ETH_USDT,3940.61,6.8854,BUY,0
1734011549995,SPOT_ETH_USDT,3940.61,0.000255,BUY,0
1734011549995,SPOT_ETH_USDT,3940.59,0.0001,SELL,0
1734011550195,SPOT_ETH_USDT,3941.21,0.4348,BUY,0
1734011550195,SPOT_BTC_USDT,100992.69,0.00015,SELL,0
1734011550395,SPOT_ETH_USDT,3941.36,3.9844,BUY,0
1734011550395,SPOT_ETH_USDT,3941.21,0.1707,SELL,0
1734011550395,SPOT_ETH_USDT,3941.33,5.118385,BUY,0
1734011550395,SPOT_BTC_USDT,100992.69,0.00048,SELL,0
1734011550395,SPOT_WOO_USDT,0.3056,817.8,BUY,0
1734011550595,SPOT_ETH_USDT,3941.58,0.1688,BUY,0
1734011550595,SPOT_BTC_USDT,100992.7,0.00131,BUY,0
1734011550795,SPOT_ETH_USDT,3941.76,0.3211,BUY,0
1734011550795,SPOT_ETH_USDT,3941.67,0.3515,BUY,0
1734011550795,SPOT_BTC_USDT,100973.82,0.110046,SELL,0
1734011550795,SPOT_WOO_USDT,0.3058,780.3,BUY,0
1734011550795,SPOT_WOO_USDT,0.3056,10.0,SELL,0
1734011550995,SPOT_ETH_USDT,3941.99,0.1008,SELL,0
1734011550995,SPOT_ETH_USDT,3941.95,0.3637,BUY,0
1734011550995,SPOT_ETH_USDT,3942.02,5.526076,BUY,0
1734011550995,SPOT_BTC_USDT,100995.6,0.06665,BUY,0
1734011550995,SPOT_BTC_USDT,100999.57,0.002498,BUY,0
1734011551195,SPOT_ETH_USDT,3942.0,1.5188,BUY,0
1734011551195,SPOT_ETH_USDT,3941.99,0.3901,SELL,0
1734011551195,SPOT_BTC_USDT,100999.99,0.00048,SELL,0
1734011551195,SPOT_WOO_USDT,0.3058,817.3,BUY,0
1734011551395,SPOT_ETH_USDT,3942.26,0.2798,BUY,0
1734011551395,SPOT_ETH_USDT,3942.01,0.0001,BUY,0
1734011551395,SPOT_ETH_USDT,3942.22,18.496805,SELL,0
1734011551395,SPOT_BTC_USDT,101000.53,0.14312,BUY,0
1734011551395,SPOT_BTC_USDT,100999.99,0.00149,SELL,0
1734011551395,SPOT_BTC_USDT,101000.09,0.081729,BUY,0
1734011551595,SPOT_ETH_USDT,3942.32,0.1,BUY,0
1734011551595,SPOT_ETH_USDT,3942.0,0.03004,SELL,0
1734011551795,SPOT_ETH_USDT,3942.3,8.6552,SELL,0
1734011551795,SPOT_ETH_USDT,3942.32,0.0019,BUY,0
1734011551795,SPOT_WOO_USDT,0.3058,23.6,SELL,0
1734011551795,SPOT_WOO_USDT,0.3058,10.0,SELL,0
1734011551795,SPOT_BTC_USDT,101006.95,0.01368,SELL,0
1734011551995,SPOT_ETH_USDT,3941.71,0.3032,SELL,0
1734011551995,SPOT_ETH_USDT,3941.86,0.2838,BUY,0
1734011551995,SPOT_BTC_USDT,101006.96,0.00022,BUY,0
1734011551995,SPOT_WOO_USDT,0.3057,835.1,SELL,0
1734011552195,SPOT_ETH_USDT,3941.51,0.247,BUY,0
1734011552195,SPOT_ETH_USDT,3941.6,0.1506,SELL,0
1734011552195,SPOT_ETH_USDT,3941.58,0.000151,SELL,0
1734011552195,SPOT_BTC_USDT,101003.52,0.00225,BUY,0
1734011552195,SPOT_BTC_USDT,101006.08,0.88635,SELL,0
1734011552195,SPOT_BTC_USDT,101002.9,1e-05,SELL,0
1734011552395,SPOT_ETH_USDT,3941.38,0.0001,SELL,0
1734011552395,SPOT_ETH_USDT,3941.51,0.246,BUY,0
1734011552395,SPOT_BTC_USDT,100996.8,0.00388,SELL,0
1734011552595,SPOT_ETH_USDT,3941.08,1.8356,BUY,0
1734011552595,SPOT_ETH_USDT,3941.47,2.8034,SELL,0
1734011552595,SPOT_WOO_USDT,0.3055,517.8,SELL,0
1734011552595,SPOT_BTC_USDT,100995.01,0.01593,SELL,0
1734011552795,SPOT_ETH_USDT,3941.39,0.1251,SELL,0
1734011552795,SPOT_ETH_USDT,3941.25,0.0828,BUY,0
1734011552795,SPOT_BTC_USDT,101009.67,0.1,BUY,0
1734011552995,SPOT_ETH_USDT,3941.56,0.2776,BUY,0
1734011552995,SPOT_BTC_USDT,101000.9,0.000168,SELL,0
1734011553195,SPOT_BTC_USDT,100994.16,0.0045,SELL,0
1734011553195,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011553395,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011553395,SPOT_BTC_USDT,100994.16,0.00189,SELL,0
1734011553595,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011553595,SPOT_ETH_USDT,3941.79,0.40305,SELL,0
1734011553795,SPOT_ETH_USDT,3941.61,0.0477,SELL,0
1734011553795,SPOT_ETH_USDT,3941.62,0.2,BUY,0
1734011553795,SPOT_ETH_USDT,3941.7,0.2016,BUY,0
1734011553795,SPOT_BTC_USDT,100994.17,9e-05,BUY,0
1734011553795,SPOT_BTC_USDT,100979.2,0.1001,SELL,0
1734011553795,SPOT_WOO_USDT,0.3055,18.0,SELL,0
1734011553995,SPOT_ETH_USDT,3941.41,0.022962,SELL,0
1734011553995,SPOT_ETH_USDT,3941.61,0.0001,BUY,0
1734011553995,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011553995,SPOT_BTC_USDT,100994.16,0.01688,SELL,0
1734011554195,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011554195,SPOT_ETH_USDT,3941.61,2.4044,SELL,0
1734011554395,SPOT_ETH_USDT,3941.62,0.2,BUY,0
1734011554595,SPOT_ETH_USDT,3941.6,0.1809,BUY,0
1734011554795,SPOT_ETH_USDT,3941.62,1.368,BUY,0
1734011554995,SPOT_ETH_USDT,3941.62,0.2,BUY,0
1734011554995,SPOT_ETH_USDT,3941.61,0.1212,SELL,0
1734011554995,SPOT_BTC_USDT,100994.17,0.00158,BUY,0
1734011555195,SPOT_ETH_USDT,3941.62,0.1,BUY,0
1734011555195,SPOT_ETH_USDT,3941.61,0.0031,SELL,0
1734011555195,SPOT_BTC_USDT,101000.9,1e-05,SELL,0
1734011555195,SPOT_BTC_USDT,101001.0,0.000766,BUY,0
1734011555395,SPOT_ETH_USDT,3941.62,0.1026,BUY,0
1734011555395,SPOT_ETH_USDT,3941.61,0.0038,SELL,0
1734011555395,SPOT_BTC_USDT,101000.9,0.0099,SELL,0
1734011555395,SPOT_BTC_USDT,100994.16,6e-05,SELL,0
1734011555595,SPOT_ETH_USDT,3941.62,0.2,BUY,0
1734011555595,SPOT_ETH_USDT,3941.61,0.092,SELL,0
1734011555595,SPOT_ETH_USDT,3941.61,0.25363,SELL,0
1734011555595,SPOT_BTC_USDT,101009.66,0.001628,SELL,0
1734011555595,SPOT_BTC_USDT,100987.68,0.040551,BUY,0
1734011555595,SPOT_BTC_USDT,100994.49,0.16654,BUY,0
1734011555795,SPOT_ETH_USDT,3941.62,0.349,BUY,0
1734011555795,SPOT_BTC_USDT,101009.65,0.100469,BUY,0
1734011555995,SPOT_ETH_USDT,3941.57,3.207782,BUY,0
1734011555995,SPOT_ETH_USDT,3941.64,4.2359,BUY,0
1734011555995,SPOT_BTC_USDT,101011.1,3e-05,SELL,0
1734011556195,SPOT_ETH_USDT,3941.76,0.1,BUY,0
1734011556195,SPOT_BTC_USDT,101003.87,0.00167,SELL,0
1734011556395,SPOT_ETH_USDT,3941.8,0.9245,BUY,0
1734011556395,SPOT_BTC_USDT,101006.8,0.17862,BUY,0
1734011556595,SPOT_ETH_USDT,3942.0,0.1063,BUY,0
1734011556595,SPOT_BTC_USDT,101013.49,0.00033,SELL,0
1734011556595,SPOT_BTC_USDT,101013.5,0.00069,BUY,0
1734011556795,SPOT_ETH_USDT,3942.0,0.2032,BUY,0
1734011556795,SPOT_BTC_USDT,101013.5,5e-05,BUY,0
1734011556995,SPOT_ETH_USDT,3942.0,0.1,BUY,0
1734011556995,SPOT_BTC_USDT,101013.49,0.00676,SELL,0
1734011557195,SPOT_ETH_USDT,3942.0,0.1017,BUY,0
1734011557395,SPOT_ETH_USDT,3942.0,0.1086,BUY,0
1734011557595,SPOT_ETH_USDT,3942.0,0.2,BUY,0
1734011557595,SPOT_BTC_USDT,101019.14,0.00013,SELL,0
1734011557595,SPOT_BTC_USDT,100996.95,0.021108,BUY,0
1734011557595,SPOT_BTC_USDT,101013.49,0.0027,SELL,0
1734011557795,SPOT_BTC_USDT,101013.5,0.0002,BUY,0
1734011557795,SPOT_ETH_USDT,3942.01,0.163,BUY,0
1734011557995,SPOT_ETH_USDT,3942.05,0.1,BUY,0
1734011557995,SPOT_BTC_USDT,101019.9,0.007417,BUY,0
1734011557995,SPOT_BTC_USDT,101015.36,0.00982,BUY,0
1734011558195,SPOT_ETH_USDT,3941.83,0.2,BUY,0
1734011558195,SPOT_ETH_USDT,3941.89,0.7047,SELL,0
1734011558195,SPOT_BTC_USDT,101015.98,7e-05,SELL,0
1734011558395,SPOT_ETH_USDT,3941.56,2.416,SELL,0
1734011558395,SPOT_ETH_USDT,3941.56,0.1129,BUY,0
1734011558595,SPOT_BTC_USDT,101015.98,0.00217,SELL,0
1734011558595,SPOT_BTC_USDT,101019.8,0.000167,SELL,0
1734011558595,SPOT_ETH_USDT,3941.42,0.1761,BUY,0
1734011558595,SPOT_ETH_USDT,3941.46,0.6093,SELL,0
1734011558795,SPOT_ETH_USDT,3941.42,0.2,BUY,0
1734011558795,SPOT_BTC_USDT,101027.8,0.101015,BUY,0
1734011558795,SPOT_BTC_USDT,101015.98,7e-05,SELL,0
1734011558995,SPOT_ETH_USDT,3941.42,0.1,BUY,0
1734011558995,SPOT_BTC_USDT,101015.98,0.0001,SELL,0
1734011559195,SPOT_ETH_USDT,3941.26,0.0001,BUY,0
1734011559195,SPOT_ETH_USDT,3941.4,0.038521,SELL,0
1734011559195,SPOT_ETH_USDT,3941.24,0.277,SELL,0
1734011559195,SPOT_BTC_USDT,101019.8,0.006459,SELL,0
1734011559395,SPOT_ETH_USDT,3941.06,0.1,BUY,0
1734011559395,SPOT_ETH_USDT,3941.07,0.3834,SELL,0
1734011559395,SPOT_BTC_USDT,101015.98,6e-05,SELL,0
1734011559595,SPOT_ETH_USDT,3941.06,0.357,BUY,0
1734011559795,SPOT_ETH_USDT,3941.1,0.4436,BUY,0
1734011559795,SPOT_BTC_USDT,101015.98,0.00026,SELL,0
1734011559995,SPOT_ETH_USDT,3941.46,0.3199,BUY,0
1734011559995,SPOT_BTC_USDT,101015.98,0.0001,SELL,0
1734011560195,SPOT_ETH_USDT,3941.77,0.346,BUY,0
1734011560395,SPOT_BTC_USDT,101016.31,0.13293,BUY,0
1734011560395,SPOT_BTC_USDT,101015.98,0.00592,SELL,0
1734011560595,SPOT_BTC_USDT,101019.99,0.00022,SELL,0
1734011560595,SPOT_BTC_USDT,101019.99,0.00403,BUY,0
1734011560395,SPOT_ETH_USDT,3941.8,0.1159,BUY,0
1734011560595,SPOT_ETH_USDT,3941.8,0.2573,BUY,0
1734011560795,SPOT_ETH_USDT,3941.68,0.09,SELL,0
1734011560795,SPOT_ETH_USDT,3941.8,0.1,BUY,0
1734011560995,SPOT_BTC_USDT,101019.8,1e-05,SELL,0
1734011560995,SPOT_BTC_USDT,101020.0,0.00021,BUY,0
1734011560995,SPOT_WOO_USDT,0.3056,348.6,SELL,0
1734011560995,SPOT_ETH_USDT,3941.63,0.2,BUY,0
1734011560995,SPOT_ETH_USDT,3941.62,0.1939,SELL,0
1734011561195,SPOT_ETH_USDT,3941.59,5.5928,SELL,0
1734011561195,SPOT_ETH_USDT,3941.11,0.0077,SELL,0
1734011561195,SPOT_BTC_USDT,101019.99,0.00031,SELL,0
1734011561195,SPOT_BTC_USDT,101019.8,0.006927,SELL,0
1734011561395,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011561595,SPOT_ETH_USDT,3941.11,0.2,BUY,0
1734011561595,SPOT_ETH_USDT,3941.26,0.007638,BUY,0
1734011561595,SPOT_BTC_USDT,101020.0,0.00068,BUY,0
1734011561595,SPOT_BTC_USDT,101019.8,0.000302,SELL,0
1734011561795,SPOT_ETH_USDT,3941.11,0.115,BUY,0
1734011561795,SPOT_ETH_USDT,3941.1,0.0374,SELL,0
1734011561795,SPOT_BTC_USDT,101020.0,0.01025,BUY,0
1734011561795,SPOT_BTC_USDT,101019.99,6e-05,SELL,0
1734011561795,SPOT_BTC_USDT,101029.38,0.1,BUY,0
1734011561995,SPOT_ETH_USDT,3941.11,0.1243,BUY,0
1734011561995,SPOT_BTC_USDT,101019.99,0.29703,SELL,0
1734011562195,SPOT_ETH_USDT,3941.11,0.2,BUY,0
1734011562195,SPOT_ETH_USDT,3941.26,0.000329,BUY,0
1734011562195,SPOT_BTC_USDT,101019.9,0.099678,BUY,0
1734011562195,SPOT_BTC_USDT,101019.8,1e-05,SELL,0
1734011562195,SPOT_WOO_USDT,0.3055,1599.0,SELL,0
1734011562395,SPOT_ETH_USDT,3941.11,0.2395,BUY,0
1734011562595,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011562795,SPOT_ETH_USDT,3941.11,0.2,BUY,0
1734011562795,SPOT_BTC_USDT,101019.9,0.001638,BUY,0
1734011562795,SPOT_BTC_USDT,101020.0,0.0009,BUY,0
1734011562995,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011562995,SPOT_BTC_USDT,101019.99,0.01007,SELL,0
1734011562995,SPOT_BTC_USDT,101020.0,0.09332,BUY,0
1734011563195,SPOT_ETH_USDT,3941.11,0.2,BUY,0
1734011563195,SPOT_BTC_USDT,101019.8,1e-05,SELL,0
1734011563395,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011563595,SPOT_ETH_USDT,3941.11,0.111,BUY,0
1734011563595,SPOT_BTC_USDT,101001.15,0.02691,BUY,0
1734011563595,SPOT_WOO_USDT,0.3053,101.2,BUY,0
1734011563795,SPOT_BTC_USDT,101019.99,0.00525,SELL,0
1734011563795,SPOT_ETH_USDT,3941.11,0.2,BUY,0
1734011563795,SPOT_WOO_USDT,0.3053,735.1,BUY,0
1734011563995,SPOT_BTC_USDT,101007.3,0.00094,BUY,0
1734011563995,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011563995,SPOT_ETH_USDT,3941.1,0.0341,SELL,0
1734011563995,SPOT_ETH_USDT,3941.26,0.009136,BUY,0
1734011564195,SPOT_ETH_USDT,3941.11,0.1,BUY,0
1734011564195,SPOT_BTC_USDT,101021.29,0.01215,BUY,0
1734011564395,SPOT_ETH_USDT,3941.13,3.8922,BUY,0
1734011564395,SPOT_ETH_USDT,3941.6,0.000256,BUY,0
1734011564395,SPOT_WOO_USDT,0.3054,646.6,BUY,0
1734011564395,SPOT_BTC_USDT,101019.99,0.0001,SELL,0
1734011564395,SPOT_BTC_USDT,101025.1,0.00011,BUY,0
1734011564395,SPOT_BTC_USDT,101025.0,0.00015,SELL,0
1734011564595,SPOT_ETH_USDT,3941.62,1.0133,BUY,0
1734011564595,SPOT_BTC_USDT,101041.0,0.100768,BUY,0
1734011564595,SPOT_BTC_USDT,101030.76,2e-05,SELL,0
1734011564595,SPOT_BTC_USDT,101020.06,3.97857,BUY,0
1734011564795,SPOT_ETH_USDT,3941.9,0.2004,BUY,0
1734011564795,SPOT_BTC_USDT,101028.16,0.01393,BUY,0
1734011564795,SPOT_BTC_USDT,101027.99,8e-05,SELL,0
1734011564795,SPOT_BTC_USDT,101039.9,0.00028,SELL,0
1734011564795,SPOT_BTC_USDT,101034.98,0.048097,BUY,0
1734011565195,SPOT_ETH_USDT,3941.93,0.3404,BUY,0
1734011565195,SPOT_ETH_USDT,3942.19,0.044377,SELL,0
1734011565195,SPOT_ETH_USDT,3941.98,0.011751,BUY,0
1734011565195,SPOT_BTC_USDT,101035.99,0.00109,SELL,0
1734011565195,SPOT_BTC_USDT,101030.92,0.13501,BUY,0
1734011565395,SPOT_WOO_USDT,0.3056,17.6,SELL,0
1734011565395,SPOT_ETH_USDT,3942.0,0.2,BUY,0
1734011565595,SPOT_ETH_USDT,3942.06,0.1647,BUY,0
1734011565595,SPOT_BTC_USDT,101037.48,0.00013,SELL,0
1734011565595,SPOT_BTC_USDT,101036.19,0.03862,BUY,0
1734011565795,SPOT_BTC_USDT,101041.7,3e-05,SELL,0
1734011565795,SPOT_ETH_USDT,3942.19,0.2,BUY,0
1734011565995,SPOT_BTC_USDT,101037.6,0.02439,BUY,0
1734011565995,SPOT_BTC_USDT,101037.48,0.01751,SELL,0
1734011565995,SPOT_ETH_USDT,3942.19,0.1,BUY,0
1734011566195,SPOT_ETH_USDT,3942.19,0.1,BUY,0
1734011566395,SPOT_ETH_USDT,3941.93,7.1377,SELL,0
1734011566395,SPOT_ETH_USDT,3942.01,0.0001,BUY,0
1734011566395,SPOT_BTC_USDT,101039.25,0.00097,BUY,0
1734011566395,SPOT_BTC_USDT,101039.24,0.00011,SELL,0
1734011566595,SPOT_WOO_USDT,0.30537,763.04,SELL,0
1734011566595,SPOT_BTC_USDT,101038.6,0.77757,SELL,0
1734011566595,SPOT_BTC_USDT,101039.17,0.424484,SELL,0
1734011566595,SPOT_BTC_USDT,101031.2,1e-05,BUY,0
1734011566595,SPOT_ETH_USDT,3941.62,0.025368,SELL,0
1734011566595,SPOT_ETH_USDT,3941.52,0.1,BUY,0
1734011566595,SPOT_ETH_USDT,3941.76,0.2263,SELL,0
1734011566795,SPOT_ETH_USDT,3941.51,0.181,SELL,0
1734011566795,SPOT_BTC_USDT,101023.05,0.0188,SELL,0
1734011566995,SPOT_ETH_USDT,3941.45,0.736482,SELL,0
1734011566995,SPOT_ETH_USDT,3941.51,2.1553,SELL,0
1734011566995,SPOT_BTC_USDT,101020.18,0.00067,SELL,0
1734011566995,SPOT_BTC_USDT,101020.19,0.00098,BUY,0
1734011566995,SPOT_BTC_USDT,101016.4,0.38255,BUY,0
1734011567195,SPOT_ETH_USDT,3941.5,2.9043,BUY,0
1734011567195,SPOT_BTC_USDT,101020.18,0.02282,SELL,0
1734011567395,SPOT_ETH_USDT,3941.87,0.380436,SELL,0
1734011567395,SPOT_ETH_USDT,3941.85,0.1,BUY,0
1734011567395,SPOT_ETH_USDT,3941.84,0.0723,SELL,0
1734011567395,SPOT_BTC_USDT,101020.18,0.00137,SELL,0
1734011567395,SPOT_BTC_USDT,101023.0,1e-05,BUY,0
1734011567595,SPOT_ETH_USDT,3941.99,0.0001,SELL,0
1734011567595,SPOT_ETH_USDT,3942.0,0.00761,BUY,0
1734011567595,SPOT_ETH_USDT,3941.85,0.4122,BUY,0
1734011567595,SPOT_ETH_USDT,3941.84,0.6045,SELL,0
1734011567595,SPOT_BTC_USDT,101034.89,0.100252,BUY,0
1734011567595,SPOT_BTC_USDT,101025.8,0.0495,SELL,0
1734011567595,SPOT_BTC_USDT,101021.33,0.02781,BUY,0
1734011567795,SPOT_ETH_USDT,3941.85,0.1,BUY,0
1734011567795,SPOT_BTC_USDT,101025.9,0.009976,BUY,0
1734011567795,SPOT_BTC_USDT,101025.8,1e-05,SELL,0
1734011567995,SPOT_BTC_USDT,101034.91,0.00018,SELL,0
1734011567995,SPOT_ETH_USDT,3942.0,0.034047,BUY,0
1734011567995,SPOT_ETH_USDT,3941.85,0.1,BUY,0
1734011568195,SPOT_ETH_USDT,3941.85,0.243,BUY,0
1734011568395,SPOT_BTC_USDT,101023.01,0.184515,SELL,0
1734011568395,SPOT_BTC_USDT,101025.9,0.000197,BUY,0
1734011568395,SPOT_ETH_USDT,3941.85,0.3536,BUY,0
1734011568595,SPOT_ETH_USDT,3941.82,0.0001,BUY,0
1734011568595,SPOT_ETH_USDT,3941.85,0.1,BUY,0
1734011568595,SPOT_ETH_USDT,3941.84,0.0253,SELL,0
1734011568595,SPOT_BTC_USDT,101011.49,0.1028,SELL,0
1734011568595,SPOT_BTC_USDT,101020.2,4.7e-05,BUY,0
1734011568795,SPOT_ETH_USDT,3941.68,0.859015,SELL,0
1734011568795,SPOT_ETH_USDT,3941.84,26.0066,SELL,0
1734011568795,SPOT_ETH_USDT,3941.85,0.3511,BUY,0
1734011568795,SPOT_BTC_USDT,101015.82,0.099947,SELL,0
1734011568795,SPOT_BTC_USDT,101020.2,1.3e-05,BUY,0
1734011568795,SPOT_BTC_USDT,101022.24,1.61438,SELL,0
1734011568995,SPOT_ETH_USDT,3941.15,0.018,SELL,0
1734011568995,SPOT_ETH_USDT,3941.21,0.021,BUY,0
1734011568995,SPOT_ETH_USDT,3941.2,0.0144,SELL,0
1734011568995,SPOT_BTC_USDT,101005.32,5e-05,BUY,0
1734011568995,SPOT_BTC_USDT,101020.72,0.697988,SELL,0
1734011569195,SPOT_ETH_USDT,3941.2,0.0249,SELL,0
1734011569195,SPOT_BTC_USDT,101019.74,0.014044,BUY,0
1734011569195,SPOT_BTC_USDT,101005.32,0.00061,BUY,0
1734011569395,SPOT_BTC_USDT,101004.3,0.0069,SELL,0
1734011569595,SPOT_WOO_USDT,0.3052,836.6,BUY,0
1734011569595,SPOT_BTC_USDT,101005.32,0.00659,BUY,0
1734011569795,SPOT_BTC_USDT,101005.31,0.00394,SELL,0
1734011569795,SPOT_BTC_USDT,101011.21,1e-05,SELL,0
1734011570195,SPOT_ETH_USDT,3941.59,0.2938,SELL,0
1734011570195,SPOT_ETH_USDT,3941.6,0.357,BUY,0
1734011570195,SPOT_ETH_USDT,3941.21,5.1121,BUY,0
1734011570195,SPOT_ETH_USDT,3941.2,0.1701,SELL,0
1734011570195,SPOT_ETH_USDT,3941.21,0.172,BUY,0
