symbol,open,close,low,high,volume,amount,type,startTime,endTime
SPOT_ETH_USDT,3774.77,3774.07,3773.35,3777.63,259.652818,980383.71105717,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.61,3773.35,3777.63,260.549436,983767.91026623,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99719.9,99699.39,99778.2,17.998041,1795269.6917939,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.59,3773.35,3777.63,267.967882,1011769.04767597,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.77,99699.39,99778.2,18.108068,1806241.32198284,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.77,99699.39,99778.2,18.301468,1825526.17092974,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.59,3773.35,3777.63,273.903682,1034174.24116797,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.76,99699.39,99778.2,18.363579,1831719.62812674,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.59,3773.35,3777.63,275.030382,1038427.06350497,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.59,3773.35,3777.63,277.306632,1047019.45271897,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.77,99699.39,99778.2,18.396209,1834973.41822444,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.92,3773.35,3777.63,285.570028,1078206.96602949,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99702.1,99691.35,99778.2,23.243392,2318282.98904177,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2952,0.29518,0.2958,47385.9,13995.4056968,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2952,0.29518,0.2958,47746.8,14101.9433768,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.2,3772.95,3777.63,304.090128,1148092.66128349,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99675.56,99671.34,99778.2,27.244045,2717120.60374682,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.71,3772.95,3777.63,381.747666,1441171.77932727,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99730.85,99659.18,99778.2,59.208386,5904704.57774077,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.6,3772.95,3777.63,395.599393,1493457.08738663,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99743.93,99659.18,99778.2,65.716636,6553878.74523317,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.42,3772.95,3777.63,403.566193,1523534.10039434,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99767.99,99659.18,99780.05,67.236398,6705496.61835887,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.31,3772.95,3777.63,416.317302,1571674.08492591,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99750.3,99659.18,99780.05,67.417108,6723524.90421327,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.6,3772.95,3777.63,435.269602,1643219.15649491,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99763.9,99659.18,99780.05,73.128048,7293280.97589257,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2953,0.29518,0.2958,49150.5,14516.5431068,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99753.6,99659.18,99780.05,73.244098,7304857.39240547,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.21,3772.95,3777.63,437.500158,1651638.78620127,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.99,3772.95,3777.63,438.787678,1656499.19159127,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2954,0.29518,0.2958,51402.2,15181.6952868,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99753.59,99659.18,99780.05,73.581908,7338555.15319307,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.01,3772.95,3777.63,479.470103,1810062.09547202,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.29539,0.29518,0.2958,51545.8,15224.1132908,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99730.84,99659.18,99780.05,75.088303,7488811.61240577,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99704.66,99659.18,99780.05,76.261484,7605799.13138934,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.21,3772.54,3777.63,487.492552,1840334.99222271,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99716.1,99659.18,99780.05,76.623631,7641909.38299544,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.63,3772.54,3777.63,503.159555,1899452.56131008,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99692.0,99659.18,99780.05,77.032655,7682689.23976074,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.77,3772.54,3777.63,512.611647,1935119.78281144,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.38,3772.54,3777.63,514.376447,1941779.10681744,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99692.0,99659.18,99780.05,77.059895,7685404.84993324,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.27,3772.54,3777.63,531.877373,2007815.6674547,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99692.01,99659.18,99780.05,77.159165,7695301.27563284,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.45,3772.54,3777.63,541.617939,2044571.1580084,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99692.01,99659.18,99780.05,77.327225,7712055.51378504,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.32,3772.54,3777.63,546.757192,2063963.06850819,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99690.68,99659.18,99780.05,77.727232,7751934.94809653,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.61,3772.54,3777.63,564.631358,2131412.66919145,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99691.95,99659.18,99780.05,78.025452,7781664.72770253,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99691.96,99659.18,99780.05,78.415073,7820506.78952971,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.2,3772.54,3777.63,566.92946,2140084.83401314,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.55,3772.54,3777.63,588.810416,2222665.77558468,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99721.47,99659.18,99780.05,83.140935,8291740.09120971,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.0,3772.54,3777.63,589.999718,2227154.24135214,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,83.28349,8305955.45064271,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,83.51398,8328939.25503341,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.58,3772.54,3777.63,604.890128,2283348.62799594,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.45,3772.54,3777.63,605.998309,2287530.40511579,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,83.91564,8368991.87882501,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.42,3772.54,3777.63,606.533146,2289548.57592525,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,84.14669,8392031.51493321,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,84.613464,8438576.87822641,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.43,3772.54,3777.63,614.033495,2317850.61036963,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3773.82,3772.54,3777.63,663.859276,2505881.09647201,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2953,0.29518,0.2958,52391.8,15473.9370908,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,84.813212,8458495.19663561,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99717.1,99659.18,99780.05,84.943095,8471446.75322971,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.21,3772.54,3777.63,664.603987,2508691.743192,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.19,3772.54,3777.63,686.885953,2592783.78934988,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2953,0.29518,0.2958,53263.5,15731.3501008,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99727.55,99659.18,99780.05,99.895442,9962380.68663399,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.0,3772.54,3777.63,696.162886,2627803.80028554,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99752.0,99659.18,99780.05,100.808968,10053495.68263109,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3774.99,3772.54,3777.63,714.402485,2696658.28549455,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99752.66,99659.18,99780.05,100.886917,10061271.58803209,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99752.65,99659.18,99780.05,100.925707,10065141.25384849,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.0,3772.54,3777.63,715.288485,2700002.92949455,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.0,3772.54,3777.63,780.784923,2947253.13957055,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99761.83,99659.18,99780.05,105.683762,10539805.84278769,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99775.2,99659.18,99792.0,109.29114,10899727.43044539,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.86,3772.54,3777.63,790.382923,2983489.49074685,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3775.84,3772.54,3777.63,814.455988,3074387.54615941,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99787.89,99659.18,99792.22,111.286269,11098795.61937373,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3776.15,3772.54,3777.63,815.125569,3076915.99344004,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99791.66,99659.18,99805.92,112.307493,11200716.27151165,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2953,0.2957,0.29518,0.2958,53293.3,15740.1619608,1m,1733929800000,1733929860000
SPOT_BTC_USDT,99735.99,99791.66,99659.18,99805.92,114.404592,11410010.83571261,1m,1733929800000,1733929860000
SPOT_ETH_USDT,3774.77,3776.15,3772.54,3777.63,815.222469,3077281.90237504,1m,1733929800000,1733929860000
SPOT_WOO_USDT,0.2957,0.2958,0.2957,0.2958,2050.28,606.352264,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3777.17,3776.14,3777.17,46.693474,176328.36405558,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99828.09,99791.65,99830.33,2.036986,203321.63440974,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2958,0.2957,0.2958,2410.48,712.899424,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99808.02,99791.65,99830.33,5.849801,583932.07024874,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3776.89,3776.14,3777.18,62.753275,236986.71402236,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2959,0.2957,0.2959,2606.88,771.014184,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3776.83,3776.14,3777.18,70.654575,266828.61748236,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99819.96,99791.65,99831.9,6.73055,671844.24790516,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3776.71,3776.14,3777.18,90.672475,342430.61453636,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99802.86,99787.58,99831.9,11.024965,1100442.34787004,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3775.55,3775.55,3777.18,120.99009,456917.68836091,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99778.5,99770.45,99831.9,13.456452,1343067.52680169,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2956,0.2956,0.2959,3090.28,913.915954,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99791.51,99770.45,99831.9,15.059943,1503071.28261598,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.29565,0.2956,0.2959,3142.68,929.408014,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3775.79,3775.55,3777.18,122.023811,460820.79970923,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.29562,0.2956,0.2959,3356.68,992.670694,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99806.0,99770.45,99831.9,15.668091,1563761.04291846,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3776.01,3775.55,3777.18,135.384425,511268.02745363,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3776.06,3775.55,3777.18,135.549425,511891.07626063,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99806.72,99770.45,99831.9,15.971381,1594031.24668916,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99816.0,99770.45,99831.9,16.019127,1598796.68560796,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3777.29,3775.55,3777.77,162.733026,614555.83901791,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99811.65,99770.45,99831.9,16.208561,1617704.22315956,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3777.59,3775.55,3777.77,164.452426,621050.72314091,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3777.58,3775.55,3777.77,176.336924,665945.74800867,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99811.66,99770.45,99831.9,17.126569,1709332.15200926,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99811.66,99770.45,99831.9,17.293996,1726042.62839006,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3777.79,3775.55,3777.98,189.526685,715774.55334307,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2959,0.2956,0.2959,5579.68,1650.208674,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3778.01,3775.55,3778.43,221.494409,836552.6587294,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2959,0.2956,0.2959,5630.88,1665.358754,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99809.47,99770.45,99831.9,19.235169,1919792.4153137,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3779.01,3775.55,3779.03,257.098255,971080.8722002,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99821.31,99770.45,99831.9,19.567039,1952918.92465265,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3779.38,3775.55,3779.76,263.222563,994226.8357794,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99827.99,99770.45,99832.4,19.960221,1992169.48791721,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.296,0.2956,0.296,5803.88,1716.566754,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3779.38,3775.55,3779.76,264.235633,998055.6126027,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99835.99,99770.45,99839.9,20.69716,2065741.55311679,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99836.0,99770.45,99841.2,20.937699,2089756.20047175,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3780.22,3775.55,3780.22,310.615186,1173365.02189599,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3780.34,3775.55,3780.72,312.7744,1181527.74987738,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99841.8,99770.45,99847.9,22.071855,2202989.72039523,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99858.35,99770.45,99859.9,28.701409,2864932.23813692,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.1,3775.55,3781.21,328.473948,1240880.83511896,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.15,3775.55,3781.62,353.44477,1335302.99493128,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99860.76,99770.45,99875.84,41.41138,4134306.06144713,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3780.67,3775.55,3781.62,358.272668,1353556.17444416,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99848.91,99770.45,99875.84,42.02607,4195687.76644633,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99848.92,99770.45,99875.84,42.239758,4217024.92931095,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3780.29,3775.55,3781.62,379.598088,1434167.12311482,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.35,3775.55,3781.62,401.134947,1515594.3176269,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99867.99,99770.45,99875.84,43.955703,4388375.70544688,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.63,3775.55,3781.67,410.112688,1549544.0712748,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99861.77,99770.45,99875.84,45.322251,4524846.72397992,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.95,3775.55,3781.99,413.011614,1560507.6284525,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99869.77,99770.45,99876.0,45.873057,4579855.13615046,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99856.32,99770.45,99879.9,46.179056,4610415.92884638,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.2,3775.55,3782.59,424.365227,1603447.91810382,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.51,3775.55,3782.6,430.064197,1625004.01725488,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99867.59,99770.45,99879.9,47.442144,4736563.77842138,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99873.68,99770.45,99880.0,47.717261,4764040.72469308,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.5,3775.55,3782.81,434.10228,1640278.29454468,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.51,3775.55,3782.81,434.153906,1640473.5723398,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99873.67,99770.45,99880.0,47.831044,4775404.13420928,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.5,3775.55,3782.81,435.022806,1643760.1900258,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99873.67,99770.45,99880.0,48.296564,4821897.28930168,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.82,3775.55,3782.99,437.974408,1654925.99050568,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99873.68,99770.45,99880.0,48.710085,4863197.19492482,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.98,3775.55,3782.99,439.395008,1660300.07744068,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99873.67,99770.45,99880.0,48.933935,4885554.12625142,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.22,3775.55,3783.0,462.711777,1748497.59641782,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99877.61,99770.45,99880.0,49.187648,4910893.51944428,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.77,3775.55,3783.0,492.568525,1861430.91320186,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99878.99,99770.45,99883.0,54.732053,5464647.89130068,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2964,0.2956,0.2964,6698.08,1981.607634,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3783.32,3775.55,3783.32,493.345896,1864371.59188798,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99878.99,99770.45,99883.7,57.531188,5744213.27874028,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.29624,0.2956,0.2964,9124.51,2700.4132572,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99879.0,99770.45,99884.76,57.95149,5786193.36401208,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3783.26,3775.55,3783.32,502.480869,1898928.47950414,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.97,3775.55,3783.32,543.819497,2055300.70279868,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99878.99,99770.45,99886.1,58.310305,5822031.53754728,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2964,0.2956,0.2964,10265.31,3038.5463772,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.82,3775.55,3783.32,551.354508,2083797.983056,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2964,0.2956,0.2964,11108.01,3288.3226572,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99868.0,99770.45,99886.1,61.257743,6116408.81024594,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.82,3775.55,3783.32,551.974308,2086141.955092,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99868.0,99770.45,99886.1,61.534618,6144060.01784774,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.14,3775.55,3783.32,557.334716,2106414.58031911,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99868.01,99770.45,99886.1,62.684149,6258861.04120789,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.82,3775.55,3783.32,569.600237,2152804.9354295,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99852.95,99770.45,99886.1,64.808108,6470951.713734,1m,1733929860000,1733929920000
SPOT_WOO_USDT,0.2957,0.2963,0.2956,0.2964,11951.01,3538.1035572,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99848.56,99770.45,99886.1,65.422341,6532283.01393377,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.81,3775.55,3783.32,600.417425,2269349.9916545,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3781.82,3775.55,3783.32,602.263625,2276331.9876355,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99846.95,99770.45,99886.1,65.487786,6538817.57756405,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.53,3775.55,3783.32,624.17194,2359190.00590516,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99860.53,99770.45,99886.1,68.843598,6873895.75783522,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99871.08,99770.45,99886.1,71.033242,7092562.2251689,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3783.09,3775.55,3783.32,627.040936,2370042.84833074,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99871.98,99770.45,99886.1,71.707838,7159935.5038689,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.58,3775.55,3783.32,627.511036,2371821.03919274,1m,1733929860000,1733929920000
SPOT_ETH_USDT,3776.14,3782.83,3775.55,3783.32,628.505702,2375583.59603852,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99861.86,99770.45,99886.1,72.613515,7250386.8877616,1m,1733929860000,1733929920000
SPOT_BTC_USDT,99799.5,99861.86,99770.45,99886.1,72.757358,7264751.53042472,1m,1733929860000,1733929920000
