timestamp,symbol,price,size,side,source
1733930005795,SPOT_BTC_USDT,99908.0,0.00236,BUY,0
1733930005995,SPOT_ETH_USDT,3782.12,0.0497,SELL,0
1733930005995,SPOT_ETH_USDT,3782.13,0.0021,BUY,0
1733930005995,SPOT_BTC_USDT,99907.99,0.0003,SELL,0
1733930006195,SPOT_BTC_USDT,99907.99,0.01001,SELL,0
1733930006395,SPOT_ETH_USDT,3782.33,0.0001,SELL,0
1733930006395,SPOT_ETH_USDT,3782.13,1.9893,BUY,0
1733930006395,SPOT_BTC_USDT,99908.0,0.00016,BUY,0
1733930006595,SPOT_BTC_USDT,99908.0,0.01728,BUY,0
1733930006595,SPOT_ETH_USDT,3782.37,0.339568,BUY,0
1733930006595,SPOT_ETH_USDT,3782.13,4.0447,BUY,0
1733930006795,SPOT_BTC_USDT,99907.99,0.00439,SELL,0
1733930006795,SPOT_BTC_USDT,99908.0,0.00231,BUY,0
1733930006795,SPOT_BTC_USDT,99922.9,0.037014,BUY,0
1733930006995,SPOT_BTC_USDT,99907.99,0.00054,SELL,0
1733930006995,SPOT_BTC_USDT,99894.3,0.00091,BUY,0
1733930007195,SPOT_ETH_USDT,3782.12,0.7932,SELL,0
1733930007195,SPOT_BTC_USDT,99907.99,0.00081,SELL,0
1733930007195,SPOT_BTC_USDT,99923.9,0.002091,SELL,0
1733930007395,SPOT_ETH_USDT,3782.13,0.2525,BUY,0
1733930007395,SPOT_ETH_USDT,3782.39,0.0001,SELL,0
1733930007595,SPOT_BTC_USDT,99908.0,0.0209,BUY,0
1733930007595,SPOT_BTC_USDT,99907.99,6e-05,SELL,0
1733930007595,SPOT_ETH_USDT,3782.13,0.1419,BUY,0
1733930007795,SPOT_ETH_USDT,3782.13,0.3042,BUY,0
1733930007795,SPOT_BTC_USDT,99907.99,0.2187,SELL,0
1733930007795,SPOT_BTC_USDT,99908.0,0.0146,BUY,0
1733930007795,SPOT_BTC_USDT,99924.0,1e-05,BUY,0
1733930007995,SPOT_ETH_USDT,3782.13,0.03,BUY,0
1733930007995,SPOT_BTC_USDT,99907.99,0.1,SELL,0
1733930008195,SPOT_BTC_USDT,99924.0,0.007578,BUY,0
1733930008395,SPOT_ETH_USDT,3782.39,0.13,SELL,0
1733930008595,SPOT_BTC_USDT,99907.99,0.0026,SELL,0
1733930008595,SPOT_ETH_USDT,3782.39,0.880244,SELL,0
1733930008795,SPOT_BTC_USDT,99907.99,0.00063,SELL,0
1733930008795,SPOT_BTC_USDT,99908.0,0.001,BUY,0
1733930008995,SPOT_ETH_USDT,3782.13,0.0818,BUY,0
1733930008995,SPOT_BTC_USDT,99902.02,0.01831,BUY,0
1733930008995,SPOT_BTC_USDT,99907.67,2.2567,SELL,0
1733930008995,SPOT_BTC_USDT,99920.82,0.159998,SELL,0
1733930008995,SPOT_BTC_USDT,99894.3,0.00096,BUY,0
1733930008995,SPOT_WOO_USDT,0.296,47.2,SELL,0
1733930009195,SPOT_ETH_USDT,3782.13,0.0267,BUY,0
1733930009195,SPOT_ETH_USDT,3782.12,1.0,SELL,0
1733930009195,SPOT_BTC_USDT,99920.1,0.006166,BUY,0
1733930009195,SPOT_BTC_USDT,99902.0,0.00036,BUY,0
1733930009395,SPOT_BTC_USDT,99922.53,0.041806,BUY,0
1733930009395,SPOT_BTC_USDT,99903.34,0.022,BUY,0
1733930009395,SPOT_ETH_USDT,3782.13,0.0338,BUY,0
1733930009595,SPOT_ETH_USDT,3782.2,0.0001,SELL,0
1733930009595,SPOT_ETH_USDT,3782.13,10.9241,BUY,0
1733930009595,SPOT_BTC_USDT,99904.0,0.02536,BUY,0
1733930009595,SPOT_BTC_USDT,99903.99,0.02895,SELL,0
1733930009595,SPOT_BTC_USDT,99923.0,1e-05,SELL,0
1733930009795,SPOT_ETH_USDT,3782.13,1.32,BUY,0
1733930009795,SPOT_BTC_USDT,99904.0,0.01106,BUY,0
1733930009795,SPOT_BTC_USDT,99903.99,0.01027,SELL,0
1733930009995,SPOT_ETH_USDT,3782.39,0.013219,BUY,0
1733930009995,SPOT_ETH_USDT,3782.12,0.0283,SELL,0
1733930009995,SPOT_BTC_USDT,99903.99,0.00027,SELL,0
1733930009995,SPOT_BTC_USDT,99904.0,0.01,BUY,0
1733930010195,SPOT_ETH_USDT,3782.13,1.0,BUY,0
1733930010195,SPOT_ETH_USDT,3782.12,0.465,SELL,0
1733930010195,SPOT_BTC_USDT,99922.5,1e-05,BUY,0
1733930010195,SPOT_BTC_USDT,99904.0,0.02,BUY,0
1733930010195,SPOT_WOO_USDT,0.296,844.1,BUY,0
1733930011195,SPOT_ETH_USDT,3782.39,0.0001,SELL,0
1733930011195,SPOT_ETH_USDT,3782.4,0.832019,BUY,0
1733930011195,SPOT_ETH_USDT,3782.12,0.0374,SELL,0
1733930011195,SPOT_ETH_USDT,3782.13,0.5288,BUY,0
1733930011195,SPOT_WOO_USDT,0.296,18.6,SELL,0
1733930011195,SPOT_BTC_USDT,99927.9,4.4e-05,SELL,0
1733930011195,SPOT_BTC_USDT,99908.0,0.00997,BUY,0
1733930011195,SPOT_BTC_USDT,99927.01,0.021253,BUY,0
1733930011195,SPOT_BTC_USDT,99907.66,0.07332,BUY,0
1733930011195,SPOT_BTC_USDT,99907.65,0.00199,BUY,0
1733930011195,SPOT_BTC_USDT,99926.9,0.000285,SELL,0
1733930011195,SPOT_BTC_USDT,99907.65,0.005,BUY,0
1733930011195,SPOT_BTC_USDT,99907.64,0.00047,SELL,0
1733930011195,SPOT_BTC_USDT,99904.75,0.10055,BUY,0
1733930011195,SPOT_BTC_USDT,99907.64,0.00524,SELL,0
1733930011195,SPOT_BTC_USDT,99922.86,0.033014,BUY,0
1733930011395,SPOT_BTC_USDT,99907.99,0.02517,SELL,0
1733930011395,SPOT_BTC_USDT,99927.9,0.001938,SELL,0
1733930011395,SPOT_ETH_USDT,3782.2,42.584,BUY,0
1733930011595,SPOT_ETH_USDT,3782.61,0.1969,BUY,0
1733930011595,SPOT_ETH_USDT,3782.59,1.499518,BUY,0
1733930011595,SPOT_ETH_USDT,3782.91,0.594461,SELL,0
1733930011595,SPOT_BTC_USDT,99907.99,0.11081,SELL,0
1733930011595,SPOT_BTC_USDT,99923.0,1e-05,SELL,0
1733930011795,SPOT_ETH_USDT,3782.67,0.6679,BUY,0
1733930011795,SPOT_BTC_USDT,99908.0,0.001,BUY,0
1733930011995,SPOT_BTC_USDT,99908.0,0.02072,BUY,0
1733930011995,SPOT_ETH_USDT,3782.94,0.1414,SELL,0
1733930011995,SPOT_ETH_USDT,3782.93,0.045,BUY,0
1733930012195,SPOT_BTC_USDT,99923.1,0.002748,BUY,0
1733930012195,SPOT_BTC_USDT,99923.0,0.002097,SELL,0
1733930012195,SPOT_BTC_USDT,99907.99,0.001,SELL,0
1733930012195,SPOT_BTC_USDT,99908.0,0.00113,BUY,0
1733930012195,SPOT_ETH_USDT,3782.91,0.0001,SELL,0
1733930012195,SPOT_ETH_USDT,3782.98,0.068,SELL,0
1733930012195,SPOT_ETH_USDT,3782.99,1.69,BUY,0
1733930012395,SPOT_BTC_USDT,99907.99,0.23874,SELL,0
1733930012395,SPOT_BTC_USDT,99908.0,0.00051,BUY,0
1733930012595,SPOT_BTC_USDT,99923.0,0.001994,SELL,0
1733930012595,SPOT_BTC_USDT,99907.99,0.05697,SELL,0
1733930012795,SPOT_ETH_USDT,3782.92,0.007,BUY,0
1733930012795,SPOT_BTC_USDT,99907.99,0.00048,SELL,0
1733930012795,SPOT_BTC_USDT,99908.0,0.00138,BUY,0
1733930012995,SPOT_BTC_USDT,99908.0,0.002,BUY,0
1733930012995,SPOT_ETH_USDT,3782.91,0.002664,SELL,0
1733930013195,SPOT_ETH_USDT,3782.99,0.1105,BUY,0
1733930013195,SPOT_BTC_USDT,99907.99,0.00281,SELL,0
1733930013195,SPOT_BTC_USDT,99908.0,0.01544,BUY,0
1733930013395,SPOT_ETH_USDT,3782.98,0.138,SELL,0
1733930013395,SPOT_BTC_USDT,99907.99,0.04569,SELL,0
1733930013395,SPOT_BTC_USDT,99923.1,1e-05,BUY,0
1733930013595,SPOT_ETH_USDT,3782.98,6.8273,SELL,0
1733930013595,SPOT_BTC_USDT,99908.0,0.01061,BUY,0
1733930013595,SPOT_BTC_USDT,99923.1,0.030255,BUY,0
1733930013795,SPOT_ETH_USDT,3782.91,0.690449,SELL,0
1733930013795,SPOT_BTC_USDT,99908.0,0.001,BUY,0
1733930013795,SPOT_BTC_USDT,99907.99,0.02238,SELL,0
1733930013995,SPOT_ETH_USDT,3782.99,0.0922,BUY,0
1733930013995,SPOT_BTC_USDT,99922.41,0.00139,SELL,0
1733930013995,SPOT_BTC_USDT,99922.5,0.00124,BUY,0
1733930014195,SPOT_BTC_USDT,99908.0,7e-05,BUY,0
1733930014195,SPOT_BTC_USDT,99907.99,0.0501,SELL,0
1733930014195,SPOT_ETH_USDT,3782.91,8.5276,SELL,0
1733930014195,SPOT_ETH_USDT,3782.86,0.674366,SELL,0
1733930014395,SPOT_ETH_USDT,3782.59,0.0915,BUY,0
1733930014395,SPOT_ETH_USDT,3782.58,0.0017,SELL,0
1733930014395,SPOT_BTC_USDT,99910.04,0.049314,BUY,0
1733930014395,SPOT_BTC_USDT,99922.4,0.005412,SELL,0
1733930014395,SPOT_BTC_USDT,99908.0,0.00015,BUY,0
1733930014595,SPOT_ETH_USDT,3782.58,0.008,SELL,0
1733930014595,SPOT_BTC_USDT,99908.0,0.00533,BUY,0
1733930014595,SPOT_BTC_USDT,99907.99,0.00041,SELL,0
1733930014795,SPOT_BTC_USDT,99908.0,0.00749,BUY,0
1733930014795,SPOT_BTC_USDT,99907.99,0.00619,SELL,0
1733930014795,SPOT_ETH_USDT,3782.58,6.1256,SELL,0
1733930014795,SPOT_ETH_USDT,3782.53,1.836206,SELL,0
1733930014995,SPOT_ETH_USDT,3782.51,0.0032,SELL,0
1733930014995,SPOT_ETH_USDT,3782.52,0.1882,BUY,0
1733930015195,SPOT_BTC_USDT,99917.83,0.029463,BUY,0
1733930015195,SPOT_BTC_USDT,99920.0,0.003976,SELL,0
1733930015195,SPOT_BTC_USDT,99908.0,0.008,BUY,0
1733930015395,SPOT_BTC_USDT,99908.04,0.08857,BUY,0
1733930015395,SPOT_BTC_USDT,99907.99,0.0015,SELL,0
1733930015395,SPOT_BTC_USDT,99927.9,0.006323,SELL,0
1733930015395,SPOT_BTC_USDT,99924.6,1e-05,BUY,0
1733930015395,SPOT_ETH_USDT,3782.52,15.7437,BUY,0
1733930015395,SPOT_ETH_USDT,3782.62,0.226954,BUY,0
1733930015595,SPOT_ETH_USDT,3782.66,0.1134,BUY,0
1733930015595,SPOT_BTC_USDT,99910.61,0.0364,BUY,0
1733930015595,SPOT_BTC_USDT,99930.3,0.005181,SELL,0
1733930015595,SPOT_BTC_USDT,99914.33,0.061107,BUY,0
1733930015795,SPOT_BTC_USDT,99913.1,0.09143,BUY,0
1733930015795,SPOT_BTC_USDT,99929.08,0.186381,BUY,0
1733930015795,SPOT_ETH_USDT,3782.79,0.4536,BUY,0
1733930015795,SPOT_ETH_USDT,3782.91,0.090193,SELL,0
1733930015995,SPOT_ETH_USDT,3782.91,0.291405,SELL,0
1733930015995,SPOT_BTC_USDT,99916.67,0.02838,BUY,0
1733930016195,SPOT_ETH_USDT,3782.9,0.0001,SELL,0
1733930016195,SPOT_ETH_USDT,3782.78,0.0064,SELL,0
1733930016195,SPOT_BTC_USDT,99916.67,0.00024,BUY,0
1733930016195,SPOT_BTC_USDT,99932.22,0.009895,SELL,0
1733930016395,SPOT_ETH_USDT,3782.54,0.537316,BUY,0
1733930016395,SPOT_BTC_USDT,99916.66,0.00766,SELL,0
1733930016395,SPOT_BTC_USDT,99929.4,1e-05,BUY,0
1733930016595,SPOT_BTC_USDT,99916.67,0.00524,BUY,0
1733930016795,SPOT_ETH_USDT,3782.54,0.045472,BUY,0
1733930016795,SPOT_BTC_USDT,99916.67,0.001,BUY,0
1733930016795,SPOT_BTC_USDT,99929.4,0.002576,BUY,0
1733930016995,SPOT_ETH_USDT,3782.73,1.9669,SELL,0
1733930017195,SPOT_ETH_USDT,3782.78,0.0001,SELL,0
1733930017195,SPOT_ETH_USDT,3782.61,0.0509,BUY,0
1733930017395,SPOT_ETH_USDT,3782.92,0.501,BUY,0
1733930017395,SPOT_ETH_USDT,3782.73,0.0342,BUY,0
1733930017395,SPOT_BTC_USDT,99916.67,0.00081,BUY,0
1733930017395,SPOT_BTC_USDT,99929.4,1e-05,BUY,0
1733930017395,SPOT_BTC_USDT,99929.3,0.00313,SELL,0
1733930017595,SPOT_BTC_USDT,99916.66,0.00021,SELL,0
1733930017595,SPOT_ETH_USDT,3782.89,0.015,SELL,0
1733930017595,SPOT_ETH_USDT,3782.9,0.8429,BUY,0
1733930017795,SPOT_BTC_USDT,99916.67,0.001,BUY,0
1733930017795,SPOT_BTC_USDT,99929.3,0.001105,SELL,0
1733930018195,SPOT_ETH_USDT,3782.91,0.0001,SELL,0
1733930018195,SPOT_BTC_USDT,99926.5,0.199999,SELL,0
1733930018395,SPOT_BTC_USDT,99922.5,1e-05,BUY,0
1733930018395,SPOT_BTC_USDT,99916.67,0.00011,BUY,0
1733930018395,SPOT_ETH_USDT,3782.9,0.0478,BUY,0
1733930018395,SPOT_ETH_USDT,3782.89,0.3905,SELL,0
1733930018595,SPOT_ETH_USDT,3782.9,0.793,BUY,0
1733930018595,SPOT_ETH_USDT,3782.92,0.185,BUY,0
1733930018595,SPOT_BTC_USDT,99916.67,0.00112,BUY,0
1733930018595,SPOT_BTC_USDT,99923.4,0.000535,SELL,0
1733930018595,SPOT_BTC_USDT,99922.9,1e-05,BUY,0
1733930018795,SPOT_ETH_USDT,3782.47,0.1641,BUY,0
1733930018795,SPOT_ETH_USDT,3782.0,33.530114,SELL,0
1733930018795,SPOT_BTC_USDT,99916.67,0.00112,BUY,0
1733930018795,SPOT_BTC_USDT,99916.66,0.04723,SELL,0
1733930018795,SPOT_BTC_USDT,99928.8,0.01209,SELL,0
1733930018795,SPOT_WOO_USDT,0.2963,868.8,SELL,0
1733930018995,SPOT_ETH_USDT,3782.19,0.0095,BUY,0
1733930018995,SPOT_BTC_USDT,99916.66,0.00289,SELL,0
1733930019195,SPOT_ETH_USDT,3782.69,0.0001,SELL,0
1733930019195,SPOT_ETH_USDT,3782.7,0.0014,BUY,0
1733930019195,SPOT_ETH_USDT,3782.19,2.1211,BUY,0
1733930019195,SPOT_ETH_USDT,3782.49,0.0338,SELL,0
1733930019395,SPOT_BTC_USDT,99928.8,0.002285,SELL,0
1733930019395,SPOT_BTC_USDT,99916.67,5e-05,BUY,0
1733930019595,SPOT_ETH_USDT,3782.69,0.0001,SELL,0
1733930019595,SPOT_BTC_USDT,99916.67,0.00054,BUY,0
1733930019795,SPOT_ETH_USDT,3782.5,0.0701,BUY,0
1733930019795,SPOT_BTC_USDT,99916.67,0.05639,BUY,0
1733930019995,SPOT_BTC_USDT,99916.66,0.0015,SELL,0
1733930019995,SPOT_BTC_USDT,99928.8,0.001621,SELL,0
1733930019995,SPOT_ETH_USDT,3782.5,0.1687,BUY,0
1733930020195,SPOT_BTC_USDT,99928.9,2.8e-05,BUY,0
1733930020195,SPOT_BTC_USDT,99916.67,0.00011,BUY,0
1733930020195,SPOT_BTC_USDT,99916.66,0.00127,SELL,0
1733930020195,SPOT_ETH_USDT,3782.55,0.006047,SELL,0
1733930020195,SPOT_ETH_USDT,3782.52,1.638527,BUY,0
1733930020195,SPOT_ETH_USDT,3782.49,0.1019,SELL,0
1733930020195,SPOT_ETH_USDT,3782.5,0.0134,BUY,0
1733930020395,SPOT_ETH_USDT,3782.5,0.0528,BUY,0
1733930020395,SPOT_BTC_USDT,99916.67,0.0011,BUY,0
1733930020395,SPOT_BTC_USDT,99916.66,0.0012,SELL,0
1733930020595,SPOT_ETH_USDT,3782.56,0.295639,BUY,0
1733930020595,SPOT_ETH_USDT,3782.5,0.7976,BUY,0
1733930020595,SPOT_BTC_USDT,99916.67,0.28535,BUY,0
1733930020595,SPOT_BTC_USDT,99916.66,0.00027,SELL,0
1733930020795,SPOT_BTC_USDT,99916.67,0.011,BUY,0
1733930020795,SPOT_BTC_USDT,99916.66,0.01119,SELL,0
1733930020795,SPOT_ETH_USDT,3782.5,0.0517,BUY,0
1733930020995,SPOT_ETH_USDT,3782.5,0.0528,BUY,0
1733930020995,SPOT_ETH_USDT,3782.49,0.0127,SELL,0
1733930020995,SPOT_ETH_USDT,3782.28,0.114419,BUY,0
1733930020995,SPOT_BTC_USDT,99916.66,0.0011,SELL,0
1733930020995,SPOT_BTC_USDT,99916.67,0.037,BUY,0
1733930021195,SPOT_BTC_USDT,99916.66,0.0599,SELL,0
1733930021195,SPOT_BTC_USDT,99916.67,0.016,BUY,0
1733930021195,SPOT_BTC_USDT,99928.9,1e-05,BUY,0
1733930021195,SPOT_BTC_USDT,99928.8,0.003095,SELL,0
1733930021195,SPOT_ETH_USDT,3782.55,0.0001,SELL,0
1733930021195,SPOT_ETH_USDT,3782.42,0.3578,SELL,0
1733930021395,SPOT_ETH_USDT,3782.21,0.4102,BUY,0
1733930021395,SPOT_BTC_USDT,99916.67,0.01,BUY,0
1733930021595,SPOT_BTC_USDT,99916.66,0.00065,SELL,0
1733930021595,SPOT_BTC_USDT,99928.9,4.5e-05,BUY,0
1733930021595,SPOT_BTC_USDT,99928.8,0.024997,SELL,0
1733930021795,SPOT_ETH_USDT,3782.54,0.138589,SELL,0
1733930021795,SPOT_ETH_USDT,3782.2,0.0432,SELL,0
1733930021795,SPOT_BTC_USDT,99920.84,0.216334,SELL,0
1733930021795,SPOT_BTC_USDT,99910.01,0.001,BUY,0
1733930021795,SPOT_BTC_USDT,99915.31,2.28287,SELL,0
1733930021995,SPOT_BTC_USDT,99908.37,0.11771,SELL,0
1733930021995,SPOT_BTC_USDT,99911.2,0.092803,SELL,0
1733930022195,SPOT_ETH_USDT,3782.18,0.0001,SELL,0
1733930022195,SPOT_ETH_USDT,3782.19,2.965564,BUY,0
1733930022195,SPOT_ETH_USDT,3782.19,0.0338,BUY,0
1733930022195,SPOT_BTC_USDT,99906.01,0.72836,BUY,0
1733930022195,SPOT_BTC_USDT,99920.1,1e-05,BUY,0
1733930022195,SPOT_BTC_USDT,99920.0,0.020624,SELL,0
1733930022395,SPOT_ETH_USDT,3782.19,0.1,BUY,0
1733930022395,SPOT_BTC_USDT,99906.01,0.06454,BUY,0
1733930022595,SPOT_BTC_USDT,99906.0,0.00082,SELL,0
1733930022595,SPOT_BTC_USDT,99906.01,0.00885,BUY,0
1733930022595,SPOT_ETH_USDT,3782.18,0.0105,SELL,0
1733930022795,SPOT_BTC_USDT,99906.01,0.00118,BUY,0
1733930022995,SPOT_ETH_USDT,3782.18,0.0084,SELL,0
1733930022995,SPOT_BTC_USDT,99906.01,0.01773,BUY,0
1733930023195,SPOT_ETH_USDT,3782.18,0.0225,SELL,0
1733930023195,SPOT_ETH_USDT,3782.22,0.872068,BUY,0
1733930023195,SPOT_BTC_USDT,99906.01,0.00566,BUY,0
1733930023195,SPOT_BTC_USDT,99906.0,0.01008,SELL,0
1733930023395,SPOT_ETH_USDT,3782.32,0.000266,BUY,0
1733930023395,SPOT_ETH_USDT,3782.21,0.0001,SELL,0
1733930023395,SPOT_ETH_USDT,3782.19,0.0603,BUY,0
1733930023595,SPOT_ETH_USDT,3782.19,33.5466,BUY,0
1733930023595,SPOT_ETH_USDT,3782.18,0.0024,SELL,0
1733930023595,SPOT_ETH_USDT,3782.37,0.211542,BUY,0
1733930023595,SPOT_WOO_USDT,0.2962,10.12,SELL,0
1733930023595,SPOT_BTC_USDT,99898.26,0.043519,SELL,0
1733930023595,SPOT_BTC_USDT,99906.0,0.0318,SELL,0
1733930023595,SPOT_BTC_USDT,99906.01,0.0002,BUY,0
1733930023795,SPOT_BTC_USDT,99906.01,0.0032,BUY,0
1733930023795,SPOT_BTC_USDT,99906.0,0.0596,SELL,0
1733930023795,SPOT_ETH_USDT,3781.44,0.1177,BUY,0
1733930023795,SPOT_ETH_USDT,3782.19,0.0014,BUY,0
1733930023995,SPOT_BTC_USDT,99906.01,0.00247,BUY,0
1733930023995,SPOT_ETH_USDT,3782.23,0.7123,BUY,0
1733930024195,SPOT_ETH_USDT,3782.52,6.0061,BUY,0
1733930024195,SPOT_ETH_USDT,3782.79,0.866944,BUY,0
1733930024195,SPOT_BTC_USDT,99921.59,0.215027,BUY,0
1733930024195,SPOT_BTC_USDT,99906.01,0.034,BUY,0
1733930024395,SPOT_BTC_USDT,99907.18,0.02649,BUY,0
1733930024395,SPOT_BTC_USDT,99907.46,0.00038,SELL,0
1733930024395,SPOT_BTC_USDT,99924.54,0.038828,BUY,0
1733930024395,SPOT_ETH_USDT,3782.87,0.815,BUY,0
1733930024395,SPOT_ETH_USDT,3782.94,0.2076,SELL,0
1733930024395,SPOT_ETH_USDT,3782.91,0.019559,SELL,0
1733930024595,SPOT_ETH_USDT,3782.95,0.6716,BUY,0
1733930024595,SPOT_BTC_USDT,99907.47,0.02018,BUY,0
1733930024795,SPOT_ETH_USDT,3782.95,0.1516,BUY,0
1733930024795,SPOT_ETH_USDT,3782.94,0.0026,SELL,0
1733930024795,SPOT_BTC_USDT,99907.47,0.00199,BUY,0
1733930024995,SPOT_ETH_USDT,3782.95,1.1804,BUY,0
1733930024995,SPOT_BTC_USDT,99927.6,0.022013,BUY,0
1733930025195,SPOT_ETH_USDT,3782.96,18.3385,BUY,0
1733930025195,SPOT_ETH_USDT,3783.59,0.050098,SELL,0
1733930025195,SPOT_BTC_USDT,99909.94,0.01798,BUY,0
1733930025195,SPOT_BTC_USDT,99911.07,0.1,SELL,0
1733930025195,SPOT_BTC_USDT,99928.1,0.00025,BUY,0
1733930025395,SPOT_BTC_USDT,99911.08,0.01337,BUY,0
1733930025395,SPOT_BTC_USDT,99911.07,0.00067,SELL,0
1733930025395,SPOT_ETH_USDT,3783.37,8.9229,BUY,0
1733930025395,SPOT_ETH_USDT,3783.63,0.136905,BUY,0
1733930025595,SPOT_BTC_USDT,99911.07,0.01589,SELL,0
1733930025595,SPOT_BTC_USDT,99911.08,0.02118,BUY,0
1733930025595,SPOT_BTC_USDT,99928.8,0.000203,SELL,0
1733930025595,SPOT_BTC_USDT,99928.9,1e-05,BUY,0
1733930025595,SPOT_ETH_USDT,3783.57,0.3666,BUY,0
1733930025795,SPOT_ETH_USDT,3783.64,0.0872,BUY,0
1733930025795,SPOT_ETH_USDT,3783.67,0.132412,BUY,0
1733930025795,SPOT_BTC_USDT,99911.08,0.0211,BUY,0
1733930025795,SPOT_BTC_USDT,99911.07,0.00034,SELL,0
1733930025995,SPOT_ETH_USDT,3783.66,0.3112,BUY,0
1733930025995,SPOT_ETH_USDT,3783.99,10.573618,SELL,0
1733930025995,SPOT_BTC_USDT,99911.08,0.00713,BUY,0
1733930025995,SPOT_BTC_USDT,99911.07,0.00069,SELL,0
1733930026195,SPOT_BTC_USDT,99911.08,0.00112,BUY,0
1733930026195,SPOT_BTC_USDT,99911.07,0.00032,SELL,0
1733930026195,SPOT_ETH_USDT,3783.82,0.066244,BUY,0
1733930026195,SPOT_ETH_USDT,3783.81,0.0001,SELL,0
1733930026395,SPOT_BTC_USDT,99911.07,0.00202,SELL,0
1733930026395,SPOT_BTC_USDT,99911.08,0.17411,BUY,0
1733930026395,SPOT_WOO_USDT,0.2965,25.6,SELL,0
1733930026395,SPOT_ETH_USDT,3783.66,0.3159,BUY,0
1733930026595,SPOT_BTC_USDT,99911.07,0.0001,SELL,0
1733930026595,SPOT_BTC_USDT,99928.9,1e-05,BUY,0
1733930026595,SPOT_ETH_USDT,3783.65,0.0101,SELL,0
1733930026595,SPOT_ETH_USDT,3783.66,0.0069,BUY,0
1733930026795,SPOT_ETH_USDT,3783.63,0.0288,SELL,0
1733930026795,SPOT_ETH_USDT,3783.66,0.0069,BUY,0
1733930026795,SPOT_BTC_USDT,99911.08,0.00544,BUY,0
1733930026995,SPOT_BTC_USDT,99911.07,0.00075,SELL,0
1733930026995,SPOT_BTC_USDT,99911.08,0.0021,BUY,0
1733930026995,SPOT_ETH_USDT,3783.42,0.0592,BUY,0
1733930026995,SPOT_ETH_USDT,3783.41,0.3905,SELL,0
1733930027195,SPOT_ETH_USDT,3783.61,0.0001,SELL,0
1733930027195,SPOT_BTC_USDT,99897.2,0.00045,SELL,0
1733930027395,SPOT_ETH_USDT,3783.42,0.1122,BUY,0
1733930027395,SPOT_ETH_USDT,3783.41,0.004,SELL,0
1733930027395,SPOT_ETH_USDT,3783.61,0.13,SELL,0
1733930027395,SPOT_BTC_USDT,99911.07,0.0006,SELL,0
1733930027395,SPOT_BTC_USDT,99912.51,0.009005,BUY,0
1733930027395,SPOT_BTC_USDT,99923.62,0.099998,SELL,0
1733930027595,SPOT_ETH_USDT,3783.64,0.000266,BUY,0
1733930027595,SPOT_ETH_USDT,3783.53,0.125,BUY,0
1733930027595,SPOT_BTC_USDT,99920.3,1e-05,BUY,0
1733930027595,SPOT_BTC_USDT,99920.21,0.00559,SELL,0
1733930027595,SPOT_BTC_USDT,99911.08,0.00148,BUY,0
1733930027795,SPOT_ETH_USDT,3783.64,0.0594,BUY,0
1733930027795,SPOT_ETH_USDT,3783.63,0.0707,SELL,0
1733930027795,SPOT_BTC_USDT,99911.08,0.001,BUY,0
1733930027795,SPOT_BTC_USDT,99911.07,0.0007,SELL,0
1733930027995,SPOT_ETH_USDT,3783.64,0.0604,SELL,0
1733930027995,SPOT_ETH_USDT,3783.82,0.83508,BUY,0
1733930027995,SPOT_ETH_USDT,3783.81,1.49,SELL,0
1733930027995,SPOT_BTC_USDT,99911.07,0.01039,SELL,0
1733930028195,SPOT_ETH_USDT,3783.98,0.0001,SELL,0
1733930028395,SPOT_ETH_USDT,3783.64,0.0352,SELL,0
1733930028395,SPOT_BTC_USDT,99911.07,0.03187,SELL,0
1733930028395,SPOT_BTC_USDT,99911.08,0.00512,BUY,0
1733930028595,SPOT_BTC_USDT,99920.3,1e-05,BUY,0
1733930028595,SPOT_BTC_USDT,99920.2,0.000128,SELL,0
1733930028595,SPOT_ETH_USDT,3783.64,0.0537,SELL,0
1733930028595,SPOT_ETH_USDT,3783.65,0.008,BUY,0
1733930028795,SPOT_ETH_USDT,3783.65,0.1584,BUY,0
1733930028795,SPOT_BTC_USDT,99911.08,0.00174,BUY,0
1733930028795,SPOT_BTC_USDT,99911.07,0.0005,SELL,0
1733930028995,SPOT_BTC_USDT,99911.07,0.00049,SELL,0
1733930028995,SPOT_BTC_USDT,99920.2,0.004298,SELL,0
1733930028995,SPOT_ETH_USDT,3783.87,79.9948,BUY,0
1733930029195,SPOT_ETH_USDT,3783.88,8.777,BUY,0
1733930029195,SPOT_ETH_USDT,3784.08,0.015,BUY,0
1733930029195,SPOT_BTC_USDT,99911.08,0.01,BUY,0
1733930029195,SPOT_BTC_USDT,99911.07,0.00127,SELL,0
1733930029395,SPOT_ETH_USDT,3783.99,2.0735,SELL,0
1733930029395,SPOT_ETH_USDT,3783.88,15.6712,BUY,0
1733930029395,SPOT_BTC_USDT,99920.2,0.2073,SELL,0
1733930029395,SPOT_BTC_USDT,99911.07,0.01285,SELL,0
1733930029595,SPOT_BTC_USDT,99927.97,0.48741,BUY,0
1733930029595,SPOT_BTC_USDT,99911.32,0.69553,BUY,0
1733930029595,SPOT_ETH_USDT,3784.23,1.9042,BUY,0
1733930029795,SPOT_BTC_USDT,99915.33,0.12982,BUY,0
1733930029795,SPOT_BTC_USDT,99917.61,0.0298,SELL,0
1733930029795,SPOT_BTC_USDT,99933.12,0.014305,BUY,0
