timestamp,side,quantity,price,position,reason,profit_or_loss,atr,gross_pnl,fee,turnover,benchmark_price,maker_fee,long_gross_pnl,long_position_usd,long_turnover,short_gross_pnl,short_position_usd,short_turnover
2024-12-26 21:39:04,SELL,0.0001,95722.9,SHORT,ENTER,0.0,1.444285714284758,0.0,0.0,9.57229,95722.9,0.0,0.0,0.0,0.0,0.0,-9.57229,9.57229
2024-12-26 21:39:08,BUY,0.0001,95735.24,SHORT,Stop Loss,-0.001234000000001106,2.326428571428031,-0.001234000000001106,0.0,9.573524,95735.24,0.0,0.0,0.0,0.0,-0.001234000000001106,-9.573524,9.573524
2024-12-26 21:40:16,SELL,0.0001,95790.77,SHORT,ENTER,0.0,1.537857142861217,0.0,0.0,9.579077000000002,95790.77,0.0,0.0,0.0,0.0,0.0,-9.579077000000002,9.579077000000002
2024-12-26 21:40:28,BUY,0.0001,95801.49,SHORT,Stop Loss,-0.0010720000000001165,3.1799999999971726,-0.0010720000000001165,0.0,9.580149,95801.49,0.0,0.0,0.0,0.0,-0.0010720000000001165,-9.580149,9.580149
2024-12-26 21:40:40,SELL,0.0001,95776.01,SHORT,ENTER,0.0,2.279285714282845,0.0,0.0,9.577601,95776.01,0.0,0.0,0.0,0.0,0.0,-9.577601,9.577601
2024-12-26 21:40:43,BUY,0.0001,95719.99,SHORT,Take Profit,0.0056019999999989524,5.828571428567686,0.0056019999999989524,0.0,9.571999000000002,95719.99,0.0,0.0,0.0,0.0,0.0056019999999989524,-9.571999000000002,9.571999000000002
2024-12-26 21:41:08,BUY,0.0001,95669.58,LONG,ENTER,0.0,3.6871428571425247,0.0,0.0,9.566958000000001,95669.58,0.0,0.0,9.566958000000001,9.566958000000001,0.0,0.0,0.0
2024-12-26 21:41:22,SELL,0.0001,95683.93,LONG,Take Profit,0.0014349999999991269,1.028571428568934,0.0014349999999991269,0.0,9.568393,95683.93,0.0,0.0014349999999991269,9.568393,9.568393,0.0,0.0,0.0
2024-12-26 21:41:29,SELL,0.0001,95683.81,SHORT,ENTER,0.0,0.012857142854565,0.0,0.0,9.568381,95683.81,0.0,0.0,0.0,0.0,0.0,-9.568381,9.568381
2024-12-26 21:41:37,BUY,0.0001,95692.0,SHORT,Stop Loss,-0.0008190000000002328,0.5992857142825544,-0.0008190000000002328,0.0,9.5692,95692.0,0.0,0.0,0.0,0.0,-0.0008190000000002328,-9.5692,9.5692
2024-12-26 21:42:29,SELL,0.0001,95731.58,SHORT,ENTER,0.0,3.367857142855688,0.0,0.0,9.573158000000001,95731.58,0.0,0.0,0.0,0.0,0.0,-9.573158000000001,9.573158000000001
2024-12-26 21:42:44,BUY,0.0001,95735.99,SHORT,Stop Loss,-0.00044100000000034926,0.9414285714259936,-0.00044100000000034926,0.0,9.573599000000002,95735.99,0.0,0.0,0.0,0.0,-0.00044100000000034926,-9.573599000000002,9.573599000000002
2024-12-26 21:42:47,SELL,0.0001,95736.01,SHORT,ENTER,0.0,2.2849999999982957,0.0,0.0,9.573601,95736.01,0.0,0.0,0.0,0.0,0.0,-9.573601,9.573601
2024-12-26 21:43:06,BUY,0.0001,95722.89,SHORT,Take Profit,0.0013119999999995345,0.9442857142816398,0.0013119999999995345,0.0,9.572289,95722.89,0.0,0.0,0.0,0.0,0.0013119999999995345,-9.572289,9.572289
2024-12-26 21:43:10,BUY,0.0001,95730.35,LONG,ENTER,0.0,1.4764285714253285,0.0,0.0,9.573035,95730.35,0.0,0.0,9.573035,9.573035,0.0,0.0,0.0
2024-12-26 21:43:20,SELL,0.0001,95749.6,LONG,Take Profit,0.001925,1.9128571428580992,0.001925,0.0,9.57496,95749.6,0.0,0.001925,9.57496,9.57496,0.0,0.0,0.0
2024-12-26 21:43:26,SELL,0.0001,95738.81,SHORT,ENTER,0.0,2.1492857142896225,0.0,0.0,9.573881,95738.81,0.0,0.0,0.0,0.0,0.0,-9.573881,9.573881
2024-12-26 21:43:40,BUY,0.0001,95722.9,SHORT,Take Profit,0.0015910000000003493,1.1428571428540246,0.0015910000000003493,0.0,9.57229,95722.9,0.0,0.0,0.0,0.0,0.0015910000000003493,-9.57229,9.57229
2024-12-26 21:44:18,BUY,0.0001,95744.91,LONG,ENTER,0.0,1.577142857140903,0.0,0.0,9.574491,95744.91,0.0,0.0,9.574491,9.574491,0.0,0.0,0.0
2024-12-26 21:44:32,SELL,0.0001,95779.99,LONG,Take Profit,0.0035080000000001746,2.512857142858723,0.0035080000000001746,0.0,9.577999,95779.99,0.0,0.0035080000000001746,9.577999,9.577999,0.0,0.0,0.0
2024-12-26 21:45:03,SELL,0.0001,95849.28,SHORT,ENTER,0.0,5.2707142857138285,0.0,0.0,9.584928,95849.28,0.0,0.0,0.0,0.0,0.0,-9.584928,9.584928
2024-12-26 21:45:08,BUY,0.0001,95856.48,SHORT,Stop Loss,-0.000719999999999709,2.2692857142839267,-0.000719999999999709,0.0,9.585648,95856.48,0.0,0.0,0.0,0.0,-0.000719999999999709,-9.585648,9.585648
2024-12-26 21:45:19,SELL,0.0001,95860.01,SHORT,ENTER,0.0,2.077142857139864,0.0,0.0,9.586001,95860.01,0.0,0.0,0.0,0.0,0.0,-9.586001,9.586001
2024-12-26 21:45:31,BUY,0.0001,95833.06,SHORT,Take Profit,0.002694999999999709,2.837142857147098,0.002694999999999709,0.0,9.583306,95833.06,0.0,0.0,0.0,0.0,0.002694999999999709,-9.583306,9.583306
2024-12-26 21:45:40,BUY,0.0001,95843.38,LONG,ENTER,0.0,1.4807142857212707,0.0,0.0,9.584338,95843.38,0.0,0.0,9.584338,9.584338,0.0,0.0,0.0
2024-12-26 21:45:53,SELL,0.0001,95871.2,LONG,Take Profit,0.0027819999999992434,2.6864285714254947,0.0027819999999992434,0.0,9.58712,95871.2,0.0,0.0027819999999992434,9.58712,9.58712,0.0,0.0,0.0
2024-12-26 21:46:06,SELL,0.0001,95861.61,SHORT,ENTER,0.0,2.6042857142809743,0.0,0.0,9.586161,95861.61,0.0,0.0,0.0,0.0,0.0,-9.586161,9.586161
2024-12-26 21:46:20,BUY,0.0001,95871.19,SHORT,Stop Loss,-0.0009580000000001746,2.496428571425245,-0.0009580000000001746,0.0,9.587119000000001,95871.19,0.0,0.0,0.0,0.0,-0.0009580000000001746,-9.587119000000001,9.587119000000001
2024-12-26 21:46:27,SELL,0.0001,95843.38,SHORT,ENTER,0.0,3.5800000000017462,0.0,0.0,9.584338,95843.38,0.0,0.0,0.0,0.0,0.0,-9.584338,9.584338
2024-12-26 21:46:41,BUY,0.0001,95848.86,SHORT,Stop Loss,-0.0005479999999995925,0.9942857142887078,-0.0005479999999995925,0.0,9.584886000000001,95848.86,0.0,0.0,0.0,0.0,-0.0005479999999995925,-9.584886000000001,9.584886000000001
2024-12-26 21:47:05,SELL,0.0001,95826.7,SHORT,ENTER,0.0,1.5899999999965075,0.0,0.0,9.58267,95826.7,0.0,0.0,0.0,0.0,0.0,-9.58267,9.58267
2024-12-26 21:47:19,BUY,0.0001,95812.0,SHORT,Take Profit,0.001469999999999709,1.3950000000019958,0.001469999999999709,0.0,9.5812,95812.0,0.0,0.0,0.0,0.0,0.001469999999999709,-9.5812,9.5812
2024-12-26 21:47:20,BUY,0.0001,95815.5,LONG,ENTER,0.0,1.1671428571446865,0.0,0.0,9.58155,95815.5,0.0,0.0,9.58155,9.58155,0.0,0.0,0.0
2024-12-26 21:47:23,SELL,0.0001,95826.39,LONG,Take Profit,0.0010889999999999418,1.203571428570805,0.0010889999999999418,0.0,9.582639,95826.39,0.0,0.0010889999999999418,9.582639,9.582639,0.0,0.0,0.0
2024-12-26 21:48:22,SELL,0.0001,95869.11,SHORT,ENTER,0.0,1.6907142857100033,0.0,0.0,9.586911,95869.11,0.0,0.0,0.0,0.0,0.0,-9.586911,9.586911
2024-12-26 21:48:36,BUY,0.0001,95852.01,SHORT,Take Profit,0.0017100000000005821,1.2285714285712206,0.0017100000000005821,0.0,9.585201,95852.01,0.0,0.0,0.0,0.0,0.0017100000000005821,-9.585201,9.585201
2024-12-26 21:48:39,BUY,0.0001,95865.1,LONG,ENTER,0.0,2.142857142856104,0.0,0.0,9.58651,95865.1,0.0,0.0,9.58651,9.58651,0.0,0.0,0.0
2024-12-26 21:48:53,SELL,0.0001,95873.85,LONG,Take Profit,0.000875,0.6349999999978796,0.000875,0.0,9.587385000000001,95873.85,0.0,0.000875,9.587385000000001,9.587385000000001,0.0,0.0,0.0
2024-12-26 21:49:07,SELL,0.0001,95856.73,SHORT,ENTER,0.0,1.231428571424788,0.0,0.0,9.585673,95856.73,0.0,0.0,0.0,0.0,0.0,-9.585673,9.585673
2024-12-26 21:49:11,BUY,0.0001,95867.57,SHORT,Stop Loss,-0.001084000000001106,2.419999999996175,-0.001084000000001106,0.0,9.586757,95867.57,0.0,0.0,0.0,0.0,-0.001084000000001106,-9.586757,9.586757
2024-12-26 21:49:54,SELL,0.0001,95923.57,SHORT,ENTER,0.0,1.7128571428610095,0.0,0.0,9.592357000000002,95923.57,0.0,0.0,0.0,0.0,0.0,-9.592357000000002,9.592357000000002
2024-12-26 21:50:05,BUY,0.0001,95894.8,SHORT,Take Profit,0.0028770000000004074,3.127142857146932,0.0028770000000004074,0.0,9.58948,95894.8,0.0,0.0,0.0,0.0,0.0028770000000004074,-9.58948,9.58948
2024-12-26 21:50:26,BUY,0.0001,95893.8,LONG,ENTER,0.0,2.5828571428636287,0.0,0.0,9.58938,95893.8,0.0,0.0,9.58938,9.58938,0.0,0.0,0.0
2024-12-26 21:50:39,SELL,0.0001,95882.0,LONG,Stop Loss,-0.001180000000000291,2.4064285714360136,-0.001180000000000291,0.0,9.5882,95882.0,0.0,-0.001180000000000291,9.5882,9.5882,0.0,0.0,0.0
2024-12-26 21:52:39,BUY,0.0001,95708.0,LONG,ENTER,0.0,2.3171428571430237,0.0,0.0,9.5708,95708.0,0.0,0.0,9.5708,9.5708,0.0,0.0,0.0
2024-12-26 21:52:53,SELL,0.0001,95741.76,LONG,Take Profit,0.003375999999999476,3.2985714285678114,0.003375999999999476,0.0,9.574176,95741.76,0.0,0.003375999999999476,9.574176,9.574176,0.0,0.0,0.0
2024-12-26 21:53:09,SELL,0.0001,95754.23,SHORT,ENTER,0.0,1.837857142862049,0.0,0.0,9.575423,95754.23,0.0,0.0,0.0,0.0,0.0,-9.575423,9.575423
2024-12-26 21:53:33,BUY,0.0001,95756.46,SHORT,Stop Loss,-0.00022300000000104775,0.1642857142911193,-0.00022300000000104775,0.0,9.575646,95756.46,0.0,0.0,0.0,0.0,-0.00022300000000104775,-9.575646,9.575646
2024-12-26 21:53:41,SELL,0.0001,95745.55,SHORT,ENTER,0.0,0.943571428577083,0.0,0.0,9.574555,95745.55,0.0,0.0,0.0,0.0,0.0,-9.574555,9.574555
2024-12-26 21:53:55,BUY,0.0001,95736.58,SHORT,Take Profit,0.0008970000000001165,0.6457142857138284,0.0008970000000001165,0.0,9.573658,95736.58,0.0,0.0,0.0,0.0,0.0008970000000001165,-9.573658,9.573658
2024-12-26 21:54:54,BUY,0.0001,95686.61,LONG,ENTER,0.0,2.1699999999992934,0.0,0.0,9.568661,95686.61,0.0,0.0,9.568661,9.568661,0.0,0.0,0.0
2024-12-26 21:55:08,SELL,0.0001,95689.73,LONG,Take Profit,0.00031199999999953433,0.2278571428541909,0.00031199999999953433,0.0,9.568973,95689.73,0.0,0.00031199999999953433,9.568973,9.568973,0.0,0.0,0.0
2024-12-26 21:56:15,SELL,0.0001,95722.5,SHORT,ENTER,0.0,1.449285714283178,0.0,0.0,9.57225,95722.5,0.0,0.0,0.0,0.0,0.0,-9.57225,9.57225
2024-12-26 21:56:26,BUY,0.0001,95733.17,SHORT,Stop Loss,-0.0010669999999998255,0.7671428571401131,-0.0010669999999998255,0.0,9.573317,95733.17,0.0,0.0,0.0,0.0,-0.0010669999999998255,-9.573317,9.573317
2024-12-26 21:57:44,SELL,0.0001,95804.49,SHORT,ENTER,0.0,1.522142857140612,0.0,0.0,9.580449000000002,95804.49,0.0,0.0,0.0,0.0,0.0,-9.580449000000002,9.580449000000002
2024-12-26 21:57:47,BUY,0.0001,95782.67,SHORT,Take Profit,0.0021820000000006986,2.1907142857120823,0.0021820000000006986,0.0,9.578267,95782.67,0.0,0.0,0.0,0.0,0.0021820000000006986,-9.578267,9.578267
2024-12-26 21:57:57,BUY,0.0001,95820.0,LONG,ENTER,0.0,4.882142857141194,0.0,0.0,9.582,95820.0,0.0,0.0,9.582,9.582,0.0,0.0,0.0
2024-12-26 21:58:11,SELL,0.0001,95853.58,LONG,Take Profit,0.0033580000000001746,2.4057142857106686,0.0033580000000001746,0.0,9.585358000000001,95853.58,0.0,0.0033580000000001746,9.585358000000001,9.585358000000001,0.0,0.0,0.0
2024-12-26 21:58:50,SELL,0.0001,95831.49,SHORT,ENTER,0.0,3.074285714292533,0.0,0.0,9.583149,95831.49,0.0,0.0,0.0,0.0,0.0,-9.583149,9.583149
2024-12-26 21:59:04,BUY,0.0001,95787.37,SHORT,Take Profit,0.00441200000000099,4.527142857141111,0.00441200000000099,0.0,9.578737,95787.37,0.0,0.0,0.0,0.0,0.00441200000000099,-9.578737,9.578737
2024-12-26 21:59:12,BUY,0.0001,95793.19,LONG,ENTER,0.0,1.8399999999965075,0.0,0.0,9.579319,95793.19,0.0,0.0,9.579319,9.579319,0.0,0.0,0.0
2024-12-26 21:59:31,SELL,0.0001,95785.17,LONG,Stop Loss,-0.0008020000000004075,0.5814285714243722,-0.0008020000000004075,0.0,9.578517,95785.17,0.0,-0.0008020000000004075,9.578517,9.578517,0.0,0.0,0.0
2024-12-26 21:59:49,BUY,0.0001,95801.73,LONG,ENTER,0.0,1.1992857142821387,0.0,0.0,9.580173,95801.73,0.0,0.0,9.580173,9.580173,0.0,0.0,0.0
2024-12-26 22:00:03,SELL,0.0001,95812.63,LONG,Take Profit,0.0010900000000008733,0.7828571428576002,0.0010900000000008733,0.0,9.581263000000002,95812.63,0.0,0.0010900000000008733,9.581263000000002,9.581263000000002,0.0,0.0,0.0
2024-12-26 22:00:16,SELL,0.0001,95834.39,SHORT,ENTER,0.0,2.8442857142872526,0.0,0.0,9.583439,95834.39,0.0,0.0,0.0,0.0,0.0,-9.583439,9.583439
2024-12-26 22:00:24,BUY,0.0001,95813.25,SHORT,Take Profit,0.002113999999999942,2.17428571428692,0.002113999999999942,0.0,9.581325,95813.25,0.0,0.0,0.0,0.0,0.002113999999999942,-9.581325,9.581325
2024-12-26 22:00:27,BUY,0.0001,95829.75,LONG,ENTER,0.0,3.336428571427989,0.0,0.0,9.582975000000001,95829.75,0.0,0.0,9.582975000000001,9.582975000000001,0.0,0.0,0.0
2024-12-26 22:00:41,SELL,0.0001,95843.38,LONG,Take Profit,0.0013630000000004656,0.9807142857212706,0.0013630000000004656,0.0,9.584338,95843.38,0.0,0.0013630000000004656,9.584338,9.584338,0.0,0.0,0.0
2024-12-26 22:00:46,SELL,0.0001,95838.65,SHORT,ENTER,0.0,0.3450000000074006,0.0,0.0,9.583865,95838.65,0.0,0.0,0.0,0.0,0.0,-9.583865,9.583865
2024-12-26 22:00:52,BUY,0.0001,95821.26,SHORT,Take Profit,0.001738999999999942,1.587142857147098,0.001738999999999942,0.0,9.582126,95821.26,0.0,0.0,0.0,0.0,0.001738999999999942,-9.582126,9.582126
2024-12-26 22:01:06,BUY,0.0001,95822.2,LONG,ENTER,0.0,0.0735714285703059,0.0,0.0,9.58222,95822.2,0.0,0.0,9.58222,9.58222,0.0,0.0,0.0
2024-12-26 22:01:11,SELL,0.0001,95804.03,LONG,Stop Loss,-0.0018169999999998255,1.3721428571453933,-0.0018169999999998255,0.0,9.580403,95804.03,0.0,-0.0018169999999998255,9.580403,9.580403,0.0,0.0,0.0
2024-12-26 22:01:42,BUY,0.0001,95748.12,LONG,ENTER,0.0,2.3392857142857144,0.0,0.0,9.574812,95748.12,0.0,0.0,9.574812,9.574812,0.0,0.0,0.0
2024-12-26 22:01:56,SELL,0.0001,95738.54,LONG,Stop Loss,-0.0009580000000001746,2.096428571427948,-0.0009580000000001746,0.0,9.573853999999999,95738.54,0.0,-0.0009580000000001746,9.573853999999999,9.573853999999999,0.0,0.0,0.0
2024-12-26 22:02:08,BUY,0.0001,95746.28,LONG,ENTER,0.0,0.9192857142833027,0.0,0.0,9.574628,95746.28,0.0,0.0,9.574628,9.574628,0.0,0.0,0.0
2024-12-26 22:02:11,SELL,0.0001,95770.79,LONG,Take Profit,0.002450999999999476,2.669999999997214,0.002450999999999476,0.0,9.577079,95770.79,0.0,0.002450999999999476,9.577079,9.577079,0.0,0.0,0.0
2024-12-26 22:02:40,SELL,0.0001,95792.5,SHORT,ENTER,0.0,3.721428571425869,0.0,0.0,9.57925,95792.5,0.0,0.0,0.0,0.0,0.0,-9.57925,9.57925
2024-12-26 22:02:59,BUY,0.0001,95792.01,SHORT,Take Profit,4.900000000052387e-05,0.0421428571394894,4.900000000052387e-05,0.0,9.579201,95792.01,0.0,0.0,0.0,0.0,4.900000000052387e-05,-9.579201,9.579201
2024-12-26 22:03:06,BUY,0.0001,95759.91,LONG,ENTER,0.0,4.126428571426784,0.0,0.0,9.575991,95759.91,0.0,0.0,9.575991,9.575991,0.0,0.0,0.0
2024-12-26 22:03:12,SELL,0.0001,95735.42,LONG,Stop Loss,-0.002449000000000524,6.126428571426784,-0.002449000000000524,0.0,9.573542,95735.42,0.0,-0.002449000000000524,9.573542,9.573542,0.0,0.0,0.0
2024-12-26 22:04:01,BUY,0.0001,95734.58,LONG,ENTER,0.0,0.8385714285697239,0.0,0.0,9.573458,95734.58,0.0,0.0,9.573458,9.573458,0.0,0.0,0.0
2024-12-26 22:04:15,SELL,0.0001,95754.44,LONG,Take Profit,0.0019860000000000585,1.4264285714244969,0.0019860000000000585,0.0,9.575444000000001,95754.44,0.0,0.0019860000000000585,9.575444000000001,9.575444000000001,0.0,0.0,0.0
2024-12-26 22:04:16,SELL,0.0001,95748.22,SHORT,ENTER,0.0,0.8957142857107101,0.0,0.0,9.574822000000001,95748.22,0.0,0.0,0.0,0.0,0.0,-9.574822000000001,9.574822000000001
2024-12-26 22:04:18,BUY,0.0001,95751.5,SHORT,Stop Loss,-0.0003279999999998836,0.6857142857105438,-0.0003279999999998836,0.0,9.57515,95751.5,0.0,0.0,0.0,0.0,-0.0003279999999998836,-9.57515,9.57515
2024-12-26 22:06:17,SELL,0.0001,95873.5,SHORT,ENTER,0.0,4.817857142854856,0.0,0.0,9.58735,95873.5,0.0,0.0,0.0,0.0,0.0,-9.58735,9.58735
2024-12-26 22:06:30,BUY,0.0001,95885.88,SHORT,Stop Loss,-0.0012380000000004657,2.2185714285671048,-0.0012380000000004657,0.0,9.588588000000001,95885.88,0.0,0.0,0.0,0.0,-0.0012380000000004657,-9.588588000000001,9.588588000000001
2024-12-26 22:06:48,SELL,0.0001,95895.49,SHORT,ENTER,0.0,0.3278571428537751,0.0,0.0,9.589549000000002,95895.49,0.0,0.0,0.0,0.0,0.0,-9.589549000000002,9.589549000000002
2024-12-26 22:07:25,BUY,0.0001,95873.5,SHORT,Take Profit,0.002199000000000524,1.574999999998129,0.002199000000000524,0.0,9.58735,95873.5,0.0,0.0,0.0,0.0,0.002199000000000524,-9.58735,9.58735
2024-12-26 22:07:41,BUY,0.0001,95841.97,LONG,ENTER,0.0,2.362142857141277,0.0,0.0,9.584197000000001,95841.97,0.0,0.0,9.584197000000001,9.584197000000001,0.0,0.0,0.0
2024-12-26 22:07:51,SELL,0.0001,95841.03,LONG,Stop Loss,-9.400000000023284e-05,0.277857142853983,-9.400000000023284e-05,0.0,9.584103,95841.03,0.0,-9.400000000023284e-05,9.584103,9.584103,0.0,0.0,0.0
2024-12-26 22:09:16,BUY,0.0001,95810.48,LONG,ENTER,0.0,1.1092857142897887,0.0,0.0,9.581048000000001,95810.48,0.0,0.0,9.581048000000001,9.581048000000001,0.0,0.0,0.0
2024-12-26 22:09:19,SELL,0.0001,95795.01,LONG,Stop Loss,-0.0015470000000001164,2.214285714287793,-0.0015470000000001164,0.0,9.579501,95795.01,0.0,-0.0015470000000001164,9.579501,9.579501,0.0,0.0,0.0
2024-12-26 22:10:59,BUY,0.0001,95808.1,LONG,ENTER,0.0,1.4428571428527772,0.0,0.0,9.580810000000001,95808.1,0.0,0.0,9.580810000000001,9.580810000000001,0.0,0.0,0.0
2024-12-26 22:11:13,SELL,0.0001,95805.95,LONG,Stop Loss,-0.00021500000000087313,0.1599999999972559,-0.00021500000000087313,0.0,9.580595,95805.95,0.0,-0.00021500000000087313,9.580595,9.580595,0.0,0.0,0.0
2024-12-26 22:12:15,BUY,0.0001,95778.68,LONG,ENTER,0.0,0.3185714285677282,0.0,0.0,9.577868,95778.68,0.0,0.0,9.577868,9.577868,0.0,0.0,0.0
2024-12-26 22:13:07,SELL,0.0001,95779.76,LONG,Take Profit,0.00010800000000017463,0.082857142854274,0.00010800000000017463,0.0,9.577976,95779.76,0.0,0.00010800000000017463,9.577976,9.577976,0.0,0.0,0.0
2024-12-26 22:13:44,SELL,0.0001,95841.13,SHORT,ENTER,0.0,1.9514285714280308,0.0,0.0,9.584113,95841.13,0.0,0.0,0.0,0.0,0.0,-9.584113,9.584113
2024-12-26 22:14:05,BUY,0.0001,95842.99,SHORT,Stop Loss,-0.00018600000000005822,0.1392857142917429,-0.00018600000000005822,0.0,9.584299000000001,95842.99,0.0,0.0,0.0,0.0,-0.00018600000000005822,-9.584299000000001,9.584299000000001
2024-12-26 22:15:23,SELL,0.0001,95839.25,SHORT,ENTER,0.0,0.772142857140612,0.0,0.0,9.583925,95839.25,0.0,0.0,0.0,0.0,0.0,-9.583925,9.583925
2024-12-26 22:15:55,BUY,0.0001,95838.62,SHORT,Take Profit,6.300000000046566e-05,0.0514285714255363,6.300000000046566e-05,0.0,9.583862,95838.62,0.0,0.0,0.0,0.0,6.300000000046566e-05,-9.583862,9.583862
2024-12-26 22:16:15,BUY,0.0001,95843.25,LONG,ENTER,0.0,1.3521428571402794,0.0,0.0,9.584325,95843.25,0.0,0.0,9.584325,9.584325,0.0,0.0,0.0
2024-12-26 22:16:56,SELL,0.0001,95846.26,LONG,Take Profit,0.00030099999999947617,0.222142857138741,0.00030099999999947617,0.0,9.584626,95846.26,0.0,0.00030099999999947617,9.584626,9.584626,0.0,0.0,0.0
2024-12-26 22:17:50,SELL,0.0001,95829.11,SHORT,ENTER,0.0,3.66285714285602,0.0,0.0,9.582911000000001,95829.11,0.0,0.0,0.0,0.0,0.0,-9.582911000000001,9.582911000000001
2024-12-26 22:18:04,BUY,0.0001,95821.91,SHORT,Take Profit,0.000719999999999709,0.5214285714267005,0.000719999999999709,0.0,9.582191000000002,95821.91,0.0,0.0,0.0,0.0,0.000719999999999709,-9.582191000000002,9.582191000000002
2024-12-26 22:19:03,BUY,0.0001,95826.4,LONG,ENTER,0.0,0.3278571428631299,0.0,0.0,9.58264,95826.4,0.0,0.0,9.58264,9.58264,0.0,0.0,0.0
2024-12-26 22:19:17,SELL,0.0001,95837.99,LONG,Take Profit,0.001159000000001106,0.8328571428553134,0.001159000000001106,0.0,9.583799,95837.99,0.0,0.001159000000001106,9.583799,9.583799,0.0,0.0,0.0
2024-12-26 22:20:09,SELL,0.0001,95943.34,SHORT,ENTER,0.0,0.5307142857221022,0.0,0.0,9.594334,95943.34,0.0,0.0,0.0,0.0,0.0,-9.594334,9.594334
2024-12-26 22:20:13,BUY,0.0001,95927.85,SHORT,Take Profit,0.0015489999999990687,1.6357142857201066,0.0015489999999990687,0.0,9.592785000000001,95927.85,0.0,0.0,0.0,0.0,0.0015489999999990687,-9.592785000000001,9.592785000000001
2024-12-26 22:20:52,BUY,0.0001,95919.36,LONG,ENTER,0.0,0.5099999999958007,0.0,0.0,9.591936,95919.36,0.0,0.0,9.591936,9.591936,0.0,0.0,0.0
2024-12-26 22:21:06,SELL,0.0001,95925.39,LONG,Take Profit,0.0006029999999998836,0.4364285714254947,0.0006029999999998836,0.0,9.592539,95925.39,0.0,0.0006029999999998836,9.592539,9.592539,0.0,0.0,0.0
2024-12-26 22:21:22,SELL,0.0001,95915.61,SHORT,ENTER,0.0,0.7028571428548146,0.0,0.0,9.591561,95915.61,0.0,0.0,0.0,0.0,0.0,-9.591561,9.591561
2024-12-26 22:21:36,BUY,0.0001,95915.33,SHORT,Take Profit,2.7999999999883587e-05,0.025714285711209,2.7999999999883587e-05,0.0,9.591533,95915.33,0.0,0.0,0.0,0.0,2.7999999999883587e-05,-9.591533,9.591533
2024-12-26 22:21:57,BUY,0.0001,95922.17,LONG,ENTER,0.0,0.4935714285685598,0.0,0.0,9.592217,95922.17,0.0,0.0,9.592217,9.592217,0.0,0.0,0.0
2024-12-26 22:21:58,SELL,0.0001,95937.22,LONG,Take Profit,0.001505000000000291,1.5685714285687675,0.001505000000000291,0.0,9.593722000000001,95937.22,0.0,0.001505000000000291,9.593722000000001,9.593722000000001,0.0,0.0,0.0
2024-12-26 22:22:13,SELL,0.0001,95946.14,SHORT,ENTER,0.0,2.903571428568934,0.0,0.0,9.594614,95946.14,0.0,0.0,0.0,0.0,0.0,-9.594614,9.594614
2024-12-26 22:23:44,BUY,0.0001,95963.85,SHORT,Stop Loss,-0.0017710000000006403,1.271428571425661,-0.0017710000000006403,0.0,9.596385000000001,95963.85,0.0,0.0,0.0,0.0,-0.0017710000000006403,-9.596385000000001,9.596385000000001
2024-12-26 22:23:56,SELL,0.0001,95952.58,SHORT,ENTER,0.0,2.0728571428563947,0.0,0.0,9.595258000000001,95952.58,0.0,0.0,0.0,0.0,0.0,-9.595258000000001,9.595258000000001
2024-12-26 22:24:10,BUY,0.0001,95952.04,SHORT,Take Profit,5.400000000081491e-05,0.0428571428596374,5.400000000081491e-05,0.0,9.595203999999999,95952.04,0.0,0.0,0.0,0.0,5.400000000081491e-05,-9.595203999999999,9.595203999999999
2024-12-26 22:29:43,BUY,0.0001,95742.29,LONG,ENTER,0.0,2.569285714282679,0.0,0.0,9.574228999999999,95742.29,0.0,0.0,9.574228999999999,9.574228999999999,0.0,0.0,0.0
2024-12-26 22:29:57,SELL,0.0001,95766.15,LONG,Take Profit,0.002386000000000058,1.7100000000053637,0.002386000000000058,0.0,9.576615,95766.15,0.0,0.002386000000000058,9.576615,9.576615,0.0,0.0,0.0
2024-12-26 22:30:20,SELL,0.0001,95764.29,SHORT,ENTER,0.0,0.1407142857102112,0.0,0.0,9.576429,95764.29,0.0,0.0,0.0,0.0,0.0,-9.576429,9.576429
2024-12-26 22:30:26,BUY,0.0001,95756.0,SHORT,Take Profit,0.0008289999999993598,0.7328571428567686,0.0008289999999993598,0.0,9.5756,95756.0,0.0,0.0,0.0,0.0,0.0008289999999993598,-9.5756,9.5756
2024-12-26 22:30:41,BUY,0.0001,95755.54,LONG,ENTER,0.0,0.0021428571417345,0.0,0.0,9.575554,95755.54,0.0,0.0,9.575554,9.575554,0.0,0.0,0.0
2024-12-26 22:30:47,SELL,0.0001,95755.53,LONG,Stop Loss,-9.99999999476131e-07,0.0021428571417345,-9.99999999476131e-07,0.0,9.575553000000001,95755.53,0.0,-9.99999999476131e-07,9.575553000000001,9.575553000000001,0.0,0.0,0.0
2024-12-26 22:30:50,BUY,0.0001,95755.54,LONG,ENTER,0.0,0.002857142855646,0.0,0.0,9.575554,95755.54,0.0,0.0,9.575554,9.575554,0.0,0.0,0.0
2024-12-26 22:30:58,SELL,0.0001,95755.52,LONG,Stop Loss,-1.999999998952262e-06,0.0049999999973806,-1.999999998952262e-06,0.0,9.575552,95755.52,0.0,-1.999999998952262e-06,9.575552,9.575552,0.0,0.0,0.0
