ts,price,imbalance,total_buy,total_sell
1727745717008.0,2625.1,16255.430106000282,8337.95829900007,7917.471807000211
1727745718008.0,2625.1,16255.430106000282,8337.95829900007,7917.471807000211
1727745719008.0,2625.1,16255.940044000281,8338.19973700007,7917.740307000211
1727745720008.0,2625.1,16256.149044000282,8338.19983700007,7917.9492070002125
1727745721008.0,2625.1,16256.202244000282,8338.19983700007,7918.002407000213
1727745722009.0,2625.1,16256.603481000282,8338.19983700007,7918.403644000213
1727745723008.0,2624.6,16262.408474000282,8338.215137000068,7924.193337000213
1727745724008.0,2624.3,16266.814483000282,8338.257946000069,7928.556537000214
1727745725008.0,2624.2,16267.400683000284,8338.267546000068,7929.133137000214
1727745726007.0,2624.1,16267.517883000284,8338.275946000069,7929.241937000214
1727745727007.0,2624.2,16267.521283000282,8338.279346000068,7929.241937000214
1727745728007.0,2624.2,16267.542683000283,8338.279346000068,7929.263337000214
1727745729007.0,2624.2,16268.163983000282,8338.900646000067,7929.263337000214
1727745730007.0,2624.2,16268.163983000282,8338.900646000067,7929.263337000214
1727745731008.0,2624.2,16270.658083000282,8341.394746000067,7929.263337000214
1727745732008.0,2624.2,16270.69560200028,8341.397346000067,7929.298256000214
1727745733007.0,2624.4,16272.58274700028,8343.017746000067,7929.565001000214
1727745734008.0,2624.4,16272.58294700028,8343.017846000066,7929.565101000214
1727745735007.0,2624.8,16277.059047000279,8347.493946000066,7929.565101000214
1727745736008.0,2624.9,16280.155076000283,8350.516846000068,7929.638230000214
1727745737008.0,2624.7,16296.342286000283,8350.905799000067,7945.436487000215
1727745738007.0,2624.0,16318.096432000282,8350.905799000067,7967.190633000216
1727745739008.0,2624.0,16318.109532000282,8350.918799000066,7967.190733000216
1727745740008.0,2624.2,16326.573155000282,8359.267222000066,7967.305933000216
1727745741007.0,2624.2,16326.96785500028,8359.661922000065,7967.305933000216
1727745742008.0,2624.2,16326.96785500028,8359.661922000065,7967.305933000216
1727745743008.0,2624.2,16326.978655000281,8359.661922000065,7967.316733000216
1727745744008.0,2624.0,16329.22236500028,8359.885722000065,7969.336643000215
1727745745007.0,2624.0,16329.23036500028,8359.893722000064,7969.336643000215
1727745746008.0,2624.0,16332.29186500028,8362.893722000064,7969.398143000215
1727745747008.0,2624.0,16332.44606500028,8362.935722000064,7969.5103430002155
1727745748008.0,2624.0,16332.71766500028,8363.207322000064,7969.5103430002155
1727745749007.0,2624.0,16332.77796500028,8363.215322000064,7969.562643000216
1727745750008.0,2624.0,16332.78596500028,8363.223322000063,7969.562643000216
1727745751010.0,2624.0,16333.038162000279,8363.400022000063,7969.638140000216
1727745752007.0,2624.4,16336.12776200028,8366.472022000064,7969.655740000216
1727745753008.0,2624.5,16336.954862000279,8366.745822000063,7970.209040000215
1727745754008.0,2624.3,16338.49225300028,8366.762722000063,7971.729531000216
1727745755008.0,2624.3,16338.50505300028,8366.762722000063,7971.742331000217
1727745756008.0,2624.3,16338.513053000279,8366.770722000063,7971.742331000217
1727745757009.0,2624.4,16338.55324000028,8366.810809000062,7971.742431000217
1727745758008.0,2624.4,16338.744940000279,8366.954109000062,7971.790831000217
1727745759008.0,2624.3,16339.124153000277,8367.028009000062,7972.096144000217
1727745760007.0,2624.3,16339.124253000278,8367.028009000062,7972.096244000217
1727745761008.0,2624.3,16339.402534000279,8367.066090000062,7972.336444000217
1727745762008.0,2624.3,16339.517834000279,8367.070790000062,7972.447044000217
1727745763008.0,2624.3,16339.559234000279,8367.070790000062,7972.488444000217
1727745764008.0,2624.3,16339.806351000278,8367.14480700006,7972.661544000217
1727745765009.0,2624.3,16339.840151000277,8367.14740700006,7972.692744000217
1727745766008.0,2624.3,16339.840151000277,8367.14740700006,7972.692744000217
1727745767007.0,2624.3,16339.876564000278,8367.183720000061,7972.6928440002175
1727745768008.0,2624.3,16340.010664000278,8367.183720000061,7972.826944000218
1727745769007.0,2624.3,16340.010664000278,8367.183720000061,7972.826944000218
1727745770007.0,2624.4,16340.010864000278,8367.18382000006,7972.827044000218
