ts,price,imblance
1727745658007.0,2624.4,30.358829000000185
1727745659008.0,2624.4,111.43689800000021
1727745660008.0,2624.4,-6.550294000000008
1727745661008.0,2624.8,-213.1198779999998
1727745662008.0,2624.8,-43.62524200000007
1727745663008.0,2624.9,-58.796728000000144
1727745664007.0,2624.9,-135.5727890000001
1727745665008.0,2624.9,-123.46313400000003
1727745666007.0,2625.0,-147.7418139999998
1727745667008.0,2625.0,-64.20245899999986
1727745668008.0,2625.0,31.950671999999884
1727745669008.0,2625.0,15.482950999999787
1727745670008.0,2625.0,-122.03391399999987
1727745671008.0,2625.0,-12.44690600000007
1727745672009.0,2625.0,-35.056255000000135
1727745673008.0,2625.0,-35.725955000000226
1727745674008.0,2625.0,-13.27014700000035
1727745675008.0,2625.4,-145.90289599999977
1727745676007.0,2625.4,-114.66358499999978
1727745677008.0,2625.8,-126.26902899999993
1727745678008.0,2625.8,19.422636999999952
1727745679008.0,2625.8,10.719177000000002
1727745680008.0,2625.8,15.856199999999944
1727745681007.0,2625.8,32.648933
1727745682008.0,2625.8,10.139610999999945
1727745683009.0,2626.3,-18.042593999999667
1727745684008.0,2626.3,-53.931960999999774
1727745685008.0,2626.3,-45.535368999999946
1727745686008.0,2625.8,277.34939799999995
1727745687008.0,2625.5,124.74139000000008
1727745688007.0,2625.0,49.577356000000066
1727745689007.0,2625.0,-40.77158800000001
1727745690008.0,2625.1,-129.6070560000001
1727745691007.0,2625.1,-132.27018699999996
1727745692008.0,2625.1,-83.50997600000011
1727745693009.0,2625.3,-31.497093999999777
1727745694007.0,2625.3,-62.44824999999986
1727745695007.0,2625.3,-71.32903899999974
1727745696010.0,2625.3,-74.39608099999992
1727745697007.0,2625.3,-83.55633899999998
1727745698008.0,2625.2,78.02919700000001
1727745699008.0,2625.1,22.744112000000143
1727745700012.0,2625.1,20.183875999999884
1727745701009.0,2624.9,74.786225
1727745702009.0,2624.6,57.64862399999993
1727745703007.0,2624.8,-92.15150699999987
1727745704008.0,2625.0,-111.74983199999986
1727745705008.0,2625.0,-57.57281299999977
1727745706008.0,2625.0,-67.52270399999992
1727745707009.0,2625.0,-99.17456499999992
1727745708008.0,2625.0,-106.2652050000001
1727745709009.0,2625.1,-142.05838100000005
1727745710007.0,2625.1,-121.04830199999981
1727745711008.0,2625.1,-91.00989999999979
1727745712008.0,2625.1,22.075050999999974
1727745713009.0,2625.2,-85.60952199999991
1727745714008.0,2625.1,149.07495799999998
1727745715007.0,2625.1,165.44688600000006
1727745716008.0,2625.1,149.87286000000012
1727745717008.0,2625.1,129.31325299999997
1727745718008.0,2625.1,134.10769899999997
1727745719008.0,2625.1,120.17616500000008
1727745720008.0,2625.1,-150.37237700000009
1727745721008.0,2625.1,-130.45755000000003
1727745722009.0,2625.1,-62.634023999999954
1727745723008.0,2624.6,136.89561400000002
1727745724008.0,2624.3,202.7835310000002
1727745725008.0,2624.2,155.07419700000003
1727745726007.0,2624.1,100.50028399999991
1727745727007.0,2624.2,35.00330399999979
1727745728007.0,2624.2,2.3043050000002268
1727745729007.0,2624.2,17.156625000000133
1727745730007.0,2624.2,55.309202999999854
1727745731008.0,2624.2,29.696834999999965
1727745732008.0,2624.2,-7.202163000000098
1727745733007.0,2624.4,-65.75006099999985
1727745734008.0,2624.4,-34.37816099999998
1727745735007.0,2624.8,31.73366600000014
1727745736008.0,2624.9,-75.83044200000006
1727745737008.0,2624.7,194.31194899999986
1727745738007.0,2624.0,37.65560900000031
1727745739008.0,2624.0,41.914171000000294
1727745740008.0,2624.2,-105.63289900000007
1727745741007.0,2624.2,-78.93593400000003
1727745742008.0,2624.2,-94.33514399999996
1727745743008.0,2624.2,104.40347300000008
1727745744008.0,2624.0,99.53001699999987
1727745745007.0,2624.0,95.14182699999986
1727745746008.0,2624.0,128.7819249999999
1727745747008.0,2624.0,-21.08690599999983
1727745748008.0,2624.0,4.3514509999999404
1727745749007.0,2624.0,31.906725999999992
1727745750008.0,2624.0,37.64599599999991
1727745751010.0,2624.0,-10.835324000000185
1727745752007.0,2624.4,-68.55793699999987
1727745753008.0,2624.5,398.74771300000015
1727745754008.0,2624.3,172.5397370000003
1727745755008.0,2624.3,196.54486900000012
1727745756008.0,2624.3,228.72130299999998
1727745757009.0,2624.4,105.80366499999985
1727745758008.0,2624.4,84.75037100000031
1727745759008.0,2624.3,217.64402699999988
1727745760007.0,2624.3,239.37757199999982
1727745761008.0,2624.3,290.545969
1727745762008.0,2624.3,307.182099
1727745763008.0,2624.3,277.27039799999994
1727745764008.0,2624.3,295.865601
1727745765009.0,2624.3,249.48556800000006
1727745766008.0,2624.3,248.68553900000018
1727745767007.0,2624.3,51.44884599999972
1727745768008.0,2624.3,-17.520661000000246
1727745769007.0,2624.3,-8.362211000000343
1727745770007.0,2624.4,55.013233000000014
1727745771008.0,2624.4,21.678932999999915
1727745772008.0,2624.4,13.198610999999914
1727745773008.0,2624.4,16.15322500000002
1727745774008.0,2624.4,14.797653999999966
1727745775008.0,2624.4,38.70675999999992
1727745776008.0,2624.4,22.66243700000001
1727745777009.0,2624.3,225.4024669999999
1727745778008.0,2624.3,231.66536500000007
1727745779008.0,2624.3,236.27459199999998
1727745780008.0,2624.3,213.22972199999998
1727745781008.0,2624.3,187.46826099999998
1727745782009.0,2623.3,-206.74148699999984
1727745783008.0,2623.2,-189.5549459999993
1727745784008.0,2623.2,-233.39907199999936
1727745785008.0,2623.2,-237.11628599999915
1727745786008.0,2623.2,-167.39077600000007
1727745787008.0,2623.2,-195.95919199999992
1727745788007.0,2623.2,-177.89322399999958
1727745789008.0,2623.2,-219.7758599999995
1727745790008.0,2623.2,-205.3728979999994
1727745791008.0,2623.2,-183.34421499999928
1727745792008.0,2623.2,-235.89187099999958
1727745793009.0,2623.2,-232.81807999999967
1727745794008.0,2623.0,-113.18774499999995
1727745795008.0,2623.0,-131.93771399999991
1727745796007.0,2623.0,-140.348747
1727745797008.0,2623.0,-288.01956200000006
1727745798013.0,2622.9,-128.84348999999963
1727745799007.0,2622.7,-158.16112799999996
1727745800007.0,2622.7,-156.78230199999973
1727745801007.0,2622.7,-149.7451669999997
1727745802008.0,2622.7,-143.65249400000005
1727745803009.0,2622.7,-177.2723490000002
1727745804008.0,2622.7,-189.19249600000046
1727745805008.0,2622.7,-189.50230299999998
1727745806008.0,2622.9,-267.41603799999984
1727745807008.0,2622.9,-262.647073
1727745808009.0,2622.9,-190.0025579999999
1727745809008.0,2622.9,-194.33858099999964
1727745810008.0,2622.9,-219.11442599999964
1727745811007.0,2622.9,-235.2875329999997
1727745812007.0,2622.9,-273.4769959999994
1727745813008.0,2622.9,-239.14930199999947
1727745814007.0,2622.9,-317.52199099999973
1727745815009.0,2622.9,-334.5154089999996
1727745816007.0,2622.9,-328.97539499999965
1727745817007.0,2622.9,-360.57909399999954
1727745818009.0,2622.9,-291.7213859999995
1727745819008.0,2622.9,-299.5945579999992
1727745820008.0,2622.9,-295.8409769999995
1727745821008.0,2622.9,-328.1880589999996
1727745822008.0,2623.1,-326.61081399999966
1727745823008.0,2623.2,-421.56628499999965
1727745824008.0,2623.2,-496.35956399999986
1727745825008.0,2623.2,-423.00103599999983
1727745826008.0,2623.4,-357.4701319999999
1727745827008.0,2623.2,-144.81601999999975
1727745828009.0,2623.2,-194.23269299999959
1727745829011.0,2623.2,-245.31131099999936
1727745830008.0,2623.2,-246.05296899999962
1727745831008.0,2623.2,-229.42485799999997
1727745832008.0,2623.2,-234.66517299999987
1727745833008.0,2623.4,-568.6195280000004
1727745834008.0,2623.7,-264.8213049999998
1727745835008.0,2623.7,-278.369729
1727745836007.0,2623.7,42.448085999999876
1727745837007.0,2623.7,-251.81852300000003
1727745838008.0,2623.7,-255.27511000000004
1727745839008.0,2623.7,-254.77018700000008
1727745840008.0,2623.7,-240.848069
1727745841008.0,2624.2,-68.26714499999991
1727745842008.0,2624.7,-165.82986200000028
1727745843007.0,2624.8,117.80377599999957
1727745844008.0,2624.4,451.0115009999999
1727745845007.0,2623.9,129.2156920000001
1727745846007.0,2623.9,136.95244999999983
1727745847008.0,2623.9,150.73040799999995
1727745848008.0,2623.9,142.593395
1727745849009.0,2623.9,145.96788400000008
1727745850008.0,2623.7,-146.9843760000001
1727745851007.0,2623.6,-248.08432300000038
1727745852008.0,2623.5,-322.59960999999976
1727745853009.0,2623.5,-323.6772219999999
1727745854009.0,2623.5,-277.37547400000005
1727745855007.0,2623.5,-209.37573800000018
1727745856008.0,2623.5,-238.26342499999998
1727745857009.0,2623.4,-105.98294799999985
1727745858007.0,2623.1,-158.24654100000032
1727745859008.0,2622.9,-182.15508700000032
1727745860009.0,2622.7,113.20195000000058
1727745861008.0,2622.5,-54.836708999999814
1727745862008.0,2622.6,-412.119653
1727745863008.0,2622.6,-364.4204929999996
1727745864008.0,2622.6,-239.32409599999943
1727745865008.0,2622.4,21.764715999999794
1727745866008.0,2622.0,-90.02397300000041
1727745867008.0,2622.0,22.9497309999997
1727745868008.0,2622.0,-37.95261800000003
1727745869007.0,2622.0,-0.8171950000003676
1727745870008.0,2622.4,-107.20466000000022
1727745871007.0,2622.8,-132.348004
1727745872007.0,2622.9,-92.02586499999978
1727745873008.0,2623.0,-99.75189099999983
1727745874007.0,2623.3,-195.6388649999999
1727745875008.0,2623.8,-291.9550879999997
1727745876008.0,2623.9,-256.6863279999998
1727745877008.0,2624.1,-135.97476800000015
1727745878008.0,2624.1,81.13400100000018
1727745879009.0,2624.1,103.56606700000003
1727745880008.0,2624.1,99.08399800000001
1727745881007.0,2624.1,104.11710599999992
1727745882007.0,2623.9,47.11081300000012
1727745883011.0,2624.0,-182.7203229999999
1727745884009.0,2624.0,-219.07864200000006
1727745885008.0,2624.2,-112.28285100000005
1727745886010.0,2624.2,-117.38529100000022
1727745887008.0,2624.2,-154.13895400000018
1727745888007.0,2624.2,-31.06572699999998
1727745889007.0,2624.1,16.266854999999964
1727745890008.0,2623.8,3.459743999999887
1727745891008.0,2623.8,-46.01533500000005
1727745892007.0,2623.8,-31.630687999999907
1727745893008.0,2623.8,-19.118339000000105
1727745894008.0,2623.8,-42.558393000000024
1727745895009.0,2623.8,-33.26211700000022
1727745896008.0,2623.8,-42.578408000000024
1727745897008.0,2623.8,-49.88007399999998
1727745898008.0,2623.8,-44.02719500000006
1727745899008.0,2623.8,-26.160592999999892
1727745900007.0,2623.8,-20.168886999999813
1727745901007.0,2623.8,-49.33574799999997
1727745902008.0,2623.7,15.834732999999915
1727745903008.0,2624.0,-60.037555999999995
1727745904007.0,2624.0,-44.36285300000009
1727745905008.0,2623.2,182.09733400000022
1727745906010.0,2623.5,-232.89065799999986
1727745907008.0,2623.9,-85.75272500000023
1727745908007.0,2623.9,-161.3462209999998
1727745909008.0,2624.1,-261.84000599999996
1727745910008.0,2624.3,-167.6960170000005
1727745911009.0,2624.3,-126.43402300000031
1727745912008.0,2624.3,-82.78477200000037
1727745913009.0,2624.3,-67.46462900000012
1727745914008.0,2623.8,34.03304300000008
1727745915008.0,2623.7,56.72492499999987
1727745916008.0,2623.6,86.82666499999982
1727745917007.0,2623.6,79.38295799999992
1727745918009.0,2623.6,109.75362499999977
1727745919008.0,2623.6,80.3306179999999
1727745920008.0,2623.6,26.865714000000025
1727745921008.0,2623.6,94.50501999999994
1727745922008.0,2623.6,84.89255799999978
1727745923008.0,2623.6,67.61767799999978
1727745924012.0,2623.6,-64.71263800000042
1727745925008.0,2623.6,-84.27528200000023
1727745926008.0,2623.6,-88.94331800000015
1727745927008.0,2623.6,-77.92553600000008
1727745928008.0,2623.6,-52.72194500000012
1727745929008.0,2623.5,-19.46429700000016
1727745930008.0,2623.2,138.05429800000013
1727745931007.0,2623.2,116.91115699999983
1727745932008.0,2623.2,83.60003499999993
1727745933008.0,2623.2,73.47081599999996
1727745934008.0,2623.2,88.24467599999991
1727745935007.0,2623.2,23.48829499999988
1727745936008.0,2623.1,164.35719699999993
1727745937007.0,2623.1,130.41119700000002
1727745938009.0,2623.1,169.71924599999977
1727745939008.0,2623.1,98.54836499999988
1727745940008.0,2623.2,4.1122659999997495
1727745941008.0,2623.2,31.952132999999776
1727745942007.0,2623.2,37.652422999999715
1727745943008.0,2623.2,16.247993999999665
1727745944007.0,2623.1,85.37397299999964
1727745945008.0,2623.1,82.14294799999993
1727745946007.0,2623.1,89.21219899999988
1727745947007.0,2623.1,127.65277899999984
1727745948008.0,2624.1,-57.64885000000032
1727745949008.0,2624.3,-152.22352500000045
1727745950008.0,2624.0,198.46078699999975
1727745951008.0,2624.1,105.15576199999981
1727745952009.0,2624.1,56.53123399999981
1727745953009.0,2624.1,62.75076399999995
1727745954008.0,2624.1,50.429322999999954
1727745955007.0,2623.9,174.27981899999992
1727745956008.0,2623.5,167.41916700000002
1727745957009.0,2623.4,161.08059399999985
1727745958008.0,2623.4,166.30316300000004
1727745959008.0,2623.4,115.515172
1727745960007.0,2623.4,65.63697500000012
1727745961008.0,2623.5,-74.06706300000002
1727745962008.0,2623.8,-16.407757000000117
1727745963007.0,2623.8,245.75078100000002
1727745964008.0,2623.5,89.55129
1727745965008.0,2623.8,-69.02842100000015
1727745966008.0,2623.7,56.26323500000001
1727745967008.0,2623.7,91.99907999999999
1727745968008.0,2623.7,87.05870999999985
1727745969008.0,2623.7,69.69534599999986
1727745970008.0,2623.4,71.9586290000002
1727745971008.0,2623.4,72.8763720000004
1727745972008.0,2623.4,80.89512800000017
1727745973015.0,2623.4,-50.088257
1727745974007.0,2623.4,-25.535346000000004
1727745975007.0,2623.4,-78.92765099999997
1727745976007.0,2623.4,-63.15909400000021
1727745977008.0,2623.4,-62.02321600000022
1727745978008.0,2623.4,-37.16377200000028
1727745979008.0,2623.4,-48.51761700000009
1727745980007.0,2623.7,-37.063272999999924
1727745981008.0,2623.9,-192.6965680000004
1727745982008.0,2623.9,-163.69659600000045
1727745983007.0,2624.0,-32.26812300000017
1727745984008.0,2623.9,243.68950099999995
1727745985008.0,2623.8,64.62128299999989
1727745986008.0,2623.6,210.60162300000013
1727745987007.0,2623.3,172.52216699999968
1727745988008.0,2623.1,399.6613609999999
1727745989008.0,2622.9,188.0472460000002
1727745990008.0,2623.0,34.15560300000021
1727745991008.0,2623.0,133.94625299999973
1727745992007.0,2623.0,127.91399099999967
1727745993008.0,2623.0,148.96843700000005
1727745994007.0,2623.0,205.901613
1727745995007.0,2623.0,227.8119759999998
1727745996008.0,2623.0,207.03180500000002
1727745997008.0,2623.0,178.73702400000013
1727745998008.0,2623.0,12.522801000000186
1727745999007.0,2623.1,37.33583599999997
1727746000008.0,2622.9,217.10279700000007
1727746001008.0,2622.9,248.48771999999974
1727746002007.0,2622.5,289.3676570000001
1727746003008.0,2622.5,202.39026900000022
1727746004008.0,2622.5,219.32097300000004
1727746005007.0,2622.5,204.64516300000008
1727746006008.0,2622.6,18.95299899999975
1727746007008.0,2622.7,83.71257400000019
1727746008008.0,2623.2,-213.73664900000028
1727746009010.0,2623.3,-96.6755350000002
1727746010008.0,2623.4,-80.83398399999982
1727746011008.0,2623.4,-108.92445900000013
1727746012007.0,2623.6,111.10826600000001
1727746013007.0,2623.4,221.2658510000001
1727746014009.0,2623.4,271.1058719999999
1727746015007.0,2623.1,156.08942700000011
1727746016008.0,2623.1,118.60522300000014
1727746017008.0,2623.1,123.43822899999992
1727746018008.0,2623.1,14.841300999999646
1727746019008.0,2623.1,-10.319041000000311
1727746020008.0,2623.1,-23.447596000000146
1727746021008.0,2623.1,-82.69732500000026
1727746022007.0,2623.3,-202.9914759999998
1727746023008.0,2623.3,-116.26308700000004
1727746024008.0,2623.3,-122.69800400000031
1727746025010.0,2623.3,-65.59233700000016
1727746026008.0,2623.3,17.571553000000108
1727746027007.0,2622.9,153.48072399999973
1727746028008.0,2622.9,140.57720299999994
1727746029008.0,2622.9,124.78100100000017
1727746030008.0,2622.8,352.14325899999943
1727746031008.0,2622.5,286.3984289999998
1727746032008.0,2622.5,304.2074949999997
1727746033007.0,2622.5,271.22143699999975
1727746034009.0,2622.5,276.0796449999996
1727746035008.0,2622.5,243.3894969999996
1727746036008.0,2622.5,227.35777199999944
1727746037008.0,2622.0,171.34108299999974
1727746038007.0,2621.2,139.10828899999984
1727746039008.0,2621.7,142.73164300000025
1727746040007.0,2621.7,114.69948499999975
1727746041008.0,2622.2,-3.903539999999907
1727746042008.0,2622.2,54.82838199999992
1727746043008.0,2622.2,105.32635699999992
1727746044008.0,2622.2,0.6699560000000133
1727746045009.0,2622.2,13.5588580000001
1727746046008.0,2622.3,11.778537000000085
1727746047007.0,2622.2,-44.20546400000006
1727746048008.0,2622.2,37.21519000000001
1727746049008.0,2622.2,30.114611999999852
1727746050007.0,2622.2,-17.52084300000007
1727746051007.0,2622.2,15.774074999999925
1727746052008.0,2622.3,-47.830910000000074
1727746053009.0,2622.3,-72.45671400000003
1727746054012.0,2622.3,-63.82954300000034
1727746055007.0,2622.3,-38.02167200000008
1727746056008.0,2622.3,3.5987489999998843
1727746057008.0,2622.3,33.48303199999981
1727746058009.0,2622.3,-7.522722000000158
1727746059008.0,2622.3,-43.52035400000028
1727746060008.0,2622.3,-49.08126699999997
1727746061008.0,2622.3,-46.280103999999994
1727746062008.0,2622.3,-31.336976000000163
1727746063008.0,2622.3,16.76654300000007
1727746064008.0,2622.3,-27.516971000000126
1727746065009.0,2622.8,-177.35444699999982
1727746066008.0,2623.1,-227.07363099999998
1727746067007.0,2623.1,-194.46673200000015
1727746068008.0,2623.1,-231.70776500000034
1727746069008.0,2623.1,-150.04327700000005
1727746070008.0,2623.1,-142.47463600000026
1727746071008.0,2623.1,-165.1415000000003
1727746072007.0,2623.1,-153.4896360000003
1727746073007.0,2623.1,-165.10856900000033
1727746074007.0,2623.1,-170.98383900000056
1727746075008.0,2623.1,-148.18345000000016
1727746076008.0,2623.3,-237.4275259999996
1727746077008.0,2623.4,-149.7726739999997
1727746078008.0,2623.4,-111.13590199999982
1727746079008.0,2623.4,-95.49019199999987
1727746080007.0,2623.4,-15.263238000000115
1727746081007.0,2623.4,-38.58167899999978
1727746082008.0,2623.4,-35.24200399999984
1727746083009.0,2623.0,460.12236299999995
1727746084007.0,2622.8,85.23983400000003
1727746085009.0,2622.9,-69.34607100000011
1727746086008.0,2622.9,-41.26502800000037
1727746087009.0,2622.9,-70.37231400000042
1727746088008.0,2622.9,-53.7085890000003
1727746089008.0,2622.9,-29.45323000000019
1727746090007.0,2623.0,104.87313400000016
1727746091008.0,2623.1,94.58113300000014
1727746092008.0,2623.1,93.59414400000037
1727746093008.0,2623.1,83.89191800000026
1727746094008.0,2623.1,1.7536119999999755
1727746095007.0,2623.3,-159.70817899999997
1727746096008.0,2623.9,-168.17121299999985
1727746097008.0,2623.9,-122.55752599999977
1727746098007.0,2624.2,-151.85148799999973
1727746099008.0,2624.2,-215.0681610000002
1727746100008.0,2624.5,-160.19248200000015
1727746101008.0,2624.6,-206.9757010000003
1727746102011.0,2624.6,-123.67631700000004
1727746103008.0,2624.8,-499.44657499999965
1727746104007.0,2624.7,48.08708799999971
1727746105008.0,2624.9,-111.98469900000015
1727746106007.0,2624.9,-82.33251100000012
1727746107008.0,2625.0,-59.90677199999982
1727746108008.0,2625.1,136.73652800000025
1727746109007.0,2625.2,-279.24642499999993
1727746110008.0,2625.3,-55.67815300000001
1727746111008.0,2625.3,-17.759603000000084
1727746112008.0,2625.3,-10.40333000000021
1727746113007.0,2625.3,-1.29151800000011
1727746114008.0,2625.3,321.43765999999977
1727746115008.0,2625.1,360.38319099999944
1727746116007.0,2625.0,161.43794699999955
1727746117007.0,2625.0,158.92826199999968
1727746118007.0,2625.0,95.28196200000002
1727746119007.0,2625.0,89.10205199999984
1727746120008.0,2625.0,102.05161499999974
1727746121007.0,2625.0,145.8977789999998
1727746122008.0,2625.0,-60.013018000000045
1727746123007.0,2625.0,-41.533864999999935
1727746124007.0,2625.0,-43.13712500000008
1727746125008.0,2625.3,-4.716088000000241
1727746126007.0,2625.3,-10.321080999999936
1727746127008.0,2625.9,-196.83161799999976
1727746128008.0,2626.2,-105.63903500000015
1727746129007.0,2626.2,-70.67088199999995
1727746130008.0,2626.2,-66.40346700000026
1727746131008.0,2626.2,-3.349525999999969
1727746132007.0,2626.2,-31.16996599999976
1727746133007.0,2626.2,-39.42510100000004
1727746134009.0,2626.2,-45.10510800000009
1727746135008.0,2626.2,47.34327900000022
1727746136008.0,2625.9,53.68702100000013
1727746137007.0,2625.9,-35.32642399999992
1727746138008.0,2625.9,-31.53084799999982
1727746139008.0,2625.9,92.28552999999988
1727746140007.0,2625.9,72.25930199999999
1727746141008.0,2625.9,125.10032600000017
1727746142007.0,2625.9,112.95527000000004
1727746143008.0,2625.9,-141.0408049999997
1727746144008.0,2625.9,-17.46542199999965
1727746145008.0,2625.9,75.79321700000014
1727746146008.0,2625.9,-85.01488299999966
1727746147007.0,2625.9,10.256930000000295
1727746148008.0,2625.9,22.631827000000158
1727746149008.0,2626.4,-587.9886109999998
1727746150008.0,2626.8,-230.61440799999986
1727746151008.0,2626.8,-165.14782700000012
1727746152007.0,2626.8,-182.78608299999996
1727746153007.0,2627.1,-41.214799000000085
1727746154008.0,2627.1,1.6139990000000353
1727746155008.0,2627.1,120.69118099999997
1727746156008.0,2627.1,86.95066400000002
1727746157010.0,2627.2,-60.175327999999865
1727746158008.0,2627.2,116.75096099999996
1727746159008.0,2627.2,90.2533170000001
1727746160008.0,2627.2,128.8572520000002
1727746161008.0,2627.1,167.61299800000023
1727746162008.0,2626.7,129.28823900000015
1727746163008.0,2626.6,11.74843700000008
1727746164007.0,2626.6,-30.9043539999999
1727746165008.0,2626.7,-72.34969000000001
1727746166007.0,2626.9,-21.735470999999848
1727746167008.0,2627.0,-79.00137299999994
1727746168009.0,2627.0,-168.43135999999998
1727746169008.0,2627.1,-192.59167199999996
1727746170007.0,2627.1,-142.49448599999982
1727746171008.0,2627.1,-161.43845499999986
1727746172007.0,2627.1,-158.97325799999976
1727746173008.0,2627.1,-175.83177899999976
1727746174008.0,2626.8,247.80485800000008
1727746175008.0,2626.3,253.48850400000026
1727746176008.0,2625.9,271.9256199999999
1727746177008.0,2625.7,68.05109499999998
1727746178007.0,2625.7,42.618274000000156
1727746179009.0,2625.7,16.162689999999884
1727746180009.0,2625.7,14.288905999999997
1727746181008.0,2625.7,14.443417999999724
1727746182008.0,2625.7,9.304323999999838
1727746183008.0,2625.7,-4.10489500000017
1727746184009.0,2625.7,-13.952355000000239
1727746185008.0,2625.7,-60.933747000000494
1727746186008.0,2625.7,-52.93609800000024
1727746187007.0,2626.0,-24.52291900000023
1727746188008.0,2626.0,81.03294900000009
1727746189008.0,2626.0,171.02596100000005
1727746190007.0,2626.0,105.29081999999994
1727746191007.0,2626.0,73.75384699999995
1727746192008.0,2626.0,39.69438799999995
1727746193008.0,2626.0,-21.663659999999993
1727746194008.0,2626.0,13.238159999999993
1727746195007.0,2626.0,-91.51909299999988
1727746196008.0,2626.0,-91.96116799999999
1727746197008.0,2626.1,-114.33593899999988
1727746198007.0,2626.4,-291.9082510000002
1727746199007.0,2626.5,-263.64851799999985
1727746200007.0,2626.5,-238.81923500000028
1727746201008.0,2626.5,-193.7800590000001
1727746202009.0,2626.6,112.33562899999987
1727746203007.0,2626.7,30.796621000000243
1727746204008.0,2626.7,-22.724854000000278
1727746205008.0,2627.0,-68.57761700000026
1727746206007.0,2627.4,-250.62076199999962
1727746207008.0,2627.8,50.76297400000004
1727746208007.0,2627.8,31.82089899999994
1727746209008.0,2627.8,98.82888899999989
1727746210012.0,2627.7,182.82090900000003
1727746211007.0,2627.7,-82.27461699999958
1727746212010.0,2627.8,-201.59991899999977
1727746213008.0,2627.8,-119.64657099999977
1727746214008.0,2627.9,-21.896332000000086
1727746215008.0,2627.9,-13.816976999999952
1727746216008.0,2627.7,173.23949799999986
1727746217013.0,2627.7,165.97125999999935
1727746218008.0,2627.7,209.77302399999968
1727746219008.0,2627.8,23.062526000000048
1727746220008.0,2627.8,49.577343999999925
1727746221007.0,2627.8,-27.68719200000021
1727746222008.0,2627.7,-18.563861000000315
1727746223008.0,2627.9,-139.89197500000034
1727746224010.0,2627.9,-159.2931000000001
1727746225007.0,2627.9,-163.16449699999998
1727746226012.0,2627.9,-13.75746799999979
1727746227008.0,2627.9,-24.08602500000012
1727746228006.0,2627.9,-37.908101999999985
1727746229008.0,2627.9,-106.35308500000002
1727746230008.0,2627.9,-147.91006299999987
1727746231008.0,2627.9,-9.710289000000216
1727746232007.0,2627.9,-130.23380400000013
1727746233008.0,2627.9,-57.13662299999976
1727746234008.0,2627.3,402.9777530000002
1727746235008.0,2627.2,338.5033639999997
1727746236008.0,2627.2,195.75907899999976
1727746237008.0,2627.2,349.54155999999983
1727746238007.0,2627.2,358.7626809999998
1727746239008.0,2627.3,223.84247600000003
1727746240008.0,2627.6,-23.386408000000074
1727746241008.0,2627.6,16.033177999999907
1727746242008.0,2627.6,1.9879600000000437
1727746243008.0,2627.8,82.89960200000019
1727746244007.0,2627.8,241.55379799999974
1727746245007.0,2627.8,236.4842509999997
1727746246009.0,2627.8,247.47659499999958
1727746247007.0,2627.8,261.69042699999966
1727746248008.0,2627.8,278.3851559999998
1727746249008.0,2627.8,285.10850799999974
1727746250008.0,2627.6,442.5815439999998
1727746251007.0,2627.5,222.79447299999975
1727746252008.0,2627.5,304.8107049999997
1727746253008.0,2627.5,59.57372200000009
1727746254008.0,2627.5,65.49174600000003
1727746255008.0,2627.5,142.90193499999998
1727746256008.0,2627.5,-1.1247529999999415
1727746257008.0,2627.6,-20.514316999999892
1727746258008.0,2627.6,-25.685713999999848
1727746259008.0,2627.6,-28.73558099999957
1727746260008.0,2627.6,-64.1904639999999
1727746261008.0,2627.6,-55.416504999999916
1727746262008.0,2627.9,46.087627999999825
1727746263008.0,2627.6,169.84334400000023
1727746264008.0,2627.6,180.9382050000001
1727746265008.0,2627.6,-356.3347029999994
1727746266008.0,2627.6,183.28730899999965
1727746267008.0,2627.6,104.84489800000017
1727746268009.0,2627.6,65.75700899999993
1727746269008.0,2627.6,21.648599000000104
1727746270008.0,2627.6,16.55195099999969
1727746271008.0,2627.6,-103.00497299999995
1727746272007.0,2627.6,-122.10979500000019
1727746273007.0,2627.6,-35.25147199999981
1727746274008.0,2627.8,-59.354441000000065
1727746275008.0,2627.8,-76.3295250000001
1727746276008.0,2627.8,27.285428000000024
1727746277008.0,2627.8,16.407133999999928
1727746278007.0,2627.8,13.080955000000074
1727746279008.0,2627.7,123.3183809999997
1727746280008.0,2627.7,169.52727699999969
1727746281008.0,2627.7,177.1759019999996
1727746282007.0,2627.6,291.835724
1727746283008.0,2627.6,144.42939799999988
1727746284008.0,2627.6,-150.23797799999994
1727746285007.0,2627.6,-126.07040100000006
1727746286008.0,2627.7,-28.282662000000414
1727746287008.0,2627.5,43.554255999999896
1727746288007.0,2627.2,357.2168389999999
1727746289008.0,2627.2,314.1309549999998
1727746290010.0,2627.2,312.9077299999996
1727746291008.0,2627.2,309.8838089999998
1727746292007.0,2627.3,200.91856599999971
1727746293008.0,2627.3,151.13209899999964
1727746294008.0,2627.3,192.16259699999966
1727746295008.0,2627.3,-112.67110000000025
1727746296008.0,2627.3,-25.741503999999964
1727746297008.0,2627.3,215.75354599999991
1727746298007.0,2627.3,187.57796499999972
1727746299008.0,2627.3,178.91331000000002
1727746300008.0,2627.3,225.99521200000004
1727746301009.0,2627.3,244.1321910000001
1727746302007.0,2627.3,256.2738100000001
1727746303008.0,2627.0,356.210565
1727746304008.0,2626.9,128.4662400000003
1727746305008.0,2626.9,220.31433700000014
1727746306009.0,2626.9,141.14586400000002
1727746307008.0,2626.9,238.17211099999986
1727746308008.0,2626.9,309.32282099999986
1727746309007.0,2626.9,131.3522890000001
